"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01023965","Welwyn Hatfield 001A","E07000104","Welwyn Hatfield",1472,245,214,202,467,344,1476,244,217,199,460,356,0.002717391,-0.004081633,0.014018692,-0.014851485,-0.014989293,0.034883721
"E01023966","Welwyn Hatfield 001B","E07000104","Welwyn Hatfield",1703,276,197,233,543,454,1692,282,200,231,534,445,-0.00645919,0.02173913,0.015228426,-0.008583691,-0.016574586,-0.019823789
"E01023967","Welwyn Hatfield 001C","E07000104","Welwyn Hatfield",1449,255,190,277,390,337,1583,271,186,283,397,446,0.092477571,0.062745098,-0.021052632,0.02166065,0.017948718,0.323442136
"E01023971","Welwyn Hatfield 001D","E07000104","Welwyn Hatfield",1638,276,220,201,530,411,1624,292,203,194,536,399,-0.008547009,0.057971014,-0.077272727,-0.034825871,0.011320755,-0.02919708
"E01023968","Welwyn Hatfield 002B","E07000104","Welwyn Hatfield",1318,184,179,168,404,383,1295,169,179,154,419,374,-0.017450683,-0.081521739,0,-0.083333333,0.037128713,-0.023498695
"E01023969","Welwyn Hatfield 002C","E07000104","Welwyn Hatfield",1475,207,196,234,418,420,1440,204,195,237,400,404,-0.023728814,-0.014492754,-0.005102041,0.012820513,-0.043062201,-0.038095238
"E01023970","Welwyn Hatfield 002D","E07000104","Welwyn Hatfield",1595,355,253,358,351,278,1596,355,255,350,355,281,0.000626959,0,0.007905138,-0.022346369,0.011396011,0.010791367
"E01033310","Welwyn Hatfield 002E","E07000104","Welwyn Hatfield",1801,400,314,520,435,132,1784,385,314,505,440,140,-0.0094392,-0.0375,0,-0.028846154,0.011494253,0.060606061
"E01033313","Welwyn Hatfield 002F","E07000104","Welwyn Hatfield",1612,349,281,366,428,188,1549,342,273,351,404,179,-0.039081886,-0.020057307,-0.028469751,-0.040983607,-0.056074766,-0.04787234
"E01023959","Welwyn Hatfield 003A","E07000104","Welwyn Hatfield",1456,271,170,188,493,334,1474,267,176,185,499,347,0.012362637,-0.014760148,0.035294118,-0.015957447,0.012170385,0.038922156
"E01023960","Welwyn Hatfield 003B","E07000104","Welwyn Hatfield",1681,367,234,346,428,306,1673,373,231,338,424,307,-0.004759072,0.016348774,-0.012820513,-0.023121387,-0.009345794,0.003267974
"E01023961","Welwyn Hatfield 003C","E07000104","Welwyn Hatfield",1525,338,255,312,375,245,1493,333,259,303,365,233,-0.020983607,-0.014792899,0.015686275,-0.028846154,-0.026666667,-0.048979592
"E01023962","Welwyn Hatfield 003D","E07000104","Welwyn Hatfield",1519,357,208,259,402,293,1535,341,212,257,418,307,0.010533246,-0.044817927,0.019230769,-0.007722008,0.039800995,0.04778157
"E01023912","Welwyn Hatfield 004A","E07000104","Welwyn Hatfield",1559,321,223,351,393,271,1519,310,215,344,393,257,-0.025657473,-0.034267913,-0.035874439,-0.01994302,0,-0.051660517
"E01023913","Welwyn Hatfield 004B","E07000104","Welwyn Hatfield",1379,292,221,289,353,224,1384,290,216,288,353,237,0.003625816,-0.006849315,-0.022624434,-0.003460208,0,0.058035714
"E01023914","Welwyn Hatfield 004C","E07000104","Welwyn Hatfield",1756,322,298,301,471,364,1708,309,284,288,464,363,-0.027334852,-0.040372671,-0.046979866,-0.043189369,-0.014861996,-0.002747253
"E01023915","Welwyn Hatfield 004D","E07000104","Welwyn Hatfield",1658,384,288,386,403,197,1635,382,276,392,393,192,-0.013872135,-0.005208333,-0.041666667,0.015544041,-0.024813896,-0.025380711
"E01023950","Welwyn Hatfield 005A","E07000104","Welwyn Hatfield",1574,272,254,302,548,198,1573,286,257,305,536,189,-0.000635324,0.051470588,0.011811024,0.009933775,-0.02189781,-0.045454545
"E01023951","Welwyn Hatfield 005B","E07000104","Welwyn Hatfield",1726,319,323,345,469,270,1697,312,319,341,461,264,-0.016801854,-0.021943574,-0.012383901,-0.011594203,-0.017057569,-0.022222222
"E01023952","Welwyn Hatfield 005C","E07000104","Welwyn Hatfield",1745,273,266,409,461,336,1714,270,256,405,461,322,-0.017765043,-0.010989011,-0.037593985,-0.009779951,0,-0.041666667
"E01023953","Welwyn Hatfield 005D","E07000104","Welwyn Hatfield",1547,283,236,375,418,235,1540,286,234,367,423,230,-0.004524887,0.010600707,-0.008474576,-0.021333333,0.011961722,-0.021276596
"E01023916","Welwyn Hatfield 006A","E07000104","Welwyn Hatfield",1818,407,307,393,449,262,1800,401,309,383,447,260,-0.00990099,-0.014742015,0.006514658,-0.025445293,-0.004454343,-0.007633588
"E01023917","Welwyn Hatfield 006B","E07000104","Welwyn Hatfield",1750,320,213,317,516,384,1745,314,207,316,513,395,-0.002857143,-0.01875,-0.028169014,-0.003154574,-0.005813953,0.028645833
"E01023918","Welwyn Hatfield 006C","E07000104","Welwyn Hatfield",1931,247,235,348,402,699,1920,241,233,343,416,687,-0.00569653,-0.024291498,-0.008510638,-0.014367816,0.034825871,-0.017167382
"E01023919","Welwyn Hatfield 006D","E07000104","Welwyn Hatfield",1664,326,241,207,461,429,1673,336,247,211,454,425,0.005408654,0.030674847,0.024896266,0.019323671,-0.015184382,-0.009324009
"E01023954","Welwyn Hatfield 007A","E07000104","Welwyn Hatfield",2101,492,426,552,433,198,2058,482,431,522,423,200,-0.020466445,-0.020325203,0.011737089,-0.054347826,-0.023094688,0.01010101
"E01023955","Welwyn Hatfield 007B","E07000104","Welwyn Hatfield",1460,381,242,316,325,196,1450,365,238,323,342,182,-0.006849315,-0.041994751,-0.016528926,0.022151899,0.052307692,-0.071428571
"E01023956","Welwyn Hatfield 007C","E07000104","Welwyn Hatfield",1464,368,295,336,361,104,1419,369,281,324,351,94,-0.030737705,0.002717391,-0.047457627,-0.035714286,-0.027700831,-0.096153846
"E01023957","Welwyn Hatfield 007D","E07000104","Welwyn Hatfield",1610,406,350,392,359,103,1591,403,349,380,356,103,-0.011801242,-0.007389163,-0.002857143,-0.030612245,-0.008356546,0
"E01023958","Welwyn Hatfield 007E","E07000104","Welwyn Hatfield",1512,390,332,321,328,141,1513,384,324,327,328,150,0.000661376,-0.015384615,-0.024096386,0.018691589,0,0.063829787
"E01023943","Welwyn Hatfield 008A","E07000104","Welwyn Hatfield",1618,373,259,330,444,212,1621,384,262,326,447,202,0.001854141,0.029490617,0.011583012,-0.012121212,0.006756757,-0.047169811
"E01023944","Welwyn Hatfield 008B","E07000104","Welwyn Hatfield",2298,518,393,557,525,305,2246,496,392,537,523,298,-0.022628372,-0.042471042,-0.002544529,-0.035906643,-0.003809524,-0.02295082
