"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01027776","Ryedale 001A","E07000167","Ryedale",1608,238,174,184,536,476,1606,239,177,186,534,470,-0.001243781,0.004201681,0.017241379,0.010869565,-0.003731343,-0.012605042
"E01027777","Ryedale 001B","E07000167","Ryedale",1363,155,160,145,491,412,1343,158,161,146,492,386,-0.014673514,0.019354839,0.00625,0.006896552,0.00203666,-0.063106796
"E01027783","Ryedale 001C","E07000167","Ryedale",1781,215,233,183,538,612,1774,217,237,182,541,597,-0.003930376,0.009302326,0.017167382,-0.005464481,0.005576208,-0.024509804
"E01027784","Ryedale 001D","E07000167","Ryedale",1632,304,235,247,430,416,1702,315,244,269,444,430,0.042892157,0.036184211,0.038297872,0.089068826,0.03255814,0.033653846
"E01027792","Ryedale 002A","E07000167","Ryedale",2126,286,274,282,563,721,2127,285,285,286,563,708,0.000470367,-0.003496503,0.040145985,0.014184397,0,-0.018030513
"E01027793","Ryedale 002B","E07000167","Ryedale",1450,207,174,210,457,402,1434,209,197,195,444,389,-0.011034483,0.009661836,0.132183908,-0.071428571,-0.028446389,-0.032338308
"E01027794","Ryedale 002C","E07000167","Ryedale",1950,276,214,252,540,668,2024,281,222,275,565,681,0.037948718,0.018115942,0.037383178,0.091269841,0.046296296,0.019461078
"E01027795","Ryedale 002D","E07000167","Ryedale",1568,268,230,232,449,389,1571,272,226,241,437,395,0.001913265,0.014925373,-0.017391304,0.038793103,-0.026726058,0.015424165
"E01027801","Ryedale 002E","E07000167","Ryedale",1681,220,179,170,494,618,1702,228,174,178,499,623,0.012492564,0.036363636,-0.027932961,0.047058824,0.010121457,0.008090615
"E01027802","Ryedale 002F","E07000167","Ryedale",1651,214,216,171,607,443,1638,221,205,166,614,432,-0.007874016,0.03271028,-0.050925926,-0.029239766,0.011532125,-0.0248307
"E01027775","Ryedale 003A","E07000167","Ryedale",1963,364,412,227,532,428,1983,353,420,233,544,433,0.010188487,-0.03021978,0.019417476,0.026431718,0.022556391,0.011682243
"E01027780","Ryedale 003B","E07000167","Ryedale",1887,258,225,248,654,502,1908,264,233,256,665,490,0.011128776,0.023255814,0.035555556,0.032258065,0.016819572,-0.023904382
"E01027781","Ryedale 003C","E07000167","Ryedale",1241,156,117,168,328,472,1254,162,117,170,320,485,0.010475423,0.038461538,0,0.011904762,-0.024390244,0.027542373
"E01027800","Ryedale 003D","E07000167","Ryedale",1717,254,196,226,575,466,1718,248,201,230,569,470,0.000582411,-0.023622047,0.025510204,0.017699115,-0.010434783,0.008583691
"E01027779","Ryedale 004A","E07000167","Ryedale",1158,180,155,169,378,276,1143,180,153,159,367,284,-0.012953368,0,-0.012903226,-0.059171598,-0.029100529,0.028985507
"E01027796","Ryedale 004B","E07000167","Ryedale",1750,299,199,250,524,478,1759,303,200,257,530,469,0.005142857,0.013377926,0.005025126,0.028,0.011450382,-0.018828452
"E01027798","Ryedale 004C","E07000167","Ryedale",1982,362,286,305,595,434,1983,347,306,316,577,437,0.000504541,-0.041436464,0.06993007,0.036065574,-0.030252101,0.006912442
"E01027803","Ryedale 004D","E07000167","Ryedale",1940,334,273,299,700,334,1990,354,273,318,713,332,0.025773196,0.05988024,0,0.063545151,0.018571429,-0.005988024
"E01027774","Ryedale 007A","E07000167","Ryedale",2016,332,266,299,628,491,2030,342,262,312,627,487,0.006944444,0.030120482,-0.015037594,0.043478261,-0.001592357,-0.00814664
"E01027778","Ryedale 007B","E07000167","Ryedale",2349,314,308,313,846,568,2358,312,311,311,837,587,0.003831418,-0.006369427,0.00974026,-0.006389776,-0.010638298,0.033450704
"E01027782","Ryedale 007C","E07000167","Ryedale",1735,236,178,199,595,527,1769,239,184,217,607,522,0.019596542,0.012711864,0.033707865,0.090452261,0.020168067,-0.009487666
"E01027797","Ryedale 007D","E07000167","Ryedale",1710,247,207,251,583,422,1743,245,216,268,591,423,0.019298246,-0.008097166,0.043478261,0.067729084,0.013722127,0.002369668
"E01027799","Ryedale 007E","E07000167","Ryedale",1722,258,182,223,568,491,1753,261,194,222,568,508,0.018002323,0.011627907,0.065934066,-0.004484305,0,0.034623218
"E01027785","Ryedale 008A","E07000167","Ryedale",1771,300,304,358,486,323,1767,294,304,362,485,322,-0.002258611,-0.02,0,0.011173184,-0.002057613,-0.003095975
"E01027786","Ryedale 008B","E07000167","Ryedale",1635,191,172,185,490,597,1640,197,178,188,477,600,0.003058104,0.031413613,0.034883721,0.016216216,-0.026530612,0.005025126
"E01027787","Ryedale 008C","E07000167","Ryedale",1871,331,342,296,460,442,1893,327,347,305,472,442,0.011758418,-0.012084592,0.014619883,0.030405405,0.026086957,0
"E01027788","Ryedale 008D","E07000167","Ryedale",1606,253,225,215,460,453,1614,241,232,227,457,457,0.00498132,-0.04743083,0.031111111,0.055813953,-0.006521739,0.008830022
"E01027789","Ryedale 008E","E07000167","Ryedale",3072,718,554,650,657,493,3097,713,568,664,657,495,0.008138021,-0.006963788,0.025270758,0.021538462,0,0.004056795
"E01027790","Ryedale 008F","E07000167","Ryedale",1963,332,358,365,582,326,1979,341,367,371,583,317,0.00815079,0.027108434,0.025139665,0.016438356,0.001718213,-0.027607362
"E01027791","Ryedale 008G","E07000167","Ryedale",1588,270,210,241,493,374,1559,260,201,233,496,369,-0.018261965,-0.037037037,-0.042857143,-0.033195021,0.006085193,-0.013368984
