"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"W01001540","Torfaen 004E","W06000020","Torfaen",1185,191,221,199,376,198,1191,206,225,192,382,186,0.005063291,0.078534031,0.018099548,-0.035175879,0.015957447,-0.060606061
"W01001541","Torfaen 004F","W06000020","Torfaen",1153,203,162,182,355,251,1172,207,168,197,355,245,0.016478751,0.019704433,0.037037037,0.082417582,0,-0.023904382
"W01001510","Torfaen 005A","W06000020","Torfaen",1615,239,282,264,430,400,1609,241,283,263,422,400,-0.00371517,0.008368201,0.003546099,-0.003787879,-0.018604651,0
"W01001511","Torfaen 005B","W06000020","Torfaen",1645,277,250,295,419,404,1633,264,249,296,432,392,-0.007294833,-0.046931408,-0.004,0.003389831,0.031026253,-0.02970297
"W01001512","Torfaen 005C","W06000020","Torfaen",1293,138,121,175,399,460,1287,142,115,178,392,460,-0.004640371,0.028985507,-0.049586777,0.017142857,-0.01754386,0
"W01001513","Torfaen 005D","W06000020","Torfaen",1460,224,177,180,487,392,1482,241,175,188,489,389,0.015068493,0.075892857,-0.011299435,0.044444444,0.004106776,-0.007653061
"W01001514","Torfaen 006A","W06000020","Torfaen",1138,164,171,183,336,284,1098,163,163,177,319,276,-0.035149385,-0.006097561,-0.046783626,-0.032786885,-0.050595238,-0.028169014
"W01001515","Torfaen 006B","W06000020","Torfaen",1457,253,283,284,389,248,1457,257,279,279,385,257,0,0.015810277,-0.014134276,-0.017605634,-0.010282776,0.036290323
"W01001516","Torfaen 006C","W06000020","Torfaen",1438,238,245,243,421,291,1422,247,247,232,410,286,-0.011126565,0.037815126,0.008163265,-0.04526749,-0.026128266,-0.017182131
"W01001517","Torfaen 006D","W06000020","Torfaen",2538,544,430,603,621,340,2539,547,432,589,614,357,0.000394011,0.005514706,0.004651163,-0.023217247,-0.011272142,0.05
"W01001518","Torfaen 006E","W06000020","Torfaen",1079,168,141,143,305,322,1075,164,147,136,310,318,-0.003707136,-0.023809524,0.042553191,-0.048951049,0.016393443,-0.01242236
"W01001519","Torfaen 007A","W06000020","Torfaen",1325,260,243,283,345,194,1353,278,248,297,344,186,0.021132075,0.069230769,0.020576132,0.049469965,-0.002898551,-0.041237113
"W01001520","Torfaen 007B","W06000020","Torfaen",1706,289,316,325,447,329,1680,299,306,326,428,321,-0.015240328,0.034602076,-0.03164557,0.003076923,-0.042505593,-0.024316109
"W01001521","Torfaen 007C","W06000020","Torfaen",1461,271,262,262,412,254,1395,246,252,242,400,255,-0.045174538,-0.092250923,-0.038167939,-0.076335878,-0.029126214,0.003937008
"W01001522","Torfaen 007D","W06000020","Torfaen",1649,280,309,241,479,340,1663,274,315,238,486,350,0.008489994,-0.021428571,0.019417476,-0.012448133,0.014613779,0.029411765
"W01001537","Torfaen 007E","W06000020","Torfaen",1219,171,207,172,394,275,1199,156,204,174,396,269,-0.016406891,-0.087719298,-0.014492754,0.011627907,0.005076142,-0.021818182
"W01001493","Torfaen 008A","W06000020","Torfaen",1945,325,348,329,515,428,1913,322,350,315,506,420,-0.016452442,-0.009230769,0.005747126,-0.042553191,-0.017475728,-0.018691589
"W01001494","Torfaen 008B","W06000020","Torfaen",1480,246,207,206,412,409,1513,248,213,205,428,419,0.022297297,0.008130081,0.028985507,-0.004854369,0.038834951,0.024449878
"W01001495","Torfaen 008C","W06000020","Torfaen",1767,247,230,236,489,565,1766,258,242,226,490,550,-0.000565931,0.044534413,0.052173913,-0.042372881,0.00204499,-0.026548673
"W01001507","Torfaen 008D","W06000020","Torfaen",2063,368,317,352,511,515,2068,375,323,352,500,518,0.002423655,0.019021739,0.018927445,0,-0.021526419,0.005825243
"W01001501","Torfaen 009A","W06000020","Torfaen",1325,313,274,286,298,154,1341,310,281,281,316,153,0.012075472,-0.009584665,0.025547445,-0.017482517,0.060402685,-0.006493506
"W01001503","Torfaen 009B","W06000020","Torfaen",1423,367,308,279,290,179,1348,356,283,257,277,175,-0.052705552,-0.029972752,-0.081168831,-0.078853047,-0.044827586,-0.022346369
"W01001536","Torfaen 009C","W06000020","Torfaen",1244,306,267,245,279,147,1234,300,260,250,285,139,-0.008038585,-0.019607843,-0.026217228,0.020408163,0.021505376,-0.054421769
"W01001538","Torfaen 009D","W06000020","Torfaen",1306,275,228,255,326,222,1322,271,230,265,332,224,0.012251149,-0.014545455,0.00877193,0.039215686,0.018404908,0.009009009
"W01001539","Torfaen 009E","W06000020","Torfaen",1462,302,268,275,385,232,1450,298,260,282,370,240,-0.008207934,-0.013245033,-0.029850746,0.025454545,-0.038961039,0.034482759
"W01001506","Torfaen 010A","W06000020","Torfaen",1573,235,272,274,453,339,1575,229,270,263,456,357,0.001271456,-0.025531915,-0.007352941,-0.040145985,0.006622517,0.053097345
"W01001526","Torfaen 010B","W06000020","Torfaen",1324,290,269,272,282,211,1393,311,281,268,298,235,0.052114804,0.072413793,0.044609665,-0.014705882,0.056737589,0.113744076
"W01001527","Torfaen 010C","W06000020","Torfaen",1260,202,193,195,348,322,1240,192,193,196,342,317,-0.015873016,-0.04950495,0,0.005128205,-0.017241379,-0.01552795
"W01001528","Torfaen 010D","W06000020","Torfaen",1133,204,203,208,267,251,1154,207,200,202,270,275,0.018534863,0.014705882,-0.014778325,-0.028846154,0.011235955,0.09561753
"W01001532","Torfaen 010E","W06000020","Torfaen",1749,365,338,305,428,313,1738,370,339,304,430,295,-0.006289308,0.01369863,0.00295858,-0.003278689,0.004672897,-0.057507987
"W01001497","Torfaen 011A","W06000020","Torfaen",1436,264,272,247,336,317,1407,260,264,237,322,324,-0.020194986,-0.015151515,-0.029411765,-0.04048583,-0.041666667,0.022082019
"W01001498","Torfaen 011B","W06000020","Torfaen",1191,266,188,209,278,250,1183,265,180,216,278,244,-0.006717045,-0.003759398,-0.042553191,0.033492823,0,-0.024
"W01001499","Torfaen 011C","W06000020","Torfaen",1163,198,227,235,353,150,1191,199,235,234,363,160,0.024075666,0.005050505,0.035242291,-0.004255319,0.028328612,0.066666667
"W01001500","Torfaen 011D","W06000020","Torfaen",1356,213,212,222,436,273,1308,203,209,214,422,260,-0.03539823,-0.046948357,-0.014150943,-0.036036036,-0.032110092,-0.047619048
"W01001502","Torfaen 011E","W06000020","Torfaen",1280,242,197,216,411,214,1304,244,204,224,414,218,0.01875,0.008264463,0.035532995,0.037037037,0.00729927,0.018691589
"W01001492","Torfaen 012A","W06000020","Torfaen",2500,493,411,443,690,463,2493,493,406,450,689,455,-0.0028,0,-0.01216545,0.015801354,-0.001449275,-0.017278618
"W01001533","Torfaen 012B","W06000020","Torfaen",1539,256,263,248,545,227,1560,258,269,254,560,219,0.013645224,0.0078125,0.022813688,0.024193548,0.027522936,-0.035242291
"W01001534","Torfaen 012C","W06000020","Torfaen",1493,264,234,254,413,328,1479,269,232,247,417,314,-0.009377093,0.018939394,-0.008547009,-0.027559055,0.00968523,-0.042682927
"W01001535","Torfaen 012D","W06000020","Torfaen",1294,186,214,218,402,274,1276,183,214,217,388,274,-0.013910355,-0.016129032,0,-0.004587156,-0.034825871,0
"W01001504","Torfaen 013A","W06000020","Torfaen",2303,429,436,415,612,411,2323,422,439,424,615,423,0.008684325,-0.016317016,0.006880734,0.021686747,0.004901961,0.02919708
"W01001505","Torfaen 013B","W06000020","Torfaen",2064,369,351,335,593,416,2068,364,341,346,597,420,0.001937984,-0.013550136,-0.028490028,0.032835821,0.006745363,0.009615385
"W01001508","Torfaen 013C","W06000020","Torfaen",1150,140,142,149,341,378,1158,141,140,148,347,382,0.006956522,0.007142857,-0.014084507,-0.006711409,0.017595308,0.010582011
"W01001509","Torfaen 013D","W06000020","Torfaen",1478,195,205,158,525,395,1484,197,203,171,516,397,0.00405954,0.01025641,-0.009756098,0.082278481,-0.017142857,0.005063291
