"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01012663","Blackpool 001A","E06000009","Blackpool",1558,250,208,241,395,464,1548,252,202,237,384,473,-0.006418485,0.008,-0.028846154,-0.01659751,-0.027848101,0.019396552
"E01012664","Blackpool 001B","E06000009","Blackpool",1597,296,228,275,438,360,1662,317,244,287,450,364,0.040701315,0.070945946,0.070175439,0.043636364,0.02739726,0.011111111
"E01012665","Blackpool 001C","E06000009","Blackpool",1635,195,179,187,421,653,1691,192,185,212,440,662,0.034250765,-0.015384615,0.033519553,0.13368984,0.045130641,0.013782542
"E01012716","Blackpool 001D","E06000009","Blackpool",1389,187,204,231,368,399,1397,193,208,222,380,394,0.005759539,0.032085561,0.019607843,-0.038961039,0.032608696,-0.012531328
"E01012719","Blackpool 001E","E06000009","Blackpool",1467,278,187,199,392,411,1434,271,200,185,381,397,-0.022494888,-0.025179856,0.069518717,-0.070351759,-0.028061224,-0.03406326
"E01012662","Blackpool 002A","E06000009","Blackpool",1408,134,135,162,393,584,1405,137,140,171,385,572,-0.002130682,0.02238806,0.037037037,0.055555556,-0.020356234,-0.020547945
"E01012703","Blackpool 002B","E06000009","Blackpool",1482,198,238,220,378,448,1476,201,238,215,367,455,-0.004048583,0.015151515,0,-0.022727273,-0.029100529,0.015625
"E01012704","Blackpool 002C","E06000009","Blackpool",2050,371,287,372,626,394,1986,355,286,361,613,371,-0.031219512,-0.043126685,-0.003484321,-0.029569892,-0.020766773,-0.058375635
"E01012706","Blackpool 002D","E06000009","Blackpool",1595,314,248,305,446,282,1598,323,250,310,438,277,0.001880878,0.02866242,0.008064516,0.016393443,-0.01793722,-0.017730496
"E01012717","Blackpool 002E","E06000009","Blackpool",1634,210,232,177,510,505,1627,206,224,191,508,498,-0.004283966,-0.019047619,-0.034482759,0.079096045,-0.003921569,-0.013861386
"E01012666","Blackpool 003A","E06000009","Blackpool",1447,219,195,239,428,366,1427,225,198,229,419,356,-0.0138217,0.02739726,0.015384615,-0.041841004,-0.021028037,-0.027322404
"E01012667","Blackpool 003B","E06000009","Blackpool",1533,277,250,219,407,380,1526,260,254,227,407,378,-0.00456621,-0.061371841,0.016,0.03652968,0,-0.005263158
"E01012668","Blackpool 003C","E06000009","Blackpool",1571,237,240,250,420,424,1601,231,241,253,438,438,0.019096117,-0.025316456,0.004166667,0.012,0.042857143,0.033018868
"E01012669","Blackpool 003D","E06000009","Blackpool",1809,252,259,280,511,507,1873,259,273,286,532,523,0.035378662,0.027777778,0.054054054,0.021428571,0.04109589,0.031558185
"E01012718","Blackpool 003E","E06000009","Blackpool",1644,213,208,187,457,579,1666,223,215,183,467,578,0.013381995,0.046948357,0.033653846,-0.021390374,0.021881838,-0.001727116
"E01012690","Blackpool 004A","E06000009","Blackpool",1587,315,239,326,430,277,1558,319,235,313,421,270,-0.018273472,0.012698413,-0.016736402,-0.039877301,-0.020930233,-0.025270758
"E01012691","Blackpool 004B","E06000009","Blackpool",1882,413,343,328,438,360,1968,409,357,353,470,379,0.045696068,-0.00968523,0.040816327,0.076219512,0.073059361,0.052777778
