"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01025573","Wyre 001A","E07000128","Wyre",1391,245,236,224,382,304,1361,242,237,233,355,294,-0.021567218,-0.012244898,0.004237288,0.040178571,-0.070680628,-0.032894737
"E01025574","Wyre 001B","E07000128","Wyre",1529,326,257,251,338,357,1536,329,255,265,338,349,0.004578156,0.009202454,-0.007782101,0.055776892,0,-0.022408964
"E01025581","Wyre 001C","E07000128","Wyre",1338,239,223,212,408,256,1228,225,216,190,363,234,-0.082212257,-0.058577406,-0.031390135,-0.103773585,-0.110294118,-0.0859375
"E01025582","Wyre 001D","E07000128","Wyre",1284,240,265,220,360,199,1222,219,258,205,346,194,-0.048286604,-0.0875,-0.026415094,-0.068181818,-0.038888889,-0.025125628
"E01025583","Wyre 001E","E07000128","Wyre",1197,214,252,200,346,185,1178,219,247,196,342,174,-0.015873016,0.023364486,-0.01984127,-0.02,-0.011560694,-0.059459459
"E01025584","Wyre 001F","E07000128","Wyre",1354,134,254,204,416,346,1358,107,260,207,428,356,0.00295421,-0.201492537,0.023622047,0.014705882,0.028846154,0.028901734
"E01025605","Wyre 002A","E07000128","Wyre",1410,245,168,202,397,398,1324,239,164,177,381,363,-0.060992908,-0.024489796,-0.023809524,-0.123762376,-0.040302267,-0.087939698
"E01025606","Wyre 002B","E07000128","Wyre",1269,278,253,208,351,179,1296,294,240,222,349,191,0.021276596,0.057553957,-0.051383399,0.067307692,-0.005698006,0.067039106
"E01025607","Wyre 002C","E07000128","Wyre",1588,271,214,265,462,376,1741,306,232,294,517,392,0.096347607,0.129151292,0.08411215,0.109433962,0.119047619,0.042553191
"E01025608","Wyre 002D","E07000128","Wyre",1616,276,253,267,420,400,1666,292,256,273,418,427,0.030940594,0.057971014,0.011857708,0.02247191,-0.004761905,0.0675
"E01025590","Wyre 003A","E07000128","Wyre",1559,407,282,266,333,271,1625,410,283,281,339,312,0.04233483,0.007371007,0.003546099,0.056390977,0.018018018,0.151291513
"E01025591","Wyre 003B","E07000128","Wyre",1551,151,145,163,487,605,1538,147,145,156,485,605,-0.008381689,-0.026490066,0,-0.042944785,-0.004106776,0
"E01025592","Wyre 003C","E07000128","Wyre",1526,403,308,216,357,242,1514,387,321,220,351,235,-0.007863696,-0.039702233,0.042207792,0.018518519,-0.016806723,-0.02892562
"E01025593","Wyre 003D","E07000128","Wyre",1677,174,332,162,427,582,1685,178,327,164,435,581,0.004770423,0.022988506,-0.015060241,0.012345679,0.018735363,-0.001718213
"E01025563","Wyre 004A","E07000128","Wyre",1133,118,111,98,340,466,1187,117,111,92,342,525,0.047661077,-0.008474576,0,-0.06122449,0.005882353,0.126609442
"E01025564","Wyre 004B","E07000128","Wyre",1700,255,221,274,465,485,1721,269,230,274,465,483,0.012352941,0.054901961,0.040723982,0,0,-0.004123711
"E01025565","Wyre 004C","E07000128","Wyre",1548,237,224,193,430,464,1536,235,215,175,448,463,-0.007751938,-0.008438819,-0.040178571,-0.093264249,0.041860465,-0.002155172
"E01025586","Wyre 004D","E07000128","Wyre",1568,199,194,180,402,593,1562,204,197,190,397,574,-0.003826531,0.025125628,0.015463918,0.055555556,-0.012437811,-0.032040472
"E01025587","Wyre 004E","E07000128","Wyre",1573,201,181,195,417,579,1537,201,183,191,402,560,-0.022886205,0,0.011049724,-0.020512821,-0.035971223,-0.032815199
"E01025588","Wyre 004F","E07000128","Wyre",1427,106,156,122,371,672,1412,111,159,120,356,666,-0.010511563,0.047169811,0.019230769,-0.016393443,-0.040431267,-0.008928571
"E01025589","Wyre 004G","E07000128","Wyre",1214,208,194,179,360,273,1216,211,188,192,356,269,0.001647446,0.014423077,-0.030927835,0.072625698,-0.011111111,-0.014652015
"E01025557","Wyre 005A","E07000128","Wyre",1554,254,186,245,489,380,1571,253,192,248,499,379,0.010939511,-0.003937008,0.032258065,0.012244898,0.020449898,-0.002631579
