"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01024993","Fylde 001A","E07000119","Fylde",1473,264,132,190,495,392,1469,240,136,203,504,386,-0.002715547,-0.090909091,0.03030303,0.068421053,0.018181818,-0.015306122
"E01025026","Fylde 001B","E07000119","Fylde",1427,199,157,172,433,466,1392,197,161,167,440,427,-0.02452698,-0.010050251,0.025477707,-0.029069767,0.016166282,-0.083690987
"E01025027","Fylde 001C","E07000119","Fylde",1817,370,360,342,492,253,1808,365,351,360,490,242,-0.00495322,-0.013513514,-0.025,0.052631579,-0.004065041,-0.043478261
"E01025028","Fylde 001D","E07000119","Fylde",1469,294,192,257,452,274,1493,304,203,253,450,283,0.016337645,0.034013605,0.057291667,-0.015564202,-0.004424779,0.032846715
"E01025031","Fylde 001E","E07000119","Fylde",1363,197,149,157,387,473,1389,193,153,163,383,497,0.019075569,-0.020304569,0.026845638,0.038216561,-0.010335917,0.050739958
"E01025007","Fylde 002A","E07000119","Fylde",1278,202,234,190,421,231,1256,203,237,181,411,224,-0.017214397,0.004950495,0.012820513,-0.047368421,-0.023752969,-0.03030303
"E01025008","Fylde 002B","E07000119","Fylde",1198,195,154,176,359,314,1176,175,155,182,349,315,-0.01836394,-0.102564103,0.006493506,0.034090909,-0.027855153,0.003184713
"E01025009","Fylde 002C","E07000119","Fylde",1477,216,225,253,407,376,1526,231,236,260,415,384,0.033175355,0.069444444,0.048888889,0.027667984,0.01965602,0.021276596
"E01025011","Fylde 002D","E07000119","Fylde",1513,266,247,272,441,287,1487,261,243,270,430,283,-0.017184402,-0.018796992,-0.016194332,-0.007352941,-0.024943311,-0.013937282
"E01025012","Fylde 002E","E07000119","Fylde",2307,470,361,475,626,375,2353,482,366,482,633,390,0.019939315,0.025531915,0.013850416,0.014736842,0.011182109,0.04
"E01025013","Fylde 002F","E07000119","Fylde",1681,338,318,354,472,199,1719,349,324,353,476,217,0.022605592,0.032544379,0.018867925,-0.002824859,0.008474576,0.090452261
"E01025019","Fylde 002G","E07000119","Fylde",1452,218,123,182,455,474,1473,215,129,191,464,474,0.01446281,-0.013761468,0.048780488,0.049450549,0.01978022,0
"E01024998","Fylde 003A","E07000119","Fylde",1855,428,282,305,430,410,1846,432,287,305,423,399,-0.004851752,0.009345794,0.017730496,0,-0.01627907,-0.026829268
"E01025010","Fylde 003B","E07000119","Fylde",1853,221,342,472,503,315,1860,215,342,479,502,322,0.003777658,-0.027149321,0,0.014830508,-0.001988072,0.022222222
"E01025014","Fylde 003C","E07000119","Fylde",1645,305,207,242,541,350,1665,310,211,244,547,353,0.012158055,0.016393443,0.019323671,0.008264463,0.011090573,0.008571429
"E01025015","Fylde 003D","E07000119","Fylde",1480,235,183,227,490,345,1469,231,179,222,487,350,-0.007432432,-0.017021277,-0.021857923,-0.022026432,-0.006122449,0.014492754
"E01025004","Fylde 004A","E07000119","Fylde",1374,263,178,240,389,304,1426,284,172,240,403,327,0.037845706,0.079847909,-0.033707865,0,0.035989717,0.075657895
"E01025006","Fylde 004B","E07000119","Fylde",1353,306,191,264,368,224,1350,308,190,264,365,223,-0.002217295,0.006535948,-0.005235602,0,-0.008152174,-0.004464286
"E01025023","Fylde 004C","E07000119","Fylde",1318,185,145,155,449,384,1279,161,150,154,438,376,-0.029590288,-0.12972973,0.034482759,-0.006451613,-0.024498886,-0.020833333
"E01025024","Fylde 004D","E07000119","Fylde",1342,128,128,143,372,571,1376,143,126,140,384,583,0.02533532,0.1171875,-0.015625,-0.020979021,0.032258065,0.021015762
"E01025025","Fylde 004E","E07000119","Fylde",1592,347,236,279,465,265,1660,361,243,300,494,262,0.042713568,0.040345821,0.029661017,0.075268817,0.062365591,-0.011320755
"E01025001","Fylde 005A","E07000119","Fylde",1685,264,196,233,449,543,1591,266,175,221,436,493,-0.05578635,0.007575758,-0.107142857,-0.051502146,-0.028953229,-0.092081031
"E01025002","Fylde 005B","E07000119","Fylde",1467,309,182,290,413,273,1394,287,183,275,398,251,-0.049761418,-0.071197411,0.005494505,-0.051724138,-0.036319613,-0.080586081
"E01025005","Fylde 005C","E07000119","Fylde",1405,137,121,140,418,589,1510,137,137,170,433,633,0.074733096,0,0.132231405,0.214285714,0.035885167,0.074702886
"E01025016","Fylde 005D","E07000119","Fylde",2366,350,249,287,774,706,2491,388,263,316,811,713,0.052831784,0.108571429,0.0562249,0.101045296,0.047803618,0.009915014
