"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01028000","Bassetlaw 001A","E07000171","Bassetlaw",2217,297,259,298,710,653,2224,294,265,295,729,641,0.00315742,-0.01010101,0.023166023,-0.010067114,0.026760563,-0.018376723
"E01028024","Bassetlaw 001B","E07000171","Bassetlaw",1921,357,296,306,560,402,1923,360,284,306,572,401,0.001041124,0.008403361,-0.040540541,0,0.021428571,-0.002487562
"E01028025","Bassetlaw 001C","E07000171","Bassetlaw",1447,295,272,273,417,190,1454,302,273,275,419,185,0.004837595,0.023728814,0.003676471,0.007326007,0.004796163,-0.026315789
"E01028026","Bassetlaw 001D","E07000171","Bassetlaw",1556,348,259,235,379,335,1519,337,253,226,374,329,-0.02377892,-0.031609195,-0.023166023,-0.038297872,-0.013192612,-0.017910448
"E01028027","Bassetlaw 001E","E07000171","Bassetlaw",1427,272,211,247,411,286,1449,274,210,257,414,294,0.015416959,0.007352941,-0.004739336,0.04048583,0.00729927,0.027972028
"E01028028","Bassetlaw 001F","E07000171","Bassetlaw",1560,316,241,275,396,332,1596,325,246,292,407,326,0.023076923,0.028481013,0.020746888,0.061818182,0.027777778,-0.018072289
"E01027999","Bassetlaw 002A","E07000171","Bassetlaw",2442,418,259,361,731,673,2455,419,256,368,737,675,0.005323505,0.002392344,-0.011583012,0.019390582,0.008207934,0.002971768
"E01028005","Bassetlaw 002B","E07000171","Bassetlaw",1868,258,223,223,613,551,1871,248,225,227,622,549,0.001605996,-0.03875969,0.00896861,0.01793722,0.014681892,-0.003629764
"E01028031","Bassetlaw 002C","E07000171","Bassetlaw",1147,185,153,164,376,269,1100,175,152,148,365,260,-0.04097646,-0.054054054,-0.006535948,-0.097560976,-0.029255319,-0.033457249
"E01028032","Bassetlaw 002D","E07000171","Bassetlaw",1360,205,167,218,441,329,1369,219,172,212,444,322,0.006617647,0.068292683,0.02994012,-0.027522936,0.006802721,-0.021276596
"E01028035","Bassetlaw 002E","E07000171","Bassetlaw",2359,407,279,384,730,559,2376,420,271,377,737,571,0.007206443,0.031941032,-0.028673835,-0.018229167,0.009589041,0.021466905
"E01028023","Bassetlaw 003A","E07000171","Bassetlaw",2469,438,282,363,801,585,2498,441,296,374,802,585,0.011745646,0.006849315,0.04964539,0.03030303,0.001248439,0
"E01028034","Bassetlaw 003B","E07000171","Bassetlaw",2356,373,273,359,724,627,2340,366,280,353,720,621,-0.006791171,-0.018766756,0.025641026,-0.016713092,-0.005524862,-0.009569378
"E01028036","Bassetlaw 003C","E07000171","Bassetlaw",3053,262,655,684,921,531,3043,262,657,673,917,534,-0.003275467,0,0.003053435,-0.016081871,-0.004343105,0.005649718
"E01028001","Bassetlaw 004A","E07000171","Bassetlaw",1284,295,196,239,282,272,1295,311,188,226,299,271,0.008566978,0.054237288,-0.040816327,-0.054393305,0.060283688,-0.003676471
"E01028002","Bassetlaw 004B","E07000171","Bassetlaw",1402,188,171,218,413,412,1384,175,175,215,409,410,-0.012838802,-0.069148936,0.023391813,-0.013761468,-0.00968523,-0.004854369
"E01028003","Bassetlaw 004C","E07000171","Bassetlaw",1362,215,200,179,437,331,1362,208,200,178,443,333,0,-0.03255814,0,-0.005586592,0.013729977,0.006042296
"E01028004","Bassetlaw 004D","E07000171","Bassetlaw",1527,207,156,198,512,454,1576,204,165,214,518,475,0.032089064,-0.014492754,0.057692308,0.080808081,0.01171875,0.046255507
"E01028029","Bassetlaw 004E","E07000171","Bassetlaw",1310,247,231,217,358,257,1325,256,244,217,338,270,0.011450382,0.036437247,0.056277056,0,-0.055865922,0.050583658
