"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01030049","Mid Suffolk 004B","E07000203","Mid Suffolk",1783,346,221,269,531,416,1786,334,215,285,520,432,0.001682557,-0.034682081,-0.027149321,0.059479554,-0.020715631,0.038461538
"E01030050","Mid Suffolk 004C","E07000203","Mid Suffolk",2077,404,349,431,544,349,2052,396,350,413,553,340,-0.012036591,-0.01980198,0.00286533,-0.041763341,0.016544118,-0.025787966
"E01030084","Mid Suffolk 004D","E07000203","Mid Suffolk",1585,253,171,231,480,450,1610,268,173,230,484,455,0.015772871,0.059288538,0.011695906,-0.004329004,0.008333333,0.011111111
"E01030085","Mid Suffolk 004E","E07000203","Mid Suffolk",1666,310,250,282,484,340,1730,312,267,302,507,342,0.038415366,0.006451613,0.068,0.070921986,0.047520661,0.005882353
"E01030037","Mid Suffolk 005A","E07000203","Mid Suffolk",1191,213,133,198,357,290,1211,225,138,205,359,284,0.016792611,0.056338028,0.037593985,0.035353535,0.005602241,-0.020689655
"E01030038","Mid Suffolk 005B","E07000203","Mid Suffolk",1231,200,168,153,406,304,1236,190,166,157,411,312,0.004061738,-0.05,-0.011904762,0.026143791,0.012315271,0.026315789
"E01030059","Mid Suffolk 005C","E07000203","Mid Suffolk",2323,393,263,362,734,571,2349,401,264,378,727,579,0.011192424,0.020356234,0.003802281,0.044198895,-0.009536785,0.014010508
"E01030081","Mid Suffolk 005D","E07000203","Mid Suffolk",2222,314,286,328,656,638,2253,327,286,325,667,648,0.013951395,0.041401274,0,-0.009146341,0.016768293,0.015673981
"E01030051","Mid Suffolk 006A","E07000203","Mid Suffolk",1645,270,197,250,463,465,1707,284,201,270,469,483,0.03768997,0.051851852,0.020304569,0.08,0.012958963,0.038709677
"E01030056","Mid Suffolk 006B","E07000203","Mid Suffolk",2139,312,249,291,645,642,2167,319,251,302,659,636,0.013090229,0.022435897,0.008032129,0.037800687,0.021705426,-0.009345794
"E01030065","Mid Suffolk 006C","E07000203","Mid Suffolk",2161,370,236,299,712,544,2194,372,242,301,720,559,0.015270708,0.005405405,0.025423729,0.006688963,0.011235955,0.027573529
"E01030086","Mid Suffolk 006D","E07000203","Mid Suffolk",1261,263,109,230,387,272,1243,244,108,230,385,276,-0.014274385,-0.072243346,-0.009174312,0,-0.005167959,0.014705882
"E01030089","Mid Suffolk 006E","E07000203","Mid Suffolk",2017,276,283,246,631,581,2063,283,283,261,657,579,0.022806148,0.025362319,0,0.06097561,0.041204437,-0.003442341
"E01030048","Mid Suffolk 007A","E07000203","Mid Suffolk",2403,471,262,364,717,589,2423,466,262,382,711,602,0.00832293,-0.010615711,0,0.049450549,-0.008368201,0.022071307
"E01030057","Mid Suffolk 007B","E07000203","Mid Suffolk",2368,428,283,370,792,495,2373,424,276,383,788,502,0.002111486,-0.009345794,-0.024734982,0.035135135,-0.005050505,0.014141414
"E01030083","Mid Suffolk 007C","E07000203","Mid Suffolk",2417,427,260,361,780,589,2400,418,262,353,778,589,-0.007033513,-0.021077283,0.007692308,-0.022160665,-0.002564103,0
"E01030087","Mid Suffolk 007D","E07000203","Mid Suffolk",1340,240,155,180,484,281,1343,240,157,175,488,283,0.002238806,0,0.012903226,-0.027777778,0.008264463,0.007117438
"E01030073","Mid Suffolk 008A","E07000203","Mid Suffolk",1543,228,176,184,391,564,1567,246,172,195,384,570,0.015554115,0.078947368,-0.022727273,0.059782609,-0.017902813,0.010638298
"E01030077","Mid Suffolk 008B","E07000203","Mid Suffolk",1481,237,229,243,343,429,1380,231,235,237,305,372,-0.068197164,-0.025316456,0.026200873,-0.024691358,-0.110787172,-0.132867133
"E01030079","Mid Suffolk 008C","E07000203","Mid Suffolk",1622,393,267,295,411,256,1636,385,269,305,420,257,0.008631319,-0.020356234,0.007490637,0.033898305,0.02189781,0.00390625
"E01030080","Mid Suffolk 008D","E07000203","Mid Suffolk",1677,302,274,260,459,382,1610,294,265,244,438,369,-0.039952296,-0.026490066,-0.032846715,-0.061538462,-0.045751634,-0.034031414
"E01030063","Mid Suffolk 009A","E07000203","Mid Suffolk",2354,393,286,357,706,612,2315,389,288,359,704,575,-0.016567545,-0.010178117,0.006993007,0.005602241,-0.002832861,-0.060457516
"E01030069","Mid Suffolk 009B","E07000203","Mid Suffolk",1341,161,169,172,508,331,1352,174,165,183,493,337,0.008202834,0.080745342,-0.023668639,0.063953488,-0.029527559,0.018126888
"E01030072","Mid Suffolk 009C","E07000203","Mid Suffolk",1623,224,232,269,442,456,1761,241,242,289,466,523,0.085027726,0.075892857,0.043103448,0.074349442,0.054298643,0.146929825
"E01030075","Mid Suffolk 009D","E07000203","Mid Suffolk",1642,352,243,329,515,203,1586,336,235,330,496,189,-0.03410475,-0.045454545,-0.032921811,0.003039514,-0.036893204,-0.068965517
"E01030060","Mid Suffolk 010A","E07000203","Mid Suffolk",1584,237,249,277,483,338,1584,235,254,283,487,325,0,-0.008438819,0.020080321,0.02166065,0.008281573,-0.038461538
"E01030071","Mid Suffolk 010B","E07000203","Mid Suffolk",1478,198,267,264,397,352,1473,200,269,269,390,345,-0.00338295,0.01010101,0.007490637,0.018939394,-0.017632242,-0.019886364
"E01030076","Mid Suffolk 010D","E07000203","Mid Suffolk",1511,296,259,297,398,261,1579,316,282,318,410,253,0.045003309,0.067567568,0.088803089,0.070707071,0.030150754,-0.030651341
"E01030078","Mid Suffolk 010E","E07000203","Mid Suffolk",1711,277,274,321,551,288,1763,289,282,326,573,293,0.030391584,0.0433213,0.02919708,0.015576324,0.039927405,0.017361111
"E01033316","Mid Suffolk 010F","E07000203","Mid Suffolk",2022,575,345,553,412,137,1897,507,334,540,383,133,-0.06181998,-0.11826087,-0.031884058,-0.023508137,-0.07038835,-0.02919708
"E01033317","Mid Suffolk 010G","E07000203","Mid Suffolk",1723,421,359,426,353,164,1624,388,344,390,335,167,-0.057457922,-0.078384798,-0.04178273,-0.084507042,-0.050991501,0.018292683
"E01033319","Mid Suffolk 010H","E07000203","Mid Suffolk",2772,754,516,746,561,195,3053,835,566,823,610,219,0.101370851,0.107427056,0.096899225,0.103217158,0.087344029,0.123076923
"E01030041","Mid Suffolk 011A","E07000203","Mid Suffolk",2172,259,251,314,683,665,2181,269,262,323,677,650,0.004143646,0.038610039,0.043824701,0.02866242,-0.008784773,-0.022556391
"E01030043","Mid Suffolk 011B","E07000203","Mid Suffolk",1621,327,287,321,436,250,1643,325,300,342,435,241,0.013571869,-0.006116208,0.045296167,0.065420561,-0.002293578,-0.036
"E01030061","Mid Suffolk 011C","E07000203","Mid Suffolk",1724,255,248,294,432,495,1742,261,247,306,439,489,0.010440835,0.023529412,-0.004032258,0.040816327,0.016203704,-0.012121212
"E01030062","Mid Suffolk 011D","E07000203","Mid Suffolk",1383,194,189,256,376,368,1381,186,200,244,379,372,-0.001446132,-0.041237113,0.058201058,-0.046875,0.007978723,0.010869565
"E01030070","Mid Suffolk 011E","E07000203","Mid Suffolk",2055,334,766,498,241,216,2062,330,780,500,247,205,0.003406326,-0.011976048,0.018276762,0.004016064,0.024896266,-0.050925926
"E01030042","Mid Suffolk 012A","E07000203","Mid Suffolk",1587,228,172,229,446,512,1552,223,178,225,441,485,-0.02205419,-0.021929825,0.034883721,-0.017467249,-0.011210762,-0.052734375
"E01030044","Mid Suffolk 012B","E07000203","Mid Suffolk",1181,136,167,126,340,412,1176,131,171,127,339,408,-0.0042337,-0.036764706,0.023952096,0.007936508,-0.002941176,-0.009708738
"E01030045","Mid Suffolk 012C","E07000203","Mid Suffolk",1755,318,191,309,522,415,1739,314,194,308,511,412,-0.009116809,-0.012578616,0.015706806,-0.003236246,-0.021072797,-0.007228916
"E01030046","Mid Suffolk 012D","E07000203","Mid Suffolk",1687,258,193,247,567,422,1768,277,197,258,589,447,0.048014226,0.073643411,0.020725389,0.044534413,0.038800705,0.059241706
"E01030047","Mid Suffolk 012E","E07000203","Mid Suffolk",1281,201,196,225,406,253,1265,207,207,226,372,253,-0.012490242,0.029850746,0.056122449,0.004444444,-0.083743842,0
