"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01014641","Bristol 007A","E06000023","Bristol, City of",1358,218,190,240,365,345,1386,215,192,246,379,354,0.020618557,-0.013761468,0.010526316,0.025,0.038356164,0.026086957
"E01014642","Bristol 007B","E06000023","Bristol, City of",1567,302,249,297,419,300,1548,305,255,291,405,292,-0.01212508,0.009933775,0.024096386,-0.02020202,-0.033412888,-0.026666667
"E01014643","Bristol 007C","E06000023","Bristol, City of",1417,313,248,282,353,221,1400,306,246,283,344,221,-0.011997177,-0.022364217,-0.008064516,0.003546099,-0.025495751,0
"E01014644","Bristol 007D","E06000023","Bristol, City of",1563,320,260,342,395,246,1568,322,260,341,396,249,0.003198976,0.00625,0,-0.002923977,0.002531646,0.012195122
"E01014492","Bristol 008A","E06000023","Bristol, City of",1615,284,245,293,421,372,1587,281,243,302,401,360,-0.017337461,-0.01056338,-0.008163265,0.030716724,-0.047505938,-0.032258065
"E01014493","Bristol 008B","E06000023","Bristol, City of",1462,320,271,293,376,202,1488,338,270,298,373,209,0.017783858,0.05625,-0.003690037,0.017064846,-0.007978723,0.034653465
"E01014494","Bristol 008C","E06000023","Bristol, City of",1509,232,270,303,397,307,1525,248,260,304,417,296,0.010603048,0.068965517,-0.037037037,0.00330033,0.050377834,-0.035830619
"E01014495","Bristol 008D","E06000023","Bristol, City of",1784,320,327,347,456,334,1765,307,305,345,462,346,-0.010650224,-0.040625,-0.067278287,-0.005763689,0.013157895,0.035928144
"E01014496","Bristol 008E","E06000023","Bristol, City of",1783,369,380,428,426,180,1777,367,382,433,418,177,-0.003365115,-0.005420054,0.005263158,0.011682243,-0.018779343,-0.016666667
"E01014499","Bristol 008F","E06000023","Bristol, City of",1644,332,324,315,412,261,1636,332,327,310,412,255,-0.00486618,0,0.009259259,-0.015873016,0,-0.022988506
"E01014715","Bristol 009A","E06000023","Bristol, City of",1588,397,145,313,426,307,1632,401,153,330,441,307,0.027707809,0.010075567,0.055172414,0.054313099,0.035211268,0
"E01014716","Bristol 009B","E06000023","Bristol, City of",1470,296,145,239,395,395,1513,317,140,245,399,412,0.029251701,0.070945946,-0.034482759,0.025104603,0.010126582,0.043037975
"E01014717","Bristol 009C","E06000023","Bristol, City of",1770,379,226,237,326,602,1762,372,229,240,325,596,-0.004519774,-0.018469657,0.013274336,0.012658228,-0.003067485,-0.009966777
"E01014718","Bristol 009D","E06000023","Bristol, City of",1371,289,141,269,334,338,1370,292,139,269,338,332,-0.000729395,0.010380623,-0.014184397,0,0.011976048,-0.017751479
"E01014510","Bristol 010A","E06000023","Bristol, City of",2148,485,613,531,353,166,2137,489,622,542,339,145,-0.005121043,0.008247423,0.014681892,0.020715631,-0.039660057,-0.126506024
"E01014635","Bristol 010B","E06000023","Bristol, City of",2001,323,664,456,324,234,2019,323,678,462,321,235,0.008995502,0,0.021084337,0.013157895,-0.009259259,0.004273504
"E01014637","Bristol 010C","E06000023","Bristol, City of",1524,220,544,294,268,198,1505,210,535,298,256,206,-0.012467192,-0.045454545,-0.016544118,0.013605442,-0.044776119,0.04040404
"E01014662","Bristol 010D","E06000023","Bristol, City of",1648,319,434,434,275,186,1656,313,440,432,284,187,0.004854369,-0.018808777,0.013824885,-0.004608295,0.032727273,0.005376344
"E01014615","Bristol 011A","E06000023","Bristol, City of",1486,300,169,203,449,365,1507,315,172,211,440,369,0.014131898,0.05,0.017751479,0.039408867,-0.020044543,0.010958904
"E01014617","Bristol 011B","E06000023","Bristol, City of",1369,288,138,287,382,274,1367,286,132,289,379,281,-0.00146092,-0.006944444,-0.043478261,0.006968641,-0.007853403,0.025547445
"E01014618","Bristol 011C","E06000023","Bristol, City of",1577,353,167,275,410,372,1580,361,169,278,409,363,0.001902346,0.02266289,0.011976048,0.010909091,-0.002439024,-0.024193548
"E01014620","Bristol 011D","E06000023","Bristol, City of",1529,352,181,283,352,361,1510,346,175,293,343,353,-0.012426422,-0.017045455,-0.033149171,0.035335689,-0.025568182,-0.022160665
"E01014571","Bristol 012A","E06000023","Bristol, City of",1691,266,514,271,430,210,1720,270,519,286,429,216,0.017149616,0.015037594,0.009727626,0.055350554,-0.002325581,0.028571429
"E01014577","Bristol 012B","E06000023","Bristol, City of",1632,278,319,308,425,302,1635,280,331,299,424,301,0.001838235,0.007194245,0.037617555,-0.029220779,-0.002352941,-0.003311258
"E01014586","Bristol 012C","E06000023","Bristol, City of",1575,255,253,256,396,415,1561,247,246,257,408,403,-0.008888889,-0.031372549,-0.027667984,0.00390625,0.03030303,-0.028915663
"E01014587","Bristol 012D","E06000023","Bristol, City of",1728,244,673,245,323,243,1759,251,683,241,337,247,0.017939815,0.028688525,0.014858841,-0.016326531,0.043343653,0.016460905
"E01014588","Bristol 013A","E06000023","Bristol, City of",2027,271,629,369,362,396,2032,285,619,378,363,387,0.0024667,0.051660517,-0.015898251,0.024390244,0.002762431,-0.022727273
"E01014589","Bristol 013B","E06000023","Bristol, City of",1660,455,328,339,357,181,1637,443,330,321,361,182,-0.013855422,-0.026373626,0.006097561,-0.053097345,0.011204482,0.005524862
"E01014590","Bristol 013C","E06000023","Bristol, City of",1898,334,565,347,337,315,1927,327,576,352,356,316,0.015279241,-0.020958084,0.019469027,0.014409222,0.056379822,0.003174603
"E01014591","Bristol 013D","E06000023","Bristol, City of",1809,307,319,369,399,415,1820,307,327,369,400,417,0.006080708,0,0.02507837,0,0.002506266,0.004819277
"E01014592","Bristol 013E","E06000023","Bristol, City of",1674,295,371,355,390,263,1691,302,370,366,386,267,0.010155317,0.023728814,-0.002695418,0.030985915,-0.01025641,0.015209125
"E01014660","Bristol 014A","E06000023","Bristol, City of",2136,486,429,504,428,289,2162,505,430,507,422,298,0.012172285,0.03909465,0.002331002,0.005952381,-0.014018692,0.031141869
"E01014663","Bristol 014B","E06000023","Bristol, City of",1517,359,333,303,325,197,1533,365,337,306,326,199,0.010547132,0.016713092,0.012012012,0.00990099,0.003076923,0.010152284
"E01014664","Bristol 014C","E06000023","Bristol, City of",1702,338,354,333,409,268,1724,337,370,332,428,257,0.012925969,-0.00295858,0.04519774,-0.003003003,0.046454768,-0.041044776
"E01014665","Bristol 014D","E06000023","Bristol, City of",2135,549,363,445,479,299,2157,564,374,452,474,293,0.01030445,0.027322404,0.03030303,0.015730337,-0.010438413,-0.02006689
"E01014709","Bristol 015A","E06000023","Bristol, City of",1159,148,135,179,339,358,1190,146,143,189,344,368,0.026747196,-0.013513514,0.059259259,0.055865922,0.014749263,0.027932961
"E01014710","Bristol 015B","E06000023","Bristol, City of",1340,146,441,202,265,286,1304,124,445,199,265,271,-0.026865672,-0.150684932,0.009070295,-0.014851485,0,-0.052447552
"E01014711","Bristol 015C","E06000023","Bristol, City of",1224,227,111,188,363,335,1232,226,122,190,354,340,0.006535948,-0.004405286,0.099099099,0.010638298,-0.024793388,0.014925373
"E01014712","Bristol 015D","E06000023","Bristol, City of",1217,275,134,173,366,269,1239,283,134,175,374,273,0.018077239,0.029090909,0,0.011560694,0.021857923,0.014869888
"E01014713","Bristol 015E","E06000023","Bristol, City of",1268,204,131,208,343,382,1279,197,136,215,349,382,0.008675079,-0.034313725,0.038167939,0.033653846,0.017492711,0
"E01014714","Bristol 015F","E06000023","Bristol, City of",3211,289,1993,195,377,357,3226,295,1989,189,374,379,0.004671442,0.020761246,-0.002007025,-0.030769231,-0.00795756,0.06162465
"E01014507","Bristol 016A","E06000023","Bristol, City of",1740,347,495,462,306,130,1733,348,497,472,306,110,-0.004022989,0.002881844,0.004040404,0.021645022,0,-0.153846154
"E01014508","Bristol 016B","E06000023","Bristol, City of",1492,264,491,318,314,105,1488,264,481,315,301,127,-0.002680965,0,-0.020366599,-0.009433962,-0.041401274,0.20952381
"E01014509","Bristol 016C","E06000023","Bristol, City of",2481,409,928,723,311,110,2461,390,936,726,307,102,-0.008061266,-0.046454768,0.00862069,0.004149378,-0.012861736,-0.072727273
"E01014511","Bristol 016D","E06000023","Bristol, City of",1444,356,320,324,327,117,1436,355,325,318,324,114,-0.005540166,-0.002808989,0.015625,-0.018518519,-0.009174312,-0.025641026
"E01014512","Bristol 016E","E06000023","Bristol, City of",1612,315,341,316,422,218,1598,305,349,318,422,204,-0.008684864,-0.031746032,0.023460411,0.006329114,0,-0.064220183
"E01014513","Bristol 016F","E06000023","Bristol, City of",1579,376,222,351,432,198,1595,388,238,347,425,197,0.010132996,0.031914894,0.072072072,-0.011396011,-0.016203704,-0.005050505
"E01014514","Bristol 016G","E06000023","Bristol, City of",2375,327,764,665,421,198,2408,336,765,675,430,202,0.013894737,0.027522936,0.001308901,0.015037594,0.021377672,0.02020202
"E01014619","Bristol 017A","E06000023","Bristol, City of",1456,247,315,312,329,253,1483,262,314,323,334,250,0.018543956,0.060728745,-0.003174603,0.03525641,0.015197568,-0.011857708
"E01014621","Bristol 017B","E06000023","Bristol, City of",1432,339,278,282,345,188,1430,342,279,279,338,192,-0.001396648,0.008849558,0.003597122,-0.010638298,-0.020289855,0.021276596
"E01014666","Bristol 017C","E06000023","Bristol, City of",1919,466,345,331,532,245,1920,468,346,336,534,236,0.000521105,0.004291845,0.002898551,0.01510574,0.003759398,-0.036734694
"E01014667","Bristol 017D","E06000023","Bristol, City of",1725,351,463,322,421,168,1738,354,478,331,422,153,0.007536232,0.008547009,0.032397408,0.027950311,0.002375297,-0.089285714
"E01014672","Bristol 017E","E06000023","Bristol, City of",2036,266,634,426,359,351,2019,253,643,415,352,356,-0.008349705,-0.04887218,0.014195584,-0.025821596,-0.019498607,0.014245014
"E01014624","Bristol 018A","E06000023","Bristol, City of",1722,403,327,338,434,220,1730,389,337,343,438,223,0.004645761,-0.034739454,0.03058104,0.014792899,0.00921659,0.013636364
"E01014629","Bristol 018D","E06000023","Bristol, City of",1503,393,265,326,344,175,1495,388,272,326,347,162,-0.005322688,-0.012722646,0.026415094,0,0.00872093,-0.074285714
"E01032518","Bristol 018E","E06000023","Bristol, City of",1952,554,367,401,402,228,1888,530,358,391,394,215,-0.032786885,-0.0433213,-0.024523161,-0.024937656,-0.019900498,-0.057017544
"E01032519","Bristol 018F","E06000023","Bristol, City of",1210,267,220,311,250,162,1245,266,228,313,274,164,0.02892562,-0.003745318,0.036363636,0.006430868,0.096,0.012345679
"E01014572","Bristol 019A","E06000023","Bristol, City of",1922,369,517,508,411,117,1951,369,523,511,428,120,0.01508845,0,0.011605416,0.005905512,0.04136253,0.025641026
"E01014573","Bristol 019B","E06000023","Bristol, City of",1958,344,485,454,442,233,1962,335,484,457,451,235,0.002042901,-0.026162791,-0.002061856,0.00660793,0.020361991,0.008583691
"E01014575","Bristol 019C","E06000023","Bristol, City of",1607,316,341,393,374,183,1598,318,335,383,378,184,-0.005600498,0.006329114,-0.017595308,-0.025445293,0.010695187,0.005464481
"E01014576","Bristol 019D","E06000023","Bristol, City of",2145,474,410,497,492,272,2133,467,406,500,487,273,-0.005594406,-0.014767932,-0.009756098,0.006036217,-0.010162602,0.003676471
"E01014487","Bristol 020A","E06000023","Bristol, City of",2121,241,978,391,387,124,2044,234,943,363,386,118,-0.03630363,-0.029045643,-0.035787321,-0.071611253,-0.002583979,-0.048387097
"E01014491","Bristol 020B","E06000023","Bristol, City of",2138,446,586,539,425,142,2189,469,596,539,432,153,0.023854069,0.051569507,0.017064846,0,0.016470588,0.077464789
"E01014668","Bristol 020C","E06000023","Bristol, City of",1666,323,453,343,407,140,1679,338,455,344,411,131,0.007803121,0.046439628,0.004415011,0.002915452,0.00982801,-0.064285714
"E01014669","Bristol 020D","E06000023","Bristol, City of",1557,238,565,309,340,105,1537,235,549,301,343,109,-0.012845215,-0.012605042,-0.028318584,-0.025889968,0.008823529,0.038095238
"E01014670","Bristol 020E","E06000023","Bristol, City of",1570,250,523,317,352,128,1553,249,527,307,329,141,-0.010828025,-0.004,0.007648184,-0.031545741,-0.065340909,0.1015625
"E01014671","Bristol 020F","E06000023","Bristol, City of",1701,231,722,337,311,100,1778,245,754,351,322,106,0.04526749,0.060606061,0.04432133,0.041543027,0.035369775,0.06
"E01014622","Bristol 021A","E06000023","Bristol, City of",1612,353,319,392,355,193,1612,349,318,388,355,202,0,-0.011331445,-0.003134796,-0.010204082,0,0.046632124
"E01014623","Bristol 021B","E06000023","Bristol, City of",1730,409,337,382,380,222,1741,400,349,391,381,220,0.006358382,-0.02200489,0.035608309,0.023560209,0.002631579,-0.009009009
"E01014626","Bristol 021C","E06000023","Bristol, City of",2381,563,514,542,476,286,2361,543,513,554,476,275,-0.008399832,-0.035523979,-0.001945525,0.022140221,0,-0.038461538
"E01014627","Bristol 021D","E06000023","Bristol, City of",2265,472,521,532,464,276,2246,462,524,529,455,276,-0.008388521,-0.021186441,0.005758157,-0.005639098,-0.019396552,0
"E01014557","Bristol 022A","E06000023","Bristol, City of",1642,180,811,228,281,142,1622,174,807,218,285,138,-0.012180268,-0.033333333,-0.004932182,-0.043859649,0.014234875,-0.028169014
"E01014558","Bristol 022B","E06000023","Bristol, City of",1937,66,1305,280,155,131,1947,65,1319,282,154,127,0.005162623,-0.015151515,0.010727969,0.007142857,-0.006451613,-0.030534351
"E01014559","Bristol 022C","E06000023","Bristol, City of",1888,164,877,268,356,223,1926,174,908,267,344,233,0.020127119,0.06097561,0.035347777,-0.003731343,-0.033707865,0.044843049
"E01014560","Bristol 022D","E06000023","Bristol, City of",1718,150,833,374,214,147,1760,176,829,378,223,154,0.024447031,0.173333333,-0.004801921,0.010695187,0.042056075,0.047619048
"E01014562","Bristol 022E","E06000023","Bristol, City of",1842,162,1105,290,200,85,1883,164,1117,310,205,87,0.022258415,0.012345679,0.010859729,0.068965517,0.025,0.023529412
"E01014485","Bristol 023A","E06000023","Bristol, City of",1895,342,478,528,368,179,1920,345,478,541,373,183,0.013192612,0.00877193,0,0.024621212,0.013586957,0.022346369
"E01014486","Bristol 023B","E06000023","Bristol, City of",2465,463,759,674,443,126,2481,466,764,673,440,138,0.006490872,0.006479482,0.006587615,-0.00148368,-0.006772009,0.095238095
"E01014488","Bristol 023C","E06000023","Bristol, City of",1972,302,566,513,425,166,1934,303,555,514,431,131,-0.019269777,0.003311258,-0.019434629,0.001949318,0.014117647,-0.210843373
"E01014489","Bristol 023D","E06000023","Bristol, City of",2553,350,966,736,383,118,2565,360,981,738,387,99,0.004700353,0.028571429,0.01552795,0.002717391,0.010443864,-0.161016949
"E01033347","Bristol 023F","E06000023","Bristol, City of",1422,198,597,406,166,55,1405,197,588,423,141,56,-0.011954993,-0.005050505,-0.015075377,0.041871921,-0.15060241,0.018181818
"E01033348","Bristol 023G","E06000023","Bristol, City of",1224,233,461,336,165,29,1253,236,472,339,184,22,0.02369281,0.012875536,0.023861171,0.008928571,0.115151515,-0.24137931
"E01033366","Bristol 023H","E06000023","Bristol, City of",1631,588,349,352,242,100,1623,585,342,348,232,116,-0.004904966,-0.005102041,-0.020057307,-0.011363636,-0.041322314,0.16
"E01014539","Bristol 025A","E06000023","Bristol, City of",1890,147,911,332,299,201,1965,150,951,339,320,205,0.03968254,0.020408163,0.043907794,0.021084337,0.070234114,0.019900498
"E01014561","Bristol 025C","E06000023","Bristol, City of",1703,179,719,371,288,146,1733,179,737,377,284,156,0.017615972,0,0.025034771,0.016172507,-0.013888889,0.068493151
"E01014563","Bristol 025D","E06000023","Bristol, City of",1818,148,919,439,229,83,1804,169,905,446,215,69,-0.00770077,0.141891892,-0.01523395,0.01594533,-0.061135371,-0.168674699
"E01033342","Bristol 025E","E06000023","Bristol, City of",2575,135,1793,437,155,55,2575,124,1808,434,153,56,0,-0.081481481,0.008365867,-0.006864989,-0.012903226,0.018181818
"E01033367","Bristol 025F","E06000023","Bristol, City of",1438,199,512,405,265,57,1482,227,520,402,264,69,0.030598053,0.140703518,0.015625,-0.007407407,-0.003773585,0.210526316
"E01014551","Bristol 026A","E06000023","Bristol, City of",1820,88,1137,369,155,71,1827,81,1146,375,146,79,0.003846154,-0.079545455,0.007915567,0.016260163,-0.058064516,0.112676056
"E01014552","Bristol 026B","E06000023","Bristol, City of",1805,146,951,314,267,127,1824,142,988,324,260,110,0.010526316,-0.02739726,0.038906414,0.031847134,-0.026217228,-0.133858268
"E01014553","Bristol 026C","E06000023","Bristol, City of",1836,168,969,349,222,128,1862,167,978,344,229,144,0.01416122,-0.005952381,0.009287926,-0.014326648,0.031531532,0.125
"E01014554","Bristol 026D","E06000023","Bristol, City of",1763,122,944,362,203,132,1739,107,943,360,197,132,-0.013613159,-0.12295082,-0.001059322,-0.005524862,-0.02955665,0
"E01014556","Bristol 026E","E06000023","Bristol, City of",1719,172,619,366,305,257,1715,171,610,367,305,262,-0.002326934,-0.005813953,-0.01453958,0.00273224,0,0.019455253
"E01014673","Bristol 027A","E06000023","Bristol, City of",1812,353,366,457,394,242,1697,342,330,440,360,225,-0.063465784,-0.031161473,-0.098360656,-0.037199125,-0.086294416,-0.070247934
"E01014674","Bristol 027B","E06000023","Bristol, City of",1605,336,334,321,400,214,1633,338,349,323,413,210,0.017445483,0.005952381,0.04491018,0.00623053,0.0325,-0.018691589
"E01014675","Bristol 027C","E06000023","Bristol, City of",1681,321,361,387,374,238,1697,322,363,386,377,249,0.009518144,0.003115265,0.005540166,-0.002583979,0.00802139,0.046218487
"E01014676","Bristol 027D","E06000023","Bristol, City of",1565,298,264,337,380,286,1571,302,257,342,372,298,0.003833866,0.013422819,-0.026515152,0.014836795,-0.021052632,0.041958042
"E01014682","Bristol 028A","E06000023","Bristol, City of",1671,344,314,404,344,265,1659,329,315,414,343,258,-0.007181329,-0.043604651,0.003184713,0.024752475,-0.002906977,-0.026415094
"E01014683","Bristol 028B","E06000023","Bristol, City of",1790,306,382,433,398,271,1786,291,388,433,400,274,-0.002234637,-0.049019608,0.015706806,0,0.005025126,0.011070111
"E01014685","Bristol 028C","E06000023","Bristol, City of",1638,399,354,348,370,167,1664,416,359,351,368,170,0.015873016,0.042606516,0.014124294,0.00862069,-0.005405405,0.017964072
"E01014686","Bristol 028D","E06000023","Bristol, City of",1948,436,386,474,403,249,1963,435,388,482,410,248,0.007700205,-0.002293578,0.005181347,0.016877637,0.017369727,-0.004016064
"E01014687","Bristol 028E","E06000023","Bristol, City of",1619,319,352,359,348,241,1673,318,363,364,395,233,0.033353922,-0.003134796,0.03125,0.013927577,0.135057471,-0.033195021
"E01014565","Bristol 029A","E06000023","Bristol, City of",1850,318,409,507,344,272,1898,333,427,517,340,281,0.025945946,0.047169811,0.04400978,0.019723866,-0.011627907,0.033088235
"E01014566","Bristol 029B","E06000023","Bristol, City of",1784,309,421,551,342,161,1721,281,417,563,331,129,-0.035313901,-0.090614887,-0.009501188,0.021778584,-0.032163743,-0.198757764
"E01014567","Bristol 029C","E06000023","Bristol, City of",1957,355,423,641,370,168,2002,372,440,650,381,159,0.022994379,0.047887324,0.040189125,0.014040562,0.02972973,-0.053571429
"E01014681","Bristol 029D","E06000023","Bristol, City of",2410,464,520,709,437,280,2402,470,498,703,451,280,-0.003319502,0.012931034,-0.042307692,-0.008462623,0.032036613,0
"E01014684","Bristol 029E","E06000023","Bristol, City of",1775,249,423,560,356,187,1798,248,436,569,353,192,0.012957746,-0.004016064,0.030732861,0.016071429,-0.008426966,0.026737968
"E01014544","Bristol 030A","E06000023","Bristol, City of",1549,309,579,216,235,210,1597,339,594,232,233,199,0.030987734,0.097087379,0.025906736,0.074074074,-0.008510638,-0.052380952
"E01014545","Bristol 030B","E06000023","Bristol, City of",1537,113,572,315,306,231,1519,108,559,303,310,239,-0.011711126,-0.044247788,-0.022727273,-0.038095238,0.013071895,0.034632035
"E01014546","Bristol 030C","E06000023","Bristol, City of",1414,54,763,262,167,168,1403,48,763,256,167,169,-0.007779349,-0.111111111,0,-0.022900763,0,0.005952381
"E01014547","Bristol 030D","E06000023","Bristol, City of",1569,115,525,328,307,294,1543,112,518,331,306,276,-0.016571064,-0.026086957,-0.013333333,0.009146341,-0.003257329,-0.06122449
"E01014538","Bristol 032A","E06000023","Bristol, City of",1965,90,1459,274,75,67,1993,95,1471,278,75,74,0.014249364,0.055555556,0.008224812,0.01459854,0,0.104477612
"E01014540","Bristol 032B","E06000023","Bristol, City of",4128,277,2715,640,326,170,4126,276,2714,643,325,168,-0.000484496,-0.003610108,-0.000368324,0.0046875,-0.003067485,-0.011764706
"E01014542","Bristol 032C","E06000023","Bristol, City of",3521,156,2759,366,139,101,3459,127,2728,366,134,104,-0.017608634,-0.185897436,-0.011235955,0,-0.035971223,0.02970297
"E01033344","Bristol 032E","E06000023","Bristol, City of",1652,76,1030,297,164,85,1710,78,1081,304,169,78,0.035108959,0.026315789,0.049514563,0.023569024,0.030487805,-0.082352941
"E01033345","Bristol 032F","E06000023","Bristol, City of",2497,77,1526,570,220,104,2550,112,1527,577,215,119,0.021225471,0.454545455,0.000655308,0.012280702,-0.022727273,0.144230769
"E01033350","Bristol 032G","E06000023","Bristol, City of",1248,78,409,320,286,155,1229,78,398,324,281,148,-0.015224359,0,-0.026894866,0.0125,-0.017482517,-0.04516129
"E01014677","Bristol 033A","E06000023","Bristol, City of",1440,226,265,381,367,201,1431,225,276,387,358,185,-0.00625,-0.004424779,0.041509434,0.015748031,-0.024523161,-0.07960199
"E01014678","Bristol 033B","E06000023","Bristol, City of",1647,340,300,324,399,284,1638,329,307,324,391,287,-0.005464481,-0.032352941,0.023333333,0,-0.020050125,0.01056338
"E01014679","Bristol 033C","E06000023","Bristol, City of",1534,275,270,307,426,256,1526,258,269,314,424,261,-0.005215124,-0.061818182,-0.003703704,0.022801303,-0.004694836,0.01953125
"E01014680","Bristol 033D","E06000023","Bristol, City of",1299,246,240,238,331,244,1296,245,242,236,326,247,-0.002309469,-0.004065041,0.008333333,-0.008403361,-0.01510574,0.012295082
