"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01030240","Waveney 001A","E07000206","Waveney",1501,145,163,150,438,605,1513,139,170,156,433,615,0.00799467,-0.04137931,0.042944785,0.04,-0.011415525,0.016528926
"E01030241","Waveney 001B","E07000206","Waveney",1508,202,116,190,451,549,1530,200,132,196,459,543,0.014588859,-0.00990099,0.137931034,0.031578947,0.017738359,-0.010928962
"E01030242","Waveney 001C","E07000206","Waveney",1425,179,167,176,416,487,1402,165,172,168,420,477,-0.016140351,-0.078212291,0.02994012,-0.045454545,0.009615385,-0.020533881
"E01030259","Waveney 001D","E07000206","Waveney",1139,165,126,195,369,284,1154,168,128,200,369,289,0.013169447,0.018181818,0.015873016,0.025641026,0,0.017605634
"E01030260","Waveney 001E","E07000206","Waveney",1009,149,139,158,351,212,1034,159,147,174,351,203,0.024777007,0.067114094,0.057553957,0.101265823,0,-0.04245283
"E01030261","Waveney 002A","E07000206","Waveney",1511,363,256,288,378,226,1534,356,266,290,379,243,0.015221707,-0.019283747,0.0390625,0.006944444,0.002645503,0.075221239
"E01030262","Waveney 002B","E07000206","Waveney",1277,238,224,233,258,324,1299,252,232,241,268,306,0.017227878,0.058823529,0.035714286,0.034334764,0.03875969,-0.055555556
"E01030277","Waveney 002C","E07000206","Waveney",1190,262,214,194,287,233,1186,254,208,195,294,235,-0.003361345,-0.030534351,-0.028037383,0.005154639,0.024390244,0.008583691
"E01030279","Waveney 002D","E07000206","Waveney",1394,314,251,238,365,226,1397,314,250,240,370,223,0.00215208,0,-0.003984064,0.008403361,0.01369863,-0.013274336
"E01030281","Waveney 002E","E07000206","Waveney",2548,547,397,516,656,432,2590,558,408,515,661,448,0.016483516,0.020109689,0.027707809,-0.001937984,0.007621951,0.037037037
"E01030266","Waveney 003A","E07000206","Waveney",1591,265,221,264,429,412,1599,267,223,263,434,412,0.005028284,0.00754717,0.009049774,-0.003787879,0.011655012,0
"E01030267","Waveney 003B","E07000206","Waveney",1362,254,194,220,377,317,1390,267,192,220,387,324,0.020558003,0.051181102,-0.010309278,0,0.026525199,0.022082019
"E01030271","Waveney 003C","E07000206","Waveney",1404,150,126,141,357,630,1400,143,123,141,358,635,-0.002849003,-0.046666667,-0.023809524,0,0.00280112,0.007936508
