"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01025970","Oadby and Wigston 003A","E07000135","Oadby and Wigston",1424,229,223,212,414,346,1456,258,228,209,418,343,0.02247191,0.126637555,0.022421525,-0.014150943,0.009661836,-0.00867052
"E01025971","Oadby and Wigston 003B","E07000135","Oadby and Wigston",1235,208,174,191,341,321,1239,201,170,183,338,347,0.003238866,-0.033653846,-0.022988506,-0.041884817,-0.008797654,0.080996885
"E01025972","Oadby and Wigston 003C","E07000135","Oadby and Wigston",1329,244,168,226,330,361,1319,260,166,223,333,337,-0.007524454,0.06557377,-0.011904762,-0.013274336,0.009090909,-0.066481994
"E01025976","Oadby and Wigston 003D","E07000135","Oadby and Wigston",1409,285,207,251,347,319,1412,281,219,255,350,307,0.00212917,-0.014035088,0.057971014,0.015936255,0.008645533,-0.037617555
"E01025977","Oadby and Wigston 003E","E07000135","Oadby and Wigston",1425,239,136,276,348,426,1398,221,140,274,349,414,-0.018947368,-0.075313808,0.029411765,-0.007246377,0.002873563,-0.028169014
"E01025978","Oadby and Wigston 003F","E07000135","Oadby and Wigston",1537,238,230,288,405,376,1560,233,235,294,420,378,0.014964216,-0.021008403,0.02173913,0.020833333,0.037037037,0.005319149
"E01025992","Oadby and Wigston 005A","E07000135","Oadby and Wigston",1593,249,201,243,392,508,1587,242,196,243,403,503,-0.003766478,-0.02811245,-0.024875622,0,0.028061224,-0.00984252
"E01025994","Oadby and Wigston 005B","E07000135","Oadby and Wigston",1608,350,302,283,421,252,1617,366,304,294,412,241,0.005597015,0.045714286,0.006622517,0.038869258,-0.021377672,-0.043650794
"E01025997","Oadby and Wigston 005C","E07000135","Oadby and Wigston",1481,305,259,275,371,271,1509,311,263,280,379,276,0.018906144,0.019672131,0.015444015,0.018181818,0.021563342,0.018450185
"E01025999","Oadby and Wigston 005D","E07000135","Oadby and Wigston",1331,246,195,239,388,263,1361,252,210,241,386,272,0.022539444,0.024390244,0.076923077,0.008368201,-0.005154639,0.034220532
"E01026005","Oadby and Wigston 005E","E07000135","Oadby and Wigston",1717,273,227,266,448,503,1733,265,223,283,461,501,0.009318579,-0.029304029,-0.017621145,0.063909774,0.029017857,-0.003976143
"E01025985","Oadby and Wigston 006A","E07000135","Oadby and Wigston",1317,126,143,148,382,518,1289,132,142,145,368,502,-0.02126044,0.047619048,-0.006993007,-0.02027027,-0.036649215,-0.030888031
"E01025986","Oadby and Wigston 006B","E07000135","Oadby and Wigston",1473,211,192,212,399,459,1512,217,202,224,402,467,0.026476578,0.028436019,0.052083333,0.056603774,0.007518797,0.017429194
"E01025987","Oadby and Wigston 006C","E07000135","Oadby and Wigston",1495,328,330,292,370,175,1478,317,329,301,366,165,-0.011371237,-0.033536585,-0.003030303,0.030821918,-0.010810811,-0.057142857
"E01025988","Oadby and Wigston 006D","E07000135","Oadby and Wigston",1729,405,328,468,395,133,1716,405,324,470,384,133,-0.007518797,0,-0.012195122,0.004273504,-0.027848101,0
"E01025989","Oadby and Wigston 006E","E07000135","Oadby and Wigston",1655,370,299,367,416,203,1664,366,299,382,405,212,0.005438066,-0.010810811,0,0.040871935,-0.026442308,0.044334975
"E01025990","Oadby and Wigston 007A","E07000135","Oadby and Wigston",1274,150,148,137,385,454,1274,149,152,131,395,447,0,-0.006666667,0.027027027,-0.04379562,0.025974026,-0.015418502
"E01025991","Oadby and Wigston 007B","E07000135","Oadby and Wigston",1405,232,195,175,427,376,1417,230,196,192,426,373,0.008540925,-0.00862069,0.005128205,0.097142857,-0.00234192,-0.007978723
"E01025993","Oadby and Wigston 007C","E07000135","Oadby and Wigston",1382,241,174,234,363,370,1360,238,168,230,359,365,-0.015918958,-0.012448133,-0.034482759,-0.017094017,-0.011019284,-0.013513514
"E01025998","Oadby and Wigston 007D","E07000135","Oadby and Wigston",1675,288,257,310,535,285,1702,287,269,307,531,308,0.016119403,-0.003472222,0.046692607,-0.009677419,-0.007476636,0.080701754
"E01026000","Oadby and Wigston 007E","E07000135","Oadby and Wigston",1244,177,146,177,387,357,1241,195,150,169,376,351,-0.002411576,0.101694915,0.02739726,-0.04519774,-0.028423773,-0.016806723
"E01026001","Oadby and Wigston 007F","E07000135","Oadby and Wigston",1318,192,183,199,434,310,1337,196,181,218,423,319,0.014415781,0.020833333,-0.010928962,0.095477387,-0.025345622,0.029032258
"E01025995","Oadby and Wigston 008A","E07000135","Oadby and Wigston",1494,289,218,290,377,320,1503,276,210,295,387,335,0.006024096,-0.044982699,-0.036697248,0.017241379,0.026525199,0.046875
