"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01021908","Maldon 001A","E07000074","Maldon",2012,355,262,335,594,466,2049,351,270,344,601,483,0.018389662,-0.011267606,0.030534351,0.026865672,0.011784512,0.036480687
"E01021909","Maldon 001B","E07000074","Maldon",1363,214,167,192,454,336,1374,221,175,176,460,342,0.008070433,0.03271028,0.047904192,-0.083333333,0.013215859,0.017857143
"E01021910","Maldon 001C","E07000074","Maldon",1605,285,208,261,467,384,1602,282,209,261,465,385,-0.001869159,-0.010526316,0.004807692,0,-0.004282655,0.002604167
"E01021911","Maldon 001D","E07000074","Maldon",1291,171,159,183,438,340,1273,160,162,187,439,325,-0.01394268,-0.064327485,0.018867925,0.021857923,0.002283105,-0.044117647
"E01021882","Maldon 002A","E07000074","Maldon",2086,316,199,289,656,626,2073,318,193,301,632,629,-0.006232023,0.006329114,-0.030150754,0.041522491,-0.036585366,0.004792332
"E01021883","Maldon 002B","E07000074","Maldon",1698,347,177,286,492,396,1690,339,176,292,489,394,-0.004711425,-0.023054755,-0.005649718,0.020979021,-0.006097561,-0.005050505
"E01021912","Maldon 002C","E07000074","Maldon",1976,294,208,233,630,611,1992,292,216,223,645,616,0.008097166,-0.006802721,0.038461538,-0.042918455,0.023809524,0.008183306
"E01021913","Maldon 002D","E07000074","Maldon",1468,221,158,162,525,402,1462,219,160,162,514,407,-0.004087193,-0.009049774,0.012658228,0,-0.020952381,0.012437811
"E01021884","Maldon 003A","E07000074","Maldon",1411,252,237,309,376,237,1416,253,242,318,380,223,0.003543586,0.003968254,0.021097046,0.029126214,0.010638298,-0.05907173
"E01021885","Maldon 003B","E07000074","Maldon",1132,157,146,175,388,266,1093,147,130,178,391,247,-0.034452297,-0.063694268,-0.109589041,0.017142857,0.007731959,-0.071428571
"E01021886","Maldon 003C","E07000074","Maldon",1576,256,256,220,543,301,1604,263,263,224,545,309,0.017766497,0.02734375,0.02734375,0.018181818,0.003683241,0.026578073
"E01021887","Maldon 003D","E07000074","Maldon",2221,474,293,473,633,348,2226,467,294,488,627,350,0.002251238,-0.014767932,0.003412969,0.031712474,-0.009478673,0.005747126
"E01021888","Maldon 003E","E07000074","Maldon",2063,449,318,395,458,443,2084,443,327,399,460,455,0.01017935,-0.013363029,0.028301887,0.010126582,0.004366812,0.027088036
"E01021889","Maldon 004A","E07000074","Maldon",2339,427,364,391,689,468,2246,400,348,373,662,463,-0.039760581,-0.06323185,-0.043956044,-0.046035806,-0.039187228,-0.010683761
"E01021890","Maldon 004B","E07000074","Maldon",1843,262,331,299,504,447,1937,293,353,301,532,458,0.051003798,0.118320611,0.066465257,0.006688963,0.055555556,0.024608501
"E01021891","Maldon 004C","E07000074","Maldon",1538,155,147,201,396,639,1537,165,152,196,401,623,-0.000650195,0.064516129,0.034013605,-0.024875622,0.012626263,-0.025039124
"E01021892","Maldon 004D","E07000074","Maldon",1055,191,170,141,279,274,1048,196,165,135,283,269,-0.006635071,0.02617801,-0.029411765,-0.042553191,0.014336918,-0.018248175
"E01021893","Maldon 005A","E07000074","Maldon",1504,272,210,183,507,332,1518,272,213,198,513,322,0.009308511,0,0.014285714,0.081967213,0.01183432,-0.030120482
"E01021894","Maldon 005B","E07000074","Maldon",1247,234,189,202,345,277,1260,238,189,193,366,274,0.01042502,0.017094017,0,-0.044554455,0.060869565,-0.010830325
"E01021895","Maldon 005C","E07000074","Maldon",1169,225,180,196,316,252,1178,229,180,202,319,248,0.007698888,0.017777778,0,0.030612245,0.009493671,-0.015873016
"E01021896","Maldon 005D","E07000074","Maldon",1269,189,209,165,406,300,1249,175,191,161,401,321,-0.015760441,-0.074074074,-0.086124402,-0.024242424,-0.012315271,0.07
"E01021897","Maldon 005E","E07000074","Maldon",1171,169,196,195,358,253,1168,164,205,190,358,251,-0.002561913,-0.029585799,0.045918367,-0.025641026,0,-0.007905138
"E01021898","Maldon 005F","E07000074","Maldon",1274,176,134,175,350,439,1284,181,125,186,344,448,0.007849294,0.028409091,-0.067164179,0.062857143,-0.017142857,0.020501139
"E01021901","Maldon 006A","E07000074","Maldon",2044,325,251,315,664,489,2041,336,238,322,663,482,-0.00146771,0.033846154,-0.051792829,0.022222222,-0.001506024,-0.014314928
"E01021904","Maldon 006B","E07000074","Maldon",1742,379,250,305,520,288,1730,383,259,289,512,287,-0.006888634,0.01055409,0.036,-0.052459016,-0.015384615,-0.003472222
"E01021905","Maldon 006C","E07000074","Maldon",1309,254,218,224,317,296,1305,251,223,208,324,299,-0.003055768,-0.011811024,0.02293578,-0.071428571,0.022082019,0.010135135
"E01021906","Maldon 006D","E07000074","Maldon",1530,251,232,278,466,303,1518,253,243,272,451,299,-0.007843137,0.007968127,0.047413793,-0.021582734,-0.032188841,-0.01320132
"E01021907","Maldon 006E","E07000074","Maldon",2221,344,270,293,732,582,2218,339,273,295,731,580,-0.001350743,-0.014534884,0.011111111,0.006825939,-0.00136612,-0.003436426
"E01021873","Maldon 007A","E07000074","Maldon",1475,201,245,204,494,331,1449,212,236,193,481,327,-0.017627119,0.054726368,-0.036734694,-0.053921569,-0.026315789,-0.012084592
"E01021874","Maldon 007B","E07000074","Maldon",1380,244,229,206,456,245,1306,233,218,209,418,228,-0.053623188,-0.045081967,-0.048034934,0.014563107,-0.083333333,-0.069387755
"E01021875","Maldon 007C","E07000074","Maldon",1501,157,203,143,478,520,1529,161,196,152,484,536,0.018654231,0.025477707,-0.034482759,0.062937063,0.012552301,0.030769231
"E01021899","Maldon 007D","E07000074","Maldon",1465,268,225,249,482,241,1533,289,247,253,494,250,0.046416382,0.078358209,0.097777778,0.016064257,0.024896266,0.037344398
"E01021900","Maldon 007E","E07000074","Maldon",1199,206,197,182,363,251,1212,218,200,175,369,250,0.010842369,0.058252427,0.015228426,-0.038461538,0.016528926,-0.003984064
"E01021902","Maldon 007F","E07000074","Maldon",1809,243,277,210,661,418,1819,242,265,219,670,423,0.005527916,-0.004115226,-0.0433213,0.042857143,0.013615734,0.011961722
"E01021903","Maldon 007G","E07000074","Maldon",1548,246,189,214,507,392,1598,251,196,225,523,403,0.032299742,0.020325203,0.037037037,0.051401869,0.031558185,0.028061224
"E01021878","Maldon 008C","E07000074","Maldon",1401,187,143,183,390,498,1386,200,139,190,381,476,-0.010706638,0.069518717,-0.027972028,0.038251366,-0.023076923,-0.044176707
"E01021879","Maldon 008D","E07000074","Maldon",1413,240,193,261,407,312,1413,236,195,257,407,318,0,-0.016666667,0.010362694,-0.01532567,0,0.019230769
"E01021880","Maldon 008E","E07000074","Maldon",1465,182,189,214,463,417,1457,172,185,208,472,420,-0.005460751,-0.054945055,-0.021164021,-0.028037383,0.019438445,0.007194245
"E01021881","Maldon 008F","E07000074","Maldon",1153,182,168,184,347,272,1148,185,171,178,348,266,-0.004336513,0.016483516,0.017857143,-0.032608696,0.002881844,-0.022058824
"E01033057","Maldon 008G","E07000074","Maldon",2384,414,291,335,746,598,2393,417,289,336,741,610,0.003775168,0.007246377,-0.006872852,0.002985075,-0.006702413,0.02006689
