"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01026045","East Lindsey 001A","E07000137","East Lindsey",1808,197,166,185,603,657,1835,198,168,197,601,671,0.014933628,0.005076142,0.012048193,0.064864865,-0.00331675,0.02130898
"E01026061","East Lindsey 001B","E07000137","East Lindsey",1166,164,153,168,366,315,1169,159,161,166,374,309,0.002572899,-0.030487805,0.052287582,-0.011904762,0.021857923,-0.019047619
"E01026062","East Lindsey 001C","E07000137","East Lindsey",1185,240,155,198,322,270,1199,238,161,206,318,276,0.011814346,-0.008333333,0.038709677,0.04040404,-0.01242236,0.022222222
"E01026063","East Lindsey 001D","E07000137","East Lindsey",1288,164,152,130,410,432,1303,154,155,125,417,452,0.011645963,-0.06097561,0.019736842,-0.038461538,0.017073171,0.046296296
"E01026080","East Lindsey 001E","E07000137","East Lindsey",1964,236,272,253,610,593,1943,225,265,249,611,593,-0.010692464,-0.046610169,-0.025735294,-0.015810277,0.001639344,0
"E01026106","East Lindsey 001F","E07000137","East Lindsey",1226,177,140,175,396,338,1243,179,143,190,387,344,0.013866232,0.011299435,0.021428571,0.085714286,-0.022727273,0.017751479
"E01026107","East Lindsey 001G","E07000137","East Lindsey",1246,257,147,175,446,221,1247,254,158,174,449,212,0.000802568,-0.011673152,0.074829932,-0.005714286,0.006726457,-0.040723982
"E01026058","East Lindsey 002A","E07000137","East Lindsey",2187,399,261,331,659,537,2168,399,256,343,646,524,-0.0086877,0,-0.019157088,0.036253776,-0.019726859,-0.024208566
"E01026076","East Lindsey 002B","E07000137","East Lindsey",2183,301,225,288,760,609,2185,296,225,295,754,615,0.00091617,-0.016611296,0,0.024305556,-0.007894737,0.009852217
"E01026079","East Lindsey 002C","E07000137","East Lindsey",1893,259,238,227,576,593,1905,262,236,237,570,600,0.006339144,0.011583012,-0.008403361,0.044052863,-0.010416667,0.011804384
"E01026077","East Lindsey 003A","E07000137","East Lindsey",1436,334,223,176,343,360,1391,325,222,175,338,331,-0.031337047,-0.026946108,-0.004484305,-0.005681818,-0.014577259,-0.080555556
"E01026078","East Lindsey 003B","E07000137","East Lindsey",1097,190,152,184,313,258,1130,189,158,200,320,263,0.030082042,-0.005263158,0.039473684,0.086956522,0.022364217,0.019379845
"E01026087","East Lindsey 003C","E07000137","East Lindsey",1161,305,211,193,260,192,1179,323,209,191,259,197,0.015503876,0.059016393,-0.009478673,-0.010362694,-0.003846154,0.026041667
"E01026088","East Lindsey 003D","E07000137","East Lindsey",1371,235,144,202,362,428,1385,227,153,203,368,434,0.010211524,-0.034042553,0.0625,0.004950495,0.016574586,0.014018692
"E01026090","East Lindsey 003E","E07000137","East Lindsey",1328,175,176,203,383,391,1344,188,169,201,384,402,0.012048193,0.074285714,-0.039772727,-0.009852217,0.002610966,0.028132992
