"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01026436","Breckland 001A","E07000143","Breckland",2287,366,259,355,652,655,2311,377,263,349,659,663,0.010494097,0.030054645,0.015444015,-0.016901408,0.010736196,0.01221374
"E01026461","Breckland 001C","E07000143","Breckland",1480,236,169,199,420,456,1477,231,170,194,424,458,-0.002027027,-0.021186441,0.00591716,-0.025125628,0.00952381,0.004385965
"E01026483","Breckland 001E","E07000143","Breckland",1213,149,150,156,359,399,1168,148,153,155,353,359,-0.037098104,-0.006711409,0.02,-0.006410256,-0.016713092,-0.100250627
"E01033042","Breckland 001F","E07000143","Breckland",2382,490,488,427,531,446,2400,483,491,437,534,455,0.007556675,-0.014285714,0.006147541,0.023419204,0.005649718,0.020179372
"E01026442","Breckland 002A","E07000143","Breckland",2210,350,206,294,688,672,2210,360,208,303,684,655,0,0.028571429,0.009708738,0.030612245,-0.005813953,-0.025297619
"E01026443","Breckland 002B","E07000143","Breckland",2106,349,323,294,653,487,2119,349,321,291,655,503,0.00617284,0,-0.00619195,-0.010204082,0.003062787,0.032854209
"E01026445","Breckland 002C","E07000143","Breckland",2252,324,277,245,702,704,2251,314,276,245,702,714,-0.00044405,-0.030864198,-0.003610108,0,0,0.014204545
"E01026462","Breckland 002D","E07000143","Breckland",2338,362,257,299,735,685,2319,355,254,290,734,686,-0.008126604,-0.019337017,-0.011673152,-0.030100334,-0.001360544,0.001459854
"E01026428","Breckland 003A","E07000143","Breckland",2665,508,429,456,758,514,2654,513,430,465,752,494,-0.00412758,0.00984252,0.002331002,0.019736842,-0.007915567,-0.038910506
"E01026429","Breckland 003B","E07000143","Breckland",1506,270,243,220,387,386,1473,259,242,221,362,389,-0.021912351,-0.040740741,-0.004115226,0.004545455,-0.064599483,0.007772021
"E01026430","Breckland 003C","E07000143","Breckland",2081,403,292,296,512,578,2071,382,297,305,508,579,-0.004805382,-0.052109181,0.017123288,0.030405405,-0.0078125,0.001730104
"E01026431","Breckland 003D","E07000143","Breckland",1175,179,123,167,295,411,1195,177,125,173,297,423,0.017021277,-0.011173184,0.016260163,0.035928144,0.006779661,0.02919708
"E01026446","Breckland 004A","E07000143","Breckland",2000,253,206,283,522,736,2063,267,215,291,524,766,0.0315,0.055335968,0.04368932,0.028268551,0.003831418,0.04076087
"E01026452","Breckland 004B","E07000143","Breckland",1614,253,222,200,480,459,1660,255,225,202,492,486,0.02850062,0.007905138,0.013513514,0.01,0.025,0.058823529
"E01026453","Breckland 004C","E07000143","Breckland",1615,222,251,212,474,456,1585,224,250,203,469,439,-0.018575851,0.009009009,-0.003984064,-0.04245283,-0.010548523,-0.037280702
"E01026454","Breckland 004D","E07000143","Breckland",1614,329,305,300,484,196,1585,316,303,303,475,188,-0.017967782,-0.039513678,-0.006557377,0.01,-0.018595041,-0.040816327
"E01026425","Breckland 005A","E07000143","Breckland",2038,420,344,323,428,523,1932,391,312,296,424,509,-0.052011776,-0.069047619,-0.093023256,-0.083591331,-0.009345794,-0.026768642
"E01026426","Breckland 005B","E07000143","Breckland",2446,395,470,470,659,452,2474,399,466,480,673,456,0.011447261,0.010126582,-0.008510638,0.021276596,0.02124431,0.008849558
"E01026427","Breckland 005C","E07000143","Breckland",2351,455,315,398,561,622,2481,507,343,420,587,624,0.055295619,0.114285714,0.088888889,0.055276382,0.046345811,0.003215434
"E01026432","Breckland 005D","E07000143","Breckland",1406,231,155,214,407,399,1403,230,155,215,403,400,-0.002133713,-0.004329004,0,0.004672897,-0.00982801,0.002506266
"E01026433","Breckland 005E","E07000143","Breckland",1497,367,300,322,320,188,1504,354,302,330,321,197,0.004676019,-0.035422343,0.006666667,0.02484472,0.003125,0.04787234
"E01026434","Breckland 005F","E07000143","Breckland",1934,292,293,326,493,530,1964,301,301,331,491,540,0.015511892,0.030821918,0.027303754,0.015337423,-0.004056795,0.018867925
