"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01000907","Camden 001A","E09000007","Camden",1548,347,216,373,421,191,1569,338,218,392,430,191,0.013565891,-0.025936599,0.009259259,0.050938338,0.021377672,0
"E01000908","Camden 001B","E09000007","Camden",1807,375,278,372,510,272,1841,376,292,374,506,293,0.018815717,0.002666667,0.050359712,0.005376344,-0.007843137,0.077205882
"E01000909","Camden 001C","E09000007","Camden",1734,296,267,351,448,372,1755,295,280,359,449,372,0.012110727,-0.003378378,0.048689139,0.022792023,0.002232143,0
"E01000912","Camden 001D","E09000007","Camden",1833,318,380,396,467,272,1856,324,389,406,473,264,0.012547736,0.018867925,0.023684211,0.025252525,0.012847966,-0.029411765
"E01000913","Camden 001E","E09000007","Camden",1803,339,212,320,478,454,1837,344,208,329,485,471,0.01885746,0.014749263,-0.018867925,0.028125,0.014644351,0.037444934
"E01000893","Camden 002A","E09000007","Camden",1638,272,242,357,462,305,1656,275,247,362,457,315,0.010989011,0.011029412,0.020661157,0.014005602,-0.010822511,0.032786885
"E01000894","Camden 002B","E09000007","Camden",1550,378,147,378,395,252,1547,389,141,390,385,242,-0.001935484,0.029100529,-0.040816327,0.031746032,-0.025316456,-0.03968254
"E01000895","Camden 002C","E09000007","Camden",1795,290,257,521,381,346,1836,306,264,535,389,342,0.022841226,0.055172414,0.027237354,0.026871401,0.020997375,-0.011560694
"E01000896","Camden 002D","E09000007","Camden",1867,357,239,502,425,344,1912,363,251,507,442,349,0.024102839,0.016806723,0.050209205,0.009960159,0.04,0.014534884
"E01000899","Camden 002E","E09000007","Camden",1943,405,220,428,506,384,1983,424,229,430,504,396,0.020586722,0.04691358,0.040909091,0.004672897,-0.003952569,0.03125
"E01000910","Camden 003A","E09000007","Camden",1649,320,274,337,420,298,1680,327,277,330,429,317,0.018799272,0.021875,0.010948905,-0.020771513,0.021428571,0.063758389
"E01000911","Camden 003B","E09000007","Camden",1772,357,261,420,466,268,1770,364,262,414,455,275,-0.001128668,0.019607843,0.003831418,-0.014285714,-0.02360515,0.026119403
