"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01031349","Adur 001A","E07000223","Adur",1299,212,165,218,371,333,1311,209,162,229,377,334,0.009237875,-0.014150943,-0.018181818,0.050458716,0.016172507,0.003003003
"E01031350","Adur 001B","E07000223","Adur",1206,223,199,220,367,197,1182,219,191,211,359,202,-0.019900498,-0.01793722,-0.040201005,-0.040909091,-0.021798365,0.025380711
"E01031351","Adur 001C","E07000223","Adur",1601,280,213,277,463,368,1576,269,205,274,456,372,-0.01561524,-0.039285714,-0.037558685,-0.010830325,-0.01511879,0.010869565
"E01031352","Adur 001D","E07000223","Adur",1543,258,196,252,440,397,1544,268,187,251,446,392,0.000648088,0.03875969,-0.045918367,-0.003968254,0.013636364,-0.012594458
"E01031370","Adur 001E","E07000223","Adur",1486,324,225,282,390,265,1494,330,235,289,373,267,0.00538358,0.018518519,0.044444444,0.024822695,-0.043589744,0.00754717
"E01031374","Adur 001F","E07000223","Adur",1617,339,199,361,406,312,1636,353,204,367,403,309,0.011750155,0.041297935,0.025125628,0.016620499,-0.007389163,-0.009615385
"E01031338","Adur 002A","E07000223","Adur",1207,207,113,232,321,334,1202,219,114,233,332,304,-0.004142502,0.057971014,0.008849558,0.004310345,0.034267913,-0.089820359
"E01031339","Adur 002B","E07000223","Adur",1172,227,126,275,307,237,1189,229,124,278,313,245,0.014505119,0.008810573,-0.015873016,0.010909091,0.019543974,0.033755274
"E01031340","Adur 002C","E07000223","Adur",1500,261,147,204,467,421,1472,248,142,195,463,424,-0.018666667,-0.049808429,-0.034013605,-0.044117647,-0.00856531,0.007125891
"E01031365","Adur 002D","E07000223","Adur",1958,443,275,364,471,405,1986,435,275,376,465,435,0.014300306,-0.018058691,0,0.032967033,-0.012738854,0.074074074
"E01031367","Adur 002E","E07000223","Adur",1316,210,116,231,357,402,1307,222,107,223,354,401,-0.006838906,0.057142857,-0.077586207,-0.034632035,-0.008403361,-0.002487562
