"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01024798","Tunbridge Wells 001A","E07000116","Tunbridge Wells",2380,483,310,443,706,438,2395,485,311,451,710,438,0.006302521,0.004140787,0.003225806,0.018058691,0.005665722,0
"E01024811","Tunbridge Wells 001B","E07000116","Tunbridge Wells",1205,186,151,190,360,318,1206,191,146,192,364,313,0.000829876,0.02688172,-0.033112583,0.010526316,0.011111111,-0.01572327
"E01024812","Tunbridge Wells 001C","E07000116","Tunbridge Wells",1303,242,179,208,382,292,1192,206,167,189,354,276,-0.085188028,-0.148760331,-0.067039106,-0.091346154,-0.073298429,-0.054794521
"E01024813","Tunbridge Wells 001D","E07000116","Tunbridge Wells",1700,304,250,395,422,329,1704,299,256,392,423,334,0.002352941,-0.016447368,0.024,-0.007594937,0.002369668,0.015197568
"E01024814","Tunbridge Wells 001E","E07000116","Tunbridge Wells",1287,224,159,257,345,302,1306,226,161,258,335,326,0.014763015,0.008928571,0.012578616,0.003891051,-0.028985507,0.079470199
"E01024815","Tunbridge Wells 001F","E07000116","Tunbridge Wells",1284,255,182,236,358,253,1273,263,182,240,350,238,-0.008566978,0.031372549,0,0.016949153,-0.022346369,-0.059288538
"E01024816","Tunbridge Wells 001G","E07000116","Tunbridge Wells",1380,295,199,239,413,234,1478,323,211,274,439,231,0.071014493,0.094915254,0.060301508,0.146443515,0.062953995,-0.012820513
"E01024837","Tunbridge Wells 002A","E07000116","Tunbridge Wells",1927,498,254,355,584,236,1932,498,260,364,579,231,0.002594707,0,0.023622047,0.025352113,-0.008561644,-0.021186441
"E01024844","Tunbridge Wells 002B","E07000116","Tunbridge Wells",1698,382,283,412,449,172,1742,388,289,423,454,188,0.025912839,0.015706806,0.021201413,0.026699029,0.011135857,0.093023256
"E01024846","Tunbridge Wells 002C","E07000116","Tunbridge Wells",1653,367,264,342,443,237,1702,369,267,350,460,256,0.029643073,0.005449591,0.011363636,0.023391813,0.038374718,0.080168776
"E01024849","Tunbridge Wells 002D","E07000116","Tunbridge Wells",1668,350,233,314,462,309,1624,343,223,309,452,297,-0.026378897,-0.02,-0.042918455,-0.015923567,-0.021645022,-0.038834951
"E01024850","Tunbridge Wells 002E","E07000116","Tunbridge Wells",1372,255,162,165,389,401,1350,226,166,161,395,402,-0.016034985,-0.11372549,0.024691358,-0.024242424,0.015424165,0.002493766
"E01024836","Tunbridge Wells 003A","E07000116","Tunbridge Wells",1818,421,283,498,399,217,1758,403,271,498,385,201,-0.0330033,-0.042755344,-0.042402827,0,-0.035087719,-0.073732719
"E01024839","Tunbridge Wells 003B","E07000116","Tunbridge Wells",1799,352,250,418,469,310,1836,358,258,414,484,322,0.020566982,0.017045455,0.032,-0.009569378,0.031982942,0.038709677
"E01024845","Tunbridge Wells 003C","E07000116","Tunbridge Wells",1351,276,205,231,380,259,1365,283,202,235,378,267,0.010362694,0.025362319,-0.014634146,0.017316017,-0.005263158,0.030888031
"E01024847","Tunbridge Wells 003D","E07000116","Tunbridge Wells",1761,388,276,437,433,227,1776,401,283,438,426,228,0.008517888,0.033505155,0.025362319,0.00228833,-0.016166282,0.004405286
"E01024848","Tunbridge Wells 003E","E07000116","Tunbridge Wells",1335,235,155,191,353,401,1326,225,153,191,351,406,-0.006741573,-0.042553191,-0.012903226,0,-0.005665722,0.012468828
"E01024793","Tunbridge Wells 004A","E07000116","Tunbridge Wells",1686,274,230,238,541,403,1706,281,236,233,555,401,0.011862396,0.025547445,0.026086957,-0.021008403,0.025878004,-0.004962779
"E01024825","Tunbridge Wells 004B","E07000116","Tunbridge Wells",1475,221,189,195,413,457,1538,229,188,200,418,503,0.042711864,0.036199095,-0.005291005,0.025641026,0.012106538,0.100656455
"E01024826","Tunbridge Wells 004C","E07000116","Tunbridge Wells",1453,242,175,210,413,413,1479,247,174,209,431,418,0.017894012,0.020661157,-0.005714286,-0.004761905,0.043583535,0.012106538
"E01024827","Tunbridge Wells 004D","E07000116","Tunbridge Wells",1557,319,184,326,399,329,1576,322,182,339,403,330,0.012202954,0.009404389,-0.010869565,0.039877301,0.010025063,0.003039514
"E01024828","Tunbridge Wells 004E","E07000116","Tunbridge Wells",1530,303,232,304,423,268,1539,303,236,303,425,272,0.005882353,0,0.017241379,-0.003289474,0.004728132,0.014925373
"E01024840","Tunbridge Wells 005A","E07000116","Tunbridge Wells",2053,597,389,471,405,191,2078,582,402,472,419,203,0.012177302,-0.025125628,0.033419023,0.002123142,0.034567901,0.062827225
"E01024841","Tunbridge Wells 005B","E07000116","Tunbridge Wells",1824,405,298,410,419,292,1820,414,297,407,422,280,-0.002192982,0.022222222,-0.003355705,-0.007317073,0.007159905,-0.04109589
"E01024842","Tunbridge Wells 005C","E07000116","Tunbridge Wells",1623,315,218,296,438,356,1639,292,226,307,436,378,0.009858287,-0.073015873,0.036697248,0.037162162,-0.00456621,0.061797753
"E01024843","Tunbridge Wells 005D","E07000116","Tunbridge Wells",1560,381,222,427,400,130,1546,384,233,418,394,117,-0.008974359,0.007874016,0.04954955,-0.021077283,-0.015,-0.1
"E01024829","Tunbridge Wells 006A","E07000116","Tunbridge Wells",1693,342,204,356,461,330,1624,337,201,343,436,307,-0.040756054,-0.014619883,-0.014705882,-0.036516854,-0.054229935,-0.06969697
