"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01022378","Stroud 001A","E07000082","Stroud",2119,438,315,489,590,287,2130,451,324,488,569,298,0.005191128,0.029680365,0.028571429,-0.00204499,-0.03559322,0.038327526
"E01022379","Stroud 001B","E07000082","Stroud",1503,308,302,313,390,190,1478,302,306,300,382,188,-0.0166334,-0.019480519,0.013245033,-0.041533546,-0.020512821,-0.010526316
"E01022380","Stroud 001C","E07000082","Stroud",2293,538,303,456,628,368,2308,545,293,455,641,374,0.006541648,0.013011152,-0.0330033,-0.002192982,0.020700637,0.016304348
"E01022412","Stroud 001D","E07000082","Stroud",3422,770,535,701,736,680,3397,779,524,681,732,681,-0.007305669,0.011688312,-0.020560748,-0.02853067,-0.005434783,0.001470588
"E01022354","Stroud 002A","E07000082","Stroud",2251,332,234,276,729,680,2354,347,243,297,756,711,0.045757441,0.045180723,0.038461538,0.076086957,0.037037037,0.045588235
"E01022390","Stroud 002B","E07000082","Stroud",1197,204,106,181,295,411,1212,190,126,179,296,421,0.012531328,-0.068627451,0.188679245,-0.011049724,0.003389831,0.0243309
"E01022391","Stroud 002C","E07000082","Stroud",1438,217,114,187,467,453,1427,219,114,175,467,452,-0.007649513,0.00921659,0,-0.064171123,0,-0.002207506
"E01022392","Stroud 002D","E07000082","Stroud",1595,260,146,215,524,450,1559,250,145,212,522,430,-0.022570533,-0.038461538,-0.006849315,-0.013953488,-0.003816794,-0.044444444
"E01022376","Stroud 003A","E07000082","Stroud",1862,324,219,307,590,422,1832,310,224,304,569,425,-0.016111708,-0.043209877,0.02283105,-0.009771987,-0.03559322,0.007109005
"E01022396","Stroud 003B","E07000082","Stroud",1674,301,191,261,530,391,1644,286,181,245,541,391,-0.017921147,-0.049833887,-0.052356021,-0.061302682,0.020754717,0
"E01022397","Stroud 003C","E07000082","Stroud",1973,393,250,287,654,389,1949,403,243,286,635,382,-0.012164217,0.025445293,-0.028,-0.003484321,-0.029051988,-0.017994859
"E01022398","Stroud 003D","E07000082","Stroud",1156,169,146,160,373,308,1181,164,157,164,384,312,0.021626298,-0.029585799,0.075342466,0.025,0.029490617,0.012987013
"E01022355","Stroud 004A","E07000082","Stroud",1687,353,249,295,462,328,1699,360,249,304,476,310,0.007113219,0.019830028,0,0.030508475,0.03030303,-0.054878049
"E01022356","Stroud 004B","E07000082","Stroud",2622,497,459,520,694,452,2621,491,452,531,697,450,-0.000381388,-0.012072435,-0.015250545,0.021153846,0.004322767,-0.004424779
"E01022357","Stroud 004C","E07000082","Stroud",1915,351,236,347,569,412,1907,360,228,356,559,404,-0.004177546,0.025641026,-0.033898305,0.025936599,-0.017574692,-0.019417476
"E01022358","Stroud 004D","E07000082","Stroud",1636,351,238,297,388,362,1649,359,243,307,392,348,0.00794621,0.022792023,0.021008403,0.033670034,0.010309278,-0.038674033
"E01022377","Stroud 004E","E07000082","Stroud",2196,377,299,405,615,500,2186,378,312,402,606,488,-0.004553734,0.00265252,0.043478261,-0.007407407,-0.014634146,-0.024
"E01022389","Stroud 004F","E07000082","Stroud",1739,302,183,263,588,403,1741,292,188,252,598,411,0.001150086,-0.033112583,0.027322404,-0.041825095,0.017006803,0.019851117
"E01022400","Stroud 005A","E07000082","Stroud",1844,332,283,335,541,353,1823,316,285,334,534,354,-0.011388286,-0.048192771,0.007067138,-0.002985075,-0.012939002,0.002832861
"E01022401","Stroud 005B","E07000082","Stroud",1415,235,228,276,395,281,1486,260,238,303,408,277,0.050176678,0.106382979,0.043859649,0.097826087,0.032911392,-0.014234875
"E01022402","Stroud 005C","E07000082","Stroud",1593,271,300,301,483,238,1582,270,306,289,478,239,-0.00690521,-0.003690037,0.02,-0.03986711,-0.010351967,0.004201681
"E01022403","Stroud 005D","E07000082","Stroud",1453,314,252,214,357,316,1449,291,245,216,370,327,-0.002752925,-0.073248408,-0.027777778,0.009345794,0.036414566,0.034810127
"E01022404","Stroud 005E","E07000082","Stroud",1750,426,321,267,429,307,1779,434,327,278,437,303,0.016571429,0.018779343,0.018691589,0.041198502,0.018648019,-0.013029316
"E01022365","Stroud 006A","E07000082","Stroud",2576,394,521,603,607,451,2522,408,510,576,590,438,-0.020962733,0.035532995,-0.021113244,-0.044776119,-0.02800659,-0.028824834
"E01022399","Stroud 006B","E07000082","Stroud",2051,373,350,396,616,316,2117,383,358,420,640,316,0.032179425,0.026809651,0.022857143,0.060606061,0.038961039,0
"E01022410","Stroud 006C","E07000082","Stroud",2129,360,313,359,692,405,2085,349,306,346,671,413,-0.02066698,-0.030555556,-0.022364217,-0.036211699,-0.030346821,0.019753086
"E01022411","Stroud 006D","E07000082","Stroud",2174,367,321,394,683,409,2173,367,328,403,670,405,-0.000459982,0,0.021806854,0.02284264,-0.019033675,-0.009779951
"E01022414","Stroud 006E","E07000082","Stroud",2505,390,449,498,819,349,2549,404,458,501,831,355,0.01756487,0.035897436,0.020044543,0.006024096,0.014652015,0.017191977
"E01022393","Stroud 007A","E07000082","Stroud",1454,248,139,222,444,401,1444,251,143,209,460,381,-0.006877579,0.012096774,0.028776978,-0.058558559,0.036036036,-0.049875312
"E01022394","Stroud 007B","E07000082","Stroud",1592,281,275,362,479,195,1596,294,278,360,462,202,0.002512563,0.046263345,0.010909091,-0.005524862,-0.035490605,0.035897436
"E01022395","Stroud 007C","E07000082","Stroud",1494,240,193,248,460,353,1503,242,190,252,472,347,0.006024096,0.008333333,-0.015544041,0.016129032,0.026086957,-0.016997167
"E01022408","Stroud 007D","E07000082","Stroud",1022,146,100,136,393,247,1054,154,100,145,398,257,0.031311155,0.054794521,0,0.066176471,0.012722646,0.04048583
"E01022409","Stroud 007E","E07000082","Stroud",1286,254,175,225,410,222,1233,232,178,205,404,214,-0.041213064,-0.086614173,0.017142857,-0.088888889,-0.014634146,-0.036036036
"E01022366","Stroud 008A","E07000082","Stroud",1729,349,214,280,541,345,1753,353,218,287,554,341,0.013880856,0.011461318,0.018691589,0.025,0.024029575,-0.011594203
"E01022367","Stroud 008B","E07000082","Stroud",1662,327,172,240,511,412,1648,313,180,242,511,402,-0.008423586,-0.042813456,0.046511628,0.008333333,0,-0.024271845
"E01022368","Stroud 008C","E07000082","Stroud",1381,202,154,176,460,389,1435,223,171,194,453,394,0.0391021,0.103960396,0.11038961,0.102272727,-0.015217391,0.01285347
"E01022369","Stroud 008D","E07000082","Stroud",1678,367,293,370,449,199,1587,331,276,363,428,189,-0.054231228,-0.098092643,-0.058020478,-0.018918919,-0.046770601,-0.050251256
"E01022370","Stroud 009A","E07000082","Stroud",1294,198,183,164,437,312,1284,191,178,165,432,318,-0.007727975,-0.035353535,-0.027322404,0.006097561,-0.011441648,0.019230769
"E01022371","Stroud 009B","E07000082","Stroud",1057,186,109,124,366,272,1050,180,109,130,356,275,-0.006622517,-0.032258065,0,0.048387097,-0.027322404,0.011029412
"E01022405","Stroud 009C","E07000082","Stroud",1536,260,175,274,405,422,1551,267,182,273,416,413,0.009765625,0.026923077,0.04,-0.003649635,0.027160494,-0.021327014
"E01022406","Stroud 009D","E07000082","Stroud",1269,182,145,172,439,331,1270,186,151,161,437,335,0.000788022,0.021978022,0.04137931,-0.063953488,-0.004555809,0.012084592
"E01022407","Stroud 009E","E07000082","Stroud",1280,176,151,197,380,376,1272,175,134,202,387,374,-0.00625,-0.005681818,-0.112582781,0.025380711,0.018421053,-0.005319149
