"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01026499","Broadland 001A","E07000144","Broadland",1587,219,188,218,400,562,1564,208,186,218,405,547,-0.014492754,-0.050228311,-0.010638298,0,0.0125,-0.026690391
"E01026500","Broadland 001B","E07000144","Broadland",1633,292,169,243,448,481,1574,279,163,227,448,457,-0.036129822,-0.044520548,-0.035502959,-0.065843621,0,-0.04989605
"E01026501","Broadland 001C","E07000144","Broadland",1608,212,243,196,492,465,1633,212,247,198,505,471,0.015547264,0,0.016460905,0.010204082,0.026422764,0.012903226
"E01026502","Broadland 001D","E07000144","Broadland",1654,302,226,263,428,435,1691,317,237,277,426,434,0.022370012,0.049668874,0.048672566,0.053231939,-0.004672897,-0.002298851
"E01026503","Broadland 001E","E07000144","Broadland",1379,183,123,181,398,494,1401,185,124,184,396,512,0.01595359,0.010928962,0.008130081,0.016574586,-0.005025126,0.036437247
"E01026522","Broadland 002A","E07000144","Broadland",1458,260,204,226,443,325,1463,256,213,226,447,321,0.003429355,-0.015384615,0.044117647,0,0.009029345,-0.012307692
"E01026523","Broadland 002B","E07000144","Broadland",1888,308,304,254,624,398,1890,306,328,243,624,389,0.001059322,-0.006493506,0.078947368,-0.043307087,0,-0.022613065
"E01026524","Broadland 002C","E07000144","Broadland",1426,215,173,230,432,376,1473,229,179,243,448,374,0.032959327,0.065116279,0.034682081,0.056521739,0.037037037,-0.005319149
"E01026525","Broadland 002D","E07000144","Broadland",1216,180,135,195,380,326,1222,185,135,194,383,325,0.004934211,0.027777778,0,-0.005128205,0.007894737,-0.003067485
"E01026547","Broadland 002E","E07000144","Broadland",1452,250,215,233,360,394,1431,251,207,228,352,393,-0.01446281,0.004,-0.037209302,-0.021459227,-0.022222222,-0.002538071
"E01026548","Broadland 002F","E07000144","Broadland",1317,266,168,208,382,293,1324,277,170,201,376,300,0.00531511,0.041353383,0.011904762,-0.033653846,-0.015706806,0.023890785
"E01026514","Broadland 003A","E07000144","Broadland",1546,234,183,274,512,343,1605,255,195,264,531,360,0.038163001,0.08974359,0.06557377,-0.03649635,0.037109375,0.049562682
"E01026515","Broadland 003B","E07000144","Broadland",1151,211,150,185,364,241,1119,211,139,175,346,248,-0.027801911,0,-0.073333333,-0.054054054,-0.049450549,0.029045643
"E01026516","Broadland 003C","E07000144","Broadland",1237,187,175,204,386,285,1198,174,173,197,373,281,-0.03152789,-0.069518717,-0.011428571,-0.034313725,-0.033678756,-0.014035088
"E01026517","Broadland 003D","E07000144","Broadland",1573,267,183,249,430,444,1553,275,168,247,419,444,-0.012714558,0.029962547,-0.081967213,-0.008032129,-0.025581395,0
