"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01030519","Mole Valley 006D","E07000210","Mole Valley",1529,320,213,224,451,321,1517,308,212,221,452,324,-0.007848267,-0.0375,-0.004694836,-0.013392857,0.002217295,0.009345794
"E01030520","Mole Valley 007A","E07000210","Mole Valley",1466,272,156,179,436,423,1452,269,148,176,434,425,-0.009549795,-0.011029412,-0.051282051,-0.016759777,-0.004587156,0.004728132
"E01030521","Mole Valley 007B","E07000210","Mole Valley",1529,245,203,253,460,368,1519,248,206,253,441,371,-0.006540222,0.012244898,0.014778325,0,-0.041304348,0.008152174
"E01030522","Mole Valley 007C","E07000210","Mole Valley",1383,254,157,173,410,389,1376,260,152,167,415,382,-0.005061461,0.023622047,-0.031847134,-0.034682081,0.012195122,-0.017994859
"E01030523","Mole Valley 007D","E07000210","Mole Valley",1167,189,127,158,350,343,1165,198,133,152,345,337,-0.001713796,0.047619048,0.047244094,-0.037974684,-0.014285714,-0.017492711
"E01030524","Mole Valley 008A","E07000210","Mole Valley",2007,209,152,258,670,718,2015,203,165,268,662,717,0.003986049,-0.028708134,0.085526316,0.03875969,-0.011940299,-0.001392758
"E01030525","Mole Valley 008B","E07000210","Mole Valley",1465,211,171,181,486,416,1491,211,186,185,496,413,0.01774744,0,0.087719298,0.022099448,0.020576132,-0.007211538
"E01030526","Mole Valley 008C","E07000210","Mole Valley",1363,273,153,232,412,293,1385,278,153,240,407,307,0.016140866,0.018315018,0,0.034482759,-0.012135922,0.04778157
"E01030527","Mole Valley 008D","E07000210","Mole Valley",1594,250,149,222,521,452,1614,254,153,230,519,458,0.012547051,0.016,0.026845638,0.036036036,-0.003838772,0.013274336
"E01030532","Mole Valley 009A","E07000210","Mole Valley",1502,330,156,396,408,212,1516,323,166,391,413,223,0.009320905,-0.021212121,0.064102564,-0.012626263,0.012254902,0.051886792
"E01030533","Mole Valley 009B","E07000210","Mole Valley",1368,274,204,194,432,264,1389,284,203,204,429,269,0.015350877,0.03649635,-0.004901961,0.051546392,-0.006944444,0.018939394
"E01030534","Mole Valley 009C","E07000210","Mole Valley",1346,205,159,301,354,327,1325,200,160,314,335,316,-0.015601783,-0.024390244,0.006289308,0.043189369,-0.053672316,-0.033639144
"E01030556","Mole Valley 009D","E07000210","Mole Valley",1912,255,310,284,609,454,1940,242,324,291,631,452,0.014644351,-0.050980392,0.04516129,0.024647887,0.036124795,-0.004405286
"E01030535","Mole Valley 010A","E07000210","Mole Valley",1874,358,260,369,499,388,1866,354,262,380,505,365,-0.004268943,-0.011173184,0.007692308,0.029810298,0.012024048,-0.059278351
"E01030536","Mole Valley 010B","E07000210","Mole Valley",1921,325,215,347,569,465,1926,329,224,355,570,448,0.002602811,0.012307692,0.041860465,0.023054755,0.001757469,-0.03655914
"E01030537","Mole Valley 010C","E07000210","Mole Valley",1688,282,180,226,526,474,1685,253,185,241,534,472,-0.001777251,-0.102836879,0.027777778,0.066371681,0.015209125,-0.004219409
"E01030538","Mole Valley 010D","E07000210","Mole Valley",1791,360,296,393,484,258,1841,366,311,410,486,268,0.027917365,0.016666667,0.050675676,0.043256997,0.004132231,0.03875969
"E01030544","Mole Valley 011A","E07000210","Mole Valley",1689,290,224,278,519,378,1772,310,231,289,535,407,0.049141504,0.068965517,0.03125,0.039568345,0.030828516,0.076719577
"E01030545","Mole Valley 011B","E07000210","Mole Valley",1524,259,239,318,477,231,1530,258,241,313,488,230,0.003937008,-0.003861004,0.008368201,-0.01572327,0.023060797,-0.004329004
"E01030546","Mole Valley 011C","E07000210","Mole Valley",1603,304,247,277,447,328,1626,305,251,280,452,338,0.014348097,0.003289474,0.016194332,0.010830325,0.011185682,0.030487805
"E01030547","Mole Valley 011D","E07000210","Mole Valley",1668,397,328,320,366,257,1669,402,332,327,363,245,0.00059952,0.012594458,0.012195122,0.021875,-0.008196721,-0.046692607
"E01030529","Mole Valley 012A","E07000210","Mole Valley",1688,311,260,266,512,339,1709,321,258,280,512,338,0.012440758,0.032154341,-0.007692308,0.052631579,0,-0.002949853
"E01030555","Mole Valley 012B","E07000210","Mole Valley",1726,339,221,226,600,340,1839,364,256,242,625,352,0.065469293,0.073746313,0.158371041,0.07079646,0.041666667,0.035294118
"E01030557","Mole Valley 012C","E07000210","Mole Valley",1877,342,246,286,637,366,1920,363,256,295,630,376,0.022908897,0.061403509,0.040650407,0.031468531,-0.010989011,0.027322404
"E01030558","Mole Valley 012D","E07000210","Mole Valley",2284,428,244,401,650,561,2281,425,244,408,652,552,-0.001313485,-0.007009346,0,0.017456359,0.003076923,-0.016042781
"E01030515","Mole Valley 013A","E07000210","Mole Valley",1874,289,210,282,604,489,1872,282,226,285,602,477,-0.001067236,-0.024221453,0.076190476,0.010638298,-0.003311258,-0.024539877
"E01030528","Mole Valley 013B","E07000210","Mole Valley",1481,254,165,213,505,344,1514,273,177,226,503,335,0.022282242,0.07480315,0.072727273,0.061032864,-0.003960396,-0.026162791
"E01030530","Mole Valley 013C","E07000210","Mole Valley",1238,220,147,143,401,327,1267,226,151,147,406,337,0.023424879,0.027272727,0.027210884,0.027972028,0.012468828,0.03058104
"E01030531","Mole Valley 013D","E07000210","Mole Valley",2474,417,380,472,781,424,2466,391,385,465,787,438,-0.00323363,-0.06235012,0.013157895,-0.014830508,0.007682458,0.033018868
