"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01030743","Spelthorne 001A","E07000213","Spelthorne",1598,258,280,331,439,290,1591,266,279,329,440,277,-0.004380476,0.031007752,-0.003571429,-0.006042296,0.002277904,-0.044827586
"E01030744","Spelthorne 001B","E07000213","Spelthorne",1805,330,262,501,423,289,1805,335,262,503,423,282,0,0.015151515,0,0.003992016,0,-0.024221453
"E01030745","Spelthorne 001C","E07000213","Spelthorne",1730,442,308,342,452,186,1688,416,310,340,445,177,-0.024277457,-0.058823529,0.006493506,-0.005847953,-0.015486726,-0.048387097
"E01030747","Spelthorne 001D","E07000213","Spelthorne",1379,259,204,338,384,194,1417,261,203,353,388,212,0.0275562,0.007722008,-0.004901961,0.044378698,0.010416667,0.092783505
"E01030709","Spelthorne 002A","E07000213","Spelthorne",1651,390,300,381,401,179,1680,388,311,399,401,181,0.017565112,-0.005128205,0.036666667,0.047244094,0,0.011173184
"E01030710","Spelthorne 002B","E07000213","Spelthorne",1952,509,292,532,420,199,1934,498,306,508,424,198,-0.009221311,-0.021611002,0.047945205,-0.045112782,0.00952381,-0.005025126
"E01030711","Spelthorne 002C","E07000213","Spelthorne",1975,430,318,462,479,286,1983,423,323,467,471,299,0.004050633,-0.01627907,0.01572327,0.010822511,-0.016701461,0.045454545
"E01030746","Spelthorne 002D","E07000213","Spelthorne",1858,418,312,458,388,282,1815,404,296,453,371,291,-0.023143165,-0.033492823,-0.051282051,-0.010917031,-0.043814433,0.031914894
"E01030707","Spelthorne 003A","E07000213","Spelthorne",1941,430,314,534,386,277,1969,433,339,524,386,287,0.014425554,0.006976744,0.079617834,-0.018726592,0,0.036101083
"E01030708","Spelthorne 003B","E07000213","Spelthorne",1682,335,258,359,451,279,1622,333,242,345,430,272,-0.035671819,-0.005970149,-0.062015504,-0.038997214,-0.046563193,-0.025089606
"E01030712","Spelthorne 003C","E07000213","Spelthorne",1430,249,215,346,338,282,1433,242,210,339,362,280,0.002097902,-0.02811245,-0.023255814,-0.020231214,0.071005917,-0.007092199
"E01030713","Spelthorne 003D","E07000213","Spelthorne",1213,234,159,247,365,208,1210,236,157,255,352,210,-0.002473207,0.008547009,-0.012578616,0.032388664,-0.035616438,0.009615385
"E01030714","Spelthorne 003E","E07000213","Spelthorne",1459,271,215,362,381,230,1477,243,210,388,381,255,0.012337217,-0.103321033,-0.023255814,0.071823204,0,0.108695652
"E01030715","Spelthorne 003F","E07000213","Spelthorne",1545,237,227,327,450,304,1535,239,227,320,450,299,-0.006472492,0.008438819,0,-0.021406728,0,-0.016447368
"E01030716","Spelthorne 003G","E07000213","Spelthorne",1539,250,219,283,451,336,1522,255,209,276,459,323,-0.011046134,0.02,-0.0456621,-0.024734982,0.017738359,-0.038690476
"E01030734","Spelthorne 004A","E07000213","Spelthorne",1580,294,312,363,426,185,1606,310,305,380,416,195,0.016455696,0.054421769,-0.022435897,0.046831956,-0.023474178,0.054054054
"E01030735","Spelthorne 004B","E07000213","Spelthorne",1660,313,255,360,428,304,1691,330,253,360,434,314,0.018674699,0.054313099,-0.007843137,0,0.014018692,0.032894737
"E01030736","Spelthorne 004C","E07000213","Spelthorne",2053,377,377,741,393,165,2042,370,373,747,392,160,-0.005358013,-0.018567639,-0.01061008,0.008097166,-0.002544529,-0.03030303
"E01030737","Spelthorne 004D","E07000213","Spelthorne",1547,270,244,402,387,244,1535,274,250,388,379,244,-0.007756949,0.014814815,0.024590164,-0.034825871,-0.020671835,0
"E01030738","Spelthorne 004E","E07000213","Spelthorne",1599,330,273,374,422,200,1607,317,267,370,444,209,0.005003127,-0.039393939,-0.021978022,-0.010695187,0.052132701,0.045
"E01030701","Spelthorne 005A","E07000213","Spelthorne",1606,337,255,297,404,313,1523,307,241,298,381,296,-0.051681196,-0.089020772,-0.054901961,0.003367003,-0.056930693,-0.054313099
"E01030702","Spelthorne 005B","E07000213","Spelthorne",1222,276,192,260,312,182,1197,258,191,254,316,178,-0.020458265,-0.065217391,-0.005208333,-0.023076923,0.012820513,-0.021978022
"E01030703","Spelthorne 005C","E07000213","Spelthorne",1531,288,194,289,408,352,1580,298,203,276,430,373,0.032005225,0.034722222,0.046391753,-0.044982699,0.053921569,0.059659091
"E01030704","Spelthorne 005D","E07000213","Spelthorne",1456,229,204,233,404,386,1458,224,204,232,406,392,0.001373626,-0.021834061,0,-0.004291845,0.004950495,0.015544041
"E01030705","Spelthorne 005E","E07000213","Spelthorne",1603,278,217,293,490,325,1643,283,218,306,500,336,0.024953213,0.017985612,0.004608295,0.044368601,0.020408163,0.033846154
"E01030706","Spelthorne 005F","E07000213","Spelthorne",1415,248,236,266,430,235,1397,244,233,264,417,239,-0.012720848,-0.016129032,-0.012711864,-0.007518797,-0.030232558,0.017021277
"E01030697","Spelthorne 006A","E07000213","Spelthorne",1689,313,284,306,457,329,1689,300,293,309,453,334,0,-0.041533546,0.031690141,0.009803922,-0.008752735,0.015197568
"E01030698","Spelthorne 006B","E07000213","Spelthorne",1675,337,238,339,451,310,1691,359,233,337,457,305,0.009552239,0.065281899,-0.021008403,-0.005899705,0.013303769,-0.016129032
"E01030699","Spelthorne 006C","E07000213","Spelthorne",1518,267,228,251,405,367,1516,274,226,255,404,357,-0.001317523,0.026217228,-0.00877193,0.015936255,-0.002469136,-0.027247956
"E01030700","Spelthorne 006D","E07000213","Spelthorne",1724,314,270,387,454,299,1726,324,270,382,458,292,0.001160093,0.031847134,0,-0.012919897,0.008810573,-0.023411371
"E01030725","Spelthorne 006E","E07000213","Spelthorne",1872,407,366,551,397,151,1881,403,365,548,397,168,0.004807692,-0.00982801,-0.00273224,-0.005444646,0,0.112582781
"E01030729","Spelthorne 007A","E07000213","Spelthorne",1533,274,226,284,461,288,1539,274,234,284,470,277,0.003913894,0,0.03539823,0,0.019522777,-0.038194444
"E01030739","Spelthorne 007B","E07000213","Spelthorne",1723,404,262,338,434,285,1732,391,274,341,436,290,0.005223447,-0.032178218,0.045801527,0.00887574,0.004608295,0.01754386
"E01030740","Spelthorne 007C","E07000213","Spelthorne",1860,388,266,339,498,369,1865,390,267,337,496,375,0.002688172,0.005154639,0.003759398,-0.005899705,-0.004016064,0.016260163
"E01030741","Spelthorne 007D","E07000213","Spelthorne",1794,390,295,413,487,209,1769,386,290,406,484,203,-0.01393534,-0.01025641,-0.016949153,-0.016949153,-0.006160164,-0.028708134
"E01030748","Spelthorne 008A","E07000213","Spelthorne",1737,361,305,310,482,279,1755,366,294,312,495,288,0.010362694,0.013850416,-0.036065574,0.006451613,0.026970954,0.032258065
"E01030749","Spelthorne 008B","E07000213","Spelthorne",1523,355,225,314,393,236,1536,364,214,319,398,241,0.008535785,0.025352113,-0.048888889,0.015923567,0.012722646,0.021186441
"E01030750","Spelthorne 008C","E07000213","Spelthorne",1610,343,302,342,433,190,1632,352,305,344,427,204,0.013664596,0.026239067,0.009933775,0.005847953,-0.013856813,0.073684211
"E01030751","Spelthorne 008D","E07000213","Spelthorne",1495,278,263,294,455,205,1480,275,263,284,450,208,-0.010033445,-0.010791367,0,-0.034013605,-0.010989011,0.014634146
"E01030752","Spelthorne 008E","E07000213","Spelthorne",1758,388,328,447,339,256,1741,389,326,443,341,242,-0.00967008,0.00257732,-0.006097561,-0.008948546,0.005899705,-0.0546875
"E01030726","Spelthorne 009A","E07000213","Spelthorne",1692,320,204,299,507,362,1700,314,212,298,515,361,0.004728132,-0.01875,0.039215686,-0.003344482,0.015779093,-0.002762431
"E01030727","Spelthorne 009B","E07000213","Spelthorne",1909,319,244,454,495,397,1890,309,244,443,499,395,-0.009952855,-0.031347962,0,-0.024229075,0.008080808,-0.005037783
"E01030728","Spelthorne 009C","E07000213","Spelthorne",1679,240,198,257,515,469,1660,242,198,266,519,435,-0.01131626,0.008333333,0,0.035019455,0.00776699,-0.07249467
"E01030742","Spelthorne 009D","E07000213","Spelthorne",1993,389,226,449,511,418,1992,398,225,434,519,416,-0.000501756,0.023136247,-0.004424779,-0.033407572,0.015655577,-0.004784689
"E01030753","Spelthorne 010A","E07000213","Spelthorne",1746,307,199,302,491,447,1780,312,212,310,509,437,0.019473081,0.016286645,0.065326633,0.026490066,0.036659878,-0.022371365
"E01030754","Spelthorne 010B","E07000213","Spelthorne",1679,310,201,269,450,449,1678,325,193,270,442,448,-0.000595593,0.048387097,-0.039800995,0.003717472,-0.017777778,-0.002227171
"E01030755","Spelthorne 010C","E07000213","Spelthorne",2045,471,294,449,529,302,2107,498,294,466,537,312,0.030317848,0.057324841,0,0.037861915,0.015122873,0.033112583
"E01030756","Spelthorne 010D","E07000213","Spelthorne",1651,298,190,273,506,384,1575,277,173,254,477,394,-0.046032707,-0.070469799,-0.089473684,-0.06959707,-0.057312253,0.026041667
"E01030717","Spelthorne 011A","E07000213","Spelthorne",1572,275,237,289,409,362,1594,285,237,291,414,367,0.013994911,0.036363636,0,0.006920415,0.012224939,0.013812155
"E01030718","Spelthorne 011B","E07000213","Spelthorne",1306,252,174,254,353,273,1283,246,185,246,351,255,-0.017611026,-0.023809524,0.063218391,-0.031496063,-0.005665722,-0.065934066
"E01030719","Spelthorne 011C","E07000213","Spelthorne",1516,261,195,218,468,374,1475,251,194,220,462,348,-0.027044855,-0.038314176,-0.005128205,0.009174312,-0.012820513,-0.069518717
"E01030720","Spelthorne 011D","E07000213","Spelthorne",1598,253,213,235,455,442,1604,251,212,229,459,453,0.003754693,-0.007905138,-0.004694836,-0.025531915,0.008791209,0.024886878
"E01030721","Spelthorne 012A","E07000213","Spelthorne",1564,277,177,267,477,366,1560,265,173,260,498,364,-0.002557545,-0.0433213,-0.02259887,-0.026217228,0.044025157,-0.005464481
"E01030722","Spelthorne 012B","E07000213","Spelthorne",1653,318,231,309,470,325,1625,309,232,310,458,316,-0.016938899,-0.028301887,0.004329004,0.003236246,-0.025531915,-0.027692308
"E01030723","Spelthorne 012C","E07000213","Spelthorne",1521,234,223,233,477,354,1577,230,229,252,499,367,0.036817883,-0.017094017,0.02690583,0.081545064,0.046121593,0.036723164
"E01030724","Spelthorne 012D","E07000213","Spelthorne",1531,297,231,297,450,256,1546,305,234,292,447,268,0.009797518,0.026936027,0.012987013,-0.016835017,-0.006666667,0.046875
"E01030730","Spelthorne 013A","E07000213","Spelthorne",1787,244,199,243,538,563,1799,247,192,257,536,567,0.006715165,0.012295082,-0.035175879,0.057613169,-0.003717472,0.007104796
"E01030731","Spelthorne 013B","E07000213","Spelthorne",1888,345,288,299,567,389,1879,352,302,294,549,382,-0.004766949,0.020289855,0.048611111,-0.016722408,-0.031746032,-0.017994859
"E01030732","Spelthorne 013C","E07000213","Spelthorne",1432,211,155,209,423,434,1421,220,148,217,431,405,-0.007681564,0.042654028,-0.04516129,0.038277512,0.01891253,-0.066820276
"E01030733","Spelthorne 013D","E07000213","Spelthorne",1600,208,197,298,434,463,1612,216,195,310,433,458,0.0075,0.038461538,-0.010152284,0.040268456,-0.002304147,-0.010799136
