"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01021481","Castle Point 004B","E07000069","Castle Point",1589,266,260,226,485,352,1587,264,249,237,484,353,-0.001258653,-0.007518797,-0.042307692,0.048672566,-0.002061856,0.002840909
"E01021483","Castle Point 004C","E07000069","Castle Point",1860,337,257,310,513,443,1840,332,249,318,507,434,-0.010752688,-0.014836795,-0.031128405,0.025806452,-0.011695906,-0.020316027
"E01021512","Castle Point 004D","E07000069","Castle Point",1546,216,243,251,408,428,1574,220,257,251,419,427,0.018111255,0.018518519,0.057613169,0,0.026960784,-0.002336449
"E01021526","Castle Point 004E","E07000069","Castle Point",1604,245,252,212,473,422,1609,250,252,204,474,429,0.003117207,0.020408163,0,-0.037735849,0.002114165,0.016587678
"E01021517","Castle Point 005A","E07000069","Castle Point",1624,229,244,232,469,450,1712,245,258,238,499,472,0.054187192,0.069868996,0.057377049,0.025862069,0.063965885,0.048888889
"E01021519","Castle Point 005B","E07000069","Castle Point",1490,199,183,200,430,478,1463,194,175,202,417,475,-0.018120805,-0.025125628,-0.043715847,0.01,-0.030232558,-0.006276151
"E01021530","Castle Point 005C","E07000069","Castle Point",1440,214,202,194,400,430,1478,220,213,197,410,438,0.026388889,0.028037383,0.054455446,0.015463918,0.025,0.018604651
"E01021532","Castle Point 005D","E07000069","Castle Point",1417,143,153,161,438,522,1444,149,155,178,437,525,0.01905434,0.041958042,0.013071895,0.105590062,-0.002283105,0.005747126
"E01021482","Castle Point 006A","E07000069","Castle Point",1562,225,220,229,443,445,1569,225,212,241,445,446,0.004481434,0,-0.036363636,0.052401747,0.004514673,0.002247191
"E01021518","Castle Point 006B","E07000069","Castle Point",1984,318,335,354,489,488,1980,311,335,359,487,488,-0.002016129,-0.022012579,0,0.014124294,-0.00408998,0
"E01021520","Castle Point 006C","E07000069","Castle Point",1583,230,280,200,452,421,1511,232,259,193,431,396,-0.04548326,0.008695652,-0.075,-0.035,-0.046460177,-0.059382423
"E01021529","Castle Point 006D","E07000069","Castle Point",1523,297,213,295,405,313,1515,293,203,296,401,322,-0.005252791,-0.013468013,-0.046948357,0.003389831,-0.009876543,0.028753994
"E01021480","Castle Point 007A","E07000069","Castle Point",1861,311,335,338,523,354,1912,316,340,351,541,364,0.027404621,0.01607717,0.014925373,0.038461538,0.034416826,0.028248588
"E01021521","Castle Point 007B","E07000069","Castle Point",1478,250,192,238,422,376,1476,249,189,233,425,380,-0.00135318,-0.004,-0.015625,-0.021008403,0.007109005,0.010638298
"E01021522","Castle Point 007C","E07000069","Castle Point",1833,323,296,355,452,407,1816,336,288,345,451,396,-0.009274414,0.040247678,-0.027027027,-0.028169014,-0.002212389,-0.027027027
"E01021523","Castle Point 007D","E07000069","Castle Point",1404,190,205,176,386,447,1429,193,213,176,390,457,0.017806268,0.015789474,0.03902439,0,0.010362694,0.022371365
"E01021524","Castle Point 007E","E07000069","Castle Point",1652,259,295,254,440,404,1666,258,295,261,443,409,0.008474576,-0.003861004,0,0.027559055,0.006818182,0.012376238
"E01021487","Castle Point 008A","E07000069","Castle Point",1382,192,207,227,380,376,1367,194,206,223,372,372,-0.010853835,0.010416667,-0.004830918,-0.017621145,-0.021052632,-0.010638298
"E01021494","Castle Point 008B","E07000069","Castle Point",1488,300,248,252,385,303,1491,292,251,248,384,316,0.002016129,-0.026666667,0.012096774,-0.015873016,-0.002597403,0.04290429
"E01021504","Castle Point 008C","E07000069","Castle Point",1486,283,310,277,447,169,1472,279,313,269,447,164,-0.009421265,-0.014134276,0.009677419,-0.028880866,0,-0.029585799
"E01021505","Castle Point 008D","E07000069","Castle Point",1403,235,228,271,399,270,1422,246,240,276,389,271,0.013542409,0.046808511,0.052631579,0.018450185,-0.025062657,0.003703704
"E01021506","Castle Point 008E","E07000069","Castle Point",1388,323,290,268,348,159,1364,302,296,272,342,152,-0.017291066,-0.06501548,0.020689655,0.014925373,-0.017241379,-0.044025157
"E01021492","Castle Point 009A","E07000069","Castle Point",1776,311,232,286,479,468,1788,337,226,281,475,469,0.006756757,0.083601286,-0.025862069,-0.017482517,-0.008350731,0.002136752
"E01021493","Castle Point 009B","E07000069","Castle Point",1522,224,236,194,417,451,1506,212,235,183,420,456,-0.010512484,-0.053571429,-0.004237288,-0.056701031,0.007194245,0.011086475
"E01021495","Castle Point 009C","E07000069","Castle Point",2079,168,132,170,441,1168,2071,163,130,173,442,1163,-0.003848004,-0.029761905,-0.015151515,0.017647059,0.002267574,-0.004280822
"E01021496","Castle Point 009D","E07000069","Castle Point",1506,306,221,251,379,349,1471,304,216,240,370,341,-0.023240372,-0.006535948,-0.022624434,-0.043824701,-0.023746702,-0.022922636
"E01021485","Castle Point 010A","E07000069","Castle Point",1279,257,228,215,340,239,1311,254,238,215,356,248,0.025019547,-0.011673152,0.043859649,0,0.047058824,0.037656904
"E01021486","Castle Point 010B","E07000069","Castle Point",1316,347,245,237,306,181,1357,354,247,255,309,192,0.031155015,0.020172911,0.008163265,0.075949367,0.009803922,0.060773481
"E01021488","Castle Point 010C","E07000069","Castle Point",1457,248,213,194,405,397,1435,226,210,192,401,406,-0.01509952,-0.088709677,-0.014084507,-0.010309278,-0.009876543,0.022670025
"E01021503","Castle Point 010D","E07000069","Castle Point",1382,279,261,240,341,261,1382,282,261,247,344,248,0,0.010752688,0,0.029166667,0.008797654,-0.049808429
"E01021507","Castle Point 010E","E07000069","Castle Point",1659,360,354,287,432,226,1634,357,357,274,433,213,-0.015069319,-0.008333333,0.008474576,-0.045296167,0.002314815,-0.057522124
"E01021508","Castle Point 010F","E07000069","Castle Point",1344,342,286,262,342,112,1312,338,275,254,331,114,-0.023809524,-0.011695906,-0.038461538,-0.030534351,-0.032163743,0.017857143
"E01021484","Castle Point 011A","E07000069","Castle Point",1365,167,221,197,365,415,1345,155,229,195,370,396,-0.014652015,-0.071856287,0.036199095,-0.010152284,0.01369863,-0.045783133
"E01021498","Castle Point 011B","E07000069","Castle Point",1603,242,258,198,453,452,1596,257,238,197,447,457,-0.004366812,0.061983471,-0.07751938,-0.005050505,-0.013245033,0.011061947
"E01021499","Castle Point 011C","E07000069","Castle Point",1593,178,232,191,497,495,1684,190,245,205,516,528,0.057124922,0.06741573,0.056034483,0.073298429,0.038229376,0.066666667
"E01021501","Castle Point 011D","E07000069","Castle Point",1408,191,203,212,404,398,1478,194,209,226,428,421,0.049715909,0.015706806,0.02955665,0.066037736,0.059405941,0.057788945
"E01021502","Castle Point 011E","E07000069","Castle Point",2295,443,353,440,651,408,2185,433,333,426,613,380,-0.047930283,-0.022573363,-0.056657224,-0.031818182,-0.058371736,-0.068627451
"E01021489","Castle Point 012A","E07000069","Castle Point",1394,183,205,208,419,379,1317,174,197,197,409,340,-0.055236729,-0.049180328,-0.03902439,-0.052884615,-0.023866348,-0.102902375
"E01021490","Castle Point 012B","E07000069","Castle Point",1517,273,240,234,402,368,1513,267,231,238,403,374,-0.002636783,-0.021978022,-0.0375,0.017094017,0.002487562,0.016304348
"E01021491","Castle Point 012C","E07000069","Castle Point",1652,257,279,244,457,415,1651,263,290,239,453,406,-0.000605327,0.023346304,0.039426523,-0.020491803,-0.008752735,-0.021686747
"E01021497","Castle Point 012D","E07000069","Castle Point",1483,223,200,227,420,413,1490,215,201,228,436,410,0.004720162,-0.035874439,0.005,0.004405286,0.038095238,-0.007263923
"E01021500","Castle Point 012E","E07000069","Castle Point",2024,345,289,338,616,436,2098,369,293,345,633,458,0.036561265,0.069565217,0.01384083,0.020710059,0.027597403,0.050458716
