"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01024443","Sevenoaks 004C","E07000111","Sevenoaks",1559,186,146,145,420,662,1534,184,138,147,408,657,-0.01603592,-0.010752688,-0.054794521,0.013793103,-0.028571429,-0.00755287
"E01024444","Sevenoaks 004D","E07000111","Sevenoaks",1290,272,177,258,330,253,1297,268,194,268,328,239,0.005426357,-0.014705882,0.096045198,0.03875969,-0.006060606,-0.055335968
"E01024431","Sevenoaks 005A","E07000111","Sevenoaks",1839,279,231,269,569,491,1869,293,232,278,575,491,0.016313214,0.050179211,0.004329004,0.033457249,0.010544815,0
"E01024432","Sevenoaks 005B","E07000111","Sevenoaks",1611,289,220,275,476,351,1602,275,222,280,482,343,-0.005586592,-0.048442907,0.009090909,0.018181818,0.012605042,-0.022792023
"E01024433","Sevenoaks 005C","E07000111","Sevenoaks",1385,214,185,226,463,297,1347,210,177,226,446,288,-0.027436823,-0.018691589,-0.043243243,0,-0.036717063,-0.03030303
"E01024434","Sevenoaks 005D","E07000111","Sevenoaks",2159,379,400,468,494,418,2155,376,391,467,497,424,-0.00185271,-0.007915567,-0.0225,-0.002136752,0.006072874,0.014354067
"E01024435","Sevenoaks 007A","E07000111","Sevenoaks",1635,282,241,256,449,407,1654,294,243,257,447,413,0.011620795,0.042553191,0.008298755,0.00390625,-0.004454343,0.014742015
"E01024436","Sevenoaks 007B","E07000111","Sevenoaks",1488,147,131,166,472,572,1469,141,127,160,465,576,-0.012768817,-0.040816327,-0.030534351,-0.036144578,-0.014830508,0.006993007
"E01024437","Sevenoaks 007C","E07000111","Sevenoaks",1421,214,203,206,416,382,1424,225,196,213,411,379,0.002111189,0.051401869,-0.034482759,0.033980583,-0.012019231,-0.007853403
"E01024438","Sevenoaks 007D","E07000111","Sevenoaks",1480,211,174,215,416,464,1458,207,172,224,407,448,-0.014864865,-0.018957346,-0.011494253,0.041860465,-0.021634615,-0.034482759
"E01024422","Sevenoaks 008A","E07000111","Sevenoaks",2326,540,405,593,510,278,2359,536,406,597,521,299,0.014187446,-0.007407407,0.002469136,0.006745363,0.021568627,0.075539568
"E01024423","Sevenoaks 008B","E07000111","Sevenoaks",1768,386,262,472,406,242,1710,373,255,468,386,228,-0.03280543,-0.033678756,-0.026717557,-0.008474576,-0.049261084,-0.05785124
"E01024439","Sevenoaks 008C","E07000111","Sevenoaks",1612,294,188,259,507,364,1593,288,186,258,502,359,-0.0117866,-0.020408163,-0.010638298,-0.003861004,-0.009861933,-0.013736264
"E01024440","Sevenoaks 008D","E07000111","Sevenoaks",1883,343,225,289,562,464,1877,357,222,281,558,459,-0.003186405,0.040816327,-0.013333333,-0.027681661,-0.007117438,-0.010775862
"E01024452","Sevenoaks 008E","E07000111","Sevenoaks",1411,276,161,207,411,356,1415,258,165,215,413,364,0.002834869,-0.065217391,0.02484472,0.038647343,0.00486618,0.02247191
"E01024448","Sevenoaks 009A","E07000111","Sevenoaks",1258,274,149,235,344,256,1259,273,148,238,335,265,0.000794913,-0.003649635,-0.006711409,0.012765957,-0.026162791,0.03515625
"E01024449","Sevenoaks 009B","E07000111","Sevenoaks",1444,247,156,193,393,455,1456,240,161,184,399,472,0.008310249,-0.028340081,0.032051282,-0.046632124,0.015267176,0.037362637
"E01024450","Sevenoaks 009C","E07000111","Sevenoaks",1554,323,205,255,414,357,1525,324,202,245,404,350,-0.018661519,0.003095975,-0.014634146,-0.039215686,-0.024154589,-0.019607843
"E01024453","Sevenoaks 009D","E07000111","Sevenoaks",1604,340,161,262,471,370,1618,347,160,266,463,382,0.00872818,0.020588235,-0.00621118,0.015267176,-0.016985138,0.032432432
"E01024454","Sevenoaks 009E","E07000111","Sevenoaks",1616,385,185,286,443,317,1633,392,187,280,457,317,0.010519802,0.018181818,0.010810811,-0.020979021,0.031602709,0
"E01024457","Sevenoaks 010A","E07000111","Sevenoaks",1274,269,173,229,323,280,1255,273,171,226,320,265,-0.014913658,0.014869888,-0.011560694,-0.013100437,-0.009287926,-0.053571429
"E01024460","Sevenoaks 010B","E07000111","Sevenoaks",1823,477,220,401,439,286,1757,450,218,390,408,291,-0.036204059,-0.056603774,-0.009090909,-0.027431421,-0.070615034,0.017482517
"E01024461","Sevenoaks 010C","E07000111","Sevenoaks",2507,550,324,596,565,472,2578,577,335,600,574,492,0.028320702,0.049090909,0.033950617,0.006711409,0.015929204,0.042372881
"E01024465","Sevenoaks 010D","E07000111","Sevenoaks",1527,332,221,362,377,235,1501,334,218,356,375,218,-0.01702685,0.006024096,-0.013574661,-0.016574586,-0.00530504,-0.072340426
"E01024466","Sevenoaks 010E","E07000111","Sevenoaks",1344,290,207,305,329,213,1332,280,206,302,321,223,-0.008928571,-0.034482759,-0.004830918,-0.009836066,-0.024316109,0.046948357
"E01024468","Sevenoaks 010F","E07000111","Sevenoaks",1577,367,214,408,350,238,1578,377,212,412,344,233,0.000634115,0.027247956,-0.009345794,0.009803922,-0.017142857,-0.021008403
"E01024416","Sevenoaks 011A","E07000111","Sevenoaks",1804,406,162,363,484,389,1842,430,171,372,483,386,0.021064302,0.0591133,0.055555556,0.024793388,-0.002066116,-0.007712082
"E01024418","Sevenoaks 011B","E07000111","Sevenoaks",1445,355,149,269,334,338,1474,372,148,266,359,329,0.020069204,0.047887324,-0.006711409,-0.011152416,0.074850299,-0.026627219
"E01024424","Sevenoaks 011C","E07000111","Sevenoaks",1443,404,146,230,428,235,1443,394,162,233,428,226,0,-0.024752475,0.109589041,0.013043478,0,-0.038297872
"E01024463","Sevenoaks 011D","E07000111","Sevenoaks",1631,439,166,295,503,228,1657,445,173,301,506,232,0.01594114,0.013667426,0.042168675,0.020338983,0.005964215,0.01754386
"E01024464","Sevenoaks 011E","E07000111","Sevenoaks",1762,408,184,276,494,400,1765,422,187,277,487,392,0.001702611,0.034313725,0.016304348,0.003623188,-0.01417004,-0.02
"E01024467","Sevenoaks 011F","E07000111","Sevenoaks",1789,479,164,426,426,294,1795,476,162,433,425,299,0.003353829,-0.006263048,-0.012195122,0.016431925,-0.002347418,0.017006803
"E01024458","Sevenoaks 012A","E07000111","Sevenoaks",1423,329,175,193,477,249,1452,345,181,203,484,239,0.02037948,0.048632219,0.034285714,0.051813472,0.014675052,-0.040160643
"E01024459","Sevenoaks 012B","E07000111","Sevenoaks",1564,327,168,227,503,339,1535,316,166,223,502,328,-0.018542199,-0.033639144,-0.011904762,-0.017621145,-0.001988072,-0.032448378
"E01024462","Sevenoaks 012C","E07000111","Sevenoaks",1721,400,209,255,504,353,1724,395,203,258,508,360,0.001743173,-0.0125,-0.028708134,0.011764706,0.007936508,0.019830028
"E01024469","Sevenoaks 012D","E07000111","Sevenoaks",1709,307,284,439,384,295,1716,306,276,431,407,296,0.004095963,-0.003257329,-0.028169014,-0.018223235,0.059895833,0.003389831
"E01024470","Sevenoaks 012E","E07000111","Sevenoaks",1682,436,156,323,419,348,1680,425,155,319,435,346,-0.001189061,-0.025229358,-0.006410256,-0.012383901,0.038186158,-0.005747126
"E01024471","Sevenoaks 012F","E07000111","Sevenoaks",2014,439,394,327,342,512,1964,411,391,323,343,496,-0.024826216,-0.063781321,-0.007614213,-0.012232416,0.002923977,-0.03125
"E01024417","Sevenoaks 013A","E07000111","Sevenoaks",1625,319,226,265,502,313,1594,312,220,255,507,300,-0.019076923,-0.021943574,-0.026548673,-0.037735849,0.009960159,-0.041533546
"E01024419","Sevenoaks 013B","E07000111","Sevenoaks",1787,336,185,271,588,407,1814,321,200,271,600,422,0.015109121,-0.044642857,0.081081081,0,0.020408163,0.036855037
"E01024483","Sevenoaks 013C","E07000111","Sevenoaks",1541,276,231,251,426,357,1539,273,236,253,424,353,-0.001297859,-0.010869565,0.021645022,0.007968127,-0.004694836,-0.011204482
"E01024484","Sevenoaks 013D","E07000111","Sevenoaks",1269,257,111,189,409,303,1232,247,117,173,404,291,-0.029156816,-0.038910506,0.054054054,-0.084656085,-0.012224939,-0.03960396
"E01024485","Sevenoaks 013E","E07000111","Sevenoaks",1691,362,233,332,499,265,1702,369,233,320,513,267,0.006505027,0.019337017,0,-0.036144578,0.028056112,0.00754717
"E01024425","Sevenoaks 014A","E07000111","Sevenoaks",1911,385,237,416,448,425,1888,380,231,416,448,413,-0.012035583,-0.012987013,-0.025316456,0,0,-0.028235294
"E01024426","Sevenoaks 014B","E07000111","Sevenoaks",1878,310,232,335,535,466,1884,314,229,332,537,472,0.003194888,0.012903226,-0.012931034,-0.008955224,0.003738318,0.012875536
"E01024427","Sevenoaks 014C","E07000111","Sevenoaks",1285,284,217,232,348,204,1278,282,204,231,347,214,-0.005447471,-0.007042254,-0.059907834,-0.004310345,-0.002873563,0.049019608
"E01024428","Sevenoaks 014D","E07000111","Sevenoaks",1332,289,203,259,340,241,1350,289,199,272,347,243,0.013513514,0,-0.019704433,0.05019305,0.020588235,0.008298755
"E01024429","Sevenoaks 014E","E07000111","Sevenoaks",1647,367,275,359,385,261,1656,373,278,354,385,266,0.005464481,0.016348774,0.010909091,-0.013927577,0,0.019157088
"E01024430","Sevenoaks 014F","E07000111","Sevenoaks",1537,275,161,298,477,326,1535,278,172,284,468,333,-0.001301236,0.010909091,0.068322981,-0.046979866,-0.018867925,0.021472393
"E01024420","Sevenoaks 015A","E07000111","Sevenoaks",2131,394,258,357,701,421,2097,383,254,337,688,435,-0.015954951,-0.027918782,-0.015503876,-0.056022409,-0.018544936,0.033254157
"E01024451","Sevenoaks 015B","E07000111","Sevenoaks",2238,473,276,403,682,404,2191,461,276,389,669,396,-0.021000894,-0.025369979,0,-0.034739454,-0.019061584,-0.01980198
"E01024455","Sevenoaks 015C","E07000111","Sevenoaks",1236,263,125,186,411,251,1235,272,124,192,407,240,-0.000809061,0.034220532,-0.008,0.032258065,-0.00973236,-0.043824701
"E01024456","Sevenoaks 015D","E07000111","Sevenoaks",1227,231,110,168,411,307,1254,241,111,174,404,324,0.02200489,0.043290043,0.009090909,0.035714286,-0.01703163,0.055374593
"E01024413","Sevenoaks 016A","E07000111","Sevenoaks",1699,371,305,324,430,269,1678,363,307,317,429,262,-0.012360212,-0.021563342,0.006557377,-0.021604938,-0.002325581,-0.026022305
"E01024414","Sevenoaks 016B","E07000111","Sevenoaks",1585,370,239,359,423,194,1593,369,228,355,424,217,0.005047319,-0.002702703,-0.046025105,-0.011142061,0.002364066,0.118556701
"E01024415","Sevenoaks 016C","E07000111","Sevenoaks",1292,214,172,157,386,363,1313,216,185,157,396,359,0.01625387,0.009345794,0.075581395,0,0.025906736,-0.011019284
"E01032619","Sevenoaks 016D","E07000111","Sevenoaks",1596,296,247,248,461,344,1598,301,249,248,458,342,0.001253133,0.016891892,0.008097166,0,-0.006507592,-0.005813953
