"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01030662","Runnymede 007G","E07000212","Runnymede",1664,371,242,305,416,330,1639,369,240,295,417,318,-0.015024038,-0.005390836,-0.008264463,-0.032786885,0.002403846,-0.036363636
"E01030677","Runnymede 008A","E07000212","Runnymede",1650,236,337,312,502,263,1670,239,345,310,502,274,0.012121212,0.012711864,0.023738872,-0.006410256,0,0.041825095
"E01030678","Runnymede 008B","E07000212","Runnymede",1341,262,208,302,355,214,1283,250,202,285,345,201,-0.043251305,-0.045801527,-0.028846154,-0.056291391,-0.028169014,-0.060747664
"E01030679","Runnymede 008C","E07000212","Runnymede",1319,232,203,208,367,309,1301,233,206,204,356,302,-0.013646702,0.004310345,0.014778325,-0.019230769,-0.029972752,-0.022653722
"E01030680","Runnymede 008D","E07000212","Runnymede",1536,268,203,234,443,388,1520,248,210,231,446,385,-0.010416667,-0.074626866,0.034482759,-0.012820513,0.006772009,-0.007731959
"E01030645","Runnymede 009A","E07000212","Runnymede",2058,419,379,400,466,394,2153,441,377,407,509,419,0.046161322,0.052505967,-0.005277045,0.0175,0.092274678,0.063451777
"E01030646","Runnymede 009B","E07000212","Runnymede",2151,361,376,536,519,359,2145,361,378,520,530,356,-0.0027894,0,0.005319149,-0.029850746,0.021194605,-0.008356546
"E01030660","Runnymede 009C","E07000212","Runnymede",2469,585,376,538,604,366,2466,611,369,524,594,368,-0.001215067,0.044444444,-0.018617021,-0.026022305,-0.016556291,0.005464481
"E01030661","Runnymede 009D","E07000212","Runnymede",2039,385,285,320,530,519,1985,358,284,312,515,516,-0.02648357,-0.07012987,-0.003508772,-0.025,-0.028301887,-0.005780347
"E01030684","Runnymede 009E","E07000212","Runnymede",1497,263,265,300,416,253,1414,258,259,281,383,233,-0.055444222,-0.019011407,-0.022641509,-0.063333333,-0.079326923,-0.079051383
"E01030681","Runnymede 010A","E07000212","Runnymede",1744,312,307,359,461,305,1723,308,306,354,447,308,-0.012041284,-0.012820513,-0.003257329,-0.013927577,-0.030368764,0.009836066
"E01030682","Runnymede 010B","E07000212","Runnymede",1408,283,214,313,374,224,1392,272,224,309,365,222,-0.011363636,-0.038869258,0.046728972,-0.012779553,-0.024064171,-0.008928571
"E01030683","Runnymede 010C","E07000212","Runnymede",1382,255,205,294,406,222,1359,253,205,287,394,220,-0.016642547,-0.007843137,0,-0.023809524,-0.02955665,-0.009009009
"E01030693","Runnymede 010D","E07000212","Runnymede",1274,232,155,200,348,339,1236,227,138,188,350,333,-0.029827316,-0.021551724,-0.109677419,-0.06,0.005747126,-0.017699115
"E01030694","Runnymede 010E","E07000212","Runnymede",1398,259,251,266,382,240,1385,257,244,268,374,242,-0.009298999,-0.007722008,-0.027888446,0.007518797,-0.020942408,0.008333333
"E01030695","Runnymede 010F","E07000212","Runnymede",1303,210,176,164,392,361,1318,200,173,176,398,371,0.011511896,-0.047619048,-0.017045455,0.073170732,0.015306122,0.027700831
"E01030696","Runnymede 010G","E07000212","Runnymede",1520,278,237,227,406,372,1521,287,227,220,419,368,0.000657895,0.032374101,-0.042194093,-0.030837004,0.032019704,-0.010752688
