"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01019839","South Derbyshire 001A","E07000039","South Derbyshire",1923,337,325,363,624,274,1912,326,320,369,626,271,-0.005720229,-0.03264095,-0.015384615,0.016528926,0.003205128,-0.010948905
"E01019845","South Derbyshire 001B","E07000039","South Derbyshire",1298,222,226,279,357,214,1327,241,223,289,376,198,0.022342065,0.085585586,-0.013274336,0.035842294,0.053221289,-0.074766355
"E01019846","South Derbyshire 001C","E07000039","South Derbyshire",1354,255,209,277,350,263,1393,251,217,282,366,277,0.028803545,-0.015686275,0.038277512,0.018050542,0.045714286,0.053231939
"E01019866","South Derbyshire 001D","E07000039","South Derbyshire",2543,423,358,402,835,525,2470,391,359,390,821,509,-0.028706252,-0.075650118,0.002793296,-0.029850746,-0.016766467,-0.03047619
"E01019840","South Derbyshire 002A","E07000039","South Derbyshire",1685,356,192,290,436,411,1705,344,196,290,440,435,0.011869436,-0.033707865,0.020833333,0,0.009174312,0.058394161
"E01019841","South Derbyshire 002B","E07000039","South Derbyshire",1495,233,131,228,428,475,1518,242,137,225,434,480,0.015384615,0.038626609,0.045801527,-0.013157895,0.014018692,0.010526316
"E01019847","South Derbyshire 002C","E07000039","South Derbyshire",1396,251,186,245,377,337,1415,248,182,258,387,340,0.013610315,-0.011952191,-0.021505376,0.053061224,0.026525199,0.008902077
"E01019848","South Derbyshire 002D","E07000039","South Derbyshire",2421,576,490,627,599,129,2473,600,494,626,611,142,0.021478728,0.041666667,0.008163265,-0.001594896,0.020033389,0.100775194
"E01033532","South Derbyshire 002F","E07000039","South Derbyshire",1590,362,268,426,391,143,1635,398,286,428,394,129,0.028301887,0.099447514,0.067164179,0.004694836,0.007672634,-0.097902098
"E01033533","South Derbyshire 002G","E07000039","South Derbyshire",1671,452,242,427,409,141,1548,416,228,404,359,141,-0.073608618,-0.079646018,-0.05785124,-0.053864169,-0.122249389,0
"E01033534","South Derbyshire 002H","E07000039","South Derbyshire",1132,254,276,368,190,44,1153,256,283,363,206,45,0.018551237,0.007874016,0.025362319,-0.013586957,0.084210526,0.022727273
"E01019873","South Derbyshire 003A","E07000039","South Derbyshire",2035,478,414,534,468,141,2064,490,418,526,481,149,0.014250614,0.025104603,0.009661836,-0.014981273,0.027777778,0.056737589
"E01019874","South Derbyshire 003B","E07000039","South Derbyshire",1480,216,237,279,450,298,1498,221,237,283,449,308,0.012162162,0.023148148,0,0.014336918,-0.002222222,0.033557047
"E01019875","South Derbyshire 003C","E07000039","South Derbyshire",1433,270,236,315,436,176,1433,277,248,306,444,158,0,0.025925926,0.050847458,-0.028571429,0.018348624,-0.102272727
"E01019881","South Derbyshire 003D","E07000039","South Derbyshire",1340,195,152,201,422,370,1381,197,155,212,429,388,0.030597015,0.01025641,0.019736842,0.054726368,0.016587678,0.048648649
"E01019882","South Derbyshire 003E","E07000039","South Derbyshire",1789,296,233,282,575,403,1771,286,230,282,567,406,-0.010061487,-0.033783784,-0.012875536,0,-0.013913043,0.007444169
"E01019832","South Derbyshire 004A","E07000039","South Derbyshire",1755,220,191,282,642,420,1755,214,192,282,640,427,0,-0.027272727,0.005235602,0,-0.003115265,0.016666667
"E01019833","South Derbyshire 004B","E07000039","South Derbyshire",1876,331,200,290,578,477,1872,340,201,296,578,457,-0.002132196,0.027190332,0.005,0.020689655,0,-0.041928721
"E01019834","South Derbyshire 004C","E07000039","South Derbyshire",1600,271,171,214,555,389,1572,259,165,223,540,385,-0.0175,-0.044280443,-0.035087719,0.042056075,-0.027027027,-0.010282776
"E01019835","South Derbyshire 004D","E07000039","South Derbyshire",1722,326,282,339,600,175,1689,320,273,336,589,171,-0.019163763,-0.018404908,-0.031914894,-0.008849558,-0.018333333,-0.022857143
"E01019867","South Derbyshire 005A","E07000039","South Derbyshire",1523,198,151,194,509,471,1538,206,146,189,512,485,0.009848982,0.04040404,-0.033112583,-0.025773196,0.00589391,0.029723992
"E01019868","South Derbyshire 005B","E07000039","South Derbyshire",1705,386,209,267,525,318,1772,416,211,279,538,328,0.039296188,0.077720207,0.009569378,0.04494382,0.024761905,0.031446541
"E01019869","South Derbyshire 005C","E07000039","South Derbyshire",1650,342,452,177,391,288,1647,330,458,172,400,287,-0.001818182,-0.035087719,0.013274336,-0.028248588,0.023017903,-0.003472222
"E01019880","South Derbyshire 005D","E07000039","South Derbyshire",1623,266,247,283,489,338,1664,273,248,288,509,346,0.025261861,0.026315789,0.004048583,0.017667845,0.040899796,0.023668639
"E01019843","South Derbyshire 006A","E07000039","South Derbyshire",1610,218,170,220,604,398,1559,201,166,215,588,389,-0.031677019,-0.077981651,-0.023529412,-0.022727273,-0.026490066,-0.022613065
"E01019853","South Derbyshire 006B","E07000039","South Derbyshire",1522,303,172,266,467,314,1533,290,168,282,472,321,0.007227332,-0.04290429,-0.023255814,0.060150376,0.010706638,0.022292994
"E01019854","South Derbyshire 006C","E07000039","South Derbyshire",2103,394,264,444,578,423,2088,401,269,442,569,407,-0.007132668,0.017766497,0.018939394,-0.004504505,-0.015570934,-0.037825059
"E01019855","South Derbyshire 006D","E07000039","South Derbyshire",1563,268,189,256,526,324,1544,260,192,261,513,318,-0.01215611,-0.029850746,0.015873016,0.01953125,-0.024714829,-0.018518519
"E01019844","South Derbyshire 007A","E07000039","South Derbyshire",1565,273,238,226,398,430,1521,257,228,229,389,418,-0.028115016,-0.058608059,-0.042016807,0.013274336,-0.022613065,-0.027906977
"E01019856","South Derbyshire 007B","E07000039","South Derbyshire",1448,279,258,254,400,257,1476,288,273,251,403,261,0.019337017,0.032258065,0.058139535,-0.011811024,0.0075,0.015564202
"E01019857","South Derbyshire 007C","E07000039","South Derbyshire",1321,264,233,278,399,147,1306,259,230,276,398,143,-0.011355034,-0.018939394,-0.012875536,-0.007194245,-0.002506266,-0.027210884
"E01019858","South Derbyshire 007D","E07000039","South Derbyshire",1666,389,334,274,364,305,1659,377,334,273,378,297,-0.004201681,-0.030848329,0,-0.003649635,0.038461538,-0.026229508
"E01019859","South Derbyshire 007E","E07000039","South Derbyshire",1690,285,209,270,520,406,1660,263,210,254,508,425,-0.017751479,-0.077192982,0.004784689,-0.059259259,-0.023076923,0.04679803
"E01019860","South Derbyshire 008A","E07000039","South Derbyshire",1313,203,218,217,411,264,1343,212,217,212,424,278,0.022848439,0.044334975,-0.004587156,-0.023041475,0.03163017,0.053030303
"E01019861","South Derbyshire 008B","E07000039","South Derbyshire",1836,324,307,356,508,341,1777,316,300,338,498,325,-0.032135076,-0.024691358,-0.022801303,-0.050561798,-0.019685039,-0.046920821
"E01019862","South Derbyshire 008C","E07000039","South Derbyshire",1545,256,218,245,410,416,1534,268,212,241,412,401,-0.007119741,0.046875,-0.027522936,-0.016326531,0.004878049,-0.036057692
"E01019863","South Derbyshire 008D","E07000039","South Derbyshire",1696,405,313,305,444,229,1737,424,309,311,453,240,0.024174528,0.04691358,-0.012779553,0.019672131,0.02027027,0.048034934
"E01019864","South Derbyshire 008E","E07000039","South Derbyshire",1479,271,296,297,404,211,1473,271,300,298,398,206,-0.004056795,0,0.013513514,0.003367003,-0.014851485,-0.023696682
"E01019865","South Derbyshire 008F","E07000039","South Derbyshire",1333,268,222,280,359,204,1327,269,231,281,343,203,-0.004501125,0.003731343,0.040540541,0.003571429,-0.044568245,-0.004901961
"E01019876","South Derbyshire 009A","E07000039","South Derbyshire",1951,372,300,334,547,398,1893,371,297,314,533,378,-0.029728344,-0.002688172,-0.01,-0.05988024,-0.02559415,-0.050251256
"E01019877","South Derbyshire 009B","E07000039","South Derbyshire",1774,273,307,336,440,418,1762,258,311,346,435,412,-0.006764374,-0.054945055,0.013029316,0.029761905,-0.011363636,-0.014354067
"E01019878","South Derbyshire 009C","E07000039","South Derbyshire",1565,281,241,283,473,287,1553,272,233,274,476,298,-0.007667732,-0.03202847,-0.033195021,-0.03180212,0.006342495,0.038327526
"E01019879","South Derbyshire 009D","E07000039","South Derbyshire",1782,231,299,272,658,322,1776,226,298,278,653,321,-0.003367003,-0.021645022,-0.003344482,0.022058824,-0.007598784,-0.00310559
"E01019850","South Derbyshire 011A","E07000039","South Derbyshire",1518,177,185,223,525,408,1528,183,190,228,521,406,0.006587615,0.033898305,0.027027027,0.022421525,-0.007619048,-0.004901961
"E01019851","South Derbyshire 011B","E07000039","South Derbyshire",1710,274,283,329,490,334,1613,245,288,307,454,319,-0.056725146,-0.105839416,0.017667845,-0.066869301,-0.073469388,-0.04491018
"E01019852","South Derbyshire 011C","E07000039","South Derbyshire",2085,386,371,404,582,342,2188,424,378,443,597,346,0.04940048,0.098445596,0.018867925,0.096534653,0.025773196,0.011695906
"E01019870","South Derbyshire 011D","E07000039","South Derbyshire",1603,219,190,230,497,467,1595,227,181,228,485,474,-0.004990643,0.03652968,-0.047368421,-0.008695652,-0.024144869,0.014989293
"E01019871","South Derbyshire 011E","E07000039","South Derbyshire",1773,307,204,314,505,443,1772,305,200,315,511,441,-0.000564016,-0.006514658,-0.019607843,0.003184713,0.011881188,-0.004514673
"E01019872","South Derbyshire 011F","E07000039","South Derbyshire",2061,339,249,388,635,450,2016,342,247,373,634,420,-0.021834061,0.008849558,-0.008032129,-0.038659794,-0.001574803,-0.066666667
"E01019837","South Derbyshire 012A","E07000039","South Derbyshire",2038,428,332,461,568,249,2050,424,335,469,559,263,0.005888126,-0.009345794,0.009036145,0.017353579,-0.01584507,0.0562249
"E01019838","South Derbyshire 012B","E07000039","South Derbyshire",1616,320,297,298,410,291,1606,306,294,291,423,292,-0.006188119,-0.04375,-0.01010101,-0.023489933,0.031707317,0.003436426
"E01033531","South Derbyshire 012C","E07000039","South Derbyshire",3322,836,665,1064,593,164,3431,863,694,1088,609,177,0.032811559,0.032296651,0.043609023,0.022556391,0.02698145,0.079268293
"E01033536","South Derbyshire 012D","E07000039","South Derbyshire",1751,396,325,454,390,186,1808,409,321,457,410,211,0.032552827,0.032828283,-0.012307692,0.00660793,0.051282051,0.134408602
"E01033537","South Derbyshire 012E","E07000039","South Derbyshire",1622,333,272,313,445,259,1557,298,272,290,426,271,-0.040073983,-0.105105105,0,-0.073482428,-0.042696629,0.046332046
"E01019842","South Derbyshire 013A","E07000039","South Derbyshire",1697,374,322,298,443,260,1762,395,335,303,451,278,0.038302887,0.056149733,0.040372671,0.016778523,0.018058691,0.069230769
"E01019883","South Derbyshire 013B","E07000039","South Derbyshire",3461,879,653,930,739,260,3451,874,658,932,730,257,-0.002889338,-0.005688282,0.007656968,0.002150538,-0.01217862,-0.011538462
