"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01002473","Hillingdon 001A","E09000017","Hillingdon",1530,215,212,203,538,362,1536,211,222,196,540,367,0.003921569,-0.018604651,0.047169811,-0.034482759,0.003717472,0.013812155
"E01002475","Hillingdon 001B","E09000017","Hillingdon",1542,275,151,353,384,379,1495,275,141,352,369,358,-0.030479896,0,-0.066225166,-0.002832861,-0.0390625,-0.055408971
"E01002476","Hillingdon 001C","E09000017","Hillingdon",1600,280,193,287,440,400,1550,273,176,282,431,388,-0.03125,-0.025,-0.088082902,-0.017421603,-0.020454545,-0.03
"E01002477","Hillingdon 001D","E09000017","Hillingdon",1374,246,171,294,359,304,1394,257,173,296,373,295,0.014556041,0.044715447,0.011695906,0.006802721,0.038997214,-0.029605263
"E01002482","Hillingdon 001E","E09000017","Hillingdon",1633,262,216,288,485,382,1613,258,220,288,473,374,-0.012247397,-0.015267176,0.018518519,0,-0.024742268,-0.020942408
"E01002472","Hillingdon 002A","E09000017","Hillingdon",1729,255,294,442,355,383,1705,259,285,443,345,373,-0.013880856,0.015686275,-0.030612245,0.002262443,-0.028169014,-0.026109661
"E01002474","Hillingdon 002B","E09000017","Hillingdon",1638,300,239,346,406,347,1663,310,246,338,417,352,0.015262515,0.033333333,0.029288703,-0.023121387,0.027093596,0.014409222
"E01002478","Hillingdon 002C","E09000017","Hillingdon",1630,300,204,346,407,373,1630,294,207,345,413,371,0,-0.02,0.014705882,-0.002890173,0.014742015,-0.00536193
"E01002483","Hillingdon 002D","E09000017","Hillingdon",1833,360,267,430,442,334,1817,366,260,423,439,329,-0.00872886,0.016666667,-0.026217228,-0.01627907,-0.00678733,-0.01497006
"E01002484","Hillingdon 002E","E09000017","Hillingdon",1435,285,207,351,364,228,1371,265,196,329,351,230,-0.044599303,-0.070175439,-0.053140097,-0.062678063,-0.035714286,0.00877193
"E01002485","Hillingdon 002F","E09000017","Hillingdon",2119,480,358,583,405,293,2090,484,361,572,402,271,-0.013685701,0.008333333,0.008379888,-0.018867925,-0.007407407,-0.075085324
"E01002438","Hillingdon 003A","E09000017","Hillingdon",1317,234,165,206,431,281,1327,239,162,210,430,286,0.007593014,0.021367521,-0.018181818,0.019417476,-0.002320186,0.017793594
"E01002439","Hillingdon 003B","E09000017","Hillingdon",1546,340,221,333,366,286,1552,334,219,329,373,297,0.003880983,-0.017647059,-0.009049774,-0.012012012,0.019125683,0.038461538
"E01002440","Hillingdon 003C","E09000017","Hillingdon",1533,297,237,311,427,261,1535,299,239,301,426,270,0.001304631,0.006734007,0.008438819,-0.032154341,-0.00234192,0.034482759
"E01002441","Hillingdon 003D","E09000017","Hillingdon",1581,278,270,299,408,326,1551,279,259,297,397,319,-0.018975332,0.003597122,-0.040740741,-0.006688963,-0.026960784,-0.021472393
