"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"W01001096","The Vale of Glamorgan 007E","W06000014","The Vale of Glamorgan",1319,227,180,255,330,327,1308,214,186,251,326,331,-0.008339651,-0.057268722,0.033333333,-0.015686275,-0.012121212,0.012232416
"W01001097","The Vale of Glamorgan 007F","W06000014","The Vale of Glamorgan",1692,449,322,318,383,220,1714,466,336,331,373,208,0.013002364,0.037861915,0.043478261,0.040880503,-0.026109661,-0.054545455
"W01001114","The Vale of Glamorgan 008A","W06000014","The Vale of Glamorgan",1531,226,152,157,491,505,1561,239,159,161,495,507,0.019595036,0.057522124,0.046052632,0.025477707,0.00814664,0.003960396
"W01001115","The Vale of Glamorgan 008B","W06000014","The Vale of Glamorgan",2123,462,269,398,565,429,2187,474,279,408,581,445,0.03014602,0.025974026,0.037174721,0.025125628,0.028318584,0.037296037
"W01001131","The Vale of Glamorgan 008C","W06000014","The Vale of Glamorgan",1849,380,284,382,465,338,1849,390,287,367,467,338,0,0.026315789,0.01056338,-0.039267016,0.004301075,0
"W01001132","The Vale of Glamorgan 008D","W06000014","The Vale of Glamorgan",1363,236,199,232,427,269,1378,239,198,237,437,267,0.011005136,0.012711864,-0.005025126,0.021551724,0.023419204,-0.007434944
"W01001133","The Vale of Glamorgan 008E","W06000014","The Vale of Glamorgan",2145,321,247,346,592,639,2200,343,263,362,586,646,0.025641026,0.068535826,0.064777328,0.046242775,-0.010135135,0.010954617
"W01001134","The Vale of Glamorgan 008F","W06000014","The Vale of Glamorgan",1191,179,127,182,400,303,1177,180,122,191,389,295,-0.011754828,0.005586592,-0.039370079,0.049450549,-0.0275,-0.02640264
"W01001067","The Vale of Glamorgan 009A","W06000014","The Vale of Glamorgan",1403,262,227,250,362,302,1372,261,219,245,365,282,-0.02209551,-0.003816794,-0.035242291,-0.02,0.008287293,-0.066225166
"W01001068","The Vale of Glamorgan 009B","W06000014","The Vale of Glamorgan",1727,370,338,384,452,183,1781,384,348,407,468,174,0.031268095,0.037837838,0.029585799,0.059895833,0.03539823,-0.049180328
"W01001070","The Vale of Glamorgan 009C","W06000014","The Vale of Glamorgan",1194,264,268,283,277,102,1219,253,269,299,283,115,0.020938023,-0.041666667,0.003731343,0.056537102,0.02166065,0.12745098
"W01001071","The Vale of Glamorgan 009D","W06000014","The Vale of Glamorgan",1556,325,246,321,400,264,1556,323,245,312,410,266,0,-0.006153846,-0.004065041,-0.028037383,0.025,0.007575758
"W01001072","The Vale of Glamorgan 009E","W06000014","The Vale of Glamorgan",3018,647,542,639,847,343,2883,581,522,596,842,342,-0.04473161,-0.102009274,-0.036900369,-0.067292645,-0.005903188,-0.002915452
"W01001091","The Vale of Glamorgan 010A","W06000014","The Vale of Glamorgan",1678,181,250,206,557,484,1613,172,234,201,543,463,-0.038736591,-0.049723757,-0.064,-0.024271845,-0.02513465,-0.04338843
"W01001098","The Vale of Glamorgan 010B","W06000014","The Vale of Glamorgan",1076,169,120,152,310,325,1084,175,123,154,309,323,0.007434944,0.035502959,0.025,0.013157895,-0.003225806,-0.006153846
"W01001100","The Vale of Glamorgan 010C","W06000014","The Vale of Glamorgan",1530,222,193,224,538,353,1557,219,196,231,542,369,0.017647059,-0.013513514,0.015544041,0.03125,0.007434944,0.045325779
"W01001103","The Vale of Glamorgan 010D","W06000014","The Vale of Glamorgan",1210,192,167,186,382,283,1218,190,163,184,399,282,0.00661157,-0.010416667,-0.023952096,-0.010752688,0.044502618,-0.003533569
"W01001106","The Vale of Glamorgan 011A","W06000014","The Vale of Glamorgan",1470,230,246,200,460,334,1484,240,238,211,461,334,0.00952381,0.043478261,-0.032520325,0.055,0.002173913,0
"W01001107","The Vale of Glamorgan 011B","W06000014","The Vale of Glamorgan",1561,205,167,210,402,577,1563,198,178,205,404,578,0.00128123,-0.034146341,0.065868263,-0.023809524,0.004975124,0.001733102
"W01001109","The Vale of Glamorgan 011C","W06000014","The Vale of Glamorgan",1480,263,168,248,406,395,1478,258,174,249,398,399,-0.001351351,-0.019011407,0.035714286,0.004032258,-0.019704433,0.010126582
"W01001110","The Vale of Glamorgan 011D","W06000014","The Vale of Glamorgan",1424,194,361,171,389,309,1431,184,358,162,406,321,0.00491573,-0.051546392,-0.008310249,-0.052631579,0.043701799,0.038834951
"W01001111","The Vale of Glamorgan 011E","W06000014","The Vale of Glamorgan",1500,313,271,263,380,273,1514,323,269,268,382,272,0.009333333,0.031948882,-0.007380074,0.019011407,0.005263158,-0.003663004
"W01001112","The Vale of Glamorgan 011F","W06000014","The Vale of Glamorgan",1390,273,201,290,412,214,1389,269,204,289,412,215,-0.000719424,-0.014652015,0.014925373,-0.003448276,0,0.004672897
"W01001063","The Vale of Glamorgan 012A","W06000014","The Vale of Glamorgan",1771,399,323,394,420,235,1766,401,319,397,422,227,-0.002823264,0.005012531,-0.012383901,0.007614213,0.004761905,-0.034042553
"W01001065","The Vale of Glamorgan 012B","W06000014","The Vale of Glamorgan",1645,358,334,278,442,233,1639,340,334,296,427,242,-0.003647416,-0.05027933,0,0.064748201,-0.033936652,0.038626609
"W01001069","The Vale of Glamorgan 012C","W06000014","The Vale of Glamorgan",1422,293,253,311,368,197,1477,308,275,319,382,193,0.038677918,0.051194539,0.086956522,0.025723473,0.038043478,-0.020304569
"W01001079","The Vale of Glamorgan 012E","W06000014","The Vale of Glamorgan",1584,381,299,370,341,193,1618,378,319,376,347,198,0.021464646,-0.007874016,0.066889632,0.016216216,0.017595308,0.025906736
"W01001080","The Vale of Glamorgan 012F","W06000014","The Vale of Glamorgan",1604,344,296,349,379,236,1579,351,288,339,372,229,-0.015586035,0.020348837,-0.027027027,-0.028653295,-0.018469657,-0.029661017
"W01001910","The Vale of Glamorgan 012G","W06000014","The Vale of Glamorgan",1758,394,363,440,436,125,1725,380,371,426,418,130,-0.018771331,-0.035532995,0.022038567,-0.031818182,-0.041284404,0.04
"W01001911","The Vale of Glamorgan 012H","W06000014","The Vale of Glamorgan",1183,267,233,240,275,168,1186,275,233,242,265,171,0.002535926,0.029962547,0,0.008333333,-0.036363636,0.017857143
"W01001062","The Vale of Glamorgan 013A","W06000014","The Vale of Glamorgan",1435,284,207,334,387,223,1367,263,195,318,371,220,-0.04738676,-0.073943662,-0.057971014,-0.047904192,-0.041343669,-0.013452915
"W01001064","The Vale of Glamorgan 013B","W06000014","The Vale of Glamorgan",1613,310,282,288,408,325,1535,316,255,267,395,302,-0.048357099,0.019354839,-0.095744681,-0.072916667,-0.031862745,-0.070769231
"W01001093","The Vale of Glamorgan 013C","W06000014","The Vale of Glamorgan",1666,309,264,289,440,364,1792,326,289,317,462,398,0.075630252,0.055016181,0.09469697,0.096885813,0.05,0.093406593
"W01001099","The Vale of Glamorgan 013D","W06000014","The Vale of Glamorgan",1284,260,192,250,329,253,1278,244,186,264,331,253,-0.004672897,-0.061538462,-0.03125,0.056,0.006079027,0
"W01001101","The Vale of Glamorgan 013E","W06000014","The Vale of Glamorgan",1458,292,238,376,360,192,1586,336,256,400,374,220,0.087791495,0.150684932,0.075630252,0.063829787,0.038888889,0.145833333
"W01001102","The Vale of Glamorgan 013F","W06000014","The Vale of Glamorgan",1550,380,240,388,341,201,1613,381,268,404,351,209,0.040645161,0.002631579,0.116666667,0.041237113,0.029325513,0.039800995
"W01001108","The Vale of Glamorgan 014A","W06000014","The Vale of Glamorgan",1669,325,336,356,392,260,1721,346,344,361,407,263,0.031156381,0.064615385,0.023809524,0.014044944,0.038265306,0.011538462
"W01001117","The Vale of Glamorgan 014B","W06000014","The Vale of Glamorgan",1423,229,213,207,386,388,1399,222,212,218,373,374,-0.016865777,-0.030567686,-0.004694836,0.053140097,-0.033678756,-0.036082474
"W01001118","The Vale of Glamorgan 014C","W06000014","The Vale of Glamorgan",2527,484,402,498,755,388,2410,457,376,467,726,384,-0.04629996,-0.055785124,-0.064676617,-0.062248996,-0.038410596,-0.010309278
"W01001120","The Vale of Glamorgan 014D","W06000014","The Vale of Glamorgan",1268,190,170,170,463,275,1344,196,195,190,478,285,0.059936909,0.031578947,0.147058824,0.117647059,0.032397408,0.036363636
"W01001121","The Vale of Glamorgan 014E","W06000014","The Vale of Glamorgan",1509,268,201,224,451,365,1499,281,206,227,438,347,-0.006626905,0.048507463,0.024875622,0.013392857,-0.028824834,-0.049315068
"W01001122","The Vale of Glamorgan 014F","W06000014","The Vale of Glamorgan",3011,652,990,644,551,174,3068,636,1017,660,567,188,0.018930588,-0.024539877,0.027272727,0.02484472,0.029038113,0.08045977
"W01001059","The Vale of Glamorgan 015A","W06000014","The Vale of Glamorgan",1321,197,151,193,428,352,1324,188,144,198,439,355,0.002271007,-0.045685279,-0.046357616,0.025906736,0.025700935,0.008522727
"W01001060","The Vale of Glamorgan 015B","W06000014","The Vale of Glamorgan",1442,177,165,201,455,444,1423,180,170,195,448,430,-0.013176144,0.016949153,0.03030303,-0.029850746,-0.015384615,-0.031531532
"W01001061","The Vale of Glamorgan 015C","W06000014","The Vale of Glamorgan",2263,413,373,475,644,358,2222,404,372,453,634,359,-0.018117543,-0.021791768,-0.002680965,-0.046315789,-0.01552795,0.002793296
"W01001066","The Vale of Glamorgan 015D","W06000014","The Vale of Glamorgan",1623,332,271,333,425,262,1596,315,261,318,429,273,-0.01663586,-0.051204819,-0.036900369,-0.045045045,0.009411765,0.041984733
"W01001073","The Vale of Glamorgan 015E","W06000014","The Vale of Glamorgan",2122,387,473,467,498,297,2217,403,472,502,543,297,0.044769086,0.041343669,-0.002114165,0.074946467,0.090361446,0
