"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01030330","Elmbridge 001A","E07000207","Elmbridge",1502,296,156,303,424,323,1561,311,182,319,430,319,0.039280959,0.050675676,0.166666667,0.052805281,0.014150943,-0.012383901
"E01030331","Elmbridge 001B","E07000207","Elmbridge",1492,297,150,284,468,293,1528,291,160,319,467,291,0.024128686,-0.02020202,0.066666667,0.123239437,-0.002136752,-0.006825939
"E01030332","Elmbridge 001C","E07000207","Elmbridge",1454,315,189,283,386,281,1506,318,212,287,404,285,0.035763411,0.00952381,0.121693122,0.014134276,0.046632124,0.014234875
"E01030333","Elmbridge 001D","E07000207","Elmbridge",1324,253,151,251,368,301,1381,269,170,269,373,300,0.04305136,0.063241107,0.125827815,0.071713147,0.013586957,-0.003322259
"E01030326","Elmbridge 002A","E07000207","Elmbridge",1554,233,199,321,525,276,1635,257,217,337,538,286,0.052123552,0.103004292,0.090452261,0.049844237,0.024761905,0.036231884
"E01030327","Elmbridge 002B","E07000207","Elmbridge",1592,286,182,303,459,362,1599,272,215,319,457,336,0.004396985,-0.048951049,0.181318681,0.052805281,-0.004357298,-0.071823204
"E01030328","Elmbridge 002C","E07000207","Elmbridge",1612,355,163,286,516,292,1631,366,177,294,512,282,0.0117866,0.030985915,0.085889571,0.027972028,-0.007751938,-0.034246575
"E01030329","Elmbridge 002D","E07000207","Elmbridge",1482,295,158,257,453,319,1521,292,183,272,445,329,0.026315789,-0.010169492,0.158227848,0.058365759,-0.017660044,0.031347962
"E01030334","Elmbridge 003A","E07000207","Elmbridge",1480,339,209,316,349,267,1508,340,230,333,340,265,0.018918919,0.002949853,0.100478469,0.053797468,-0.025787966,-0.007490637
"E01030335","Elmbridge 003B","E07000207","Elmbridge",1748,361,210,371,503,303,1794,363,224,382,511,314,0.026315789,0.005540166,0.066666667,0.029649596,0.015904573,0.03630363
"E01030336","Elmbridge 003C","E07000207","Elmbridge",1876,463,236,427,499,251,1903,455,258,446,502,242,0.014392324,-0.017278618,0.093220339,0.044496487,0.006012024,-0.035856574
"E01030337","Elmbridge 003D","E07000207","Elmbridge",1643,349,168,353,428,345,1690,341,190,366,444,349,0.028606208,-0.022922636,0.130952381,0.036827195,0.037383178,0.011594203
"E01030361","Elmbridge 004A","E07000207","Elmbridge",1957,428,209,436,551,333,2029,436,242,466,563,322,0.036791007,0.018691589,0.157894737,0.068807339,0.021778584,-0.033033033
"E01030362","Elmbridge 004B","E07000207","Elmbridge",1308,330,200,271,321,186,1354,335,229,276,330,184,0.035168196,0.015151515,0.145,0.018450185,0.028037383,-0.010752688
"E01030363","Elmbridge 004C","E07000207","Elmbridge",1840,420,266,397,491,266,1905,412,309,417,508,259,0.035326087,-0.019047619,0.161654135,0.050377834,0.034623218,-0.026315789
"E01030364","Elmbridge 004D","E07000207","Elmbridge",1416,331,244,404,323,114,1461,320,279,415,329,118,0.031779661,-0.033232628,0.143442623,0.027227723,0.018575851,0.035087719
"E01030350","Elmbridge 005A","E07000207","Elmbridge",1648,383,151,381,426,307,1702,382,163,413,433,311,0.03276699,-0.002610966,0.079470199,0.083989501,0.016431925,0.013029316
"E01030351","Elmbridge 005B","E07000207","Elmbridge",1565,410,131,382,408,234,1554,396,143,393,403,219,-0.007028754,-0.034146341,0.091603053,0.028795812,-0.012254902,-0.064102564
"E01030352","Elmbridge 005C","E07000207","Elmbridge",1583,379,184,281,429,310,1652,403,198,297,446,308,0.043588124,0.063324538,0.076086957,0.056939502,0.03962704,-0.006451613
