"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01021038","Lewes 003F","E07000063","Lewes",1812,309,200,365,556,382,1799,309,198,370,539,383,-0.007174393,0,-0.01,0.01369863,-0.03057554,0.002617801
"E01021054","Lewes 004A","E07000063","Lewes",1421,238,139,268,423,353,1438,235,150,273,432,348,0.011963406,-0.012605042,0.079136691,0.018656716,0.021276596,-0.014164306
"E01021055","Lewes 004B","E07000063","Lewes",1759,316,185,279,441,538,1727,310,182,276,428,531,-0.018192155,-0.018987342,-0.016216216,-0.010752688,-0.029478458,-0.013011152
"E01021056","Lewes 004C","E07000063","Lewes",1753,243,176,248,502,584,1746,235,166,251,505,589,-0.003993155,-0.032921811,-0.056818182,0.012096774,0.005976096,0.008561644
"E01021057","Lewes 004D","E07000063","Lewes",1611,315,205,270,479,342,1609,306,213,267,473,350,-0.001241465,-0.028571429,0.03902439,-0.011111111,-0.012526096,0.023391813
"E01021039","Lewes 005A","E07000063","Lewes",1472,266,179,229,472,326,1459,270,180,225,469,315,-0.008831522,0.015037594,0.005586592,-0.017467249,-0.006355932,-0.033742331
"E01021040","Lewes 005B","E07000063","Lewes",1880,277,289,411,540,363,1857,290,293,403,529,342,-0.012234043,0.046931408,0.01384083,-0.01946472,-0.02037037,-0.05785124
"E01021041","Lewes 005C","E07000063","Lewes",1582,320,167,214,450,431,1566,325,164,213,455,409,-0.01011378,0.015625,-0.017964072,-0.004672897,0.011111111,-0.051044084
"E01021042","Lewes 005D","E07000063","Lewes",1357,313,170,239,422,213,1342,306,176,233,427,200,-0.011053795,-0.022364217,0.035294118,-0.025104603,0.011848341,-0.061032864
"E01021043","Lewes 005E","E07000063","Lewes",1617,413,219,297,469,219,1624,428,225,297,462,212,0.004329004,0.036319613,0.02739726,0,-0.014925373,-0.03196347
"E01021027","Lewes 006A","E07000063","Lewes",1533,261,178,234,508,352,1551,260,181,241,513,356,0.011741683,-0.003831418,0.016853933,0.02991453,0.00984252,0.011363636
"E01021028","Lewes 006B","E07000063","Lewes",1645,365,249,300,489,242,1697,379,262,302,487,267,0.031610942,0.038356164,0.052208835,0.006666667,-0.00408998,0.103305785
"E01021029","Lewes 006C","E07000063","Lewes",1520,284,200,229,446,361,1587,312,203,249,464,359,0.044078947,0.098591549,0.015,0.087336245,0.040358744,-0.005540166
"E01021030","Lewes 006D","E07000063","Lewes",1315,225,144,194,378,374,1365,228,153,205,394,385,0.038022814,0.013333333,0.0625,0.056701031,0.042328042,0.029411765
"E01021031","Lewes 006E","E07000063","Lewes",1478,226,164,272,401,415,1478,230,156,278,397,417,0,0.017699115,-0.048780488,0.022058824,-0.009975062,0.004819277
"E01021061","Lewes 007A","E07000063","Lewes",1616,324,265,281,477,269,1516,282,250,266,446,272,-0.061881188,-0.12962963,-0.056603774,-0.053380783,-0.064989518,0.011152416
"E01021063","Lewes 007B","E07000063","Lewes",1670,306,225,274,492,373,1660,295,221,280,497,367,-0.005988024,-0.035947712,-0.017777778,0.02189781,0.010162602,-0.016085791
"E01021064","Lewes 007C","E07000063","Lewes",1639,219,194,241,460,525,1609,230,208,249,440,482,-0.018303844,0.050228311,0.072164948,0.033195021,-0.043478261,-0.081904762
"E01021065","Lewes 007D","E07000063","Lewes",1235,235,167,221,282,330,1154,210,159,207,265,313,-0.065587045,-0.106382979,-0.047904192,-0.063348416,-0.060283688,-0.051515152
"E01021066","Lewes 007E","E07000063","Lewes",1529,251,225,232,444,377,1461,236,235,219,418,353,-0.044473512,-0.059760956,0.044444444,-0.056034483,-0.058558559,-0.063660477
"E01021045","Lewes 008A","E07000063","Lewes",1869,328,181,265,491,604,1883,344,192,266,483,598,0.007490637,0.048780488,0.060773481,0.003773585,-0.016293279,-0.009933775
"E01021046","Lewes 008B","E07000063","Lewes",1472,249,234,220,444,325,1496,247,232,223,462,332,0.016304348,-0.008032129,-0.008547009,0.013636364,0.040540541,0.021538462
"E01021047","Lewes 008C","E07000063","Lewes",1444,220,218,231,443,332,1513,227,221,255,466,344,0.047783934,0.031818182,0.013761468,0.103896104,0.051918736,0.036144578
"E01021048","Lewes 008D","E07000063","Lewes",1699,325,292,333,454,295,1692,317,293,336,452,294,-0.004120071,-0.024615385,0.003424658,0.009009009,-0.004405286,-0.003389831
"E01021044","Lewes 009A","E07000063","Lewes",2045,613,354,473,420,185,2068,612,362,478,426,190,0.011246944,-0.001631321,0.02259887,0.010570825,0.014285714,0.027027027
"E01021049","Lewes 009B","E07000063","Lewes",1537,335,315,333,359,195,1519,317,324,328,351,199,-0.011711126,-0.053731343,0.028571429,-0.015015015,-0.022284123,0.020512821
"E01021050","Lewes 009C","E07000063","Lewes",1370,271,267,261,372,199,1377,270,263,267,381,196,0.005109489,-0.003690037,-0.014981273,0.022988506,0.024193548,-0.015075377
"E01021051","Lewes 009D","E07000063","Lewes",1261,255,246,205,338,217,1241,237,243,214,342,205,-0.015860428,-0.070588235,-0.012195122,0.043902439,0.01183432,-0.055299539
"E01021058","Lewes 010A","E07000063","Lewes",2128,401,302,373,550,502,2232,424,304,377,578,549,0.04887218,0.057356608,0.006622517,0.010723861,0.050909091,0.093625498
"E01021059","Lewes 010B","E07000063","Lewes",1594,228,201,251,398,516,1587,213,202,253,398,521,-0.004391468,-0.065789474,0.004975124,0.007968127,0,0.009689922
"E01021060","Lewes 010C","E07000063","Lewes",2250,418,361,475,507,489,2296,442,362,486,502,504,0.020444444,0.057416268,0.002770083,0.023157895,-0.009861933,0.030674847
"E01021062","Lewes 010D","E07000063","Lewes",1445,302,235,253,418,237,1478,311,232,261,430,244,0.02283737,0.029801325,-0.012765957,0.031620553,0.028708134,0.029535865
"E01021069","Lewes 011A","E07000063","Lewes",1578,212,215,183,455,513,1601,220,208,178,458,537,0.014575412,0.037735849,-0.03255814,-0.027322404,0.006593407,0.046783626
"E01021075","Lewes 011B","E07000063","Lewes",1912,340,193,288,469,622,1951,362,198,296,455,640,0.02039749,0.064705882,0.025906736,0.027777778,-0.029850746,0.028938907
"E01021077","Lewes 011C","E07000063","Lewes",1515,199,196,160,436,524,1487,180,203,159,440,505,-0.018481848,-0.095477387,0.035714286,-0.00625,0.009174312,-0.036259542
"E01021081","Lewes 011D","E07000063","Lewes",1663,195,154,177,497,640,1696,194,163,176,510,653,0.019843656,-0.005128205,0.058441558,-0.005649718,0.026156942,0.0203125
"E01021082","Lewes 011E","E07000063","Lewes",1715,158,151,170,518,718,1692,154,146,169,522,701,-0.013411079,-0.025316456,-0.033112583,-0.005882353,0.007722008,-0.02367688
"E01021083","Lewes 011F","E07000063","Lewes",1410,181,168,159,435,467,1388,183,173,181,420,431,-0.015602837,0.011049724,0.029761905,0.13836478,-0.034482759,-0.077087794
"E01021072","Lewes 012A","E07000063","Lewes",1556,155,129,112,401,759,1525,154,126,115,382,748,-0.019922879,-0.006451613,-0.023255814,0.026785714,-0.047381546,-0.014492754
"E01021073","Lewes 012B","E07000063","Lewes",1495,196,208,187,402,502,1506,205,210,174,404,513,0.00735786,0.045918367,0.009615385,-0.069518717,0.004975124,0.021912351
"E01021074","Lewes 012C","E07000063","Lewes",1798,342,237,277,407,535,1771,329,243,271,399,529,-0.015016685,-0.038011696,0.025316456,-0.02166065,-0.01965602,-0.011214953
"E01021076","Lewes 012D","E07000063","Lewes",1912,416,313,306,497,380,1925,407,322,302,509,385,0.006799163,-0.021634615,0.028753994,-0.013071895,0.024144869,0.013157895
"E01021078","Lewes 012E","E07000063","Lewes",1423,212,143,160,371,537,1439,221,145,147,379,547,0.011243851,0.04245283,0.013986014,-0.08125,0.021563342,0.018621974
"E01021070","Lewes 013A","E07000063","Lewes",1518,172,220,262,428,436,1581,194,232,268,434,453,0.041501976,0.127906977,0.054545455,0.022900763,0.014018692,0.038990826
"E01021071","Lewes 013B","E07000063","Lewes",1891,242,248,368,463,570,1834,230,244,362,448,550,-0.030142782,-0.049586777,-0.016129032,-0.016304348,-0.032397408,-0.035087719
"E01021079","Lewes 013C","E07000063","Lewes",1640,206,212,251,406,565,1694,214,220,252,428,580,0.032926829,0.038834951,0.037735849,0.003984064,0.054187192,0.026548673
"E01021080","Lewes 013D","E07000063","Lewes",1515,218,192,214,439,452,1500,229,186,229,426,430,-0.00990099,0.050458716,-0.03125,0.070093458,-0.029612756,-0.048672566
