"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01031390","Arun 001A","E07000224","Arun",1313,210,145,171,395,392,1333,220,150,176,401,386,0.015232292,0.047619048,0.034482759,0.029239766,0.015189873,-0.015306122
"E01031391","Arun 001B","E07000224","Arun",1454,225,119,227,439,444,1450,209,122,234,445,440,-0.002751032,-0.071111111,0.025210084,0.030837004,0.013667426,-0.009009009
"E01031392","Arun 001C","E07000224","Arun",1518,173,145,202,484,514,1507,181,139,207,466,514,-0.007246377,0.046242775,-0.04137931,0.024752475,-0.037190083,0
"E01031465","Arun 001D","E07000224","Arun",1437,247,162,167,478,383,1440,240,165,174,483,378,0.002087683,-0.028340081,0.018518519,0.041916168,0.010460251,-0.01305483
"E01031386","Arun 002A","E07000224","Arun",1441,270,186,235,411,339,1437,262,176,247,415,337,-0.00277585,-0.02962963,-0.053763441,0.05106383,0.00973236,-0.005899705
"E01031387","Arun 002B","E07000224","Arun",1570,265,212,232,444,417,1559,253,216,238,444,408,-0.007006369,-0.045283019,0.018867925,0.025862069,0,-0.021582734
"E01031425","Arun 002C","E07000224","Arun",1309,175,137,122,439,436,1315,162,140,127,443,443,0.004583652,-0.074285714,0.02189781,0.040983607,0.009111617,0.016055046
"E01031426","Arun 002D","E07000224","Arun",1255,191,119,173,409,363,1238,182,123,161,402,370,-0.013545817,-0.047120419,0.033613445,-0.069364162,-0.017114914,0.019283747
"E01031393","Arun 003A","E07000224","Arun",1904,318,208,266,538,574,1916,303,217,268,551,577,0.006302521,-0.047169811,0.043269231,0.007518797,0.024163569,0.005226481
"E01031394","Arun 003B","E07000224","Arun",1674,327,269,327,452,299,1722,349,267,339,452,315,0.028673835,0.067278287,-0.007434944,0.036697248,0,0.053511706
"E01031395","Arun 003C","E07000224","Arun",1532,258,165,237,487,385,1524,258,163,238,480,385,-0.005221932,0,-0.012121212,0.004219409,-0.014373717,0
"E01031396","Arun 003D","E07000224","Arun",1917,359,249,327,561,421,1900,363,243,332,543,419,-0.008868023,0.011142061,-0.024096386,0.01529052,-0.032085561,-0.004750594
"E01031397","Arun 003E","E07000224","Arun",1781,290,220,239,517,515,1866,305,238,248,533,542,0.047725997,0.051724138,0.081818182,0.037656904,0.030947776,0.052427184
"E01031466","Arun 003F","E07000224","Arun",1455,225,137,205,455,433,1450,240,139,204,448,419,-0.003436426,0.066666667,0.01459854,-0.004878049,-0.015384615,-0.032332564
"E01031427","Arun 004A","E07000224","Arun",1601,421,285,278,373,244,1608,415,288,278,377,250,0.004372267,-0.014251781,0.010526316,0,0.010723861,0.024590164
"E01031429","Arun 004B","E07000224","Arun",1462,433,214,261,373,181,1441,431,205,266,353,186,-0.014363885,-0.004618938,-0.042056075,0.019157088,-0.053619303,0.027624309
"E01031430","Arun 004C","E07000224","Arun",1402,251,209,243,384,315,1375,252,209,235,374,305,-0.019258203,0.003984064,0,-0.032921811,-0.026041667,-0.031746032
"E01031467","Arun 004D","E07000224","Arun",2213,451,348,385,581,448,2215,454,350,382,582,447,0.000903751,0.006651885,0.005747126,-0.007792208,0.00172117,-0.002232143
"E01031468","Arun 004E","E07000224","Arun",2624,587,448,532,686,371,2608,602,451,538,660,357,-0.006097561,0.025553663,0.006696429,0.011278195,-0.037900875,-0.037735849
"E01031388","Arun 005A","E07000224","Arun",2818,608,343,555,777,535,2762,604,330,550,762,516,-0.01987225,-0.006578947,-0.037900875,-0.009009009,-0.019305019,-0.035514019
"E01031389","Arun 005B","E07000224","Arun",2202,346,205,264,657,730,2283,365,227,281,672,738,0.036784741,0.054913295,0.107317073,0.064393939,0.02283105,0.010958904
