"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01017805","South Bucks 007B","E07000006","South Bucks",1895,457,279,389,503,267,1906,463,291,383,494,275,0.005804749,0.013129103,0.043010753,-0.015424165,-0.017892644,0.029962547
"E01017807","South Bucks 007C","E07000006","South Bucks",1558,317,203,316,460,262,1560,331,209,307,466,247,0.001283697,0.044164038,0.02955665,-0.028481013,0.013043478,-0.057251908
"E01017808","South Bucks 007D","E07000006","South Bucks",1495,287,250,305,393,260,1505,292,240,320,393,260,0.006688963,0.017421603,-0.04,0.049180328,0,0
"E01017809","South Bucks 007E","E07000006","South Bucks",1580,374,231,328,419,228,1598,380,226,334,432,226,0.011392405,0.016042781,-0.021645022,0.018292683,0.031026253,-0.00877193
"E01017824","South Bucks 008A","E07000006","South Bucks",1748,316,247,311,521,353,1756,315,255,310,508,368,0.004576659,-0.003164557,0.032388664,-0.003215434,-0.024952015,0.042492918
"E01017825","South Bucks 008B","E07000006","South Bucks",1717,312,294,332,525,254,1723,301,310,338,536,238,0.003494467,-0.03525641,0.054421769,0.018072289,0.020952381,-0.062992126
"E01017826","South Bucks 008C","E07000006","South Bucks",1641,396,229,251,459,306,1618,361,232,254,464,307,-0.014015844,-0.088383838,0.013100437,0.011952191,0.010893246,0.003267974
"E01017827","South Bucks 008D","E07000006","South Bucks",1824,361,253,388,500,322,1818,367,239,386,501,325,-0.003289474,0.016620499,-0.055335968,-0.005154639,0.002,0.00931677
"E01017828","South Bucks 008E","E07000006","South Bucks",1710,316,263,325,456,350,1694,320,253,325,458,338,-0.009356725,0.012658228,-0.038022814,0,0.004385965,-0.034285714
"E01017829","South Bucks 008F","E07000006","South Bucks",2184,367,418,398,655,346,2213,364,432,397,658,362,0.013278388,-0.008174387,0.033492823,-0.002512563,0.004580153,0.046242775
