"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01020634","County Durham 001A","E06000047","County Durham",1573,259,213,285,447,369,1594,257,216,290,457,374,0.013350286,-0.007722008,0.014084507,0.01754386,0.022371365,0.013550136
"E01020635","County Durham 001B","E06000047","County Durham",1312,197,146,267,404,298,1332,211,165,260,398,298,0.015243902,0.07106599,0.130136986,-0.026217228,-0.014851485,0
"E01020636","County Durham 001C","E06000047","County Durham",1716,322,258,313,478,345,1711,333,261,327,466,324,-0.002913753,0.034161491,0.011627907,0.044728435,-0.025104603,-0.060869565
"E01020654","County Durham 001D","E06000047","County Durham",1811,298,234,353,532,394,1833,299,222,354,546,412,0.012147985,0.003355705,-0.051282051,0.002832861,0.026315789,0.045685279
"E01020676","County Durham 001E","E06000047","County Durham",1495,199,236,241,508,311,1475,202,220,228,513,312,-0.013377926,0.015075377,-0.06779661,-0.053941909,0.00984252,0.003215434
"E01020613","County Durham 002A","E06000047","County Durham",1411,229,193,200,439,350,1411,236,182,200,442,351,0,0.030567686,-0.056994819,0,0.006833713,0.002857143
"E01020614","County Durham 002B","E06000047","County Durham",1386,242,154,226,358,406,1422,244,161,237,364,416,0.025974026,0.008264463,0.045454545,0.048672566,0.016759777,0.024630542
"E01020622","County Durham 002C","E06000047","County Durham",1612,251,210,303,552,296,1612,257,213,298,561,283,0,0.023904382,0.014285714,-0.01650165,0.016304348,-0.043918919
"E01020623","County Durham 002D","E06000047","County Durham",1459,239,234,278,500,208,1487,255,226,275,509,222,0.019191227,0.066945607,-0.034188034,-0.010791367,0.018,0.067307692
"E01020627","County Durham 003A","E06000047","County Durham",1516,222,209,271,512,302,1504,218,214,267,505,300,-0.007915567,-0.018018018,0.023923445,-0.014760148,-0.013671875,-0.006622517
"E01020628","County Durham 003B","E06000047","County Durham",1802,301,218,301,545,437,1799,288,207,310,538,456,-0.001664817,-0.043189369,-0.050458716,0.029900332,-0.012844037,0.043478261
"E01020629","County Durham 003C","E06000047","County Durham",1501,265,227,276,453,280,1547,267,233,282,468,297,0.030646236,0.00754717,0.026431718,0.02173913,0.033112583,0.060714286
"E01020655","County Durham 003D","E06000047","County Durham",2045,328,250,364,633,470,2033,323,255,361,631,463,-0.005867971,-0.015243902,0.02,-0.008241758,-0.003159558,-0.014893617
"E01020656","County Durham 003E","E06000047","County Durham",1479,224,176,230,432,417,1491,238,185,217,425,426,0.00811359,0.0625,0.051136364,-0.056521739,-0.016203704,0.021582734
"E01020657","County Durham 003F","E06000047","County Durham",1499,254,210,282,473,280,1507,248,214,281,487,277,0.005336891,-0.023622047,0.019047619,-0.003546099,0.029598309,-0.010714286
"E01020661","County Durham 004A","E06000047","County Durham",1992,378,337,372,511,394,2010,380,343,367,516,404,0.009036145,0.005291005,0.017804154,-0.01344086,0.009784736,0.025380711
"E01020662","County Durham 004B","E06000047","County Durham",1800,321,319,309,514,337,1784,317,315,289,522,341,-0.008888889,-0.012461059,-0.012539185,-0.064724919,0.015564202,0.011869436
"E01020663","County Durham 004C","E06000047","County Durham",1862,323,213,378,521,427,1877,330,214,382,535,416,0.008055854,0.021671827,0.004694836,0.010582011,0.026871401,-0.025761124
"E01020674","County Durham 004D","E06000047","County Durham",1561,303,273,260,433,292,1564,297,270,266,435,296,0.001921845,-0.01980198,-0.010989011,0.023076923,0.004618938,0.01369863
"E01020678","County Durham 004E","E06000047","County Durham",1327,230,216,199,414,268,1348,229,219,207,418,275,0.01582517,-0.004347826,0.013888889,0.040201005,0.009661836,0.026119403
"E01020606","County Durham 005A","E06000047","County Durham",1457,213,237,301,424,282,1422,214,224,303,408,273,-0.024021963,0.004694836,-0.054852321,0.006644518,-0.037735849,-0.031914894
"E01020615","County Durham 005B","E06000047","County Durham",1726,357,271,299,455,344,1750,360,279,302,467,342,0.013904983,0.008403361,0.029520295,0.010033445,0.026373626,-0.005813953
"E01020616","County Durham 005C","E06000047","County Durham",1677,323,326,338,485,205,1660,324,322,334,477,203,-0.01013715,0.003095975,-0.012269939,-0.01183432,-0.016494845,-0.009756098
"E01020617","County Durham 005D","E06000047","County Durham",2063,305,346,382,599,431,2065,304,347,380,597,437,0.000969462,-0.003278689,0.002890173,-0.005235602,-0.003338898,0.013921114
"E01020626","County Durham 006A","E06000047","County Durham",1583,274,241,259,419,390,1538,253,240,251,407,387,-0.028427037,-0.076642336,-0.004149378,-0.030888031,-0.028639618,-0.007692308
"E01020638","County Durham 006B","E06000047","County Durham",1549,271,263,225,430,360,1598,276,279,239,441,363,0.031633312,0.018450185,0.060836502,0.062222222,0.025581395,0.008333333
"E01020639","County Durham 006C","E06000047","County Durham",1711,394,334,351,392,240,1645,388,317,333,373,234,-0.038573933,-0.015228426,-0.050898204,-0.051282051,-0.048469388,-0.025
"E01020653","County Durham 006D","E06000047","County Durham",1556,285,268,278,395,330,1563,301,280,268,391,323,0.004498715,0.056140351,0.044776119,-0.035971223,-0.010126582,-0.021212121
"E01020677","County Durham 006E","E06000047","County Durham",1460,239,227,203,451,340,1467,246,216,210,457,338,0.004794521,0.029288703,-0.04845815,0.034482759,0.013303769,-0.005882353
"E01020596","County Durham 007A","E06000047","County Durham",1662,367,297,270,427,301,1646,354,286,276,431,299,-0.009626955,-0.035422343,-0.037037037,0.022222222,0.009367681,-0.006644518
"E01020597","County Durham 007B","E06000047","County Durham",1435,190,182,191,414,458,1434,186,178,193,428,449,-0.000696864,-0.021052632,-0.021978022,0.010471204,0.033816425,-0.019650655
"E01020598","County Durham 007C","E06000047","County Durham",1784,243,258,279,486,518,1768,250,262,276,477,503,-0.00896861,0.028806584,0.015503876,-0.010752688,-0.018518519,-0.028957529
"E01020611","County Durham 007D","E06000047","County Durham",1347,192,154,189,412,400,1366,195,159,193,414,405,0.014105419,0.015625,0.032467532,0.021164021,0.004854369,0.0125
"E01020612","County Durham 007E","E06000047","County Durham",1596,229,179,205,466,517,1583,228,167,208,467,513,-0.008145363,-0.004366812,-0.067039106,0.014634146,0.002145923,-0.007736944
"E01020647","County Durham 008A","E06000047","County Durham",2150,591,418,422,523,196,2157,598,420,429,521,189,0.003255814,0.011844332,0.004784689,0.016587678,-0.003824092,-0.035714286
"E01020648","County Durham 008B","E06000047","County Durham",2240,570,404,490,488,288,2311,605,409,503,510,284,0.031696429,0.061403509,0.012376238,0.026530612,0.045081967,-0.013888889
"E01020649","County Durham 008C","E06000047","County Durham",1586,336,256,304,437,253,1582,334,272,309,414,253,-0.002522068,-0.005952381,0.0625,0.016447368,-0.052631579,0
"E01020673","County Durham 008D","E06000047","County Durham",1562,232,258,242,482,348,1569,236,250,244,484,355,0.004481434,0.017241379,-0.031007752,0.008264463,0.004149378,0.020114943
"E01020675","County Durham 008E","E06000047","County Durham",1837,314,301,285,492,445,1803,299,292,272,487,453,-0.018508438,-0.047770701,-0.029900332,-0.045614035,-0.010162602,0.017977528
"E01020624","County Durham 009A","E06000047","County Durham",1529,274,288,338,398,231,1548,261,284,342,420,241,0.012426422,-0.047445255,-0.013888889,0.01183432,0.055276382,0.043290043
"E01020625","County Durham 009B","E06000047","County Durham",1757,316,280,312,483,366,1775,340,277,313,491,354,0.010244735,0.075949367,-0.010714286,0.003205128,0.016563147,-0.032786885
"E01020670","County Durham 009C","E06000047","County Durham",1516,245,196,231,415,429,1503,250,198,226,415,414,-0.008575198,0.020408163,0.010204082,-0.021645022,0,-0.034965035
"E01020671","County Durham 009D","E06000047","County Durham",1313,273,292,236,311,201,1300,264,279,237,320,200,-0.00990099,-0.032967033,-0.044520548,0.004237288,0.028938907,-0.004975124
"E01020672","County Durham 009E","E06000047","County Durham",1761,305,313,291,550,302,1770,311,309,298,554,298,0.005110733,0.019672131,-0.012779553,0.024054983,0.007272727,-0.013245033
"E01020632","County Durham 010A","E06000047","County Durham",1775,283,298,335,565,294,1699,264,290,322,547,276,-0.042816901,-0.067137809,-0.026845638,-0.03880597,-0.031858407,-0.06122449
"E01020640","County Durham 010B","E06000047","County Durham",2471,466,464,523,693,325,2384,433,454,501,665,331,-0.035208418,-0.070815451,-0.021551724,-0.04206501,-0.04040404,0.018461538
"E01020641","County Durham 010C","E06000047","County Durham",2176,357,343,417,561,498,2182,380,345,410,557,490,0.002757353,0.06442577,0.005830904,-0.016786571,-0.007130125,-0.016064257
"E01020642","County Durham 010D","E06000047","County Durham",1363,233,201,217,390,322,1373,232,201,214,397,329,0.007336757,-0.004291845,0,-0.013824885,0.017948718,0.02173913
"E01020643","County Durham 010E","E06000047","County Durham",2112,371,358,475,552,356,2120,367,348,474,559,372,0.003787879,-0.010781671,-0.027932961,-0.002105263,0.012681159,0.04494382
"E01020667","County Durham 010F","E06000047","County Durham",1553,200,200,252,498,403,1527,198,196,251,488,394,-0.01674179,-0.01,-0.02,-0.003968254,-0.020080321,-0.022332506
"E01020592","County Durham 011A","E06000047","County Durham",1594,413,349,274,377,181,1603,418,342,277,371,195,0.005646173,0.012106538,-0.020057307,0.010948905,-0.015915119,0.077348066
"E01020593","County Durham 011B","E06000047","County Durham",1246,155,276,236,338,241,1239,159,280,230,334,236,-0.005617978,0.025806452,0.014492754,-0.025423729,-0.01183432,-0.020746888
"E01020599","County Durham 011C","E06000047","County Durham",1738,299,267,284,510,378,1709,306,256,284,504,359,-0.016685846,0.023411371,-0.041198502,0,-0.011764706,-0.05026455
"E01020601","County Durham 011D","E06000047","County Durham",1492,208,283,225,503,273,1505,211,279,231,516,268,0.008713137,0.014423077,-0.014134276,0.026666667,0.02584493,-0.018315018
"E01020602","County Durham 011E","E06000047","County Durham",1809,301,237,271,490,510,1806,288,245,272,492,509,-0.001658375,-0.043189369,0.033755274,0.003690037,0.004081633,-0.001960784
