"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01031110","Nuneaton and Bedworth 001A","E07000219","Nuneaton and Bedworth",1533,244,190,198,420,481,1575,259,194,208,416,498,0.02739726,0.06147541,0.021052632,0.050505051,-0.00952381,0.035343035
"E01031111","Nuneaton and Bedworth 001B","E07000219","Nuneaton and Bedworth",1121,182,144,174,380,241,1099,190,138,169,376,226,-0.019625335,0.043956044,-0.041666667,-0.028735632,-0.010526316,-0.062240664
"E01031112","Nuneaton and Bedworth 001C","E07000219","Nuneaton and Bedworth",1584,312,205,293,425,349,1562,296,216,296,415,339,-0.013888889,-0.051282051,0.053658537,0.010238908,-0.023529412,-0.028653295
"E01031113","Nuneaton and Bedworth 001D","E07000219","Nuneaton and Bedworth",1558,293,214,264,399,388,1571,284,215,277,402,393,0.008344031,-0.030716724,0.004672897,0.049242424,0.007518797,0.012886598
"E01031114","Nuneaton and Bedworth 001E","E07000219","Nuneaton and Bedworth",1509,202,207,244,475,381,1536,215,202,241,480,398,0.017892644,0.064356436,-0.024154589,-0.012295082,0.010526316,0.044619423
"E01031073","Nuneaton and Bedworth 002C","E07000219","Nuneaton and Bedworth",1837,335,298,315,498,391,1840,341,285,322,496,396,0.001633097,0.017910448,-0.043624161,0.022222222,-0.004016064,0.012787724
"E01031074","Nuneaton and Bedworth 002D","E07000219","Nuneaton and Bedworth",1496,282,234,323,395,262,1495,281,237,331,386,260,-0.000668449,-0.003546099,0.012820513,0.024767802,-0.02278481,-0.007633588
"E01031075","Nuneaton and Bedworth 002E","E07000219","Nuneaton and Bedworth",2045,507,382,411,497,248,2032,509,383,410,493,237,-0.006356968,0.003944773,0.002617801,-0.00243309,-0.00804829,-0.044354839
"E01032890","Nuneaton and Bedworth 002F","E07000219","Nuneaton and Bedworth",2787,853,565,622,498,249,2901,895,588,638,528,252,0.040904198,0.049237984,0.040707965,0.025723473,0.060240964,0.012048193
"E01031100","Nuneaton and Bedworth 003A","E07000219","Nuneaton and Bedworth",1303,229,199,192,459,224,1331,225,209,203,468,226,0.021488872,-0.017467249,0.050251256,0.057291667,0.019607843,0.008928571
"E01031101","Nuneaton and Bedworth 003B","E07000219","Nuneaton and Bedworth",1321,231,206,216,444,224,1358,245,209,216,448,240,0.028009084,0.060606061,0.014563107,0,0.009009009,0.071428571
"E01031102","Nuneaton and Bedworth 003C","E07000219","Nuneaton and Bedworth",1369,219,267,229,402,252,1370,217,256,246,405,246,0.00073046,-0.00913242,-0.041198502,0.074235808,0.007462687,-0.023809524
"E01031103","Nuneaton and Bedworth 003D","E07000219","Nuneaton and Bedworth",1671,332,200,272,489,378,1671,336,214,269,490,362,0,0.012048193,0.07,-0.011029412,0.00204499,-0.042328042
