"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01020465","Purbeck 001A","E07000051","Purbeck",1948,286,224,291,660,487,1956,283,216,285,667,505,0.004106776,-0.01048951,-0.035714286,-0.020618557,0.010606061,0.036960986
"E01020469","Purbeck 001B","E07000051","Purbeck",2120,461,297,382,550,430,2131,460,296,383,557,435,0.005188679,-0.002169197,-0.003367003,0.002617801,0.012727273,0.011627907
"E01020470","Purbeck 001C","E07000051","Purbeck",1815,248,172,203,644,548,1800,260,172,207,629,532,-0.008264463,0.048387097,0,0.019704433,-0.023291925,-0.02919708
"E01020471","Purbeck 002A","E07000051","Purbeck",1378,321,255,291,331,180,1368,319,257,288,348,156,-0.007256894,-0.00623053,0.007843137,-0.010309278,0.051359517,-0.133333333
"E01020472","Purbeck 002B","E07000051","Purbeck",1489,258,240,230,394,367,1487,270,231,221,390,375,-0.001343183,0.046511628,-0.0375,-0.039130435,-0.010152284,0.021798365
"E01020473","Purbeck 002C","E07000051","Purbeck",1578,267,225,257,454,375,1569,255,220,268,439,387,-0.005703422,-0.04494382,-0.022222222,0.042801556,-0.033039648,0.032
"E01020474","Purbeck 002D","E07000051","Purbeck",1779,243,192,232,565,547,1808,244,190,248,568,558,0.016301293,0.004115226,-0.010416667,0.068965517,0.005309735,0.020109689
"E01020475","Purbeck 002E","E07000051","Purbeck",2069,418,252,335,585,479,2088,429,262,346,592,459,0.00918318,0.026315789,0.03968254,0.032835821,0.011965812,-0.041753653
"E01020476","Purbeck 003A","E07000051","Purbeck",1237,172,130,145,409,381,1216,167,137,145,396,371,-0.016976556,-0.029069767,0.053846154,0,-0.031784841,-0.026246719
"E01020477","Purbeck 003B","E07000051","Purbeck",1528,292,235,250,426,325,1528,290,243,254,415,326,0,-0.006849315,0.034042553,0.016,-0.025821596,0.003076923
"E01020485","Purbeck 003C","E07000051","Purbeck",1528,187,198,196,406,541,1548,198,206,198,417,529,0.013089005,0.058823529,0.04040404,0.010204082,0.027093596,-0.022181146
"E01020486","Purbeck 003D","E07000051","Purbeck",1451,203,166,180,417,485,1427,198,156,171,413,489,-0.016540317,-0.024630542,-0.060240964,-0.05,-0.009592326,0.008247423
"E01020487","Purbeck 003E","E07000051","Purbeck",1294,222,195,223,347,307,1299,236,192,219,336,316,0.003863988,0.063063063,-0.015384615,-0.01793722,-0.031700288,0.029315961
"E01020488","Purbeck 003F","E07000051","Purbeck",1554,260,184,213,478,419,1569,250,189,216,477,437,0.00965251,-0.038461538,0.027173913,0.014084507,-0.00209205,0.042959427
"E01020489","Purbeck 004A","E07000051","Purbeck",1404,270,198,244,376,316,1513,285,228,257,405,338,0.077635328,0.055555556,0.151515152,0.053278689,0.07712766,0.069620253
"E01020490","Purbeck 004B","E07000051","Purbeck",1671,231,190,243,506,501,1648,230,191,240,502,485,-0.013764213,-0.004329004,0.005263158,-0.012345679,-0.007905138,-0.031936128
"E01020491","Purbeck 004C","E07000051","Purbeck",1752,315,245,336,464,392,1711,316,225,342,438,390,-0.023401826,0.003174603,-0.081632653,0.017857143,-0.056034483,-0.005102041
"E01020492","Purbeck 004D","E07000051","Purbeck",1179,168,149,169,323,370,1195,167,157,157,333,381,0.013570823,-0.005952381,0.053691275,-0.071005917,0.030959752,0.02972973
"E01020493","Purbeck 004E","E07000051","Purbeck",2785,686,741,709,483,166,2768,662,732,723,497,154,-0.006104129,-0.034985423,-0.012145749,0.019746121,0.028985507,-0.072289157
"E01020466","Purbeck 005A","E07000051","Purbeck",1754,231,184,215,551,573,1709,214,182,206,551,556,-0.025655644,-0.073593074,-0.010869565,-0.041860465,0,-0.029668412
"E01020467","Purbeck 005B","E07000051","Purbeck",1787,235,213,198,559,582,1802,237,207,201,569,588,0.008393956,0.008510638,-0.028169014,0.015151515,0.017889088,0.010309278
"E01020468","Purbeck 005C","E07000051","Purbeck",1487,174,132,157,485,539,1465,183,138,150,476,518,-0.014794889,0.051724138,0.045454545,-0.044585987,-0.018556701,-0.038961039
"E01020478","Purbeck 006A","E07000051","Purbeck",1076,178,116,146,309,327,1116,196,114,142,315,349,0.037174721,0.101123596,-0.017241379,-0.02739726,0.019417476,0.067278287
"E01020479","Purbeck 006B","E07000051","Purbeck",1279,141,172,131,291,544,1262,131,166,128,299,538,-0.013291634,-0.070921986,-0.034883721,-0.022900763,0.027491409,-0.011029412
"E01020480","Purbeck 006C","E07000051","Purbeck",1592,137,148,123,429,755,1551,127,141,118,426,739,-0.025753769,-0.072992701,-0.047297297,-0.040650407,-0.006993007,-0.021192053
"E01020481","Purbeck 006D","E07000051","Purbeck",1449,139,180,145,479,506,1465,132,184,148,480,521,0.011042098,-0.050359712,0.022222222,0.020689655,0.002087683,0.029644269
"E01020482","Purbeck 006E","E07000051","Purbeck",1632,226,261,287,432,426,1642,245,261,286,420,430,0.006127451,0.084070796,0,-0.003484321,-0.027777778,0.009389671
"E01020483","Purbeck 006F","E07000051","Purbeck",1241,224,210,176,397,234,1233,221,213,179,396,224,-0.006446414,-0.013392857,0.014285714,0.017045455,-0.002518892,-0.042735043
"E01020484","Purbeck 006G","E07000051","Purbeck",1480,237,189,208,430,416,1467,231,181,210,430,415,-0.008783784,-0.025316456,-0.042328042,0.009615385,0,-0.002403846
