"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01024276","Gravesham 001A","E07000109","Gravesham",2682,616,544,681,592,249,2678,611,546,680,586,255,-0.001491424,-0.008116883,0.003676471,-0.001468429,-0.010135135,0.024096386
"E01024277","Gravesham 001B","E07000109","Gravesham",2129,592,416,456,441,224,2099,566,408,456,444,225,-0.014091123,-0.043918919,-0.019230769,0,0.006802721,0.004464286
"E01024278","Gravesham 001C","E07000109","Gravesham",2300,743,510,499,396,152,2276,725,502,497,395,157,-0.010434783,-0.02422611,-0.015686275,-0.004008016,-0.002525253,0.032894737
"E01024279","Gravesham 001D","E07000109","Gravesham",1683,454,350,372,353,154,1649,452,332,367,349,149,-0.02020202,-0.004405286,-0.051428571,-0.01344086,-0.011331445,-0.032467532
"E01024257","Gravesham 002A","E07000109","Gravesham",2246,476,526,605,445,194,2223,472,520,599,441,191,-0.010240427,-0.008403361,-0.011406844,-0.009917355,-0.008988764,-0.015463918
"E01024290","Gravesham 002C","E07000109","Gravesham",1703,342,289,363,436,273,1694,324,276,355,445,294,-0.005284792,-0.052631579,-0.044982699,-0.022038567,0.020642202,0.076923077
"E01024291","Gravesham 002D","E07000109","Gravesham",1862,363,393,446,371,289,1881,380,391,458,369,283,0.010204082,0.046831956,-0.005089059,0.02690583,-0.005390836,-0.020761246
"E01024295","Gravesham 002E","E07000109","Gravesham",2036,427,414,483,446,266,2005,419,408,475,436,267,-0.015225933,-0.018735363,-0.014492754,-0.016563147,-0.022421525,0.003759398
"E01032799","Gravesham 002F","E07000109","Gravesham",1624,307,363,450,347,157,1567,294,357,432,341,143,-0.035098522,-0.042345277,-0.016528926,-0.04,-0.017291066,-0.089171975
"E01032800","Gravesham 002G","E07000109","Gravesham",1322,210,296,333,309,174,1321,228,276,331,319,167,-0.00075643,0.085714286,-0.067567568,-0.006006006,0.03236246,-0.040229885
"E01024258","Gravesham 003A","E07000109","Gravesham",1606,298,341,351,419,197,1603,302,332,349,419,201,-0.001867995,0.013422819,-0.026392962,-0.005698006,0,0.020304569
"E01024261","Gravesham 003B","E07000109","Gravesham",2151,296,320,308,614,613,2182,311,320,305,625,621,0.014411901,0.050675676,0,-0.00974026,0.017915309,0.013050571
"E01024293","Gravesham 003C","E07000109","Gravesham",1778,429,322,410,401,216,1760,426,319,394,400,221,-0.010123735,-0.006993007,-0.00931677,-0.03902439,-0.002493766,0.023148148
"E01024294","Gravesham 003D","E07000109","Gravesham",2445,744,471,550,519,161,2445,737,473,569,512,154,0,-0.009408602,0.004246285,0.034545455,-0.013487476,-0.043478261
"E01024296","Gravesham 003E","E07000109","Gravesham",3162,722,692,869,636,243,3108,718,666,870,627,227,-0.017077799,-0.005540166,-0.037572254,0.001150748,-0.014150943,-0.065843621
"E01024262","Gravesham 004A","E07000109","Gravesham",1762,402,283,414,437,226,1822,390,283,410,436,303,0.034052213,-0.029850746,0,-0.009661836,-0.00228833,0.340707965
"E01024263","Gravesham 004B","E07000109","Gravesham",1672,374,251,300,430,317,1569,371,247,283,415,253,-0.061602871,-0.00802139,-0.015936255,-0.056666667,-0.034883721,-0.201892744
"E01024282","Gravesham 004C","E07000109","Gravesham",1737,460,328,448,344,157,1777,482,331,448,352,164,0.02302821,0.047826087,0.009146341,0,0.023255814,0.044585987
"E01024283","Gravesham 004D","E07000109","Gravesham",1390,332,271,289,327,171,1367,338,261,280,317,171,-0.016546763,0.018072289,-0.036900369,-0.031141869,-0.03058104,0
"E01024284","Gravesham 004E","E07000109","Gravesham",1597,384,259,414,365,175,1580,375,254,406,368,177,-0.010644959,-0.0234375,-0.019305019,-0.019323671,0.008219178,0.011428571
"E01024259","Gravesham 005A","E07000109","Gravesham",1570,264,239,256,491,320,1530,256,236,238,485,315,-0.025477707,-0.03030303,-0.012552301,-0.0703125,-0.012219959,-0.015625
"E01024260","Gravesham 005B","E07000109","Gravesham",1863,262,276,405,556,364,1890,284,281,402,557,366,0.014492754,0.083969466,0.018115942,-0.007407407,0.001798561,0.005494505
"E01024292","Gravesham 005C","E07000109","Gravesham",1754,351,345,354,433,271,1728,352,333,352,437,254,-0.014823261,0.002849003,-0.034782609,-0.005649718,0.009237875,-0.062730627
"E01024313","Gravesham 005D","E07000109","Gravesham",1599,319,263,274,498,245,1587,302,261,271,487,266,-0.00750469,-0.053291536,-0.007604563,-0.010948905,-0.022088353,0.085714286
"E01024317","Gravesham 005E","E07000109","Gravesham",1668,310,287,325,448,298,1709,316,292,326,472,303,0.024580336,0.019354839,0.017421603,0.003076923,0.053571429,0.016778523
"E01024318","Gravesham 005F","E07000109","Gravesham",1545,333,251,333,401,227,1541,334,253,332,401,221,-0.002588997,0.003003003,0.007968127,-0.003003003,0,-0.026431718
"E01024280","Gravesham 006A","E07000109","Gravesham",2207,548,498,545,446,170,2194,560,500,529,445,160,-0.005890349,0.02189781,0.004016064,-0.029357798,-0.002242152,-0.058823529
"E01024281","Gravesham 006B","E07000109","Gravesham",1404,303,245,250,355,251,1382,309,230,247,357,239,-0.015669516,0.01980198,-0.06122449,-0.012,0.005633803,-0.047808765
"E01024285","Gravesham 006C","E07000109","Gravesham",1401,243,238,218,403,299,1396,249,237,215,400,295,-0.003568879,0.024691358,-0.004201681,-0.013761468,-0.007444169,-0.013377926
"E01024287","Gravesham 006D","E07000109","Gravesham",1449,256,194,238,367,394,1434,253,190,236,365,390,-0.010351967,-0.01171875,-0.020618557,-0.008403361,-0.005449591,-0.010152284
"E01024288","Gravesham 006E","E07000109","Gravesham",1342,204,167,179,351,441,1350,208,166,176,353,447,0.005961252,0.019607843,-0.005988024,-0.016759777,0.005698006,0.013605442
"E01024308","Gravesham 007A","E07000109","Gravesham",1518,406,257,262,366,227,1511,410,262,258,371,210,-0.004611331,0.009852217,0.019455253,-0.015267176,0.013661202,-0.074889868
"E01024310","Gravesham 007B","E07000109","Gravesham",1548,317,199,268,402,362,1523,327,189,255,391,361,-0.016149871,0.031545741,-0.050251256,-0.048507463,-0.027363184,-0.002762431
"E01024311","Gravesham 007C","E07000109","Gravesham",1367,381,242,265,330,149,1335,371,233,267,327,137,-0.023408925,-0.026246719,-0.037190083,0.00754717,-0.009090909,-0.080536913
"E01024314","Gravesham 007D","E07000109","Gravesham",1298,251,228,248,344,227,1303,249,224,249,342,239,0.00385208,-0.007968127,-0.01754386,0.004032258,-0.005813953,0.052863436
"E01024315","Gravesham 007E","E07000109","Gravesham",1639,365,275,296,423,280,1634,356,265,305,431,277,-0.003050641,-0.024657534,-0.036363636,0.030405405,0.01891253,-0.010714286
"E01024297","Gravesham 008A","E07000109","Gravesham",1526,266,239,252,465,304,1478,257,227,252,451,291,-0.031454784,-0.033834586,-0.050209205,0,-0.030107527,-0.042763158
"E01024298","Gravesham 008B","E07000109","Gravesham",1451,250,197,194,441,369,1458,235,212,191,447,373,0.004824259,-0.06,0.076142132,-0.015463918,0.013605442,0.010840108
"E01024299","Gravesham 008C","E07000109","Gravesham",1443,270,232,240,379,322,1431,262,232,236,369,332,-0.008316008,-0.02962963,0,-0.016666667,-0.026385224,0.031055901
"E01024309","Gravesham 008D","E07000109","Gravesham",1370,399,232,277,262,200,1390,411,234,281,271,193,0.01459854,0.030075188,0.00862069,0.014440433,0.034351145,-0.035
"E01024312","Gravesham 008E","E07000109","Gravesham",1306,275,196,260,356,219,1299,294,194,249,336,226,-0.005359877,0.069090909,-0.010204082,-0.042307692,-0.056179775,0.03196347
"E01024264","Gravesham 009A","E07000109","Gravesham",1566,348,263,284,395,276,1542,343,258,272,388,281,-0.01532567,-0.014367816,-0.019011407,-0.042253521,-0.017721519,0.018115942
"E01024286","Gravesham 009B","E07000109","Gravesham",1578,273,204,266,488,347,1538,262,190,246,493,347,-0.025348542,-0.04029304,-0.068627451,-0.07518797,0.010245902,0
"E01024316","Gravesham 009C","E07000109","Gravesham",2128,449,360,425,545,349,2159,455,363,439,546,356,0.014567669,0.013363029,0.008333333,0.032941176,0.001834862,0.020057307
"E01024319","Gravesham 009D","E07000109","Gravesham",1686,362,296,307,486,235,1641,355,278,306,469,233,-0.026690391,-0.019337017,-0.060810811,-0.003257329,-0.034979424,-0.008510638
"E01024265","Gravesham 010A","E07000109","Gravesham",1277,195,176,179,391,336,1227,183,170,172,386,316,-0.039154268,-0.061538462,-0.034090909,-0.039106145,-0.012787724,-0.05952381
"E01024266","Gravesham 010B","E07000109","Gravesham",1233,196,172,190,373,302,1212,190,173,190,364,295,-0.01703163,-0.030612245,0.005813953,0,-0.024128686,-0.023178808
"E01024267","Gravesham 010C","E07000109","Gravesham",1515,262,166,278,423,386,1536,271,176,286,429,374,0.013861386,0.034351145,0.060240964,0.028776978,0.014184397,-0.031088083
"E01024300","Gravesham 010D","E07000109","Gravesham",1511,249,205,251,439,367,1513,255,206,256,433,363,0.001323627,0.024096386,0.004878049,0.019920319,-0.013667426,-0.010899183
"E01024301","Gravesham 010E","E07000109","Gravesham",1261,198,215,129,359,360,1258,190,215,126,350,377,-0.002379064,-0.04040404,0,-0.023255814,-0.025069638,0.047222222
"E01024303","Gravesham 011A","E07000109","Gravesham",1593,353,285,344,384,227,1545,345,288,333,371,208,-0.030131827,-0.02266289,0.010526316,-0.031976744,-0.033854167,-0.083700441
"E01024304","Gravesham 011B","E07000109","Gravesham",1682,304,330,320,421,307,1675,300,331,315,422,307,-0.004161712,-0.013157895,0.003030303,-0.015625,0.002375297,0
"E01024305","Gravesham 011C","E07000109","Gravesham",1733,500,356,336,399,142,1798,512,368,345,421,152,0.037507213,0.024,0.033707865,0.026785714,0.055137845,0.070422535
"E01024306","Gravesham 011D","E07000109","Gravesham",1783,524,311,431,364,153,1793,540,306,415,365,167,0.005608525,0.030534351,-0.01607717,-0.03712297,0.002747253,0.091503268
"E01024307","Gravesham 011E","E07000109","Gravesham",1471,254,237,223,389,368,1453,245,225,238,377,368,-0.012236574,-0.035433071,-0.050632911,0.067264574,-0.030848329,0
"E01024268","Gravesham 012A","E07000109","Gravesham",1540,212,222,174,459,473,1570,222,220,182,458,488,0.019480519,0.047169811,-0.009009009,0.045977011,-0.002178649,0.031712474
"E01024269","Gravesham 012B","E07000109","Gravesham",1804,243,216,244,530,571,1749,241,202,223,515,568,-0.030487805,-0.008230453,-0.064814815,-0.086065574,-0.028301887,-0.00525394
"E01024270","Gravesham 012C","E07000109","Gravesham",1462,257,167,218,452,368,1453,268,157,218,451,359,-0.006155951,0.042801556,-0.05988024,0,-0.002212389,-0.024456522
"E01024271","Gravesham 012D","E07000109","Gravesham",1428,228,211,208,438,343,1423,231,207,200,442,343,-0.003501401,0.013157895,-0.018957346,-0.038461538,0.00913242,0
"E01024272","Gravesham 012E","E07000109","Gravesham",1532,217,185,193,478,459,1531,220,180,190,486,455,-0.000652742,0.013824885,-0.027027027,-0.015544041,0.016736402,-0.008714597
"E01024273","Gravesham 013A","E07000109","Gravesham",1570,257,247,203,543,320,1578,268,256,198,540,316,0.005095541,0.042801556,0.036437247,-0.024630542,-0.005524862,-0.0125
"E01024274","Gravesham 013B","E07000109","Gravesham",1504,236,169,221,483,395,1510,234,164,220,496,396,0.003989362,-0.008474576,-0.029585799,-0.004524887,0.026915114,0.002531646
