"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01027326","Wellingborough 001A","E07000156","Wellingborough",1556,248,170,230,470,438,1516,235,163,220,455,443,-0.025706941,-0.052419355,-0.041176471,-0.043478261,-0.031914894,0.011415525
"E01027327","Wellingborough 001B","E07000156","Wellingborough",1477,232,208,271,450,316,1502,229,211,276,467,319,0.016926202,-0.012931034,0.014423077,0.018450185,0.037777778,0.009493671
"E01027328","Wellingborough 001C","E07000156","Wellingborough",1309,256,168,240,348,297,1308,256,180,247,336,289,-0.000763942,0,0.071428571,0.029166667,-0.034482759,-0.026936027
"E01027338","Wellingborough 001D","E07000156","Wellingborough",2312,388,268,299,760,597,2294,380,274,287,764,589,-0.007785467,-0.020618557,0.02238806,-0.040133779,0.005263158,-0.013400335
"E01027330","Wellingborough 002A","E07000156","Wellingborough",1817,507,313,416,386,195,1832,511,323,420,379,199,0.008255366,0.007889546,0.031948882,0.009615385,-0.018134715,0.020512821
"E01027331","Wellingborough 002B","E07000156","Wellingborough",1415,352,243,265,292,263,1416,346,234,272,301,263,0.000706714,-0.017045455,-0.037037037,0.026415094,0.030821918,0
"E01027332","Wellingborough 002C","E07000156","Wellingborough",1521,256,168,233,416,448,1576,278,163,232,430,473,0.036160421,0.0859375,-0.029761905,-0.004291845,0.033653846,0.055803571
"E01027333","Wellingborough 002D","E07000156","Wellingborough",2345,495,363,477,672,338,2293,466,354,475,669,329,-0.02217484,-0.058585859,-0.024793388,-0.004192872,-0.004464286,-0.026627219
"E01027334","Wellingborough 002E","E07000156","Wellingborough",1477,530,281,302,285,79,1462,527,273,295,294,73,-0.010155721,-0.005660377,-0.028469751,-0.023178808,0.031578947,-0.075949367
"E01027343","Wellingborough 003A","E07000156","Wellingborough",1395,252,178,246,399,320,1398,247,175,240,415,321,0.002150538,-0.01984127,-0.016853933,-0.024390244,0.040100251,0.003125
"E01027344","Wellingborough 003B","E07000156","Wellingborough",1430,214,180,202,455,379,1450,224,185,200,453,388,0.013986014,0.046728972,0.027777778,-0.00990099,-0.004395604,0.023746702
"E01027345","Wellingborough 003C","E07000156","Wellingborough",1354,267,182,222,439,244,1365,272,184,229,452,228,0.008124077,0.018726592,0.010989011,0.031531532,0.029612756,-0.06557377
"E01027346","Wellingborough 003D","E07000156","Wellingborough",1464,289,236,309,463,167,1435,286,231,301,452,165,-0.019808743,-0.010380623,-0.021186441,-0.025889968,-0.023758099,-0.011976048
"E01027347","Wellingborough 003E","E07000156","Wellingborough",1903,319,240,369,614,361,1916,321,245,363,610,377,0.006831319,0.006269592,0.020833333,-0.016260163,-0.006514658,0.04432133
"E01027313","Wellingborough 004A","E07000156","Wellingborough",1713,353,328,416,416,200,1702,353,325,408,414,202,-0.006421483,0,-0.009146341,-0.019230769,-0.004807692,0.01
"E01027314","Wellingborough 004B","E07000156","Wellingborough",2181,387,459,574,512,249,2130,384,442,564,491,249,-0.023383769,-0.007751938,-0.037037037,-0.017421603,-0.041015625,0
"E01027315","Wellingborough 004C","E07000156","Wellingborough",2745,604,611,669,580,281,2747,578,619,677,583,290,0.000728597,-0.043046358,0.01309329,0.011958146,0.005172414,0.03202847
"E01027316","Wellingborough 004D","E07000156","Wellingborough",1827,415,322,463,371,256,1786,414,314,454,357,247,-0.02244116,-0.002409639,-0.02484472,-0.019438445,-0.037735849,-0.03515625
"E01027339","Wellingborough 005A","E07000156","Wellingborough",1467,467,261,296,257,186,1471,464,260,293,264,190,0.002726653,-0.006423983,-0.003831418,-0.010135135,0.027237354,0.021505376
"E01027340","Wellingborough 005B","E07000156","Wellingborough",1561,370,210,284,357,340,1519,370,199,275,352,323,-0.02690583,0,-0.052380952,-0.031690141,-0.014005602,-0.05
"E01027341","Wellingborough 005C","E07000156","Wellingborough",1635,483,292,305,363,192,1620,463,285,305,368,199,-0.009174312,-0.041407867,-0.023972603,0,0.013774105,0.036458333
"E01027342","Wellingborough 005D","E07000156","Wellingborough",1491,335,247,336,345,228,1492,331,250,330,343,238,0.000670691,-0.011940299,0.012145749,-0.017857143,-0.005797101,0.043859649
"E01027349","Wellingborough 006A","E07000156","Wellingborough",2221,382,568,473,524,274,2224,390,563,472,527,272,0.001350743,0.020942408,-0.008802817,-0.002114165,0.005725191,-0.00729927
"E01027350","Wellingborough 006B","E07000156","Wellingborough",1535,201,260,263,417,394,1520,196,263,251,409,401,-0.009771987,-0.024875622,0.011538462,-0.045627376,-0.019184652,0.017766497
"E01027351","Wellingborough 006C","E07000156","Wellingborough",1633,291,243,282,394,423,1596,283,233,273,374,433,-0.022657685,-0.027491409,-0.041152263,-0.031914894,-0.050761421,0.023640662
"E01027352","Wellingborough 006D","E07000156","Wellingborough",1433,248,227,324,346,288,1447,245,228,323,362,289,0.009769714,-0.012096774,0.004405286,-0.00308642,0.046242775,0.003472222
"E01027309","Wellingborough 007A","E07000156","Wellingborough",1469,199,171,219,430,450,1523,205,181,229,443,465,0.0367597,0.030150754,0.058479532,0.0456621,0.030232558,0.033333333
