"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01020111","North Devon 001A","E07000043","North Devon",1367,303,219,211,383,251,1386,321,219,214,387,245,0.013899049,0.059405941,0,0.014218009,0.010443864,-0.023904382
"E01020112","North Devon 001B","E07000043","North Devon",1631,226,309,299,450,347,1551,205,295,282,436,333,-0.049049663,-0.092920354,-0.045307443,-0.056856187,-0.031111111,-0.040345821
"E01020114","North Devon 001C","E07000043","North Devon",1225,224,184,188,356,273,1278,223,192,206,378,279,0.043265306,-0.004464286,0.043478261,0.095744681,0.061797753,0.021978022
"E01020115","North Devon 001D","E07000043","North Devon",1212,192,128,176,383,333,1197,185,125,180,382,325,-0.012376238,-0.036458333,-0.0234375,0.022727273,-0.002610966,-0.024024024
"E01020099","North Devon 002A","E07000043","North Devon",1383,186,134,137,497,429,1339,182,137,119,468,433,-0.031814895,-0.021505376,0.02238806,-0.131386861,-0.058350101,0.009324009
"E01020100","North Devon 002B","E07000043","North Devon",1061,145,124,90,365,337,1094,163,123,90,375,343,0.031102733,0.124137931,-0.008064516,0,0.02739726,0.017804154
"E01020101","North Devon 002C","E07000043","North Devon",1469,234,173,231,394,437,1480,234,177,242,395,432,0.007488087,0,0.023121387,0.047619048,0.002538071,-0.011441648
"E01020126","North Devon 002D","E07000043","North Devon",1608,162,164,190,581,511,1611,151,172,192,575,521,0.001865672,-0.067901235,0.048780488,0.010526316,-0.010327022,0.019569472
"E01020113","North Devon 003A","E07000043","North Devon",1509,277,247,238,406,341,1524,284,265,241,399,335,0.009940358,0.025270758,0.072874494,0.012605042,-0.017241379,-0.017595308
"E01020116","North Devon 003B","E07000043","North Devon",1631,281,245,239,487,379,1585,251,239,237,487,371,-0.028203556,-0.106761566,-0.024489796,-0.008368201,0,-0.021108179
"E01020117","North Devon 003C","E07000043","North Devon",1486,212,130,232,475,437,1448,212,120,221,458,437,-0.025572005,0,-0.076923077,-0.047413793,-0.035789474,0
"E01020118","North Devon 003D","E07000043","North Devon",1374,287,224,259,368,236,1355,284,225,262,349,235,-0.013828239,-0.010452962,0.004464286,0.011583012,-0.051630435,-0.004237288
"E01020090","North Devon 004A","E07000043","North Devon",1780,270,178,257,538,537,1812,282,185,263,540,542,0.017977528,0.044444444,0.039325843,0.023346304,0.003717472,0.009310987
"E01020108","North Devon 004B","E07000043","North Devon",2222,382,255,375,648,562,2216,394,254,359,646,563,-0.00270027,0.031413613,-0.003921569,-0.042666667,-0.00308642,0.001779359
"E01020109","North Devon 004C","E07000043","North Devon",1416,271,160,242,395,348,1408,272,159,241,394,342,-0.005649718,0.003690037,-0.00625,-0.004132231,-0.002531646,-0.017241379
"E01020089","North Devon 005A","E07000043","North Devon",2426,508,294,447,668,509,2425,493,304,461,658,509,-0.000412201,-0.029527559,0.034013605,0.031319911,-0.01497006,0
"E01020091","North Devon 005B","E07000043","North Devon",1327,212,144,198,396,377,1322,207,148,192,399,376,-0.003767898,-0.023584906,0.027777778,-0.03030303,0.007575758,-0.00265252
"E01020092","North Devon 005C","E07000043","North Devon",1415,183,144,188,362,538,1454,194,135,190,378,557,0.027561837,0.06010929,-0.0625,0.010638298,0.044198895,0.035315985
"E01020093","North Devon 005D","E07000043","North Devon",1425,262,156,294,331,382,1401,251,147,286,336,381,-0.016842105,-0.041984733,-0.057692308,-0.027210884,0.01510574,-0.002617801
"E01020110","North Devon 005E","E07000043","North Devon",2712,563,804,535,401,409,2773,565,822,551,418,417,0.022492625,0.003552398,0.02238806,0.029906542,0.042394015,0.019559902
"E01020088","North Devon 006A","E07000043","North Devon",2086,341,260,281,650,554,2118,339,277,294,661,547,0.015340364,-0.005865103,0.065384615,0.046263345,0.016923077,-0.012635379
"E01020120","North Devon 006B","E07000043","North Devon",1920,346,248,268,584,474,1891,343,248,272,581,447,-0.015104167,-0.00867052,0,0.014925373,-0.005136986,-0.056962025
"E01020127","North Devon 006C","E07000043","North Devon",1923,335,252,264,603,469,1949,334,245,276,628,466,0.013520541,-0.002985075,-0.027777778,0.045454545,0.04145937,-0.006396588
"E01020132","North Devon 007A","E07000043","North Devon",1727,256,224,301,475,471,1741,262,235,305,460,479,0.008106543,0.0234375,0.049107143,0.013289037,-0.031578947,0.016985138
"E01020133","North Devon 007B","E07000043","North Devon",1426,231,202,253,404,336,1436,235,203,255,413,330,0.007012623,0.017316017,0.004950495,0.007905138,0.022277228,-0.017857143
"E01020134","North Devon 007C","E07000043","North Devon",1193,254,175,229,308,227,1238,249,184,240,329,236,0.037720034,-0.019685039,0.051428571,0.048034934,0.068181818,0.039647577
"E01020139","North Devon 007D","E07000043","North Devon",1409,273,221,259,377,279,1390,258,212,253,368,299,-0.013484741,-0.054945055,-0.040723982,-0.023166023,-0.023872679,0.071684588
"E01020094","North Devon 008A","E07000043","North Devon",1641,175,360,261,398,447,1651,182,358,266,403,442,0.006093845,0.04,-0.005555556,0.019157088,0.012562814,-0.011185682
"E01020095","North Devon 008B","E07000043","North Devon",1503,337,270,304,368,224,1511,337,265,305,384,220,0.005322688,0,-0.018518519,0.003289474,0.043478261,-0.017857143
