"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01021167","Wealden 001A","E07000065","Wealden",2411,445,344,418,695,509,2426,462,337,420,706,501,0.006221485,0.038202247,-0.020348837,0.004784689,0.015827338,-0.015717092
"E01021168","Wealden 001B","E07000065","Wealden",1682,283,220,238,567,374,1763,292,229,264,580,398,0.048156956,0.03180212,0.040909091,0.109243697,0.02292769,0.064171123
"E01021169","Wealden 001C","E07000065","Wealden",1406,301,197,197,412,299,1432,314,199,199,404,316,0.018492176,0.043189369,0.010152284,0.010152284,-0.019417476,0.056856187
"E01021186","Wealden 001D","E07000065","Wealden",1281,220,167,176,411,307,1271,224,162,183,404,298,-0.007806401,0.018181818,-0.02994012,0.039772727,-0.01703163,-0.029315961
"E01021171","Wealden 002A","E07000065","Wealden",2085,447,223,358,627,430,2060,436,227,351,620,426,-0.011990408,-0.024608501,0.01793722,-0.019553073,-0.011164274,-0.009302326
"E01021172","Wealden 002B","E07000065","Wealden",1858,399,216,298,543,402,1845,400,215,286,540,404,-0.006996771,0.002506266,-0.00462963,-0.040268456,-0.005524862,0.004975124
"E01021173","Wealden 002C","E07000065","Wealden",1433,262,167,215,514,275,1465,279,166,223,516,281,0.022330775,0.064885496,-0.005988024,0.037209302,0.003891051,0.021818182
"E01021218","Wealden 002D","E07000065","Wealden",1220,219,126,183,390,302,1227,205,128,186,392,316,0.005737705,-0.063926941,0.015873016,0.016393443,0.005128205,0.046357616
"E01021156","Wealden 003A","E07000065","Wealden",1953,369,266,347,481,490,1957,349,275,332,491,510,0.002048131,-0.054200542,0.033834586,-0.043227666,0.020790021,0.040816327
"E01021157","Wealden 003B","E07000065","Wealden",2005,351,268,292,565,529,2073,385,282,308,573,525,0.033915212,0.096866097,0.052238806,0.054794521,0.014159292,-0.007561437
"E01021158","Wealden 003C","E07000065","Wealden",2405,518,325,444,647,471,2413,529,338,443,638,465,0.003326403,0.021235521,0.04,-0.002252252,-0.013910355,-0.012738854
"E01021159","Wealden 004A","E07000065","Wealden",2500,310,243,259,765,923,2542,319,260,260,782,921,0.0168,0.029032258,0.069958848,0.003861004,0.022222222,-0.002166847
"E01021160","Wealden 004B","E07000065","Wealden",1712,190,214,224,440,644,1669,205,207,224,419,614,-0.025116822,0.078947368,-0.03271028,0,-0.047727273,-0.046583851
"E01021161","Wealden 004C","E07000065","Wealden",1678,292,241,291,473,381,1616,299,225,294,448,350,-0.036948749,0.023972603,-0.066390041,0.010309278,-0.052854123,-0.081364829
"E01021162","Wealden 004D","E07000065","Wealden",1679,235,197,203,506,538,1715,233,209,209,512,552,0.021441334,-0.008510638,0.060913706,0.02955665,0.011857708,0.026022305
"E01021202","Wealden 005A","E07000065","Wealden",1153,210,137,129,328,349,1156,201,148,128,335,344,0.002601908,-0.042857143,0.080291971,-0.007751938,0.021341463,-0.014326648
"E01021203","Wealden 005B","E07000065","Wealden",1534,259,201,165,493,416,1586,263,212,178,509,424,0.033898305,0.015444015,0.054726368,0.078787879,0.032454361,0.019230769
"E01021229","Wealden 005C","E07000065","Wealden",1845,352,182,260,553,498,1847,340,187,251,570,499,0.001084011,-0.034090909,0.027472527,-0.034615385,0.03074141,0.002008032
"E01021230","Wealden 005D","E07000065","Wealden",1686,299,203,199,604,381,1666,301,206,194,595,370,-0.011862396,0.006688963,0.014778325,-0.025125628,-0.014900662,-0.028871391
"E01021231","Wealden 005E","E07000065","Wealden",1773,307,230,246,528,462,1767,320,228,245,518,456,-0.003384095,0.042345277,-0.008695652,-0.004065041,-0.018939394,-0.012987013
"E01021151","Wealden 006A","E07000065","Wealden",1831,308,275,301,610,337,1855,315,276,303,619,342,0.013107591,0.022727273,0.003636364,0.006644518,0.014754098,0.014836795
"E01021152","Wealden 006B","E07000065","Wealden",1689,283,308,366,451,281,1656,255,312,356,448,285,-0.019538188,-0.098939929,0.012987013,-0.027322404,-0.006651885,0.014234875
"E01021153","Wealden 006C","E07000065","Wealden",1990,356,290,389,586,369,1997,357,301,391,589,359,0.003517588,0.002808989,0.037931034,0.005141388,0.005119454,-0.027100271
"E01021154","Wealden 006D","E07000065","Wealden",1525,306,236,281,411,291,1533,303,238,284,405,303,0.005245902,-0.009803922,0.008474576,0.010676157,-0.01459854,0.041237113
"E01021155","Wealden 006E","E07000065","Wealden",1243,245,202,277,361,158,1233,250,201,283,347,152,-0.008045052,0.020408163,-0.004950495,0.02166065,-0.038781163,-0.037974684
"E01021163","Wealden 007A","E07000065","Wealden",2237,341,249,275,745,627,2203,330,251,268,736,618,-0.015198927,-0.032258065,0.008032129,-0.025454545,-0.012080537,-0.014354067
"E01021164","Wealden 007B","E07000065","Wealden",1961,334,230,294,637,466,1993,339,225,306,650,473,0.016318205,0.01497006,-0.02173913,0.040816327,0.020408163,0.015021459
"E01021187","Wealden 007C","E07000065","Wealden",1340,186,154,184,459,357,1318,175,163,180,451,349,-0.01641791,-0.059139785,0.058441558,-0.02173913,-0.017429194,-0.022408964
"E01021144","Wealden 008A","E07000065","Wealden",1871,352,192,261,612,454,1910,351,204,275,630,450,0.020844468,-0.002840909,0.0625,0.053639847,0.029411765,-0.008810573
"E01021145","Wealden 008B","E07000065","Wealden",2312,391,245,371,685,620,2320,396,248,367,705,604,0.003460208,0.012787724,0.012244898,-0.010781671,0.02919708,-0.025806452
"E01021170","Wealden 008C","E07000065","Wealden",2851,428,344,375,983,721,2835,429,346,368,986,706,-0.005612066,0.002336449,0.005813953,-0.018666667,0.003051882,-0.020804438
