"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01019294","Copeland 005C","E07000029","Copeland",1407,285,228,249,372,273,1438,305,221,242,380,290,0.022032694,0.070175439,-0.030701754,-0.02811245,0.021505376,0.062271062
"E01019295","Copeland 005D","E07000029","Copeland",1553,465,322,263,339,164,1542,461,313,260,342,166,-0.007083065,-0.008602151,-0.027950311,-0.011406844,0.008849558,0.012195122
"E01019296","Copeland 005E","E07000029","Copeland",1501,237,209,230,423,402,1511,250,198,234,427,402,0.006662225,0.054852321,-0.052631579,0.017391304,0.009456265,0
"E01019301","Copeland 005F","E07000029","Copeland",1737,431,355,335,418,198,1739,429,361,349,413,187,0.00115141,-0.004640371,0.016901408,0.041791045,-0.011961722,-0.055555556
"E01019302","Copeland 005G","E07000029","Copeland",1044,172,163,189,319,201,1049,166,171,195,319,198,0.004789272,-0.034883721,0.049079755,0.031746032,0,-0.014925373
"E01019271","Copeland 006A","E07000029","Copeland",1349,306,204,233,380,226,1329,287,212,219,382,229,-0.014825797,-0.062091503,0.039215686,-0.060085837,0.005263158,0.013274336
"E01019272","Copeland 006B","E07000029","Copeland",1457,340,242,275,339,261,1478,346,240,296,356,240,0.014413178,0.017647059,-0.008264463,0.076363636,0.050147493,-0.08045977
"E01019273","Copeland 006C","E07000029","Copeland",1576,252,274,270,462,318,1585,247,269,273,472,324,0.00571066,-0.01984127,-0.018248175,0.011111111,0.021645022,0.018867925
"E01019274","Copeland 006D","E07000029","Copeland",1487,196,184,240,463,404,1486,209,187,245,460,385,-0.000672495,0.066326531,0.016304348,0.020833333,-0.006479482,-0.047029703
"E01019275","Copeland 006E","E07000029","Copeland",2032,311,299,328,628,466,2040,312,296,326,622,484,0.003937008,0.003215434,-0.010033445,-0.006097561,-0.00955414,0.038626609
"E01019257","Copeland 007A","E07000029","Copeland",1451,237,176,226,414,398,1448,242,166,217,423,400,-0.00206754,0.021097046,-0.056818182,-0.039823009,0.02173913,0.005025126
"E01019258","Copeland 007B","E07000029","Copeland",1491,202,149,216,552,372,1488,211,155,212,552,358,-0.002012072,0.044554455,0.040268456,-0.018518519,0,-0.037634409
"E01019279","Copeland 007C","E07000029","Copeland",1355,172,124,196,420,443,1345,165,124,188,421,447,-0.007380074,-0.040697674,0,-0.040816327,0.002380952,0.009029345
"E01019300","Copeland 007D","E07000029","Copeland",1690,281,201,264,574,370,1697,288,197,261,562,389,0.004142012,0.024911032,-0.019900498,-0.011363636,-0.020905923,0.051351351
"E01019303","Copeland 007E","E07000029","Copeland",1542,258,200,241,454,389,1543,266,202,236,458,381,0.000648508,0.031007752,0.01,-0.020746888,0.008810573,-0.020565553
"E01019304","Copeland 007F","E07000029","Copeland",1214,155,105,157,426,371,1211,147,106,159,425,374,-0.00247117,-0.051612903,0.00952381,0.012738854,-0.002347418,0.008086253
"E01019259","Copeland 008A","E07000029","Copeland",1298,194,145,193,397,369,1331,202,149,193,405,382,0.025423729,0.041237113,0.027586207,0,0.020151134,0.035230352
"E01019283","Copeland 008B","E07000029","Copeland",1790,166,356,397,468,403,1744,170,347,382,456,389,-0.025698324,0.024096386,-0.025280899,-0.037783375,-0.025641026,-0.034739454
"E01019289","Copeland 008C","E07000029","Copeland",1495,295,227,224,453,296,1509,292,240,229,458,290,0.009364548,-0.010169492,0.057268722,0.022321429,0.011037528,-0.02027027
"E01019290","Copeland 008D","E07000029","Copeland",1114,237,171,191,327,188,1089,234,173,175,327,180,-0.022441652,-0.012658228,0.011695906,-0.083769634,0,-0.042553191
"E01019293","Copeland 008E","E07000029","Copeland",1300,161,135,153,446,405,1303,159,142,148,433,421,0.002307692,-0.01242236,0.051851852,-0.032679739,-0.029147982,0.039506173
"E01019298","Copeland 008F","E07000029","Copeland",1444,199,224,197,411,413,1475,202,228,203,416,426,0.021468144,0.015075377,0.017857143,0.030456853,0.01216545,0.031476998
"E01019299","Copeland 008G","E07000029","Copeland",1939,346,317,322,528,426,1952,349,324,331,520,428,0.006704487,0.00867052,0.022082019,0.027950311,-0.015151515,0.004694836
