"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01003543","Newham 001A","E09000025","Newham",2560,532,657,725,478,168,2587,539,669,739,484,156,0.010546875,0.013157895,0.01826484,0.019310345,0.012552301,-0.071428571
"E01003544","Newham 001B","E09000025","Newham",2042,426,426,579,476,135,1973,400,419,575,444,135,-0.033790402,-0.061032864,-0.016431925,-0.006908463,-0.067226891,0
"E01003546","Newham 001C","E09000025","Newham",1944,458,485,497,406,98,1956,463,478,497,412,106,0.00617284,0.010917031,-0.01443299,0,0.014778325,0.081632653
"E01003550","Newham 001D","E09000025","Newham",1849,399,390,511,382,167,1880,388,410,526,402,154,0.016765819,-0.027568922,0.051282051,0.029354207,0.052356021,-0.077844311
"E01003576","Newham 002A","E09000025","Newham",2063,602,383,520,373,185,2072,609,386,527,370,180,0.004362579,0.011627907,0.007832898,0.013461538,-0.008042895,-0.027027027
"E01003581","Newham 002B","E09000025","Newham",1963,475,420,552,398,118,1980,479,416,562,399,124,0.008660214,0.008421053,-0.00952381,0.018115942,0.002512563,0.050847458
"E01003582","Newham 002C","E09000025","Newham",1669,471,366,367,343,122,1721,490,368,369,359,135,0.031156381,0.040339703,0.005464481,0.005449591,0.04664723,0.106557377
"E01003583","Newham 002D","E09000025","Newham",1992,520,379,502,391,200,2002,519,389,511,379,204,0.00502008,-0.001923077,0.026385224,0.017928287,-0.030690537,0.02
"E01003578","Newham 003A","E09000025","Newham",2224,674,493,672,306,79,2235,653,504,695,299,84,0.004946043,-0.03115727,0.022312373,0.03422619,-0.022875817,0.063291139
"E01003584","Newham 003B","E09000025","Newham",2029,464,410,538,409,208,2025,453,401,551,412,208,-0.001971414,-0.023706897,-0.02195122,0.024163569,0.007334963,0
"E01003586","Newham 003C","E09000025","Newham",1928,405,436,570,374,143,1963,400,453,588,386,136,0.018153527,-0.012345679,0.038990826,0.031578947,0.032085561,-0.048951049
"E01003590","Newham 003D","E09000025","Newham",1552,359,248,363,387,195,1619,364,267,383,406,199,0.043170103,0.013927577,0.076612903,0.055096419,0.049095607,0.020512821
"E01003579","Newham 004A","E09000025","Newham",2032,562,453,526,356,135,2077,566,475,534,359,143,0.022145669,0.007117438,0.048565121,0.015209125,0.008426966,0.059259259
"E01003585","Newham 004B","E09000025","Newham",1695,442,364,439,308,142,1733,452,374,447,306,154,0.022418879,0.022624434,0.027472527,0.018223235,-0.006493506,0.084507042
"E01003587","Newham 004C","E09000025","Newham",2532,676,528,746,398,184,2567,686,545,756,401,179,0.013823065,0.014792899,0.03219697,0.013404826,0.007537688,-0.027173913
"E01003591","Newham 004D","E09000025","Newham",2375,612,546,645,437,135,2359,613,545,648,434,119,-0.006736842,0.001633987,-0.001831502,0.004651163,-0.006864989,-0.118518519
"E01003528","Newham 005A","E09000025","Newham",1489,452,304,392,226,115,1512,460,297,398,237,120,0.015446608,0.017699115,-0.023026316,0.015306122,0.048672566,0.043478261
"E01003575","Newham 005B","E09000025","Newham",1799,536,324,455,339,145,1798,545,324,466,323,140,-0.000555864,0.016791045,0,0.024175824,-0.04719764,-0.034482759
"E01003577","Newham 005C","E09000025","Newham",2236,705,455,537,383,156,2227,691,449,545,388,154,-0.004025045,-0.019858156,-0.013186813,0.014897579,0.01305483,-0.012820513
