"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01013887","Nottingham 001A","E06000018","Nottingham",1518,215,208,223,444,428,1511,213,206,214,447,431,-0.004611331,-0.009302326,-0.009615385,-0.040358744,0.006756757,0.007009346
"E01013892","Nottingham 001B","E06000018","Nottingham",1394,173,192,204,388,437,1393,179,185,208,376,445,-0.00071736,0.034682081,-0.036458333,0.019607843,-0.030927835,0.018306636
"E01013893","Nottingham 001C","E06000018","Nottingham",1500,416,339,324,295,126,1521,422,341,328,296,134,0.014,0.014423077,0.005899705,0.012345679,0.003389831,0.063492063
"E01013894","Nottingham 001D","E06000018","Nottingham",1457,248,184,252,373,400,1469,256,188,254,373,398,0.008236102,0.032258065,0.02173913,0.007936508,0,-0.005
"E01013879","Nottingham 002A","E06000018","Nottingham",1272,300,227,244,338,163,1283,316,228,243,332,164,0.008647799,0.053333333,0.004405286,-0.004098361,-0.017751479,0.006134969
"E01013880","Nottingham 002B","E06000018","Nottingham",1522,389,260,275,325,273,1530,391,251,290,328,270,0.005256242,0.005141388,-0.034615385,0.054545455,0.009230769,-0.010989011
"E01013881","Nottingham 002C","E06000018","Nottingham",1534,385,276,284,358,231,1512,376,273,289,352,222,-0.014341591,-0.023376623,-0.010869565,0.017605634,-0.016759777,-0.038961039
"E01013882","Nottingham 002D","E06000018","Nottingham",1417,264,274,213,369,297,1406,257,284,215,365,285,-0.007762879,-0.026515152,0.03649635,0.009389671,-0.010840108,-0.04040404
"E01013885","Nottingham 002E","E06000018","Nottingham",1706,405,364,329,399,209,1707,422,353,328,401,203,0.000586166,0.041975309,-0.03021978,-0.003039514,0.005012531,-0.028708134
"E01013886","Nottingham 004A","E06000018","Nottingham",1483,278,279,233,437,256,1449,273,263,238,428,247,-0.0229265,-0.017985612,-0.05734767,0.021459227,-0.020594966,-0.03515625
"E01013888","Nottingham 004B","E06000018","Nottingham",1472,261,235,244,418,314,1493,261,239,245,425,323,0.014266304,0,0.017021277,0.004098361,0.016746411,0.02866242
"E01013889","Nottingham 004C","E06000018","Nottingham",1678,291,251,281,457,398,1659,300,248,276,454,381,-0.011323004,0.030927835,-0.011952191,-0.017793594,-0.006564551,-0.042713568
"E01013890","Nottingham 004D","E06000018","Nottingham",1532,300,315,295,387,235,1522,295,309,292,389,237,-0.006527415,-0.016666667,-0.019047619,-0.010169492,0.005167959,0.008510638
"E01013891","Nottingham 004E","E06000018","Nottingham",1732,365,319,332,474,242,1729,370,328,328,452,251,-0.001732102,0.01369863,0.028213166,-0.012048193,-0.046413502,0.037190083
"E01013875","Nottingham 005A","E06000018","Nottingham",1277,244,184,230,385,234,1310,240,204,233,387,246,0.025841817,-0.016393443,0.108695652,0.013043478,0.005194805,0.051282051
"E01013876","Nottingham 005B","E06000018","Nottingham",1855,412,418,379,385,261,1817,405,413,375,388,236,-0.020485175,-0.016990291,-0.011961722,-0.01055409,0.007792208,-0.095785441
"E01013877","Nottingham 005C","E06000018","Nottingham",1494,417,263,278,363,173,1501,430,268,272,363,168,0.004685408,0.03117506,0.019011407,-0.021582734,0,-0.028901734
"E01013878","Nottingham 005D","E06000018","Nottingham",1356,404,266,235,309,142,1355,398,273,237,302,145,-0.000737463,-0.014851485,0.026315789,0.008510638,-0.022653722,0.021126761
"E01013883","Nottingham 005E","E06000018","Nottingham",1515,288,324,276,383,244,1526,294,331,278,391,232,0.007260726,0.020833333,0.021604938,0.007246377,0.020887728,-0.049180328
"E01013884","Nottingham 005F","E06000018","Nottingham",1332,268,287,238,359,180,1309,267,273,240,345,184,-0.017267267,-0.003731343,-0.048780488,0.008403361,-0.038997214,0.022222222
"E01013853","Nottingham 006A","E06000018","Nottingham",1483,285,229,284,363,322,1469,273,222,295,351,328,-0.009440324,-0.042105263,-0.030567686,0.038732394,-0.033057851,0.01863354
"E01013854","Nottingham 006B","E06000018","Nottingham",1423,307,260,267,385,204,1421,314,259,273,385,190,-0.001405481,0.022801303,-0.003846154,0.02247191,0,-0.068627451
"E01013855","Nottingham 006C","E06000018","Nottingham",1682,562,343,368,290,119,1685,558,340,364,289,134,0.001783591,-0.007117438,-0.008746356,-0.010869565,-0.003448276,0.12605042
"E01013856","Nottingham 006D","E06000018","Nottingham",1654,414,384,330,371,155,1633,402,394,327,360,150,-0.012696493,-0.028985507,0.026041667,-0.009090909,-0.029649596,-0.032258065
"E01033397","Nottingham 006F","E06000018","Nottingham",2022,546,411,554,366,145,1933,528,387,527,360,131,-0.044015826,-0.032967033,-0.058394161,-0.048736462,-0.016393443,-0.096551724
"E01033398","Nottingham 006G","E06000018","Nottingham",1331,276,387,352,241,75,1383,277,414,365,256,71,0.03906837,0.003623188,0.069767442,0.036931818,0.062240664,-0.053333333
"E01013963","Nottingham 007A","E06000018","Nottingham",1639,409,262,318,414,236,1661,411,270,319,419,242,0.013422819,0.004889976,0.030534351,0.003144654,0.012077295,0.025423729
"E01013964","Nottingham 007B","E06000018","Nottingham",1758,414,301,329,461,253,1739,393,310,331,463,242,-0.010807736,-0.050724638,0.029900332,0.006079027,0.004338395,-0.043478261
"E01013965","Nottingham 007C","E06000018","Nottingham",1494,314,290,298,361,231,1519,322,296,308,358,235,0.016733601,0.025477707,0.020689655,0.033557047,-0.008310249,0.017316017
"E01013966","Nottingham 007D","E06000018","Nottingham",1424,330,309,283,347,155,1437,344,301,294,351,147,0.009129213,0.042424242,-0.025889968,0.038869258,0.011527378,-0.051612903
"E01013967","Nottingham 007E","E06000018","Nottingham",1892,214,559,456,421,242,1883,218,566,457,417,225,-0.004756871,0.018691589,0.012522361,0.002192982,-0.009501188,-0.070247934
"E01013827","Nottingham 008A","E06000018","Nottingham",1449,367,306,255,367,154,1464,374,314,257,373,146,0.010351967,0.019073569,0.026143791,0.007843137,0.016348774,-0.051948052
"E01013828","Nottingham 008B","E06000018","Nottingham",1834,327,375,479,413,240,1814,330,376,479,395,234,-0.010905125,0.009174312,0.002666667,0,-0.043583535,-0.025
"E01013834","Nottingham 008C","E06000018","Nottingham",1646,453,342,298,347,206,1657,458,341,298,339,221,0.006682868,0.011037528,-0.002923977,0,-0.023054755,0.072815534
"E01013835","Nottingham 008D","E06000018","Nottingham",1614,380,282,315,427,210,1622,384,291,321,416,210,0.004956629,0.010526316,0.031914894,0.019047619,-0.025761124,0
"E01013836","Nottingham 008E","E06000018","Nottingham",2028,539,415,480,394,200,2034,516,430,483,400,205,0.00295858,-0.042671614,0.036144578,0.00625,0.015228426,0.025
"E01013829","Nottingham 009A","E06000018","Nottingham",1729,362,340,370,448,209,1726,343,344,381,448,210,-0.001735107,-0.052486188,0.011764706,0.02972973,0,0.004784689
"E01013830","Nottingham 009B","E06000018","Nottingham",1684,318,314,297,443,312,1665,319,305,292,431,318,-0.01128266,0.003144654,-0.02866242,-0.016835017,-0.027088036,0.019230769
"E01013831","Nottingham 009C","E06000018","Nottingham",1563,257,248,288,454,316,1609,266,251,292,468,332,0.029430582,0.035019455,0.012096774,0.013888889,0.030837004,0.050632911
"E01013832","Nottingham 009D","E06000018","Nottingham",1922,310,599,356,430,227,1928,314,589,350,444,231,0.003121748,0.012903226,-0.016694491,-0.016853933,0.03255814,0.017621145
"E01013833","Nottingham 009E","E06000018","Nottingham",1358,330,253,257,360,158,1359,329,262,261,364,143,0.000736377,-0.003030303,0.035573123,0.015564202,0.011111111,-0.094936709
"E01013935","Nottingham 010A","E06000018","Nottingham",1508,188,205,318,393,404,1541,191,207,324,403,416,0.021883289,0.015957447,0.009756098,0.018867925,0.025445293,0.02970297
"E01013968","Nottingham 010B","E06000018","Nottingham",1302,169,153,196,357,427,1390,169,158,194,356,513,0.067588326,0,0.032679739,-0.010204082,-0.00280112,0.201405152
"E01013969","Nottingham 010C","E06000018","Nottingham",1699,264,388,467,389,191,1689,269,388,472,382,178,-0.005885815,0.018939394,0,0.010706638,-0.017994859,-0.068062827
"E01013970","Nottingham 010D","E06000018","Nottingham",1584,324,351,392,390,127,1586,325,347,390,390,134,0.001262626,0.00308642,-0.011396011,-0.005102041,0,0.05511811
"E01013971","Nottingham 010E","E06000018","Nottingham",1565,254,305,437,363,206,1552,251,306,430,364,201,-0.008306709,-0.011811024,0.003278689,-0.016018307,0.002754821,-0.024271845
"E01013817","Nottingham 011A","E06000018","Nottingham",1786,691,337,400,244,114,1818,694,343,409,262,110,0.017917133,0.004341534,0.017804154,0.0225,0.073770492,-0.035087719
"E01013818","Nottingham 011B","E06000018","Nottingham",1816,640,383,335,356,102,1805,614,389,339,368,95,-0.006057269,-0.040625,0.015665796,0.011940299,0.033707865,-0.068627451
"E01013822","Nottingham 011C","E06000018","Nottingham",1884,647,378,368,349,142,1868,654,376,369,349,120,-0.008492569,0.010819165,-0.005291005,0.002717391,0,-0.154929577
"E01013825","Nottingham 011D","E06000018","Nottingham",1952,579,367,430,429,147,1955,588,365,431,425,146,0.001536885,0.015544041,-0.005449591,0.002325581,-0.009324009,-0.006802721
"E01013826","Nottingham 011E","E06000018","Nottingham",2127,781,453,433,355,105,2119,763,453,431,357,115,-0.003761166,-0.023047375,0,-0.004618938,0.005633803,0.095238095
"E01013837","Nottingham 012A","E06000018","Nottingham",1788,322,359,453,448,206,2004,325,618,423,449,189,0.120805369,0.00931677,0.721448468,-0.066225166,0.002232143,-0.082524272
"E01013838","Nottingham 012B","E06000018","Nottingham",1982,365,623,367,404,223,1709,353,324,401,401,230,-0.137739657,-0.032876712,-0.479935795,0.092643052,-0.007425743,0.031390135
"E01013839","Nottingham 012C","E06000018","Nottingham",1966,454,441,465,458,148,1984,466,455,470,459,134,0.009155646,0.026431718,0.031746032,0.010752688,0.002183406,-0.094594595
"E01013840","Nottingham 012D","E06000018","Nottingham",2279,495,488,671,464,161,2303,495,497,675,471,165,0.010530935,0,0.018442623,0.005961252,0.015086207,0.02484472
