"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01016407","Reading 001A","E06000038","Reading",1486,293,179,278,363,373,1534,311,187,286,365,385,0.03230148,0.061433447,0.044692737,0.028776978,0.005509642,0.032171582
"E01016408","Reading 001B","E06000038","Reading",1528,280,229,323,426,270,1526,285,231,308,427,275,-0.001308901,0.017857143,0.008733624,-0.046439628,0.002347418,0.018518519
"E01016410","Reading 001C","E06000038","Reading",1615,318,212,359,421,305,1626,323,222,365,430,286,0.006811146,0.01572327,0.047169811,0.016713092,0.021377672,-0.062295082
"E01016411","Reading 001D","E06000038","Reading",1536,284,138,196,438,480,1560,292,134,201,435,498,0.015625,0.028169014,-0.028985507,0.025510204,-0.006849315,0.0375
"E01016412","Reading 001E","E06000038","Reading",1510,338,201,342,384,245,1498,337,204,335,375,247,-0.00794702,-0.00295858,0.014925373,-0.020467836,-0.0234375,0.008163265
"E01016386","Reading 002A","E06000038","Reading",1473,249,159,184,464,417,1616,271,181,217,494,453,0.097080788,0.088353414,0.13836478,0.179347826,0.064655172,0.086330935
"E01016387","Reading 002B","E06000038","Reading",1537,299,187,229,474,348,1521,310,179,236,472,324,-0.010409889,0.036789298,-0.042780749,0.030567686,-0.004219409,-0.068965517
"E01016425","Reading 002C","E06000038","Reading",1709,428,165,355,477,284,1621,417,149,334,461,260,-0.051492101,-0.025700935,-0.096969697,-0.05915493,-0.033542977,-0.084507042
"E01016426","Reading 002D","E06000038","Reading",1432,355,145,252,455,225,1367,352,132,241,437,205,-0.045391061,-0.008450704,-0.089655172,-0.043650794,-0.03956044,-0.088888889
"E01016430","Reading 002E","E06000038","Reading",1404,359,159,255,428,203,1456,357,166,267,440,226,0.037037037,-0.005571031,0.044025157,0.047058824,0.028037383,0.113300493
"E01016364","Reading 003A","E06000038","Reading",1438,301,181,341,367,248,1416,305,176,335,351,249,-0.015299026,0.013289037,-0.027624309,-0.017595308,-0.04359673,0.004032258
"E01016409","Reading 003B","E06000038","Reading",1784,343,184,354,427,476,1780,343,190,348,426,473,-0.002242152,0,0.032608696,-0.016949153,-0.00234192,-0.006302521
"E01016427","Reading 003C","E06000038","Reading",1657,363,251,304,423,316,1665,360,249,304,436,316,0.004828002,-0.008264463,-0.007968127,0,0.030732861,0
"E01016428","Reading 003D","E06000038","Reading",1943,525,219,422,450,327,1923,534,219,412,440,318,-0.010293361,0.017142857,0,-0.023696682,-0.022222222,-0.027522936
"E01016429","Reading 003E","E06000038","Reading",1624,364,207,351,437,265,1601,365,203,350,426,257,-0.014162562,0.002747253,-0.019323671,-0.002849003,-0.025171625,-0.030188679
"E01016362","Reading 004A","E06000038","Reading",1656,282,291,502,279,302,1668,275,283,512,293,305,0.007246377,-0.024822695,-0.027491409,0.019920319,0.050179211,0.009933775
"E01016363","Reading 004B","E06000038","Reading",1898,536,410,476,376,100,1923,541,418,482,388,94,0.01317176,0.009328358,0.019512195,0.012605042,0.031914894,-0.06
"E01016365","Reading 004C","E06000038","Reading",1615,269,325,515,341,165,1608,268,339,499,336,166,-0.004334365,-0.003717472,0.043076923,-0.031067961,-0.014662757,0.006060606
"E01016366","Reading 004D","E06000038","Reading",1543,288,250,355,429,221,1557,300,252,358,434,213,0.009073234,0.041666667,0.008,0.008450704,0.011655012,-0.036199095
"E01016367","Reading 004E","E06000038","Reading",1590,351,242,471,341,185,1525,345,228,452,324,176,-0.040880503,-0.017094017,-0.05785124,-0.040339703,-0.049853372,-0.048648649
"E01016380","Reading 005A","E06000038","Reading",1701,378,281,327,457,258,1685,364,281,333,452,255,-0.009406232,-0.037037037,0,0.018348624,-0.010940919,-0.011627907
"E01016383","Reading 005B","E06000038","Reading",1468,307,238,339,418,166,1474,303,242,329,412,188,0.004087193,-0.013029316,0.016806723,-0.029498525,-0.014354067,0.13253012
"E01016384","Reading 005C","E06000038","Reading",1619,265,235,256,513,350,1644,268,243,261,522,350,0.015441631,0.011320755,0.034042553,0.01953125,0.01754386,0
"E01016431","Reading 005D","E06000038","Reading",1608,350,214,318,428,298,1664,375,215,314,453,307,0.034825871,0.071428571,0.004672897,-0.012578616,0.058411215,0.030201342
"E01016432","Reading 005E","E06000038","Reading",1442,273,194,222,381,372,1425,271,211,220,387,336,-0.011789182,-0.007326007,0.087628866,-0.009009009,0.015748031,-0.096774194
"E01016381","Reading 006A","E06000038","Reading",1484,386,237,331,347,183,1508,407,238,335,350,178,0.016172507,0.054404145,0.004219409,0.012084592,0.008645533,-0.027322404
"E01016382","Reading 006B","E06000038","Reading",1810,464,319,421,411,195,1814,457,316,425,411,205,0.002209945,-0.015086207,-0.009404389,0.009501188,0,0.051282051
"E01016385","Reading 006C","E06000038","Reading",1650,399,227,380,385,259,1677,415,231,387,381,263,0.016363636,0.040100251,0.017621145,0.018421053,-0.01038961,0.015444015
"E01016396","Reading 006D","E06000038","Reading",1487,386,254,349,308,190,1464,369,258,347,310,180,-0.015467384,-0.044041451,0.015748031,-0.005730659,0.006493506,-0.052631579
"E01016397","Reading 006E","E06000038","Reading",1697,516,286,350,351,194,1716,539,288,353,348,188,0.011196229,0.044573643,0.006993007,0.008571429,-0.008547009,-0.030927835
"E01016355","Reading 007A","E06000038","Reading",1925,350,436,671,355,113,1941,365,453,660,361,102,0.008311688,0.042857143,0.038990826,-0.016393443,0.016901408,-0.097345133
"E01016358","Reading 007B","E06000038","Reading",1870,352,476,578,364,100,1854,362,473,556,369,94,-0.00855615,0.028409091,-0.006302521,-0.038062284,0.013736264,-0.06
"E01016359","Reading 007C","E06000038","Reading",2562,720,487,757,456,142,2711,780,518,792,477,144,0.058157689,0.083333333,0.063655031,0.046235139,0.046052632,0.014084507
"E01016360","Reading 007D","E06000038","Reading",2195,515,500,652,417,111,2107,460,479,639,418,111,-0.040091116,-0.106796117,-0.042,-0.01993865,0.002398082,0
"E01016361","Reading 007E","E06000038","Reading",1791,467,343,558,311,112,1755,442,328,564,310,111,-0.020100503,-0.053533191,-0.043731778,0.010752688,-0.003215434,-0.008928571
"E01016356","Reading 008A","E06000038","Reading",1578,362,313,455,345,103,1612,384,313,462,341,112,0.021546261,0.060773481,0,0.015384615,-0.011594203,0.087378641
"E01016357","Reading 008B","E06000038","Reading",1670,304,354,541,380,91,1662,309,351,552,360,90,-0.004790419,0.016447368,-0.008474576,0.020332717,-0.052631579,-0.010989011
"E01016395","Reading 008C","E06000038","Reading",1424,274,191,299,308,352,1436,279,201,305,308,343,0.008426966,0.018248175,0.052356021,0.02006689,0,-0.025568182
"E01016398","Reading 008D","E06000038","Reading",1750,402,316,530,400,102,1757,407,324,524,404,98,0.004,0.012437811,0.025316456,-0.011320755,0.01,-0.039215686
