"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01004768","Bolton 001A","E08000001","Bolton",1548,294,197,248,516,293,1556,292,196,250,523,295,0.005167959,-0.006802721,-0.005076142,0.008064516,0.013565891,0.006825939
"E01004803","Bolton 001B","E08000001","Bolton",1595,290,226,305,420,354,1556,284,215,298,408,351,-0.024451411,-0.020689655,-0.048672566,-0.02295082,-0.028571429,-0.008474576
"E01004804","Bolton 001C","E08000001","Bolton",1448,237,175,231,448,357,1528,251,197,254,459,367,0.055248619,0.05907173,0.125714286,0.0995671,0.024553571,0.028011204
"E01004807","Bolton 001D","E08000001","Bolton",1465,256,292,250,491,176,1444,260,275,248,484,177,-0.014334471,0.015625,-0.058219178,-0.008,-0.014256619,0.005681818
"E01004808","Bolton 001E","E08000001","Bolton",1574,251,226,278,460,359,1596,259,227,283,458,369,0.013977128,0.03187251,0.004424779,0.017985612,-0.004347826,0.027855153
"E01004788","Bolton 002A","E08000001","Bolton",1352,206,136,183,390,437,1346,193,131,180,391,451,-0.00443787,-0.063106796,-0.036764706,-0.016393443,0.002564103,0.032036613
"E01004790","Bolton 002B","E08000001","Bolton",1400,234,196,210,377,383,1372,225,192,209,372,374,-0.02,-0.038461538,-0.020408163,-0.004761905,-0.013262599,-0.023498695
"E01004805","Bolton 002C","E08000001","Bolton",1617,270,206,192,482,467,1641,283,209,209,486,454,0.014842301,0.048148148,0.014563107,0.088541667,0.008298755,-0.027837259
"E01004806","Bolton 002D","E08000001","Bolton",1533,230,254,191,415,443,1499,199,255,199,403,443,-0.022178735,-0.134782609,0.003937008,0.041884817,-0.028915663,0
"E01004810","Bolton 002E","E08000001","Bolton",1618,315,232,269,519,283,1627,324,234,274,517,278,0.005562423,0.028571429,0.00862069,0.018587361,-0.003853565,-0.017667845
"E01004769","Bolton 003A","E08000001","Bolton",1465,220,227,263,441,314,1466,218,231,264,430,323,0.000682594,-0.009090909,0.017621145,0.003802281,-0.024943311,0.02866242
"E01004770","Bolton 003B","E08000001","Bolton",1439,293,165,247,357,377,1424,289,162,247,368,358,-0.010423905,-0.013651877,-0.018181818,0,0.030812325,-0.050397878
"E01004771","Bolton 003C","E08000001","Bolton",1671,337,192,298,476,368,1682,347,186,312,483,354,0.006582885,0.029673591,-0.03125,0.046979866,0.014705882,-0.038043478
"E01004773","Bolton 003D","E08000001","Bolton",2282,404,625,453,499,301,2303,407,631,473,496,296,0.009202454,0.007425743,0.0096,0.04415011,-0.006012024,-0.016611296
"E01004809","Bolton 003E","E08000001","Bolton",1801,288,318,303,506,386,1808,291,322,306,510,379,0.00388673,0.010416667,0.012578616,0.00990099,0.007905138,-0.018134715
"E01004777","Bolton 004A","E08000001","Bolton",1599,264,295,321,422,297,1590,265,301,311,424,289,-0.005628518,0.003787879,0.020338983,-0.031152648,0.004739336,-0.026936027
"E01004881","Bolton 004B","E08000001","Bolton",1478,244,211,257,349,417,1490,228,228,260,345,429,0.00811908,-0.06557377,0.08056872,0.011673152,-0.011461318,0.028776978
"E01004888","Bolton 004C","E08000001","Bolton",1297,196,224,206,449,222,1300,195,234,207,441,223,0.00231303,-0.005102041,0.044642857,0.004854369,-0.017817372,0.004504505
"E01004889","Bolton 004D","E08000001","Bolton",1483,295,262,253,410,263,1470,297,250,262,406,255,-0.008766015,0.006779661,-0.045801527,0.035573123,-0.009756098,-0.030418251
"E01004890","Bolton 004E","E08000001","Bolton",1382,212,230,269,389,282,1406,216,235,270,403,282,0.017366136,0.018867925,0.02173913,0.003717472,0.035989717,0
"E01004766","Bolton 005A","E08000001","Bolton",1630,265,297,305,427,336,1641,271,298,301,432,339,0.006748466,0.022641509,0.003367003,-0.013114754,0.011709602,0.008928571
"E01004767","Bolton 005B","E08000001","Bolton",1766,310,357,370,405,324,1777,300,358,380,408,331,0.006228766,-0.032258065,0.00280112,0.027027027,0.007407407,0.021604938
"E01004772","Bolton 005C","E08000001","Bolton",1742,414,311,373,418,226,1741,427,298,378,412,226,-0.000574053,0.031400966,-0.041800643,0.013404826,-0.014354067,0
"E01004774","Bolton 005D","E08000001","Bolton",1738,325,358,371,461,223,1763,348,354,376,452,233,0.01438435,0.070769231,-0.011173184,0.013477089,-0.019522777,0.044843049
"E01004824","Bolton 005E","E08000001","Bolton",1684,460,348,376,374,126,1715,474,352,376,382,131,0.018408551,0.030434783,0.011494253,0,0.021390374,0.03968254
"E01004784","Bolton 006A","E08000001","Bolton",1245,210,150,187,356,342,1216,199,143,182,363,329,-0.023293173,-0.052380952,-0.046666667,-0.026737968,0.019662921,-0.038011696
"E01004785","Bolton 006B","E08000001","Bolton",1506,306,176,258,395,371,1556,335,189,278,397,357,0.033200531,0.094771242,0.073863636,0.07751938,0.005063291,-0.037735849
"E01004786","Bolton 006C","E08000001","Bolton",1403,212,177,210,398,406,1409,211,176,216,406,400,0.00427655,-0.004716981,-0.005649718,0.028571429,0.020100503,-0.014778325
"E01004789","Bolton 006D","E08000001","Bolton",1476,241,178,234,410,413,1442,223,161,230,409,419,-0.02303523,-0.074688797,-0.095505618,-0.017094017,-0.002439024,0.014527845
"E01004791","Bolton 006E","E08000001","Bolton",1205,184,130,181,330,380,1195,175,137,176,330,377,-0.008298755,-0.048913043,0.053846154,-0.027624309,0,-0.007894737
"E01004792","Bolton 006F","E08000001","Bolton",1441,179,145,176,431,510,1413,179,140,190,419,485,-0.019430951,0,-0.034482759,0.079545455,-0.027842227,-0.049019608
"E01004779","Bolton 007A","E08000001","Bolton",1568,354,261,284,485,184,1577,357,257,288,484,191,0.005739796,0.008474576,-0.01532567,0.014084507,-0.002061856,0.038043478
"E01004781","Bolton 007B","E08000001","Bolton",2013,401,346,518,472,276,2001,406,342,512,465,276,-0.005961252,0.012468828,-0.011560694,-0.011583012,-0.014830508,0
"E01004882","Bolton 007C","E08000001","Bolton",1356,217,219,207,400,313,1351,216,225,206,400,304,-0.003687316,-0.004608295,0.02739726,-0.004830918,0,-0.028753994
"E01004883","Bolton 007D","E08000001","Bolton",1512,274,254,337,409,238,1534,298,247,344,411,234,0.014550265,0.087591241,-0.027559055,0.020771513,0.004889976,-0.016806723
"E01004884","Bolton 007E","E08000001","Bolton",1423,176,137,185,462,463,1407,170,131,177,475,454,-0.011243851,-0.034090909,-0.04379562,-0.043243243,0.028138528,-0.019438445
"E01004864","Bolton 008A","E08000001","Bolton",1523,248,294,307,409,265,1588,263,306,318,435,266,0.042678923,0.060483871,0.040816327,0.035830619,0.063569682,0.003773585
"E01004867","Bolton 008B","E08000001","Bolton",1526,371,300,341,340,174,1580,377,304,344,359,196,0.035386632,0.016172507,0.013333333,0.008797654,0.055882353,0.126436782
"E01004921","Bolton 008C","E08000001","Bolton",1534,259,276,269,419,311,1520,270,262,263,405,320,-0.009126467,0.042471042,-0.050724638,-0.022304833,-0.033412888,0.028938907
"E01004924","Bolton 008D","E08000001","Bolton",1464,225,230,213,479,317,1451,221,226,209,476,319,-0.008879781,-0.017777778,-0.017391304,-0.018779343,-0.006263048,0.006309148
"E01004925","Bolton 008E","E08000001","Bolton",1555,282,259,274,420,320,1432,251,232,263,396,290,-0.079099678,-0.109929078,-0.104247104,-0.040145985,-0.057142857,-0.09375
"E01004778","Bolton 009A","E08000001","Bolton",1192,173,161,164,323,371,1191,176,158,168,318,371,-0.000838926,0.01734104,-0.01863354,0.024390244,-0.015479876,0
"E01004780","Bolton 009B","E08000001","Bolton",2153,398,346,450,579,380,2120,393,339,451,563,374,-0.01532745,-0.012562814,-0.020231214,0.002222222,-0.027633851,-0.015789474
"E01004782","Bolton 009C","E08000001","Bolton",1140,227,135,220,290,268,1160,233,138,210,298,281,0.01754386,0.026431718,0.022222222,-0.045454545,0.027586207,0.048507463
"E01004783","Bolton 009D","E08000001","Bolton",1445,199,210,226,457,353,1448,194,209,228,461,356,0.002076125,-0.025125628,-0.004761905,0.008849558,0.008752735,0.008498584
"E01004802","Bolton 010A","E08000001","Bolton",1903,531,360,366,441,205,1923,538,363,365,449,208,0.010509721,0.013182674,0.008333333,-0.00273224,0.01814059,0.014634146
"E01004926","Bolton 010B","E08000001","Bolton",1301,365,257,248,309,122,1348,378,267,252,319,132,0.036126057,0.035616438,0.038910506,0.016129032,0.03236246,0.081967213
"E01004927","Bolton 010C","E08000001","Bolton",2162,492,566,407,473,224,2183,504,570,414,471,224,0.009713228,0.024390244,0.007067138,0.017199017,-0.00422833,0
"E01004929","Bolton 010D","E08000001","Bolton",1957,420,372,403,489,273,1974,408,373,418,487,288,0.008686765,-0.028571429,0.002688172,0.037220844,-0.00408998,0.054945055
"E01004820","Bolton 011A","E08000001","Bolton",1582,375,350,334,367,156,1568,369,353,337,359,150,-0.008849558,-0.016,0.008571429,0.008982036,-0.021798365,-0.038461538
"E01004825","Bolton 011B","E08000001","Bolton",1686,458,332,430,318,148,1658,443,323,437,301,154,-0.016607355,-0.032751092,-0.027108434,0.01627907,-0.053459119,0.040540541
"E01004826","Bolton 011C","E08000001","Bolton",1703,495,359,405,293,151,1728,476,365,415,314,158,0.014679977,-0.038383838,0.016713092,0.024691358,0.071672355,0.046357616
"E01004865","Bolton 011D","E08000001","Bolton",1509,317,245,327,373,247,1455,293,237,322,362,241,-0.035785288,-0.075709779,-0.032653061,-0.01529052,-0.029490617,-0.024291498
"E01004866","Bolton 011E","E08000001","Bolton",1776,484,313,315,396,268,1810,490,314,327,411,268,0.019144144,0.012396694,0.003194888,0.038095238,0.037878788,0
"E01004840","Bolton 012A","E08000001","Bolton",1737,326,256,284,508,363,1708,324,253,272,504,355,-0.016695452,-0.006134969,-0.01171875,-0.042253521,-0.007874016,-0.022038567
"E01004841","Bolton 012B","E08000001","Bolton",1756,515,376,333,362,170,1746,501,380,326,364,175,-0.005694761,-0.027184466,0.010638298,-0.021021021,0.005524862,0.029411765
"E01004842","Bolton 012C","E08000001","Bolton",1685,318,226,250,436,455,1715,307,230,255,457,466,0.017804154,-0.034591195,0.017699115,0.02,0.048165138,0.024175824
"E01004919","Bolton 012D","E08000001","Bolton",1473,276,201,254,417,325,1471,280,194,257,418,322,-0.001357773,0.014492754,-0.034825871,0.011811024,0.002398082,-0.009230769
"E01004920","Bolton 012E","E08000001","Bolton",1623,350,240,297,417,319,1580,350,229,289,395,317,-0.026494147,0,-0.045833333,-0.026936027,-0.052757794,-0.006269592
"E01004787","Bolton 013A","E08000001","Bolton",1682,426,328,338,403,187,1653,420,319,350,395,169,-0.017241379,-0.014084507,-0.027439024,0.035502959,-0.019851117,-0.096256684
"E01004793","Bolton 013B","E08000001","Bolton",1768,435,305,346,386,296,1793,441,301,347,389,315,0.014140271,0.013793103,-0.013114754,0.002890173,0.007772021,0.064189189
"E01004794","Bolton 013C","E08000001","Bolton",1911,575,364,367,378,227,1855,551,357,357,364,226,-0.029304029,-0.04173913,-0.019230769,-0.027247956,-0.037037037,-0.004405286
"E01004795","Bolton 013D","E08000001","Bolton",1586,301,254,318,383,330,1564,286,251,315,374,338,-0.013871375,-0.049833887,-0.011811024,-0.009433962,-0.023498695,0.024242424
"E01004797","Bolton 013E","E08000001","Bolton",1471,432,291,283,310,155,1448,409,291,278,315,155,-0.015635622,-0.053240741,0,-0.017667845,0.016129032,0
"E01004775","Bolton 014A","E08000001","Bolton",1792,296,234,340,466,456,1827,297,236,359,478,457,0.01953125,0.003378378,0.008547009,0.055882353,0.025751073,0.002192982
"E01004885","Bolton 014B","E08000001","Bolton",1436,253,174,220,467,322,1382,232,182,215,447,306,-0.037604457,-0.083003953,0.045977011,-0.022727273,-0.042826552,-0.049689441
"E01004886","Bolton 014C","E08000001","Bolton",1320,243,223,250,364,240,1341,244,230,254,364,249,0.015909091,0.004115226,0.031390135,0.016,0,0.0375
"E01004887","Bolton 014D","E08000001","Bolton",1340,211,229,195,424,281,1349,215,232,197,421,284,0.006716418,0.018957346,0.013100437,0.01025641,-0.007075472,0.010676157
"E01004868","Bolton 015A","E08000001","Bolton",1698,421,375,361,404,137,1695,416,374,376,398,131,-0.001766784,-0.011876485,-0.002666667,0.041551247,-0.014851485,-0.04379562
"E01004869","Bolton 015B","E08000001","Bolton",1787,455,337,368,369,258,1795,436,336,368,381,274,0.004476777,-0.041758242,-0.002967359,0,0.032520325,0.062015504
"E01004870","Bolton 015C","E08000001","Bolton",1800,329,432,401,383,255,1787,330,421,399,376,261,-0.007222222,0.003039514,-0.025462963,-0.004987531,-0.018276762,0.023529412
"E01004871","Bolton 015D","E08000001","Bolton",1632,497,419,297,298,121,1621,488,420,305,289,119,-0.006740196,-0.018108652,0.002386635,0.026936027,-0.030201342,-0.016528926
"E01004922","Bolton 015E","E08000001","Bolton",2053,484,414,475,445,235,2004,479,402,463,439,221,-0.023867511,-0.010330579,-0.028985507,-0.025263158,-0.013483146,-0.059574468
"E01004822","Bolton 016B","E08000001","Bolton",1699,441,336,370,369,183,1600,380,315,357,359,189,-0.05826957,-0.138321995,-0.0625,-0.035135135,-0.027100271,0.032786885
"E01004823","Bolton 016C","E08000001","Bolton",1883,429,397,353,454,250,1848,404,391,355,449,249,-0.018587361,-0.058275058,-0.01511335,0.005665722,-0.011013216,-0.004
"E01004848","Bolton 016D","E08000001","Bolton",1756,316,510,262,377,291,1737,302,490,267,366,312,-0.010820046,-0.044303797,-0.039215686,0.019083969,-0.029177719,0.072164948
