"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01023861","Watford 009C","E07000103","Watford",3008,488,816,928,502,274,2978,503,798,925,474,278,-0.009973404,0.030737705,-0.022058824,-0.003232759,-0.055776892,0.01459854
"E01023862","Watford 009D","E07000103","Watford",2539,541,469,735,485,309,2534,526,468,743,496,301,-0.001969279,-0.027726433,-0.002132196,0.010884354,0.022680412,-0.025889968
"E01023899","Watford 010A","E07000103","Watford",1911,477,340,557,369,168,1856,483,322,547,344,160,-0.028780743,0.012578616,-0.052941176,-0.017953321,-0.067750678,-0.047619048
"E01023900","Watford 010B","E07000103","Watford",1505,407,261,424,308,105,1491,390,251,427,301,122,-0.009302326,-0.041769042,-0.038314176,0.007075472,-0.022727273,0.161904762
"E01023901","Watford 010C","E07000103","Watford",2138,573,357,670,412,126,2121,558,346,673,423,121,-0.007951356,-0.02617801,-0.030812325,0.004477612,0.026699029,-0.03968254
"E01023902","Watford 010D","E07000103","Watford",1736,364,365,474,385,148,1725,371,364,467,375,148,-0.006336406,0.019230769,-0.002739726,-0.014767932,-0.025974026,0
"E01023903","Watford 010E","E07000103","Watford",1696,404,303,459,376,154,1684,405,304,456,368,151,-0.007075472,0.002475248,0.00330033,-0.006535948,-0.021276596,-0.019480519
"E01023863","Watford 011A","E07000103","Watford",1734,373,331,470,402,158,1696,361,334,472,381,148,-0.021914648,-0.032171582,0.009063444,0.004255319,-0.052238806,-0.063291139
"E01023864","Watford 011B","E07000103","Watford",1656,360,280,446,317,253,1616,351,279,444,300,242,-0.024154589,-0.025,-0.003571429,-0.004484305,-0.05362776,-0.043478261
"E01023865","Watford 011C","E07000103","Watford",1717,439,331,425,357,165,1735,438,331,430,364,172,0.010483401,-0.002277904,0,0.011764706,0.019607843,0.042424242
"E01023866","Watford 011D","E07000103","Watford",1557,461,243,333,345,175,1505,423,244,322,336,180,-0.033397559,-0.082429501,0.004115226,-0.033033033,-0.026086957,0.028571429
"E01023867","Watford 011E","E07000103","Watford",2510,603,481,788,479,159,2466,586,475,777,467,161,-0.01752988,-0.028192371,-0.012474012,-0.013959391,-0.025052192,0.012578616
"E01023882","Watford 012A","E07000103","Watford",1572,265,227,295,495,290,1571,271,223,304,490,283,-0.000636132,0.022641509,-0.017621145,0.030508475,-0.01010101,-0.024137931
"E01023883","Watford 012B","E07000103","Watford",1736,395,280,319,416,326,1705,388,271,314,407,325,-0.017857143,-0.017721519,-0.032142857,-0.015673981,-0.021634615,-0.003067485
"E01023884","Watford 012C","E07000103","Watford",1831,401,312,479,449,190,1829,393,310,479,454,193,-0.001092299,-0.019950125,-0.006410256,0,0.011135857,0.015789474
"E01023885","Watford 012D","E07000103","Watford",1810,323,252,375,523,337,1772,336,243,369,507,317,-0.020994475,0.040247678,-0.035714286,-0.016,-0.030592734,-0.059347181
