"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01024206","Dover 001A","E07000108","Dover",1795,309,199,247,601,439,1804,306,210,242,610,436,0.005013928,-0.009708738,0.055276382,-0.020242915,0.014975042,-0.006833713
"E01024207","Dover 001B","E07000108","Dover",1811,284,206,289,556,476,1785,284,194,273,559,475,-0.014356709,0,-0.058252427,-0.055363322,0.005395683,-0.00210084
"E01024208","Dover 001C","E07000108","Dover",1685,310,198,280,482,415,1667,294,210,276,485,402,-0.010682493,-0.051612903,0.060606061,-0.014285714,0.006224066,-0.031325301
"E01024209","Dover 001D","E07000108","Dover",1811,334,245,265,516,451,1870,362,252,277,525,454,0.032578686,0.083832335,0.028571429,0.045283019,0.01744186,0.006651885
"E01024202","Dover 002A","E07000108","Dover",1915,352,253,260,546,504,1907,341,261,258,549,498,-0.004177546,-0.03125,0.031620553,-0.007692308,0.005494505,-0.011904762
"E01024242","Dover 002B","E07000108","Dover",1787,291,232,208,545,511,1810,291,235,211,552,521,0.012870733,0,0.012931034,0.014423077,0.012844037,0.019569472
"E01024243","Dover 002C","E07000108","Dover",1712,312,245,251,465,439,1691,299,244,237,464,447,-0.012266355,-0.041666667,-0.004081633,-0.055776892,-0.002150538,0.018223235
"E01024244","Dover 002D","E07000108","Dover",1797,176,217,219,518,667,1794,183,231,211,512,657,-0.001669449,0.039772727,0.064516129,-0.03652968,-0.011583012,-0.014992504
"E01024245","Dover 002E","E07000108","Dover",1809,288,212,217,626,466,1822,285,207,219,633,478,0.007186291,-0.010416667,-0.023584906,0.00921659,0.011182109,0.025751073
"E01024219","Dover 003A","E07000108","Dover",1297,191,143,186,373,404,1248,184,137,184,354,389,-0.037779491,-0.036649215,-0.041958042,-0.010752688,-0.050938338,-0.037128713
"E01024220","Dover 003B","E07000108","Dover",1611,228,197,199,453,534,1597,222,193,202,454,526,-0.008690255,-0.026315789,-0.020304569,0.015075377,0.002207506,-0.014981273
"E01024221","Dover 003C","E07000108","Dover",1598,284,196,214,505,399,1592,271,200,219,505,397,-0.003754693,-0.045774648,0.020408163,0.023364486,0,-0.005012531
"E01024227","Dover 003D","E07000108","Dover",1523,277,236,239,449,322,1510,271,238,231,449,321,-0.008535785,-0.02166065,0.008474576,-0.033472803,0,-0.00310559
"E01024229","Dover 003E","E07000108","Dover",1547,235,206,259,473,374,1554,239,208,260,475,372,0.004524887,0.017021277,0.009708738,0.003861004,0.00422833,-0.005347594
"E01024228","Dover 004A","E07000108","Dover",1447,146,244,188,464,405,1484,147,261,203,461,412,0.025570145,0.006849315,0.069672131,0.079787234,-0.006465517,0.017283951
"E01024230","Dover 004B","E07000108","Dover",1407,180,142,211,440,434,1415,187,137,210,443,438,0.005685856,0.038888889,-0.035211268,-0.004739336,0.006818182,0.00921659
"E01024231","Dover 004C","E07000108","Dover",1424,181,223,206,420,394,1432,185,224,212,421,390,0.005617978,0.022099448,0.004484305,0.029126214,0.002380952,-0.010152284
"E01024252","Dover 004D","E07000108","Dover",2420,333,302,371,793,621,2441,333,306,380,804,618,0.008677686,0,0.013245033,0.02425876,0.013871375,-0.004830918
"E01024201","Dover 005A","E07000108","Dover",1505,242,206,210,529,318,1560,253,207,216,559,325,0.03654485,0.045454545,0.004854369,0.028571429,0.056710775,0.022012579
"E01024217","Dover 005B","E07000108","Dover",2229,435,401,389,563,441,2244,425,394,391,581,453,0.006729475,-0.022988506,-0.017456359,0.005141388,0.031971581,0.027210884
"E01024223","Dover 005C","E07000108","Dover",1554,279,294,255,400,326,1572,267,302,266,412,325,0.011583012,-0.043010753,0.027210884,0.043137255,0.03,-0.003067485
"E01024225","Dover 005D","E07000108","Dover",1657,322,252,328,475,280,1666,329,262,338,468,269,0.005431503,0.02173913,0.03968254,0.030487805,-0.014736842,-0.039285714
"E01024226","Dover 005E","E07000108","Dover",1501,230,216,238,429,388,1541,223,222,261,441,394,0.026648901,-0.030434783,0.027777778,0.096638655,0.027972028,0.015463918
"E01024190","Dover 006A","E07000108","Dover",1520,271,230,240,478,301,1518,283,235,240,466,294,-0.001315789,0.044280443,0.02173913,0,-0.025104603,-0.023255814
"E01024191","Dover 006B","E07000108","Dover",1781,360,312,339,468,302,1779,363,311,338,467,300,-0.001122965,0.008333333,-0.003205128,-0.002949853,-0.002136752,-0.006622517
"E01024192","Dover 006C","E07000108","Dover",1778,417,312,339,372,338,1776,425,309,329,367,346,-0.001124859,0.019184652,-0.009615385,-0.029498525,-0.01344086,0.023668639
"E01024204","Dover 006D","E07000108","Dover",1614,351,213,257,446,347,1630,346,214,265,453,352,0.009913259,-0.014245014,0.004694836,0.031128405,0.015695067,0.014409222
"E01024218","Dover 007A","E07000108","Dover",1287,297,229,217,358,186,1292,314,229,220,357,172,0.003885004,0.057239057,0,0.013824885,-0.002793296,-0.075268817
"E01024222","Dover 007B","E07000108","Dover",1604,310,283,271,480,260,1670,322,281,276,503,288,0.041147132,0.038709677,-0.007067138,0.018450185,0.047916667,0.107692308
"E01024224","Dover 007C","E07000108","Dover",1541,225,201,235,511,369,1528,220,207,233,498,370,-0.00843608,-0.022222222,0.029850746,-0.008510638,-0.025440313,0.002710027
"E01024250","Dover 007D","E07000108","Dover",1662,237,229,183,475,538,1660,225,229,190,479,537,-0.001203369,-0.050632911,0,0.038251366,0.008421053,-0.001858736
"E01024251","Dover 007E","E07000108","Dover",1622,185,160,180,451,646,1612,186,159,173,429,665,-0.006165228,0.005405405,-0.00625,-0.038888889,-0.048780488,0.029411765
"E01024200","Dover 008A","E07000108","Dover",1744,244,211,186,616,487,1752,233,225,190,624,480,0.004587156,-0.045081967,0.066350711,0.021505376,0.012987013,-0.014373717
"E01024203","Dover 008B","E07000108","Dover",1641,222,159,233,562,465,1625,207,162,226,563,467,-0.009750152,-0.067567568,0.018867925,-0.030042918,0.001779359,0.004301075
"E01024205","Dover 008C","E07000108","Dover",1659,321,217,265,548,308,1617,310,210,266,533,298,-0.025316456,-0.034267913,-0.032258065,0.003773585,-0.027372263,-0.032467532
"E01024255","Dover 008D","E07000108","Dover",1655,232,187,188,481,567,1647,235,179,193,484,556,-0.004833837,0.012931034,-0.042780749,0.026595745,0.006237006,-0.019400353
"E01024232","Dover 009A","E07000108","Dover",1999,244,162,214,655,724,2030,252,158,225,665,730,0.015507754,0.032786885,-0.024691358,0.051401869,0.015267176,0.008287293
"E01024236","Dover 009B","E07000108","Dover",1668,226,180,212,535,515,1691,231,189,215,529,527,0.013788969,0.022123894,0.05,0.014150943,-0.011214953,0.023300971
"E01024237","Dover 009C","E07000108","Dover",1493,185,130,156,448,574,1520,196,127,161,454,582,0.018084394,0.059459459,-0.023076923,0.032051282,0.013392857,0.013937282
"E01024253","Dover 009D","E07000108","Dover",1775,188,145,181,548,713,1742,182,145,187,521,707,-0.018591549,-0.031914894,0,0.033149171,-0.049270073,-0.008415147
"E01024233","Dover 010C","E07000108","Dover",1580,246,206,236,506,386,1584,247,207,238,507,385,0.002531646,0.004065041,0.004854369,0.008474576,0.001976285,-0.002590674
"E01024235","Dover 010D","E07000108","Dover",1600,206,194,219,417,564,1667,228,210,219,441,569,0.041875,0.106796117,0.082474227,0,0.057553957,0.008865248
"E01024254","Dover 010E","E07000108","Dover",2281,533,324,488,553,383,2304,526,336,494,551,397,0.010083297,-0.013133208,0.037037037,0.012295082,-0.003616637,0.036553525
"E01024256","Dover 010F","E07000108","Dover",1408,186,176,212,405,429,1418,181,177,205,413,442,0.007102273,-0.02688172,0.005681818,-0.033018868,0.019753086,0.03030303
"E01033210","Dover 010G","E07000108","Dover",2479,357,316,369,786,651,2478,354,329,373,795,627,-0.000403388,-0.008403361,0.041139241,0.010840108,0.011450382,-0.036866359
"E01024193","Dover 011A","E07000108","Dover",1666,423,296,339,368,240,1680,416,306,349,370,239,0.008403361,-0.016548463,0.033783784,0.029498525,0.005434783,-0.004166667
"E01024194","Dover 011B","E07000108","Dover",1578,313,360,316,413,176,1559,309,356,322,409,163,-0.012040558,-0.012779553,-0.011111111,0.018987342,-0.00968523,-0.073863636
"E01024195","Dover 011C","E07000108","Dover",1444,304,262,284,411,183,1461,304,271,293,416,177,0.011772853,0,0.034351145,0.031690141,0.01216545,-0.032786885
"E01024196","Dover 011D","E07000108","Dover",1585,381,324,265,374,241,1594,370,326,273,370,255,0.005678233,-0.028871391,0.00617284,0.030188679,-0.010695187,0.058091286
"E01024197","Dover 011E","E07000108","Dover",1562,305,306,270,394,287,1556,295,314,273,382,292,-0.003841229,-0.032786885,0.026143791,0.011111111,-0.030456853,0.017421603
"E01024240","Dover 011F","E07000108","Dover",1707,555,326,329,363,134,1684,537,325,328,362,132,-0.013473931,-0.032432432,-0.003067485,-0.003039514,-0.002754821,-0.014925373
"E01024241","Dover 011G","E07000108","Dover",2309,624,512,454,507,212,2269,625,508,442,496,198,-0.017323517,0.001602564,-0.0078125,-0.026431718,-0.021696252,-0.066037736
"E01024248","Dover 011H","E07000108","Dover",2088,509,406,460,494,219,2098,499,424,463,494,218,0.004789272,-0.019646365,0.044334975,0.006521739,0,-0.00456621
"E01024238","Dover 012B","E07000108","Dover",1372,336,232,326,324,154,1351,328,236,321,321,145,-0.015306122,-0.023809524,0.017241379,-0.015337423,-0.009259259,-0.058441558
"E01024239","Dover 012C","E07000108","Dover",1844,343,359,344,439,359,1892,372,366,359,445,350,0.026030369,0.084548105,0.019498607,0.043604651,0.013667426,-0.025069638
"E01024247","Dover 012D","E07000108","Dover",2224,379,423,473,589,360,2276,378,434,473,607,384,0.023381295,-0.002638522,0.026004728,0,0.030560272,0.066666667
"E01033209","Dover 012E","E07000108","Dover",1150,107,183,181,355,324,1112,117,174,173,326,322,-0.033043478,0.093457944,-0.049180328,-0.044198895,-0.081690141,-0.00617284
"E01033211","Dover 012F","E07000108","Dover",1281,133,251,215,313,369,1266,123,246,213,307,377,-0.011709602,-0.07518797,-0.019920319,-0.009302326,-0.019169329,0.021680217
"E01024214","Dover 013A","E07000108","Dover",1739,404,316,394,407,218,1746,399,323,399,409,216,0.004025302,-0.012376238,0.022151899,0.012690355,0.004914005,-0.009174312
"E01024215","Dover 013B","E07000108","Dover",1804,408,422,430,412,132,1809,409,424,430,417,129,0.002771619,0.00245098,0.004739336,0,0.012135922,-0.022727273
"E01024216","Dover 013C","E07000108","Dover",1542,316,273,298,446,209,1544,325,273,290,443,213,0.001297017,0.028481013,0,-0.026845638,-0.006726457,0.019138756
"E01024246","Dover 013D","E07000108","Dover",2166,572,457,503,441,193,2156,558,461,519,431,187,-0.004616805,-0.024475524,0.008752735,0.031809145,-0.022675737,-0.031088083
"E01024249","Dover 013E","E07000108","Dover",2201,418,404,417,537,425,2226,430,401,425,541,429,0.011358473,0.028708134,-0.007425743,0.019184652,0.00744879,0.009411765
"E01024198","Dover 014A","E07000108","Dover",2408,245,228,235,813,887,2393,243,233,229,806,882,-0.006229236,-0.008163265,0.021929825,-0.025531915,-0.008610086,-0.005636979
