"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01021237","Basildon 001A","E07000066","Basildon",1378,281,173,228,392,304,1387,281,176,233,395,302,0.006531205,0,0.01734104,0.021929825,0.007653061,-0.006578947
"E01021238","Basildon 001B","E07000066","Basildon",1393,272,199,264,406,252,1389,276,206,258,399,250,-0.0028715,0.014705882,0.035175879,-0.022727273,-0.017241379,-0.007936508
"E01021242","Basildon 001C","E07000066","Basildon",1253,232,190,226,361,244,1256,216,186,231,369,254,0.002394254,-0.068965517,-0.021052632,0.022123894,0.022160665,0.040983607
"E01021250","Basildon 001D","E07000066","Basildon",1557,281,226,275,446,329,1554,277,219,276,456,326,-0.001926782,-0.014234875,-0.030973451,0.003636364,0.022421525,-0.009118541
"E01021251","Basildon 001E","E07000066","Basildon",1602,302,216,277,498,309,1602,302,215,272,503,310,0,0,-0.00462963,-0.018050542,0.010040161,0.003236246
"E01021245","Basildon 002A","E07000066","Basildon",1482,290,244,290,415,243,1462,285,237,285,410,245,-0.013495277,-0.017241379,-0.028688525,-0.017241379,-0.012048193,0.008230453
"E01021246","Basildon 002B","E07000066","Basildon",1458,250,172,301,397,338,1449,239,167,307,393,343,-0.00617284,-0.044,-0.029069767,0.019933555,-0.010075567,0.014792899
"E01021248","Basildon 002C","E07000066","Basildon",1416,274,218,333,369,222,1469,283,225,338,391,232,0.037429379,0.032846715,0.032110092,0.015015015,0.059620596,0.045045045
"E01021249","Basildon 002D","E07000066","Basildon",1484,273,183,288,433,307,1483,279,180,286,428,310,-0.000673854,0.021978022,-0.016393443,-0.006944444,-0.011547344,0.009771987
"E01021252","Basildon 002E","E07000066","Basildon",1426,246,201,319,409,251,1412,236,198,324,410,244,-0.009817672,-0.040650407,-0.014925373,0.015673981,0.002444988,-0.027888446
"E01021239","Basildon 003A","E07000066","Basildon",1468,279,197,218,458,316,1460,277,206,209,465,303,-0.005449591,-0.007168459,0.045685279,-0.041284404,0.015283843,-0.041139241
"E01021240","Basildon 003B","E07000066","Basildon",1731,295,293,378,427,338,1725,292,292,383,428,330,-0.003466205,-0.010169492,-0.003412969,0.013227513,0.00234192,-0.023668639
"E01021241","Basildon 003C","E07000066","Basildon",1673,344,293,345,376,315,1662,345,284,337,374,322,-0.006575015,0.002906977,-0.030716724,-0.023188406,-0.005319149,0.022222222
"E01021243","Basildon 003D","E07000066","Basildon",1667,299,241,344,504,279,1669,308,241,330,511,279,0.00119976,0.030100334,0,-0.040697674,0.013888889,0
"E01021247","Basildon 003E","E07000066","Basildon",1542,282,194,263,397,406,1541,273,176,276,411,405,-0.000648508,-0.031914894,-0.092783505,0.049429658,0.035264484,-0.002463054
"E01021244","Basildon 004A","E07000066","Basildon",1546,281,195,262,389,419,1588,315,198,283,387,405,0.027166882,0.120996441,0.015384615,0.080152672,-0.005141388,-0.033412888
"E01021253","Basildon 004B","E07000066","Basildon",1728,332,171,289,480,456,1668,301,173,268,480,446,-0.034722222,-0.093373494,0.011695906,-0.07266436,0,-0.021929825
"E01021255","Basildon 004C","E07000066","Basildon",1436,234,155,242,372,433,1439,227,152,247,379,434,0.002089136,-0.02991453,-0.019354839,0.020661157,0.018817204,0.002309469
"E01021256","Basildon 004D","E07000066","Basildon",1438,227,171,189,468,383,1431,237,168,189,467,370,-0.004867872,0.044052863,-0.01754386,0,-0.002136752,-0.033942559
"E01021258","Basildon 004E","E07000066","Basildon",1706,325,232,341,447,361,1707,319,236,343,437,372,0.000586166,-0.018461538,0.017241379,0.005865103,-0.022371365,0.030470914
"E01021334","Basildon 005A","E07000066","Basildon",1692,258,253,273,413,495,1655,261,242,273,402,477,-0.021867612,0.011627907,-0.043478261,0,-0.026634383,-0.036363636
"E01021336","Basildon 005B","E07000066","Basildon",1658,267,240,272,442,437,1685,274,237,277,444,453,0.01628468,0.026217228,-0.0125,0.018382353,0.004524887,0.036613272
