"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01001969","Haringey 001A","E09000014","Haringey",2064,401,324,681,430,228,2056,410,323,657,443,223,-0.003875969,0.02244389,-0.00308642,-0.035242291,0.030232558,-0.021929825
"E01001971","Haringey 001B","E09000014","Haringey",2047,393,467,455,533,199,1965,376,448,438,522,181,-0.040058622,-0.043256997,-0.040685225,-0.037362637,-0.020637899,-0.090452261
"E01001974","Haringey 001C","E09000014","Haringey",2353,417,429,806,486,215,2303,411,413,785,480,214,-0.021249469,-0.014388489,-0.037296037,-0.026054591,-0.012345679,-0.004651163
"E01001975","Haringey 001D","E09000014","Haringey",2112,377,434,734,415,152,2000,350,418,692,406,134,-0.053030303,-0.071618037,-0.036866359,-0.057220708,-0.021686747,-0.118421053
"E01002036","Haringey 002A","E09000014","Haringey",1855,476,361,414,450,154,1817,468,345,416,437,151,-0.020485175,-0.016806723,-0.04432133,0.004830918,-0.028888889,-0.019480519
"E01002037","Haringey 002B","E09000014","Haringey",2318,559,405,641,549,164,2251,559,379,616,532,165,-0.028904228,0,-0.064197531,-0.03900156,-0.030965392,0.006097561
"E01002039","Haringey 002C","E09000014","Haringey",1551,456,310,328,340,117,1552,455,318,321,337,121,0.000644745,-0.002192982,0.025806452,-0.021341463,-0.008823529,0.034188034
"E01002040","Haringey 002D","E09000014","Haringey",2200,559,457,473,537,174,2253,583,452,480,546,192,0.024090909,0.04293381,-0.010940919,0.014799154,0.016759777,0.103448276
"E01001962","Haringey 004A","E09000014","Haringey",1792,459,263,410,446,214,1795,483,245,416,435,216,0.001674107,0.052287582,-0.068441065,0.014634146,-0.024663677,0.009345794
"E01001970","Haringey 004B","E09000014","Haringey",2246,433,599,601,494,119,2192,429,565,590,475,133,-0.024042743,-0.009237875,-0.056761269,-0.018302829,-0.038461538,0.117647059
"E01001972","Haringey 004C","E09000014","Haringey",1746,316,329,469,421,211,1742,298,320,474,425,225,-0.002290951,-0.056962025,-0.027355623,0.010660981,0.009501188,0.066350711
"E01001973","Haringey 004D","E09000014","Haringey",2600,529,450,761,529,331,2582,527,436,750,536,333,-0.006923077,-0.003780718,-0.031111111,-0.014454665,0.013232514,0.006042296
"E01002090","Haringey 005A","E09000014","Haringey",1646,358,328,369,428,163,1603,337,306,366,434,160,-0.026123937,-0.058659218,-0.067073171,-0.008130081,0.014018692,-0.018404908
"E01002093","Haringey 005B","E09000014","Haringey",1989,472,398,408,526,185,1934,470,378,397,525,164,-0.027652086,-0.004237288,-0.050251256,-0.026960784,-0.001901141,-0.113513514
"E01002096","Haringey 005C","E09000014","Haringey",1788,420,361,375,447,185,1703,411,332,366,426,168,-0.04753915,-0.021428571,-0.08033241,-0.024,-0.046979866,-0.091891892
"E01002097","Haringey 005D","E09000014","Haringey",1767,476,368,394,413,116,1731,459,363,380,402,127,-0.020373514,-0.035714286,-0.013586957,-0.035532995,-0.026634383,0.094827586
"E01002091","Haringey 006A","E09000014","Haringey",1881,428,393,382,462,216,1886,435,385,376,464,226,0.002658161,0.01635514,-0.020356234,-0.015706806,0.004329004,0.046296296
"E01002092","Haringey 006B","E09000014","Haringey",1612,419,316,452,341,84,1570,409,295,443,341,82,-0.026054591,-0.023866348,-0.066455696,-0.019911504,0,-0.023809524
"E01002094","Haringey 006C","E09000014","Haringey",1642,361,352,361,415,153,1620,364,338,355,423,140,-0.013398295,0.008310249,-0.039772727,-0.016620499,0.019277108,-0.08496732
"E01002095","Haringey 006D","E09000014","Haringey",1718,392,346,415,439,126,1662,400,327,394,423,118,-0.032596042,0.020408163,-0.054913295,-0.05060241,-0.036446469,-0.063492063
"E01002098","Haringey 007A","E09000014","Haringey",1565,259,278,568,331,129,1480,243,250,541,323,123,-0.054313099,-0.061776062,-0.100719424,-0.047535211,-0.024169184,-0.046511628
"E01002101","Haringey 007B","E09000014","Haringey",2248,396,459,747,473,173,2161,380,445,719,458,159,-0.038701068,-0.04040404,-0.030501089,-0.037483266,-0.031712474,-0.080924855
"E01002102","Haringey 007C","E09000014","Haringey",2021,341,467,656,380,177,1982,328,447,639,371,197,-0.019297378,-0.038123167,-0.042826552,-0.025914634,-0.023684211,0.11299435
"E01002105","Haringey 007D","E09000014","Haringey",2460,403,625,816,436,180,2406,423,590,794,416,183,-0.02195122,0.049627792,-0.056,-0.026960784,-0.04587156,0.016666667
"E01002099","Haringey 008A","E09000014","Haringey",2248,490,505,569,494,190,2212,492,480,552,486,202,-0.016014235,0.004081633,-0.04950495,-0.029876977,-0.016194332,0.063157895
"E01002100","Haringey 008B","E09000014","Haringey",2089,492,405,650,369,173,2071,504,390,638,365,174,-0.008616563,0.024390244,-0.037037037,-0.018461538,-0.010840108,0.005780347
"E01002103","Haringey 008C","E09000014","Haringey",2097,366,545,614,371,201,2035,342,522,598,372,201,-0.029566047,-0.06557377,-0.042201835,-0.026058632,0.002695418,0
"E01002104","Haringey 008D","E09000014","Haringey",1676,292,366,491,351,176,1691,303,348,491,358,191,0.008949881,0.037671233,-0.049180328,0,0.01994302,0.085227273
"E01001963","Haringey 009A","E09000014","Haringey",1872,470,254,400,495,253,1840,479,240,389,492,240,-0.017094017,0.019148936,-0.05511811,-0.0275,-0.006060606,-0.051383399
"E01001964","Haringey 009B","E09000014","Haringey",1662,273,314,539,374,162,1619,269,303,529,363,155,-0.025872443,-0.014652015,-0.035031847,-0.018552876,-0.029411765,-0.043209877
"E01001965","Haringey 009C","E09000014","Haringey",1688,418,169,482,481,138,1680,429,165,475,472,139,-0.004739336,0.026315789,-0.023668639,-0.014522822,-0.018711019,0.007246377
"E01001966","Haringey 009D","E09000014","Haringey",1495,322,213,297,413,250,1497,324,206,300,412,255,0.001337793,0.00621118,-0.03286385,0.01010101,-0.002421308,0.02
"E01002027","Haringey 010A","E09000014","Haringey",1637,301,395,453,328,160,1636,294,377,455,334,176,-0.000610874,-0.023255814,-0.04556962,0.004415011,0.018292683,0.1
"E01002028","Haringey 010B","E09000014","Haringey",1881,327,473,546,363,172,1808,316,450,522,361,159,-0.038809144,-0.033639144,-0.048625793,-0.043956044,-0.005509642,-0.075581395
"E01002032","Haringey 010C","E09000014","Haringey",1931,425,397,551,412,146,1911,429,379,539,416,148,-0.010357328,0.009411765,-0.04534005,-0.021778584,0.009708738,0.01369863
"E01002033","Haringey 010D","E09000014","Haringey",2049,409,431,569,482,158,2000,401,416,546,474,163,-0.023914104,-0.019559902,-0.034802784,-0.040421793,-0.01659751,0.03164557
"E01001976","Haringey 011A","E09000014","Haringey",1762,401,316,480,390,175,1698,384,306,464,387,157,-0.036322361,-0.042394015,-0.03164557,-0.033333333,-0.007692308,-0.102857143
"E01001977","Haringey 011B","E09000014","Haringey",1667,378,293,471,367,158,1634,374,286,465,363,146,-0.019796041,-0.010582011,-0.023890785,-0.012738854,-0.010899183,-0.075949367
"E01001978","Haringey 011C","E09000014","Haringey",2030,393,417,534,467,219,1991,382,406,522,463,218,-0.019211823,-0.027989822,-0.026378897,-0.02247191,-0.00856531,-0.00456621
"E01001979","Haringey 011D","E09000014","Haringey",2558,613,615,648,531,151,2516,600,598,630,533,155,-0.016419077,-0.021207178,-0.027642276,-0.027777778,0.003766478,0.026490066
"E01002074","Haringey 012A","E09000014","Haringey",2322,611,425,510,546,230,2339,626,417,501,564,231,0.007321275,0.024549918,-0.018823529,-0.017647059,0.032967033,0.004347826
"E01002077","Haringey 012B","E09000014","Haringey",2462,624,648,547,496,147,2378,605,620,531,489,133,-0.034118603,-0.030448718,-0.043209877,-0.029250457,-0.014112903,-0.095238095
"E01002079","Haringey 012C","E09000014","Haringey",1904,393,417,504,423,167,1894,394,412,496,427,165,-0.005252101,0.002544529,-0.011990408,-0.015873016,0.009456265,-0.011976048
"E01002081","Haringey 012D","E09000014","Haringey",1990,341,650,376,436,187,1936,349,622,362,411,192,-0.027135678,0.023460411,-0.043076923,-0.037234043,-0.05733945,0.026737968
"E01002082","Haringey 013A","E09000014","Haringey",1281,272,301,248,336,124,1278,274,290,252,335,127,-0.00234192,0.007352941,-0.03654485,0.016129032,-0.00297619,0.024193548
"E01002086","Haringey 013B","E09000014","Haringey",1615,305,343,386,399,182,1612,308,337,377,398,192,-0.001857585,0.009836066,-0.017492711,-0.023316062,-0.002506266,0.054945055
"E01002088","Haringey 013C","E09000014","Haringey",2074,364,507,624,361,218,2031,353,488,609,363,218,-0.020732883,-0.03021978,-0.037475345,-0.024038462,0.005540166,0
"E01002089","Haringey 013D","E09000014","Haringey",1590,463,295,299,403,130,1577,471,282,286,403,135,-0.008176101,0.017278618,-0.044067797,-0.043478261,0,0.038461538
"E01001967","Haringey 014A","E09000014","Haringey",1644,323,261,328,462,270,1599,318,251,312,457,261,-0.027372263,-0.015479876,-0.038314176,-0.048780488,-0.010822511,-0.033333333
"E01001968","Haringey 014B","E09000014","Haringey",1809,372,302,447,467,221,1738,363,295,418,443,219,-0.039248203,-0.024193548,-0.023178808,-0.064876957,-0.051391863,-0.009049774
"E01001996","Haringey 014C","E09000014","Haringey",1748,354,293,436,486,179,1754,353,290,430,499,182,0.003432494,-0.002824859,-0.010238908,-0.013761468,0.026748971,0.016759777
"E01001997","Haringey 014D","E09000014","Haringey",1644,277,359,517,362,129,1583,281,333,497,345,127,-0.037104623,0.014440433,-0.072423398,-0.03868472,-0.046961326,-0.015503876
"E01002075","Haringey 015A","E09000014","Haringey",2357,526,823,476,385,147,2284,503,790,462,397,132,-0.030971574,-0.043726236,-0.040097205,-0.029411765,0.031168831,-0.102040816
"E01002076","Haringey 015B","E09000014","Haringey",2191,490,581,503,426,191,2120,483,548,482,413,194,-0.032405294,-0.014285714,-0.056798623,-0.041749503,-0.030516432,0.015706806
"E01002078","Haringey 015C","E09000014","Haringey",2425,466,557,618,614,170,2358,460,522,611,598,167,-0.027628866,-0.012875536,-0.062836625,-0.011326861,-0.026058632,-0.017647059
"E01002080","Haringey 015D","E09000014","Haringey",3459,707,1166,892,525,169,3306,639,1098,869,524,176,-0.044232437,-0.096181047,-0.058319039,-0.025784753,-0.001904762,0.041420118
"E01002026","Haringey 016A","E09000014","Haringey",1890,415,417,459,407,192,1833,401,391,459,413,169,-0.03015873,-0.03373494,-0.06235012,0,0.014742015,-0.119791667
"E01002029","Haringey 016B","E09000014","Haringey",2026,388,558,608,334,138,1980,377,534,597,341,131,-0.022704837,-0.028350515,-0.043010753,-0.018092105,0.020958084,-0.050724638
"E01002030","Haringey 016C","E09000014","Haringey",1822,307,418,582,344,171,1801,312,395,576,337,181,-0.011525796,0.016286645,-0.055023923,-0.010309278,-0.020348837,0.058479532
"E01002031","Haringey 016D","E09000014","Haringey",2236,290,580,778,392,196,2205,299,555,752,406,193,-0.013864043,0.031034483,-0.043103448,-0.033419023,0.035714286,-0.015306122
"E01001991","Haringey 017A","E09000014","Haringey",1731,341,370,468,367,185,1687,340,350,465,351,181,-0.025418833,-0.002932551,-0.054054054,-0.006410256,-0.04359673,-0.021621622
"E01001992","Haringey 017B","E09000014","Haringey",1826,386,238,415,502,285,1782,370,227,389,493,303,-0.024096386,-0.041450777,-0.046218487,-0.062650602,-0.017928287,0.063157895
"E01001993","Haringey 017C","E09000014","Haringey",1688,401,204,320,510,253,1642,397,195,303,501,246,-0.027251185,-0.009975062,-0.044117647,-0.053125,-0.017647059,-0.027667984
"E01001995","Haringey 017D","E09000014","Haringey",2499,643,430,597,652,177,2456,636,413,588,644,175,-0.017206883,-0.01088647,-0.039534884,-0.015075377,-0.012269939,-0.011299435
"E01001980","Haringey 018A","E09000014","Haringey",2094,466,412,614,460,142,2030,431,404,600,450,145,-0.030563515,-0.075107296,-0.019417476,-0.022801303,-0.02173913,0.021126761
"E01001981","Haringey 018B","E09000014","Haringey",1924,340,486,524,413,161,1886,323,465,517,414,167,-0.01975052,-0.05,-0.043209877,-0.013358779,0.002421308,0.037267081
"E01001982","Haringey 018C","E09000014","Haringey",1903,383,336,557,465,162,1849,380,327,537,442,163,-0.028376248,-0.007832898,-0.026785714,-0.035906643,-0.049462366,0.00617284
"E01001983","Haringey 018D","E09000014","Haringey",1737,375,312,491,403,156,1657,362,294,470,383,148,-0.046056419,-0.034666667,-0.057692308,-0.042769857,-0.049627792,-0.051282051
"E01002083","Haringey 019A","E09000014","Haringey",1638,262,311,562,292,211,1596,255,296,546,283,216,-0.025641026,-0.026717557,-0.048231511,-0.028469751,-0.030821918,0.023696682
"E01002084","Haringey 019B","E09000014","Haringey",1739,316,373,500,356,194,1705,322,361,494,347,181,-0.019551466,0.018987342,-0.032171582,-0.012,-0.025280899,-0.067010309
"E01002085","Haringey 019C","E09000014","Haringey",2324,415,582,717,437,173,2293,415,559,699,433,187,-0.013339071,0,-0.0395189,-0.025104603,-0.009153318,0.080924855
"E01002087","Haringey 019D","E09000014","Haringey",1799,304,365,576,364,190,1736,283,347,558,368,180,-0.035019455,-0.069078947,-0.049315068,-0.03125,0.010989011,-0.052631579
"E01002014","Haringey 020B","E09000014","Haringey",1759,268,370,589,355,177,1708,264,348,584,347,165,-0.028993746,-0.014925373,-0.059459459,-0.008488964,-0.022535211,-0.06779661
"E01002015","Haringey 020C","E09000014","Haringey",1527,264,245,357,446,215,1504,243,237,355,438,231,-0.015062213,-0.079545455,-0.032653061,-0.005602241,-0.01793722,0.074418605
"E01002018","Haringey 020D","E09000014","Haringey",1468,328,235,378,344,183,1465,337,228,359,352,189,-0.002043597,0.027439024,-0.029787234,-0.05026455,0.023255814,0.032786885
"E01033085","Haringey 020E","E09000014","Haringey",2028,316,446,885,302,79,1990,316,427,863,305,79,-0.018737673,0,-0.042600897,-0.024858757,0.009933775,0
"E01033086","Haringey 020F","E09000014","Haringey",1265,260,261,292,313,139,1201,252,242,283,309,115,-0.050592885,-0.030769231,-0.072796935,-0.030821918,-0.012779553,-0.172661871
"E01002020","Haringey 021A","E09000014","Haringey",1614,295,266,471,388,194,1601,300,252,459,383,207,-0.008054523,0.016949153,-0.052631579,-0.025477707,-0.012886598,0.067010309
"E01002022","Haringey 021B","E09000014","Haringey",2015,342,354,727,370,222,1978,319,334,705,377,243,-0.018362283,-0.067251462,-0.056497175,-0.030261348,0.018918919,0.094594595
"E01002023","Haringey 021C","E09000014","Haringey",1492,283,191,336,407,275,1448,278,180,317,402,271,-0.029490617,-0.017667845,-0.057591623,-0.056547619,-0.012285012,-0.014545455
"E01002025","Haringey 021D","E09000014","Haringey",1599,311,276,366,410,236,1607,315,271,353,416,252,0.005003127,0.012861736,-0.018115942,-0.035519126,0.014634146,0.06779661
"E01002013","Haringey 022A","E09000014","Haringey",1434,327,144,462,354,147,1433,326,137,461,356,153,-0.00069735,-0.003058104,-0.048611111,-0.002164502,0.005649718,0.040816327
"E01002019","Haringey 022B","E09000014","Haringey",1479,286,192,343,430,228,1481,305,178,336,432,230,0.001352265,0.066433566,-0.072916667,-0.020408163,0.004651163,0.00877193
"E01002021","Haringey 022C","E09000014","Haringey",1464,249,198,300,447,270,1411,244,186,274,442,265,-0.036202186,-0.020080321,-0.060606061,-0.086666667,-0.011185682,-0.018518519
"E01002024","Haringey 022D","E09000014","Haringey",1440,262,194,377,425,182,1373,254,181,365,396,177,-0.046527778,-0.030534351,-0.067010309,-0.031830239,-0.068235294,-0.027472527
"E01001998","Haringey 023A","E09000014","Haringey",2287,317,526,873,379,192,2213,309,488,841,383,192,-0.032356799,-0.025236593,-0.072243346,-0.036655212,0.01055409,0
"E01001999","Haringey 023B","E09000014","Haringey",2249,298,524,861,398,168,2200,307,495,840,388,170,-0.021787461,0.030201342,-0.055343511,-0.024390244,-0.025125628,0.011904762
"E01002003","Haringey 023C","E09000014","Haringey",2540,480,719,785,415,141,2447,473,672,761,403,138,-0.036614173,-0.014583333,-0.065368567,-0.030573248,-0.028915663,-0.021276596
"E01002004","Haringey 023D","E09000014","Haringey",2143,333,537,715,372,186,2092,328,510,695,374,185,-0.023798413,-0.015015015,-0.05027933,-0.027972028,0.005376344,-0.005376344
"E01002067","Haringey 024A","E09000014","Haringey",1798,341,359,456,424,218,1723,320,343,425,427,208,-0.041713014,-0.061583578,-0.044568245,-0.067982456,0.007075472,-0.04587156
"E01002069","Haringey 024B","E09000014","Haringey",2423,404,519,699,565,236,2358,404,488,666,554,246,-0.026826248,0,-0.05973025,-0.0472103,-0.019469027,0.042372881
"E01002070","Haringey 024C","E09000014","Haringey",2470,537,502,775,481,175,2418,534,482,756,477,169,-0.021052632,-0.005586592,-0.039840637,-0.024516129,-0.008316008,-0.034285714
"E01002073","Haringey 024D","E09000014","Haringey",1960,448,387,582,412,131,1833,416,354,547,385,131,-0.064795918,-0.071428571,-0.085271318,-0.060137457,-0.065533981,0
"E01002066","Haringey 025A","E09000014","Haringey",2000,469,427,513,455,136,1911,445,405,493,433,135,-0.0445,-0.051172708,-0.051522248,-0.038986355,-0.048351648,-0.007352941
"E01002068","Haringey 025B","E09000014","Haringey",2314,344,628,784,418,140,2314,356,621,794,411,132,0,0.034883721,-0.011146497,0.012755102,-0.016746411,-0.057142857
"E01002071","Haringey 025C","E09000014","Haringey",1891,431,351,433,428,248,1729,412,341,397,388,191,-0.085668958,-0.044083527,-0.028490028,-0.083140878,-0.093457944,-0.22983871
"E01002072","Haringey 025D","E09000014","Haringey",1996,345,623,467,421,140,2025,366,581,458,426,194,0.014529058,0.060869565,-0.06741573,-0.019271949,0.011876485,0.385714286
"E01002043","Haringey 026A","E09000014","Haringey",2264,451,522,751,388,152,2226,463,513,726,392,132,-0.016784452,0.026607539,-0.017241379,-0.033288948,0.010309278,-0.131578947
"E01002045","Haringey 026B","E09000014","Haringey",2321,442,489,766,462,162,2307,450,476,748,475,158,-0.006031883,0.018099548,-0.026584867,-0.023498695,0.028138528,-0.024691358
"E01002046","Haringey 026C","E09000014","Haringey",1894,296,397,500,427,274,1976,340,401,515,432,288,0.043294615,0.148648649,0.010075567,0.03,0.011709602,0.051094891
"E01002049","Haringey 026D","E09000014","Haringey",2064,399,500,532,441,192,2049,399,475,517,450,208,-0.007267442,0,-0.05,-0.028195489,0.020408163,0.083333333
"E01002042","Haringey 027A","E09000014","Haringey",1671,196,391,556,372,156,1627,203,377,541,370,136,-0.026331538,0.035714286,-0.035805627,-0.026978417,-0.005376344,-0.128205128
"E01002044","Haringey 027B","E09000014","Haringey",1844,256,489,698,269,132,1829,269,467,688,260,145,-0.00813449,0.05078125,-0.044989775,-0.014326648,-0.033457249,0.098484848
"E01002047","Haringey 027C","E09000014","Haringey",1864,198,647,587,278,154,1785,192,612,557,276,148,-0.042381974,-0.03030303,-0.054095827,-0.051107325,-0.007194245,-0.038961039
"E01002048","Haringey 027D","E09000014","Haringey",2308,396,559,712,484,157,2226,387,526,689,474,150,-0.035528596,-0.022727273,-0.059033989,-0.032303371,-0.020661157,-0.044585987
