"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01022313","Gloucester 001A","E07000081","Gloucester",1638,304,266,298,484,286,1629,306,259,296,478,290,-0.005494505,0.006578947,-0.026315789,-0.006711409,-0.012396694,0.013986014
"E01022315","Gloucester 001B","E07000081","Gloucester",1417,206,166,194,453,398,1431,199,170,196,454,412,0.009880028,-0.033980583,0.024096386,0.010309278,0.002207506,0.035175879
"E01022316","Gloucester 001C","E07000081","Gloucester",1564,261,288,305,465,245,1546,261,288,299,450,248,-0.011508951,0,0,-0.019672131,-0.032258065,0.012244898
"E01022317","Gloucester 001D","E07000081","Gloucester",1525,288,196,261,496,284,1482,265,186,254,492,285,-0.028196721,-0.079861111,-0.051020408,-0.026819923,-0.008064516,0.003521127
"E01022318","Gloucester 001E","E07000081","Gloucester",1891,242,521,214,482,432,1869,236,523,213,484,413,-0.011634056,-0.024793388,0.003838772,-0.004672897,0.004149378,-0.043981481
"E01022309","Gloucester 002A","E07000081","Gloucester",1504,258,300,295,398,253,1566,279,306,288,412,281,0.041223404,0.081395349,0.02,-0.023728814,0.035175879,0.110671937
"E01022310","Gloucester 002B","E07000081","Gloucester",1922,238,578,284,487,335,1938,244,587,289,492,326,0.008324662,0.025210084,0.015570934,0.017605634,0.01026694,-0.026865672
"E01022311","Gloucester 002C","E07000081","Gloucester",1991,302,455,487,420,327,2012,309,447,495,415,346,0.010547464,0.023178808,-0.017582418,0.016427105,-0.011904762,0.058103976
"E01022312","Gloucester 002D","E07000081","Gloucester",2457,337,606,553,471,490,2398,323,608,539,468,460,-0.024013024,-0.041543027,0.00330033,-0.025316456,-0.006369427,-0.06122449
"E01022314","Gloucester 002E","E07000081","Gloucester",1451,224,157,206,436,428,1447,217,155,203,440,432,-0.00275672,-0.03125,-0.012738854,-0.014563107,0.009174312,0.009345794
"E01022295","Gloucester 003A","E07000081","Gloucester",1403,255,179,239,372,358,1413,276,177,231,370,359,0.007127584,0.082352941,-0.011173184,-0.033472803,-0.005376344,0.002793296
"E01022296","Gloucester 003B","E07000081","Gloucester",1537,354,243,303,403,234,1491,337,234,292,404,224,-0.029928432,-0.048022599,-0.037037037,-0.03630363,0.00248139,-0.042735043
"E01022297","Gloucester 003C","E07000081","Gloucester",1328,249,178,202,393,306,1340,242,178,199,399,322,0.009036145,-0.02811245,0,-0.014851485,0.015267176,0.052287582
"E01022298","Gloucester 003D","E07000081","Gloucester",1560,270,260,309,462,259,1570,259,270,319,450,272,0.006410256,-0.040740741,0.038461538,0.03236246,-0.025974026,0.05019305
"E01022332","Gloucester 004A","E07000081","Gloucester",1754,358,389,402,421,184,1755,341,380,398,428,208,0.000570125,-0.047486034,-0.023136247,-0.009950249,0.016627078,0.130434783
"E01022347","Gloucester 004B","E07000081","Gloucester",1893,179,580,489,465,180,1856,176,563,486,446,185,-0.019545695,-0.016759777,-0.029310345,-0.006134969,-0.040860215,0.027777778
"E01022348","Gloucester 004C","E07000081","Gloucester",3067,648,596,724,664,435,3052,644,593,730,655,430,-0.004890773,-0.00617284,-0.005033557,0.008287293,-0.013554217,-0.011494253
"E01032932","Gloucester 004E","E07000081","Gloucester",1723,264,321,425,320,393,1740,255,342,426,325,392,0.009866512,-0.034090909,0.065420561,0.002352941,0.015625,-0.002544529
"E01032937","Gloucester 004F","E07000081","Gloucester",1159,84,450,239,252,134,1133,62,445,242,262,122,-0.022433132,-0.261904762,-0.011111111,0.012552301,0.03968254,-0.089552239
"E01022288","Gloucester 005A","E07000081","Gloucester",1945,550,356,466,410,163,1988,561,360,467,433,167,0.022107969,0.02,0.011235955,0.002145923,0.056097561,0.024539877
"E01022289","Gloucester 005B","E07000081","Gloucester",1706,418,355,363,384,186,1674,394,354,362,369,195,-0.018757327,-0.057416268,-0.002816901,-0.002754821,-0.0390625,0.048387097
"E01022290","Gloucester 005C","E07000081","Gloucester",1437,385,255,310,325,162,1432,398,264,306,316,148,-0.003479471,0.033766234,0.035294118,-0.012903226,-0.027692308,-0.086419753
"E01022291","Gloucester 005D","E07000081","Gloucester",1738,463,349,444,334,148,1734,480,347,436,331,140,-0.002301496,0.036717063,-0.005730659,-0.018018018,-0.008982036,-0.054054054
"E01022292","Gloucester 005E","E07000081","Gloucester",1500,365,313,331,330,161,1473,353,304,329,336,151,-0.018,-0.032876712,-0.028753994,-0.006042296,0.018181818,-0.062111801
"E01022283","Gloucester 006A","E07000081","Gloucester",1506,201,183,201,478,443,1521,199,181,186,505,450,0.009960159,-0.009950249,-0.010928962,-0.074626866,0.056485356,0.015801354
"E01022303","Gloucester 006B","E07000081","Gloucester",1392,267,158,231,372,364,1406,254,165,248,373,366,0.010057471,-0.048689139,0.044303797,0.073593074,0.002688172,0.005494505
"E01022304","Gloucester 006C","E07000081","Gloucester",1636,227,181,264,417,547,1617,227,179,254,419,538,-0.011613692,0,-0.011049724,-0.037878788,0.004796163,-0.016453382
"E01022305","Gloucester 006D","E07000081","Gloucester",1356,194,168,218,383,393,1343,194,170,210,385,384,-0.009587021,0,0.011904762,-0.036697248,0.005221932,-0.022900763
"E01022308","Gloucester 006E","E07000081","Gloucester",1431,218,147,230,356,480,1425,208,142,236,355,484,-0.004192872,-0.04587156,-0.034013605,0.026086957,-0.002808989,0.008333333
"E01022278","Gloucester 007A","E07000081","Gloucester",1693,367,228,311,481,306,1704,371,220,328,474,311,0.006497342,0.010899183,-0.035087719,0.054662379,-0.014553015,0.016339869
"E01022279","Gloucester 007B","E07000081","Gloucester",1463,315,200,289,416,243,1452,310,194,281,415,252,-0.007518797,-0.015873016,-0.03,-0.027681661,-0.002403846,0.037037037
"E01022282","Gloucester 007C","E07000081","Gloucester",2824,640,464,601,852,267,2901,664,472,611,883,271,0.027266289,0.0375,0.017241379,0.016638935,0.036384977,0.014981273
"E01022284","Gloucester 007D","E07000081","Gloucester",1300,293,207,279,313,208,1315,290,212,278,324,211,0.011538462,-0.010238908,0.024154589,-0.003584229,0.03514377,0.014423077
"E01022285","Gloucester 007E","E07000081","Gloucester",1450,359,269,236,383,203,1398,339,256,231,359,213,-0.035862069,-0.055710306,-0.048327138,-0.021186441,-0.062663185,0.049261084
"E01022286","Gloucester 007F","E07000081","Gloucester",1609,391,315,341,378,184,1613,398,318,340,377,180,0.002486016,0.017902813,0.00952381,-0.002932551,-0.002645503,-0.02173913
