"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01019821","North East Derbyshire 007B","E07000038","North East Derbyshire",1319,167,182,165,437,368,1372,182,188,180,447,375,0.040181956,0.089820359,0.032967033,0.090909091,0.022883295,0.019021739
"E01019822","North East Derbyshire 007C","E07000038","North East Derbyshire",1617,246,251,272,471,377,1614,261,253,263,476,361,-0.001855288,0.06097561,0.007968127,-0.033088235,0.010615711,-0.042440318
"E01019823","North East Derbyshire 007D","E07000038","North East Derbyshire",1102,183,177,189,298,255,1122,182,184,196,305,255,0.01814882,-0.005464481,0.039548023,0.037037037,0.023489933,0
"E01019771","North East Derbyshire 008A","E07000038","North East Derbyshire",2139,290,206,266,683,694,2114,284,199,272,673,686,-0.011687705,-0.020689655,-0.033980583,0.022556391,-0.014641288,-0.011527378
"E01019772","North East Derbyshire 008B","E07000038","North East Derbyshire",1544,232,154,216,521,421,1639,232,182,234,555,436,0.061528497,0,0.181818182,0.083333333,0.065259117,0.035629454
"E01019828","North East Derbyshire 008C","E07000038","North East Derbyshire",1376,113,89,130,383,661,1390,117,91,143,392,647,0.010174419,0.03539823,0.02247191,0.1,0.023498695,-0.02118003
"E01019829","North East Derbyshire 008D","E07000038","North East Derbyshire",1415,200,181,222,441,371,1404,205,179,223,431,366,-0.007773852,0.025,-0.011049724,0.004504505,-0.022675737,-0.013477089
"E01019796","North East Derbyshire 009A","E07000038","North East Derbyshire",1147,235,199,195,273,245,1126,228,197,182,273,246,-0.018308631,-0.029787234,-0.010050251,-0.066666667,0,0.004081633
"E01019797","North East Derbyshire 009B","E07000038","North East Derbyshire",1493,281,285,281,410,236,1494,275,290,279,416,234,0.000669792,-0.021352313,0.01754386,-0.007117438,0.014634146,-0.008474576
"E01019799","North East Derbyshire 009C","E07000038","North East Derbyshire",2039,411,399,341,525,363,2059,414,396,356,530,363,0.00980873,0.00729927,-0.007518797,0.04398827,0.00952381,0
"E01019800","North East Derbyshire 009D","E07000038","North East Derbyshire",1748,300,315,273,500,360,1763,302,331,272,499,359,0.008581236,0.006666667,0.050793651,-0.003663004,-0.002,-0.002777778
"E01019808","North East Derbyshire 009E","E07000038","North East Derbyshire",1622,369,281,324,358,290,1634,376,277,326,367,288,0.007398274,0.01897019,-0.014234875,0.00617284,0.025139665,-0.006896552
"E01019826","North East Derbyshire 009F","E07000038","North East Derbyshire",1462,289,266,254,384,269,1394,270,257,239,374,254,-0.046511628,-0.065743945,-0.033834586,-0.059055118,-0.026041667,-0.055762082
"E01019769","North East Derbyshire 010A","E07000038","North East Derbyshire",1831,218,199,238,604,572,1829,235,194,241,589,570,-0.001092299,0.077981651,-0.025125628,0.012605042,-0.024834437,-0.003496503
"E01019774","North East Derbyshire 010B","E07000038","North East Derbyshire",1584,152,136,163,452,681,1585,143,134,158,473,677,0.000631313,-0.059210526,-0.014705882,-0.030674847,0.046460177,-0.005873715
"E01019824","North East Derbyshire 010C","E07000038","North East Derbyshire",1199,178,149,173,367,332,1211,197,154,173,374,313,0.01000834,0.106741573,0.033557047,0,0.019073569,-0.057228916
"E01019830","North East Derbyshire 010D","E07000038","North East Derbyshire",1381,203,181,183,441,373,1370,189,187,183,446,365,-0.007965243,-0.068965517,0.033149171,0,0.011337868,-0.021447721
"E01019831","North East Derbyshire 010E","E07000038","North East Derbyshire",1389,245,163,253,456,272,1366,233,164,254,446,269,-0.016558675,-0.048979592,0.006134969,0.003952569,-0.021929825,-0.011029412
"E01019809","North East Derbyshire 011A","E07000038","North East Derbyshire",1124,113,170,175,348,318,1095,97,170,171,338,319,-0.025800712,-0.14159292,0,-0.022857143,-0.028735632,0.003144654
"E01019810","North East Derbyshire 011B","E07000038","North East Derbyshire",1417,173,247,298,437,262,1492,191,267,311,459,264,0.052928723,0.104046243,0.08097166,0.043624161,0.050343249,0.007633588
"E01019811","North East Derbyshire 011C","E07000038","North East Derbyshire",1548,228,241,248,471,360,1479,205,230,227,466,351,-0.044573643,-0.100877193,-0.045643154,-0.084677419,-0.010615711,-0.025
"E01019812","North East Derbyshire 011D","E07000038","North East Derbyshire",1774,286,241,331,543,373,1923,318,261,379,593,372,0.083990981,0.111888112,0.082987552,0.145015106,0.092081031,-0.002680965
"E01019813","North East Derbyshire 011E","E07000038","North East Derbyshire",1747,334,309,331,483,290,1723,328,300,324,480,291,-0.013737836,-0.017964072,-0.029126214,-0.021148036,-0.00621118,0.003448276
"E01019825","North East Derbyshire 011F","E07000038","North East Derbyshire",1411,242,195,211,482,281,1483,253,204,235,476,315,0.05102764,0.045454545,0.046153846,0.113744076,-0.012448133,0.120996441
"E01019773","North East Derbyshire 012A","E07000038","North East Derbyshire",2537,423,389,518,707,500,2466,398,377,493,702,496,-0.02798581,-0.059101655,-0.030848329,-0.048262548,-0.007072136,-0.008
"E01019775","North East Derbyshire 012B","E07000038","North East Derbyshire",1919,335,369,366,525,324,1939,338,383,371,525,322,0.010422095,0.008955224,0.037940379,0.013661202,0,-0.00617284
"E01019776","North East Derbyshire 012C","E07000038","North East Derbyshire",1359,166,180,199,418,396,1304,159,174,188,399,384,-0.040470935,-0.042168675,-0.033333333,-0.055276382,-0.045454545,-0.03030303
"E01019777","North East Derbyshire 012D","E07000038","North East Derbyshire",2423,519,444,419,586,455,2453,532,449,412,587,473,0.012381345,0.02504817,0.011261261,-0.016706444,0.001706485,0.03956044
"E01019814","North East Derbyshire 013A","E07000038","North East Derbyshire",1813,302,211,297,528,475,1821,301,210,301,515,494,0.004412576,-0.003311258,-0.004739336,0.013468013,-0.024621212,0.04
"E01019817","North East Derbyshire 013B","E07000038","North East Derbyshire",1262,271,188,244,318,241,1179,236,183,219,295,246,-0.065768621,-0.129151292,-0.026595745,-0.102459016,-0.072327044,0.020746888
"E01019818","North East Derbyshire 013C","E07000038","North East Derbyshire",1652,360,280,267,477,268,1625,344,277,265,480,259,-0.016343826,-0.044444444,-0.010714286,-0.007490637,0.006289308,-0.03358209
"E01019819","North East Derbyshire 013D","E07000038","North East Derbyshire",1544,240,198,242,475,389,1543,241,199,245,466,392,-0.000647668,0.004166667,0.005050505,0.012396694,-0.018947368,0.007712082
"E01019820","North East Derbyshire 013E","E07000038","North East Derbyshire",1413,205,176,212,415,405,1523,217,186,236,441,443,0.077848549,0.058536585,0.056818182,0.113207547,0.062650602,0.09382716
"E01019791","North East Derbyshire 014A","E07000038","North East Derbyshire",1777,308,315,317,464,373,1756,292,318,305,468,373,-0.01181767,-0.051948052,0.00952381,-0.03785489,0.00862069,0
"E01019792","North East Derbyshire 014B","E07000038","North East Derbyshire",2056,364,350,338,556,448,2023,364,338,323,564,434,-0.016050584,0,-0.034285714,-0.044378698,0.014388489,-0.03125
"E01019815","North East Derbyshire 014C","E07000038","North East Derbyshire",2704,547,512,548,718,379,2712,545,515,550,722,380,0.00295858,-0.003656307,0.005859375,0.003649635,0.005571031,0.002638522
"E01032586","North East Derbyshire 014D","E07000038","North East Derbyshire",1685,290,257,253,471,414,1722,291,257,274,478,422,0.021958457,0.003448276,0,0.083003953,0.014861996,0.019323671
