"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01025315","Ribble Valley 001A","E07000124","Ribble Valley",1687,336,358,193,499,301,1649,314,355,192,495,293,-0.022525193,-0.06547619,-0.008379888,-0.005181347,-0.008016032,-0.026578073
"E01025320","Ribble Valley 001B","E07000124","Ribble Valley",1323,191,162,147,516,307,1288,184,141,141,509,313,-0.026455026,-0.036649215,-0.12962963,-0.040816327,-0.013565891,0.019543974
"E01025331","Ribble Valley 001C","E07000124","Ribble Valley",1390,195,178,196,500,321,1357,198,185,183,488,303,-0.023741007,0.015384615,0.039325843,-0.066326531,-0.024,-0.056074766
"E01025348","Ribble Valley 001D","E07000124","Ribble Valley",1580,177,118,194,514,577,1591,193,114,199,515,570,0.006962025,0.09039548,-0.033898305,0.025773196,0.001945525,-0.012131716
"E01025349","Ribble Valley 001E","E07000124","Ribble Valley",1368,208,135,158,514,353,1423,223,159,172,522,347,0.040204678,0.072115385,0.177777778,0.088607595,0.015564202,-0.016997167
"E01025334","Ribble Valley 002A","E07000124","Ribble Valley",1559,286,198,229,438,408,1507,264,199,218,417,409,-0.033354715,-0.076923077,0.005050505,-0.048034934,-0.047945205,0.00245098
"E01025344","Ribble Valley 002B","E07000124","Ribble Valley",1304,218,194,195,319,378,1305,223,193,201,318,370,0.000766871,0.02293578,-0.005154639,0.030769231,-0.003134796,-0.021164021
"E01025345","Ribble Valley 002C","E07000124","Ribble Valley",1484,257,197,196,433,401,1493,266,205,185,443,394,0.00606469,0.035019455,0.040609137,-0.056122449,0.023094688,-0.017456359
"E01025346","Ribble Valley 002D","E07000124","Ribble Valley",1432,243,256,302,403,228,1526,265,275,323,422,241,0.065642458,0.090534979,0.07421875,0.069536424,0.047146402,0.057017544
"E01025347","Ribble Valley 002E","E07000124","Ribble Valley",1634,309,274,300,469,282,1641,317,271,305,466,282,0.004283966,0.025889968,-0.010948905,0.016666667,-0.006396588,0
