"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01004950","Bury 010B","E08000002","Bury",1473,243,134,199,456,441,1486,241,152,194,461,438,0.008825526,-0.008230453,0.134328358,-0.025125628,0.010964912,-0.006802721
"E01004951","Bury 010C","E08000002","Bury",1533,230,173,203,430,497,1551,231,174,214,435,497,0.011741683,0.004347826,0.005780347,0.054187192,0.011627907,0
"E01004952","Bury 010D","E08000002","Bury",1386,152,153,118,385,578,1395,146,154,126,396,573,0.006493506,-0.039473684,0.006535948,0.06779661,0.028571429,-0.008650519
"E01004953","Bury 010E","E08000002","Bury",1508,274,173,276,439,346,1442,261,155,269,412,345,-0.043766578,-0.047445255,-0.104046243,-0.025362319,-0.061503417,-0.002890173
"E01005025","Bury 011A","E08000002","Bury",1519,237,294,275,444,269,1507,235,288,270,449,265,-0.007899934,-0.008438819,-0.020408163,-0.018181818,0.011261261,-0.014869888
"E01005027","Bury 011B","E08000002","Bury",1772,337,393,367,464,211,1794,347,398,371,469,209,0.01241535,0.029673591,0.012722646,0.010899183,0.010775862,-0.009478673
"E01005028","Bury 011C","E08000002","Bury",2100,541,385,461,476,237,2156,546,396,499,475,240,0.026666667,0.009242144,0.028571429,0.082429501,-0.00210084,0.012658228
"E01005029","Bury 011D","E08000002","Bury",1911,503,351,385,399,273,1869,482,345,378,394,270,-0.021978022,-0.041749503,-0.017094017,-0.018181818,-0.012531328,-0.010989011
"E01005000","Bury 012A","E08000002","Bury",1530,274,252,271,499,234,1519,269,246,278,495,231,-0.007189542,-0.018248175,-0.023809524,0.025830258,-0.008016032,-0.012820513
"E01005001","Bury 012B","E08000002","Bury",1296,247,183,266,438,162,1330,262,190,283,436,159,0.026234568,0.060728745,0.038251366,0.063909774,-0.00456621,-0.018518519
"E01005005","Bury 012C","E08000002","Bury",1388,236,168,218,438,328,1404,240,177,218,432,337,0.011527378,0.016949153,0.053571429,0,-0.01369863,0.027439024
"E01005006","Bury 012D","E08000002","Bury",1448,249,190,212,465,332,1472,253,187,219,486,327,0.016574586,0.016064257,-0.015789474,0.033018868,0.04516129,-0.015060241
"E01005030","Bury 013A","E08000002","Bury",1601,334,264,314,451,238,1618,342,268,318,448,242,0.010618364,0.023952096,0.015151515,0.012738854,-0.006651885,0.016806723
"E01005054","Bury 013B","E08000002","Bury",1492,262,249,241,429,311,1487,259,245,246,435,302,-0.003351206,-0.011450382,-0.016064257,0.020746888,0.013986014,-0.028938907
"E01005059","Bury 013C","E08000002","Bury",1750,357,329,379,446,239,1707,352,321,361,443,230,-0.024571429,-0.014005602,-0.024316109,-0.047493404,-0.006726457,-0.037656904
"E01005060","Bury 013D","E08000002","Bury",1728,307,279,324,460,358,1738,321,279,314,460,364,0.005787037,0.045602606,0,-0.030864198,0,0.016759777
"E01004997","Bury 014A","E08000002","Bury",1542,304,290,262,389,297,1744,322,294,271,407,450,0.130998703,0.059210526,0.013793103,0.034351145,0.046272494,0.515151515
"E01004998","Bury 014B","E08000002","Bury",1514,281,173,273,349,438,1475,278,171,277,352,397,-0.025759577,-0.010676157,-0.011560694,0.014652015,0.008595989,-0.093607306
"E01004999","Bury 014C","E08000002","Bury",1500,288,257,244,476,235,1535,306,255,249,497,228,0.023333333,0.0625,-0.007782101,0.020491803,0.044117647,-0.029787234
"E01005002","Bury 014D","E08000002","Bury",1562,281,288,241,448,304,1538,298,284,234,438,284,-0.015364917,0.060498221,-0.013888889,-0.029045643,-0.022321429,-0.065789474
"E01005003","Bury 014E","E08000002","Bury",1509,348,260,337,319,245,1393,315,243,311,298,226,-0.076872101,-0.094827586,-0.065384615,-0.077151335,-0.065830721,-0.07755102
"E01004991","Bury 015A","E08000002","Bury",1536,320,295,342,372,207,1465,298,282,325,355,205,-0.046223958,-0.06875,-0.044067797,-0.049707602,-0.045698925,-0.009661836
"E01004992","Bury 015B","E08000002","Bury",1514,329,288,307,367,223,1493,329,284,305,372,203,-0.013870542,0,-0.013888889,-0.006514658,0.013623978,-0.089686099
"E01004993","Bury 015C","E08000002","Bury",1473,323,273,257,412,208,1470,318,265,260,426,201,-0.00203666,-0.015479876,-0.029304029,0.011673152,0.033980583,-0.033653846
"E01004994","Bury 015D","E08000002","Bury",1340,298,287,253,358,144,1404,299,302,265,382,156,0.047761194,0.003355705,0.052264808,0.04743083,0.067039106,0.083333333
"E01004990","Bury 016A","E08000002","Bury",1493,318,296,264,373,242,1451,305,290,259,371,226,-0.028131279,-0.040880503,-0.02027027,-0.018939394,-0.00536193,-0.066115702
"E01004996","Bury 016B","E08000002","Bury",1499,301,350,283,333,232,1459,295,345,286,334,199,-0.026684456,-0.019933555,-0.014285714,0.010600707,0.003003003,-0.142241379
"E01005004","Bury 016C","E08000002","Bury",1497,232,235,261,426,343,1508,249,238,253,421,347,0.007348029,0.073275862,0.012765957,-0.030651341,-0.011737089,0.011661808
"E01005008","Bury 016D","E08000002","Bury",2101,475,433,469,496,228,2121,491,425,473,495,237,0.009519277,0.033684211,-0.018475751,0.008528785,-0.002016129,0.039473684
"E01005009","Bury 016E","E08000002","Bury",1715,338,360,374,477,166,1652,335,345,373,463,136,-0.036734694,-0.00887574,-0.041666667,-0.002673797,-0.029350105,-0.180722892
"E01004945","Bury 017A","E08000002","Bury",1475,221,187,202,452,413,1494,240,189,197,457,411,0.012881356,0.085972851,0.010695187,-0.024752475,0.011061947,-0.004842615
"E01005055","Bury 017B","E08000002","Bury",1499,291,204,240,421,343,1486,294,194,233,418,347,-0.008672448,0.010309278,-0.049019608,-0.029166667,-0.007125891,0.011661808
"E01005056","Bury 017C","E08000002","Bury",1314,173,174,183,377,407,1260,160,170,179,359,392,-0.04109589,-0.075144509,-0.022988506,-0.021857923,-0.047745358,-0.036855037
"E01005057","Bury 017D","E08000002","Bury",1569,337,243,279,447,263,1558,336,233,278,455,256,-0.007010835,-0.002967359,-0.041152263,-0.003584229,0.017897092,-0.02661597
"E01005058","Bury 017E","E08000002","Bury",1293,245,164,221,372,291,1198,220,145,203,353,277,-0.073472544,-0.102040816,-0.115853659,-0.081447964,-0.051075269,-0.048109966
"E01004995","Bury 018A","E08000002","Bury",1556,237,207,251,438,423,1594,250,205,269,430,440,0.024421594,0.054852321,-0.009661836,0.071713147,-0.01826484,0.040189125
"E01005010","Bury 018B","E08000002","Bury",1585,302,225,311,498,249,1568,298,218,312,503,237,-0.010725552,-0.013245033,-0.031111111,0.003215434,0.010040161,-0.048192771
"E01005012","Bury 018C","E08000002","Bury",1784,410,362,400,418,194,1796,424,360,396,407,209,0.006726457,0.034146341,-0.005524862,-0.01,-0.026315789,0.077319588
"E01005013","Bury 018D","E08000002","Bury",2678,729,580,616,556,197,2640,718,567,613,555,187,-0.014189694,-0.015089163,-0.022413793,-0.00487013,-0.001798561,-0.050761421
"E01004984","Bury 019A","E08000002","Bury",1393,296,167,227,349,354,1373,286,168,235,347,337,-0.014357502,-0.033783784,0.005988024,0.035242291,-0.005730659,-0.048022599
"E01004985","Bury 019B","E08000002","Bury",1427,253,161,220,394,399,1443,254,166,219,402,402,0.011212334,0.003952569,0.031055901,-0.004545455,0.020304569,0.007518797
"E01004989","Bury 019C","E08000002","Bury",1443,265,179,256,429,314,1431,248,175,260,433,315,-0.008316008,-0.064150943,-0.022346369,0.015625,0.009324009,0.003184713
"E01005007","Bury 019D","E08000002","Bury",1475,187,171,268,445,404,1448,183,166,264,437,398,-0.018305085,-0.021390374,-0.029239766,-0.014925373,-0.017977528,-0.014851485
"E01005011","Bury 019E","E08000002","Bury",1356,266,170,272,416,232,1349,259,168,271,408,243,-0.005162242,-0.026315789,-0.011764706,-0.003676471,-0.019230769,0.047413793
"E01004983","Bury 020A","E08000002","Bury",1314,243,265,294,339,173,1294,232,249,294,344,175,-0.0152207,-0.04526749,-0.060377358,0,0.014749263,0.011560694
"E01004986","Bury 020B","E08000002","Bury",1645,256,286,394,401,308,1641,248,280,388,402,323,-0.002431611,-0.03125,-0.020979021,-0.015228426,0.002493766,0.048701299
"E01004987","Bury 020C","E08000002","Bury",1224,218,180,239,320,267,1215,221,167,232,322,273,-0.007352941,0.013761468,-0.072222222,-0.029288703,0.00625,0.02247191
"E01004988","Bury 020D","E08000002","Bury",1384,252,233,271,388,240,1513,284,259,289,413,268,0.093208092,0.126984127,0.111587983,0.066420664,0.06443299,0.116666667
"E01004941","Bury 021A","E08000002","Bury",1809,422,338,376,415,258,1818,438,342,374,420,244,0.004975124,0.037914692,0.01183432,-0.005319149,0.012048193,-0.054263566
"E01004942","Bury 021B","E08000002","Bury",1605,467,276,343,338,181,1594,443,284,347,341,179,-0.006853583,-0.051391863,0.028985507,0.011661808,0.00887574,-0.011049724
"E01004943","Bury 021C","E08000002","Bury",1718,424,308,437,357,192,1710,419,309,449,344,189,-0.004656577,-0.011792453,0.003246753,0.027459954,-0.036414566,-0.015625
"E01004944","Bury 021D","E08000002","Bury",1568,287,252,306,457,266,1584,299,258,314,469,244,0.010204082,0.041811847,0.023809524,0.026143791,0.026258206,-0.082706767
"E01004946","Bury 021E","E08000002","Bury",1606,353,299,291,385,278,1609,349,301,275,391,293,0.001867995,-0.011331445,0.006688963,-0.054982818,0.015584416,0.053956835
"E01004969","Bury 022A","E08000002","Bury",1553,207,229,301,509,307,1532,201,221,306,508,296,-0.013522215,-0.028985507,-0.034934498,0.016611296,-0.001964637,-0.035830619
"E01004970","Bury 022B","E08000002","Bury",1518,287,244,248,426,313,1510,283,245,237,424,321,-0.005270092,-0.013937282,0.004098361,-0.044354839,-0.004694836,0.025559105
"E01004971","Bury 022C","E08000002","Bury",1508,277,204,268,405,354,1497,287,204,264,395,347,-0.00729443,0.036101083,0,-0.014925373,-0.024691358,-0.019774011
"E01005034","Bury 022D","E08000002","Bury",1486,260,200,307,431,288,1526,269,209,327,439,282,0.0269179,0.034615385,0.045,0.06514658,0.018561485,-0.020833333
"E01004972","Bury 023A","E08000002","Bury",1502,404,298,314,325,161,1505,387,298,317,348,155,0.001997337,-0.042079208,0,0.00955414,0.070769231,-0.037267081
"E01004973","Bury 023B","E08000002","Bury",1494,272,265,321,410,226,1484,249,261,324,406,244,-0.00669344,-0.084558824,-0.01509434,0.009345794,-0.009756098,0.079646018
"E01004975","Bury 023C","E08000002","Bury",1590,265,306,410,377,232,1567,278,296,406,362,225,-0.014465409,0.049056604,-0.032679739,-0.009756098,-0.039787798,-0.030172414
"E01005039","Bury 023D","E08000002","Bury",1526,269,240,300,391,326,1518,259,233,311,387,328,-0.005242464,-0.037174721,-0.029166667,0.036666667,-0.010230179,0.006134969
"E01005045","Bury 023E","E08000002","Bury",1601,295,259,383,437,227,1588,292,258,380,426,232,-0.008119925,-0.010169492,-0.003861004,-0.007832898,-0.025171625,0.022026432
"E01004974","Bury 024A","E08000002","Bury",1411,247,219,265,420,260,1405,257,220,263,399,266,-0.004252303,0.04048583,0.00456621,-0.00754717,-0.05,0.023076923
"E01005033","Bury 024B","E08000002","Bury",1566,399,226,296,390,255,1561,388,235,290,377,271,-0.003192848,-0.027568922,0.039823009,-0.02027027,-0.033333333,0.062745098
"E01005036","Bury 024C","E08000002","Bury",1974,264,342,406,577,385,1954,257,348,403,573,373,-0.010131712,-0.026515152,0.01754386,-0.007389163,-0.006932409,-0.031168831
"E01005037","Bury 024D","E08000002","Bury",1348,202,178,289,415,264,1361,217,182,294,412,256,0.009643917,0.074257426,0.02247191,0.017301038,-0.007228916,-0.03030303
"E01005031","Bury 025A","E08000002","Bury",1426,295,259,298,369,205,1455,308,260,308,377,202,0.020336606,0.044067797,0.003861004,0.033557047,0.021680217,-0.014634146
"E01005032","Bury 025B","E08000002","Bury",1207,181,162,226,292,346,1205,180,163,229,289,344,-0.001657001,-0.005524862,0.00617284,0.013274336,-0.010273973,-0.005780347
"E01005035","Bury 025C","E08000002","Bury",1411,265,232,310,406,198,1396,255,238,309,401,193,-0.010630758,-0.037735849,0.025862069,-0.003225806,-0.012315271,-0.025252525
"E01005038","Bury 025D","E08000002","Bury",1371,272,197,271,400,231,1357,271,195,262,401,228,-0.010211524,-0.003676471,-0.010152284,-0.033210332,0.0025,-0.012987013
"E01005040","Bury 026A","E08000002","Bury",1832,404,350,377,469,232,1849,414,343,385,468,239,0.009279476,0.024752475,-0.02,0.021220159,-0.002132196,0.030172414
"E01005041","Bury 026B","E08000002","Bury",1674,466,303,258,430,217,1665,459,309,271,418,208,-0.005376344,-0.015021459,0.01980198,0.050387597,-0.027906977,-0.041474654
"E01005042","Bury 026C","E08000002","Bury",1894,618,287,350,390,249,1913,640,292,347,390,244,0.010031679,0.035598706,0.017421603,-0.008571429,0,-0.020080321
"E01005043","Bury 026D","E08000002","Bury",1926,823,285,330,294,194,1950,825,280,334,297,214,0.012461059,0.002430134,-0.01754386,0.012121212,0.010204082,0.103092784
"E01005044","Bury 026E","E08000002","Bury",1906,903,236,377,260,130,1906,900,239,377,252,138,0,-0.003322259,0.012711864,0,-0.030769231,0.061538462
