"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"W01000440","Powys 020A","W06000023","Powys",1364,215,163,175,435,376,1359,212,165,170,427,385,-0.003665689,-0.013953488,0.012269939,-0.028571429,-0.018390805,0.02393617
"W01000474","Powys 020B","W06000023","Powys",1782,277,210,272,596,427,1744,282,199,272,583,408,-0.021324355,0.018050542,-0.052380952,0,-0.021812081,-0.044496487
"W01000503","Powys 020C","W06000023","Powys",1023,137,145,128,372,241,1043,147,156,132,376,232,0.019550342,0.072992701,0.075862069,0.03125,0.010752688,-0.037344398
"W01001897","Powys 020D","W06000023","Powys",1824,273,191,248,580,532,1849,270,198,265,585,531,0.01370614,-0.010989011,0.036649215,0.068548387,0.00862069,-0.001879699
"W01000426","Powys 021A","W06000023","Powys",1453,251,184,236,434,348,1446,249,179,239,431,348,-0.004817619,-0.007968127,-0.027173913,0.012711864,-0.006912442,0
"W01000496","Powys 021B","W06000023","Powys",1978,272,286,241,618,561,1942,261,280,234,614,553,-0.018200202,-0.040441176,-0.020979021,-0.029045643,-0.006472492,-0.01426025
"W01000502","Powys 021C","W06000023","Powys",1930,245,252,274,551,608,2041,268,258,289,585,641,0.057512953,0.093877551,0.023809524,0.054744526,0.061705989,0.054276316
"W01000504","Powys 021D","W06000023","Powys",1177,244,202,193,304,234,1155,238,199,196,300,222,-0.018691589,-0.024590164,-0.014851485,0.015544041,-0.013157895,-0.051282051
"W01000505","Powys 021E","W06000023","Powys",1512,202,231,223,475,381,1404,195,221,213,431,344,-0.071428571,-0.034653465,-0.043290043,-0.044843049,-0.092631579,-0.097112861
"W01001899","Powys 021F","W06000023","Powys",2019,352,281,322,581,483,2053,334,296,332,595,496,0.01684002,-0.051136364,0.053380783,0.031055901,0.024096386,0.026915114
