"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01026007","Boston 001A","E07000136","Boston",1090,144,122,160,367,297,1129,166,137,169,362,295,0.035779817,0.152777778,0.12295082,0.05625,-0.013623978,-0.006734007
"E01026008","Boston 001B","E07000136","Boston",1514,148,193,232,518,423,1475,142,186,222,511,414,-0.025759577,-0.040540541,-0.03626943,-0.043103448,-0.013513514,-0.021276596
"E01026009","Boston 001C","E07000136","Boston",1224,185,152,171,399,317,1222,180,153,175,394,320,-0.001633987,-0.027027027,0.006578947,0.023391813,-0.012531328,0.009463722
"E01026023","Boston 001D","E07000136","Boston",1373,189,164,155,427,438,1402,201,161,166,424,450,0.021121631,0.063492063,-0.018292683,0.070967742,-0.007025761,0.02739726
"E01026024","Boston 001E","E07000136","Boston",1986,344,291,277,615,459,2009,361,282,278,627,461,0.011581067,0.049418605,-0.030927835,0.003610108,0.019512195,0.004357298
"E01026010","Boston 002A","E07000136","Boston",1553,401,312,365,298,177,1557,403,310,382,295,167,0.00257566,0.004987531,-0.006410256,0.046575342,-0.010067114,-0.056497175
"E01026011","Boston 002B","E07000136","Boston",3189,767,649,773,665,335,3181,766,653,765,662,335,-0.002508623,-0.001303781,0.006163328,-0.010349288,-0.004511278,0
"E01026030","Boston 002C","E07000136","Boston",2361,441,445,485,517,473,2346,450,445,477,501,473,-0.00635324,0.020408163,0,-0.016494845,-0.030947776,0
"E01026032","Boston 002D","E07000136","Boston",2152,406,481,514,496,255,2303,462,513,532,513,283,0.070167286,0.137931034,0.066528067,0.035019455,0.034274194,0.109803922
"E01026037","Boston 002E","E07000136","Boston",1625,352,304,374,380,215,1597,333,291,361,393,219,-0.017230769,-0.053977273,-0.042763158,-0.034759358,0.034210526,0.018604651
"E01026006","Boston 003A","E07000136","Boston",2920,538,708,772,703,199,2888,536,725,760,690,177,-0.010958904,-0.003717472,0.024011299,-0.015544041,-0.018492176,-0.110552764
"E01026021","Boston 003B","E07000136","Boston",1816,297,314,332,440,433,1614,229,287,273,403,422,-0.11123348,-0.228956229,-0.085987261,-0.177710843,-0.084090909,-0.025404157
"E01026025","Boston 003C","E07000136","Boston",2474,493,615,613,539,214,2486,497,620,617,535,217,0.004850445,0.00811359,0.008130081,0.006525285,-0.00742115,0.014018692
"E01026036","Boston 003D","E07000136","Boston",1909,331,434,421,489,234,1886,309,443,418,484,232,-0.012048193,-0.066465257,0.020737327,-0.007125891,-0.010224949,-0.008547009
"E01026012","Boston 004A","E07000136","Boston",1149,209,164,158,248,370,1170,200,169,165,253,383,0.018276762,-0.043062201,0.030487805,0.044303797,0.02016129,0.035135135
"E01026015","Boston 004B","E07000136","Boston",1546,335,266,355,361,229,1543,331,281,358,368,205,-0.001940492,-0.011940299,0.056390977,0.008450704,0.019390582,-0.104803493
"E01026026","Boston 004C","E07000136","Boston",2041,479,316,450,446,350,2016,469,316,449,437,345,-0.012248898,-0.020876827,0,-0.002222222,-0.020179372,-0.014285714
"E01026027","Boston 004D","E07000136","Boston",1894,383,319,439,439,314,1925,371,332,430,448,344,0.016367476,-0.031331593,0.040752351,-0.020501139,0.020501139,0.095541401
"E01026028","Boston 004E","E07000136","Boston",1875,317,304,348,456,450,1926,341,299,369,468,449,0.0272,0.075709779,-0.016447368,0.060344828,0.026315789,-0.002222222
"E01026016","Boston 006A","E07000136","Boston",2355,398,310,352,635,660,2308,388,296,345,639,640,-0.019957537,-0.025125628,-0.04516129,-0.019886364,0.006299213,-0.03030303
"E01026033","Boston 006B","E07000136","Boston",1946,338,265,275,607,461,1944,338,259,286,603,458,-0.001027749,0,-0.022641509,0.04,-0.006589786,-0.006507592
"E01026034","Boston 006C","E07000136","Boston",1801,308,242,296,480,475,1809,289,246,307,488,479,0.004441977,-0.061688312,0.016528926,0.037162162,0.016666667,0.008421053
"E01026017","Boston 007A","E07000136","Boston",1601,264,199,250,466,422,1573,260,202,244,458,409,-0.017489069,-0.015151515,0.015075377,-0.024,-0.017167382,-0.030805687
"E01026018","Boston 007B","E07000136","Boston",1700,221,172,205,541,561,1703,217,178,207,521,580,0.001764706,-0.018099548,0.034883721,0.009756098,-0.036968577,0.033868093
"E01026019","Boston 007C","E07000136","Boston",2799,620,452,537,681,509,2831,644,458,538,684,507,0.011432655,0.038709677,0.013274336,0.001862197,0.004405286,-0.003929273
"E01026020","Boston 007D","E07000136","Boston",2355,421,348,398,599,589,2364,415,349,387,632,581,0.003821656,-0.014251781,0.002873563,-0.027638191,0.05509182,-0.013582343
"E01026041","Boston 007E","E07000136","Boston",1341,320,160,260,299,302,1334,307,164,257,303,303,-0.005219985,-0.040625,0.025,-0.011538462,0.013377926,0.003311258
"E01026013","Boston 008A","E07000136","Boston",1427,186,157,186,472,426,1432,170,172,181,492,417,0.003503854,-0.086021505,0.095541401,-0.02688172,0.042372881,-0.021126761
"E01026014","Boston 008B","E07000136","Boston",1944,386,271,341,516,430,1901,375,264,341,494,427,-0.022119342,-0.028497409,-0.025830258,0,-0.042635659,-0.006976744
"E01026022","Boston 008C","E07000136","Boston",2129,382,220,344,582,601,2354,475,245,396,616,622,0.105683419,0.243455497,0.113636364,0.151162791,0.058419244,0.034941764
"E01026038","Boston 008D","E07000136","Boston",1302,212,218,219,349,304,1329,215,242,220,350,302,0.020737327,0.014150943,0.110091743,0.00456621,0.00286533,-0.006578947
"E01026040","Boston 008E","E07000136","Boston",1278,256,194,239,341,248,1246,244,198,234,329,241,-0.025039124,-0.046875,0.020618557,-0.020920502,-0.035190616,-0.028225806
"E01026029","Boston 009A","E07000136","Boston",2914,660,454,659,629,512,3020,677,465,688,646,544,0.036376115,0.025757576,0.024229075,0.04400607,0.027027027,0.0625
"E01026031","Boston 009B","E07000136","Boston",1502,195,189,201,377,540,1434,182,176,187,357,532,-0.045272969,-0.066666667,-0.068783069,-0.069651741,-0.053050398,-0.014814815
"E01026035","Boston 009C","E07000136","Boston",2273,343,362,378,626,564,2283,362,359,372,626,564,0.004399472,0.055393586,-0.008287293,-0.015873016,0,0
"E01026039","Boston 009D","E07000136","Boston",1206,188,173,195,342,308,1169,184,167,182,331,305,-0.030679934,-0.021276596,-0.034682081,-0.066666667,-0.032163743,-0.00974026
