"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01020336","West Devon 005E","E07000047","West Devon",1329,145,128,129,375,552,1341,151,134,131,373,552,0.009029345,0.04137931,0.046875,0.015503876,-0.005333333,0
"E01020337","West Devon 005F","E07000047","West Devon",1397,275,267,193,317,345,1438,283,275,211,321,348,0.029348604,0.029090909,0.029962547,0.093264249,0.012618297,0.008695652
"E01020338","West Devon 005G","E07000047","West Devon",2427,502,337,431,669,488,2440,508,338,433,661,500,0.005356407,0.011952191,0.002967359,0.004640371,-0.011958146,0.024590164
"E01020317","West Devon 006A","E07000047","West Devon",1447,190,139,147,498,473,1409,182,125,152,484,466,-0.02626123,-0.042105263,-0.100719424,0.034013605,-0.02811245,-0.014799154
"E01020324","West Devon 006B","E07000047","West Devon",1507,166,147,145,579,470,1502,160,145,137,575,485,-0.00331785,-0.036144578,-0.013605442,-0.055172414,-0.006908463,0.031914894
"E01020341","West Devon 006C","E07000047","West Devon",1549,214,125,161,496,553,1578,215,128,168,501,566,0.018721756,0.004672897,0.024,0.043478261,0.010080645,0.023508137
"E01020342","West Devon 006D","E07000047","West Devon",1566,292,217,234,506,317,1554,284,218,241,508,303,-0.007662835,-0.02739726,0.004608295,0.02991453,0.003952569,-0.044164038
"E01020312","West Devon 007A","E07000047","West Devon",1580,173,141,159,523,584,1549,168,132,160,506,583,-0.019620253,-0.028901734,-0.063829787,0.006289308,-0.03250478,-0.001712329
"E01020313","West Devon 007B","E07000047","West Devon",1448,273,183,229,433,330,1446,269,181,230,447,319,-0.001381215,-0.014652015,-0.010928962,0.004366812,0.032332564,-0.033333333
"E01020315","West Devon 007C","E07000047","West Devon",1510,256,178,202,438,436,1507,248,175,191,438,455,-0.001986755,-0.03125,-0.016853933,-0.054455446,0,0.043577982
"E01020316","West Devon 007D","E07000047","West Devon",1830,260,182,241,594,553,1866,263,190,236,618,559,0.019672131,0.011538462,0.043956044,-0.020746888,0.04040404,0.01084991
