"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01016450","Slough 001A","E06000039","Slough",1548,450,271,365,352,110,1531,447,271,354,348,111,-0.010981912,-0.006666667,0,-0.030136986,-0.011363636,0.009090909
"E01016451","Slough 001B","E06000039","Slough",1615,549,261,364,328,113,1634,555,277,360,328,114,0.011764706,0.010928962,0.061302682,-0.010989011,0,0.008849558
"E01016452","Slough 001C","E06000039","Slough",1801,461,308,381,443,208,1830,468,308,393,450,211,0.016102165,0.015184382,0,0.031496063,0.015801354,0.014423077
"E01016453","Slough 001D","E06000039","Slough",1629,391,237,379,408,214,1640,394,249,380,413,204,0.006752609,0.007672634,0.050632911,0.002638522,0.012254902,-0.046728972
"E01016454","Slough 001E","E06000039","Slough",1607,466,243,347,388,163,1601,456,252,350,386,157,-0.003733665,-0.021459227,0.037037037,0.008645533,-0.005154639,-0.036809816
"E01016455","Slough 001F","E06000039","Slough",1767,547,283,492,337,108,1735,542,268,492,335,98,-0.018109791,-0.009140768,-0.053003534,0,-0.005934718,-0.092592593
"E01016483","Slough 002A","E06000039","Slough",1992,579,344,574,340,155,1948,538,341,570,343,156,-0.022088353,-0.070811744,-0.00872093,-0.006968641,0.008823529,0.006451613
"E01016484","Slough 002B","E06000039","Slough",1723,437,301,432,349,204,1760,458,307,445,346,204,0.021474173,0.04805492,0.019933555,0.030092593,-0.008595989,0
"E01016485","Slough 002C","E06000039","Slough",1750,493,289,434,393,141,1807,511,303,438,399,156,0.032571429,0.036511156,0.048442907,0.00921659,0.015267176,0.106382979
"E01016486","Slough 002D","E06000039","Slough",1658,462,228,404,391,173,1675,470,224,424,388,169,0.010253317,0.017316017,-0.01754386,0.04950495,-0.007672634,-0.023121387
"E01016487","Slough 002E","E06000039","Slough",1790,416,361,418,413,182,1814,411,365,422,419,197,0.013407821,-0.012019231,0.011080332,0.009569378,0.014527845,0.082417582
"E01016488","Slough 002F","E06000039","Slough",1951,534,285,553,413,166,1975,554,282,554,419,166,0.012301384,0.037453184,-0.010526316,0.001808318,0.014527845,0
"E01016493","Slough 003A","E06000039","Slough",1192,232,180,313,314,153,1202,229,183,319,314,157,0.008389262,-0.012931034,0.016666667,0.019169329,0,0.026143791
"E01016494","Slough 003B","E06000039","Slough",1866,450,316,548,412,140,1884,455,317,554,412,146,0.009646302,0.011111111,0.003164557,0.010948905,0,0.042857143
"E01016495","Slough 003C","E06000039","Slough",1456,280,281,404,306,185,1477,286,291,403,305,192,0.014423077,0.021428571,0.035587189,-0.002475248,-0.003267974,0.037837838
"E01016496","Slough 003D","E06000039","Slough",1291,324,194,312,297,164,1264,324,199,310,294,137,-0.02091402,0,0.025773196,-0.006410256,-0.01010101,-0.164634146
"E01016497","Slough 003E","E06000039","Slough",1333,264,216,214,418,221,1338,268,221,224,412,213,0.003750938,0.015151515,0.023148148,0.046728972,-0.014354067,-0.036199095
"E01016498","Slough 003F","E06000039","Slough",1669,430,262,385,456,136,1690,423,270,401,463,133,0.012582385,-0.01627907,0.030534351,0.041558442,0.015350877,-0.022058824
"E01016499","Slough 003G","E06000039","Slough",1301,313,238,331,323,96,1315,329,245,331,314,96,0.010760953,0.051118211,0.029411765,0,-0.027863777,0
"E01016444","Slough 004A","E06000039","Slough",1712,530,314,434,339,95,1757,535,326,426,345,125,0.026285047,0.009433962,0.038216561,-0.01843318,0.017699115,0.315789474
"E01016445","Slough 004B","E06000039","Slough",1802,519,354,434,362,133,1831,532,364,437,365,133,0.01609323,0.02504817,0.028248588,0.006912442,0.008287293,0
"E01016446","Slough 004C","E06000039","Slough",1550,451,269,366,333,131,1556,458,279,370,319,130,0.003870968,0.015521064,0.037174721,0.010928962,-0.042042042,-0.007633588
"E01016447","Slough 004D","E06000039","Slough",1910,585,313,507,340,165,1915,559,325,505,349,177,0.002617801,-0.044444444,0.038338658,-0.003944773,0.026470588,0.072727273
"E01016448","Slough 004E","E06000039","Slough",2474,643,424,677,451,279,2466,647,428,668,447,276,-0.00323363,0.00622084,0.009433962,-0.013293944,-0.00886918,-0.010752688
"E01016449","Slough 004F","E06000039","Slough",2273,637,475,541,457,163,2221,610,465,532,448,166,-0.022877255,-0.042386185,-0.021052632,-0.01663586,-0.019693654,0.018404908
"E01016516","Slough 005A","E06000039","Slough",1716,496,347,398,348,127,1729,506,357,398,350,118,0.007575758,0.02016129,0.028818444,0,0.005747126,-0.070866142
"E01016517","Slough 005B","E06000039","Slough",1515,369,320,368,318,140,1513,363,319,377,308,146,-0.001320132,-0.016260163,-0.003125,0.024456522,-0.031446541,0.042857143
"E01016518","Slough 005C","E06000039","Slough",1765,438,354,471,357,145,1761,434,352,451,361,163,-0.002266289,-0.00913242,-0.005649718,-0.042462845,0.011204482,0.124137931
"E01016519","Slough 005D","E06000039","Slough",2526,538,498,589,509,392,2552,550,510,587,514,391,0.010292953,0.022304833,0.024096386,-0.003395586,0.009823183,-0.00255102
"E01016520","Slough 005E","E06000039","Slough",1706,460,325,378,378,165,1688,457,325,389,359,158,-0.010550996,-0.006521739,0,0.029100529,-0.05026455,-0.042424242
"E01016521","Slough 005F","E06000039","Slough",2000,551,317,475,430,227,1994,543,318,476,435,222,-0.003,-0.014519056,0.003154574,0.002105263,0.011627907,-0.022026432
"E01016467","Slough 006A","E06000039","Slough",1581,421,235,444,342,139,1579,412,230,448,342,147,-0.001265022,-0.021377672,-0.021276596,0.009009009,0,0.057553957
"E01016468","Slough 006B","E06000039","Slough",1869,492,280,486,439,172,1896,499,276,486,443,192,0.014446228,0.014227642,-0.014285714,0,0.009111617,0.11627907
"E01016469","Slough 006C","E06000039","Slough",1805,461,277,466,375,226,1778,428,288,469,373,220,-0.014958449,-0.071583514,0.039711191,0.006437768,-0.005333333,-0.026548673
"E01016470","Slough 006D","E06000039","Slough",1651,372,253,412,426,188,1666,374,255,426,421,190,0.009085403,0.005376344,0.007905138,0.033980583,-0.011737089,0.010638298
"E01016471","Slough 006E","E06000039","Slough",1365,310,210,326,340,179,1390,321,214,324,344,187,0.018315018,0.035483871,0.019047619,-0.006134969,0.011764706,0.044692737
"E01016472","Slough 006F","E06000039","Slough",1695,412,232,362,417,272,1697,417,232,356,418,274,0.001179941,0.012135922,0,-0.016574586,0.002398082,0.007352941
"E01016456","Slough 007A","E06000039","Slough",2033,481,445,530,410,167,2061,494,456,528,409,174,0.01377275,0.027027027,0.024719101,-0.003773585,-0.002439024,0.041916168
"E01016457","Slough 007B","E06000039","Slough",2027,523,405,525,363,211,2030,538,412,524,360,196,0.00148002,0.028680688,0.017283951,-0.001904762,-0.008264463,-0.071090047
"E01016458","Slough 007C","E06000039","Slough",1742,464,331,384,388,175,1761,462,336,390,393,180,0.010907003,-0.004310345,0.01510574,0.015625,0.012886598,0.028571429
"E01016459","Slough 007D","E06000039","Slough",2979,749,618,992,471,149,2911,726,598,955,475,157,-0.022826452,-0.03070761,-0.03236246,-0.037298387,0.008492569,0.053691275
"E01016460","Slough 007E","E06000039","Slough",1796,419,303,406,421,247,1793,422,306,402,419,244,-0.001670379,0.007159905,0.00990099,-0.009852217,-0.004750594,-0.012145749
"E01016461","Slough 007F","E06000039","Slough",2588,656,483,822,493,134,2657,682,495,852,494,134,0.026661515,0.039634146,0.02484472,0.03649635,0.002028398,0
"E01016473","Slough 008A","E06000039","Slough",2411,725,411,707,455,113,2583,799,439,774,449,122,0.071339693,0.102068966,0.068126521,0.09476662,-0.013186813,0.079646018
"E01016474","Slough 008B","E06000039","Slough",2082,533,321,518,462,248,2121,548,328,519,464,262,0.018731988,0.028142589,0.021806854,0.001930502,0.004329004,0.056451613
"E01016475","Slough 008C","E06000039","Slough",2077,552,339,528,439,219,2074,550,341,527,431,225,-0.001444391,-0.003623188,0.005899705,-0.001893939,-0.018223235,0.02739726
"E01016476","Slough 008D","E06000039","Slough",1706,517,252,506,358,73,1744,524,249,522,357,92,0.022274326,0.013539652,-0.011904762,0.031620553,-0.002793296,0.260273973
"E01016477","Slough 008E","E06000039","Slough",3093,957,480,1020,509,127,2885,828,468,960,501,128,-0.067248626,-0.134796238,-0.025,-0.058823529,-0.015717092,0.007874016
"E01016478","Slough 008F","E06000039","Slough",1810,462,276,526,388,158,1834,465,283,535,398,153,0.013259669,0.006493506,0.025362319,0.017110266,0.025773196,-0.03164557
"E01016462","Slough 009A","E06000039","Slough",2494,601,462,810,479,142,2536,620,477,814,478,147,0.016840417,0.031613977,0.032467532,0.004938272,-0.002087683,0.035211268
"E01016463","Slough 009B","E06000039","Slough",1934,591,343,458,363,179,1970,613,346,468,371,172,0.018614271,0.037225042,0.008746356,0.021834061,0.022038567,-0.039106145
"E01016464","Slough 009C","E06000039","Slough",1847,506,380,450,348,163,1806,465,389,453,346,153,-0.022198159,-0.081027668,0.023684211,0.006666667,-0.005747126,-0.061349693
"E01016465","Slough 009D","E06000039","Slough",2954,780,575,843,510,246,2953,767,570,843,507,266,-0.000338524,-0.016666667,-0.008695652,0,-0.005882353,0.081300813
"E01032729","Slough 009F","E06000039","Slough",1541,463,232,473,250,123,1518,448,229,468,244,129,-0.014925373,-0.032397408,-0.012931034,-0.010570825,-0.024,0.048780488
"E01032730","Slough 009G","E06000039","Slough",1749,497,343,636,192,81,1778,493,361,647,183,94,0.016580903,-0.00804829,0.052478134,0.017295597,-0.046875,0.160493827
"E01016506","Slough 010A","E06000039","Slough",1891,447,331,600,421,92,1928,462,335,613,425,93,0.019566367,0.033557047,0.012084592,0.021666667,0.009501188,0.010869565
"E01016507","Slough 010B","E06000039","Slough",1768,443,265,414,398,248,1781,459,264,405,406,247,0.007352941,0.036117381,-0.003773585,-0.02173913,0.020100503,-0.004032258
"E01016508","Slough 010C","E06000039","Slough",1768,404,277,428,393,266,1727,397,273,417,391,249,-0.023190045,-0.017326733,-0.014440433,-0.025700935,-0.005089059,-0.063909774
"E01016509","Slough 010D","E06000039","Slough",1640,350,264,370,438,218,1519,324,241,347,414,193,-0.073780488,-0.074285714,-0.087121212,-0.062162162,-0.054794521,-0.114678899
"E01016510","Slough 010E","E06000039","Slough",1972,436,276,512,467,281,1932,420,261,520,457,274,-0.020283976,-0.036697248,-0.054347826,0.015625,-0.021413276,-0.024911032
"E01016511","Slough 011A","E06000039","Slough",1914,393,364,502,442,213,1905,409,364,506,433,193,-0.004702194,0.040712468,0,0.007968127,-0.020361991,-0.093896714
"E01016512","Slough 011B","E06000039","Slough",2067,473,348,685,380,181,2191,499,370,737,396,189,0.059990324,0.054968288,0.063218391,0.075912409,0.042105263,0.044198895
"E01016513","Slough 011C","E06000039","Slough",2327,629,302,599,506,291,2334,634,304,606,526,264,0.003008165,0.007949126,0.006622517,0.011686144,0.039525692,-0.092783505
"E01016514","Slough 011D","E06000039","Slough",1772,359,331,538,394,150,1769,348,320,537,404,160,-0.001693002,-0.030640669,-0.033232628,-0.001858736,0.025380711,0.066666667
"E01016515","Slough 011E","E06000039","Slough",1964,412,336,447,460,309,1929,405,342,441,446,295,-0.017820774,-0.016990291,0.017857143,-0.013422819,-0.030434783,-0.045307443
"E01016500","Slough 012A","E06000039","Slough",1846,450,286,469,421,220,1853,449,284,465,440,215,0.003791983,-0.002222222,-0.006993007,-0.008528785,0.045130641,-0.022727273
"E01016501","Slough 012B","E06000039","Slough",1573,435,245,367,368,158,1584,439,239,378,366,162,0.006993007,0.009195402,-0.024489796,0.029972752,-0.005434783,0.025316456
"E01016502","Slough 012C","E06000039","Slough",1612,452,273,425,316,146,1626,470,269,432,322,133,0.008684864,0.039823009,-0.014652015,0.016470588,0.018987342,-0.089041096
"E01016503","Slough 012D","E06000039","Slough",1523,360,264,387,367,145,1555,367,272,400,377,139,0.021011162,0.019444444,0.03030303,0.033591731,0.027247956,-0.04137931
"E01016504","Slough 012E","E06000039","Slough",1483,297,224,348,384,230,1495,287,229,354,392,233,0.008091706,-0.033670034,0.022321429,0.017241379,0.020833333,0.013043478
"E01016505","Slough 012F","E06000039","Slough",1821,497,276,497,383,168,1848,500,281,509,385,173,0.014827018,0.006036217,0.018115942,0.024144869,0.005221932,0.029761905
"E01016490","Slough 013B","E06000039","Slough",1989,522,317,471,438,241,2027,514,336,473,445,259,0.019105078,-0.01532567,0.059936909,0.004246285,0.015981735,0.074688797
"E01016491","Slough 013C","E06000039","Slough",1740,366,226,407,443,298,1797,377,241,419,460,300,0.032758621,0.030054645,0.066371681,0.029484029,0.038374718,0.006711409
"E01016492","Slough 013D","E06000039","Slough",1782,431,288,431,424,208,1813,443,293,443,434,200,0.017396184,0.027842227,0.017361111,0.027842227,0.023584906,-0.038461538
"E01032731","Slough 013E","E06000039","Slough",1597,454,265,453,318,107,1587,454,269,455,315,94,-0.006261741,0,0.01509434,0.004415011,-0.009433962,-0.121495327
"E01032732","Slough 013F","E06000039","Slough",1746,457,275,430,390,194,1744,442,276,437,389,200,-0.001145475,-0.032822757,0.003636364,0.01627907,-0.002564103,0.030927835
"E01016479","Slough 014A","E06000039","Slough",1673,487,271,491,339,85,1681,482,276,488,339,96,0.004781829,-0.01026694,0.018450185,-0.00610998,0,0.129411765
"E01016480","Slough 014B","E06000039","Slough",1506,384,209,442,324,147,1507,395,213,440,325,134,0.000664011,0.028645833,0.019138756,-0.004524887,0.00308642,-0.088435374
"E01016481","Slough 014C","E06000039","Slough",1596,338,271,475,391,121,1606,333,270,477,406,120,0.006265664,-0.014792899,-0.003690037,0.004210526,0.038363171,-0.008264463
"E01016482","Slough 014D","E06000039","Slough",1894,347,365,529,464,189,1874,346,368,529,456,175,-0.010559662,-0.002881844,0.008219178,0,-0.017241379,-0.074074074
