"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01030201","Suffolk Coastal 001A","E07000205","Suffolk Coastal",2074,257,190,237,757,633,2085,249,202,247,766,621,0.005303761,-0.031128405,0.063157895,0.042194093,0.011889036,-0.018957346
"E01030219","Suffolk Coastal 001B","E07000205","Suffolk Coastal",1960,299,197,210,591,663,1963,282,192,236,591,662,0.001530612,-0.056856187,-0.025380711,0.123809524,0,-0.001508296
"E01030222","Suffolk Coastal 001C","E07000205","Suffolk Coastal",1944,211,153,183,605,792,1962,213,150,190,609,800,0.009259259,0.009478673,-0.019607843,0.038251366,0.00661157,0.01010101
"E01030154","Suffolk Coastal 002A","E07000205","Suffolk Coastal",2067,355,230,236,683,563,2089,348,243,249,685,564,0.010643445,-0.01971831,0.056521739,0.055084746,0.002928258,0.001776199
"E01030172","Suffolk Coastal 002B","E07000205","Suffolk Coastal",1829,323,242,255,548,461,1884,324,259,266,555,480,0.030071077,0.003095975,0.070247934,0.043137255,0.012773723,0.041214751
"E01030173","Suffolk Coastal 002C","E07000205","Suffolk Coastal",1730,305,292,176,436,521,1710,308,294,176,424,508,-0.011560694,0.009836066,0.006849315,0,-0.027522936,-0.024952015
"E01030174","Suffolk Coastal 002D","E07000205","Suffolk Coastal",1372,221,164,148,464,375,1407,226,172,154,466,389,0.025510204,0.022624434,0.048780488,0.040540541,0.004310345,0.037333333
"E01030176","Suffolk Coastal 002E","E07000205","Suffolk Coastal",1917,273,190,242,669,543,1905,270,197,241,667,530,-0.006259781,-0.010989011,0.036842105,-0.004132231,-0.002989537,-0.023941068
"E01030186","Suffolk Coastal 003A","E07000205","Suffolk Coastal",1451,181,150,158,453,509,1470,178,162,156,460,514,0.013094418,-0.016574586,0.08,-0.012658228,0.015452539,0.009823183
"E01030208","Suffolk Coastal 003B","E07000205","Suffolk Coastal",1248,165,142,132,375,434,1253,159,135,132,391,436,0.00400641,-0.036363636,-0.049295775,0,0.042666667,0.004608295
"E01030209","Suffolk Coastal 003C","E07000205","Suffolk Coastal",1739,335,228,221,429,526,1793,335,248,243,441,526,0.031052329,0,0.087719298,0.099547511,0.027972028,0
"E01030210","Suffolk Coastal 003D","E07000205","Suffolk Coastal",2364,560,298,389,640,477,2404,564,322,407,638,473,0.016920474,0.007142857,0.080536913,0.046272494,-0.003125,-0.008385744
"E01030212","Suffolk Coastal 003E","E07000205","Suffolk Coastal",1882,247,174,182,667,612,1889,256,177,184,667,605,0.003719447,0.036437247,0.017241379,0.010989011,0,-0.011437908
"E01030152","Suffolk Coastal 004A","E07000205","Suffolk Coastal",1961,190,104,159,511,997,1996,198,112,171,511,1004,0.017848037,0.042105263,0.076923077,0.075471698,0,0.007021063
"E01030153","Suffolk Coastal 004B","E07000205","Suffolk Coastal",1167,139,151,136,312,429,1171,132,168,139,322,410,0.003427592,-0.050359712,0.112582781,0.022058824,0.032051282,-0.044289044
"E01030187","Suffolk Coastal 004C","E07000205","Suffolk Coastal",1517,276,219,232,376,414,1561,274,238,240,392,417,0.029004614,-0.007246377,0.086757991,0.034482759,0.042553191,0.007246377
"E01030188","Suffolk Coastal 004D","E07000205","Suffolk Coastal",1681,260,305,312,456,348,1739,272,324,327,452,364,0.034503272,0.046153846,0.062295082,0.048076923,-0.00877193,0.045977011
"E01030189","Suffolk Coastal 004E","E07000205","Suffolk Coastal",1615,321,223,264,457,350,1599,313,228,275,436,347,-0.009907121,-0.024922118,0.022421525,0.041666667,-0.04595186,-0.008571429
"E01030193","Suffolk Coastal 005A","E07000205","Suffolk Coastal",1590,243,179,196,545,427,1639,253,195,204,559,428,0.03081761,0.041152263,0.089385475,0.040816327,0.025688073,0.00234192
"E01030194","Suffolk Coastal 005B","E07000205","Suffolk Coastal",1696,295,211,236,492,462,1694,276,235,249,483,451,-0.001179245,-0.06440678,0.113744076,0.055084746,-0.018292683,-0.023809524
"E01030195","Suffolk Coastal 005C","E07000205","Suffolk Coastal",1627,249,172,186,556,464,1679,257,185,206,560,471,0.031960664,0.032128514,0.075581395,0.107526882,0.007194245,0.015086207
"E01030220","Suffolk Coastal 005D","E07000205","Suffolk Coastal",2207,335,272,283,597,720,2250,345,295,284,608,718,0.019483462,0.029850746,0.084558824,0.003533569,0.018425461,-0.002777778
"E01030175","Suffolk Coastal 006A","E07000205","Suffolk Coastal",2387,436,251,349,708,643,2384,439,249,347,708,641,-0.001256808,0.006880734,-0.007968127,-0.005730659,0,-0.00311042
"E01030200","Suffolk Coastal 006B","E07000205","Suffolk Coastal",2270,389,259,290,784,548,2313,400,278,294,787,554,0.018942731,0.028277635,0.073359073,0.013793103,0.003826531,0.010948905
"E01030221","Suffolk Coastal 006C","E07000205","Suffolk Coastal",1984,294,200,275,664,551,2013,296,212,288,667,550,0.014616935,0.006802721,0.06,0.047272727,0.004518072,-0.001814882
"E01030199","Suffolk Coastal 007C","E07000205","Suffolk Coastal",1752,222,197,183,633,517,1754,209,211,184,630,520,0.001141553,-0.058558559,0.07106599,0.005464481,-0.004739336,0.005802708
"E01033443","Suffolk Coastal 007F","E07000205","Suffolk Coastal",1683,322,524,327,301,209,1730,318,542,348,317,205,0.027926322,-0.01242236,0.034351145,0.064220183,0.053156146,-0.019138756
"E01033445","Suffolk Coastal 007G","E07000205","Suffolk Coastal",1731,426,232,368,455,250,1863,468,265,402,464,264,0.076256499,0.098591549,0.142241379,0.092391304,0.01978022,0.056
"E01033446","Suffolk Coastal 007H","E07000205","Suffolk Coastal",2719,318,399,505,893,604,2795,328,426,511,916,614,0.027951453,0.031446541,0.067669173,0.011881188,0.025755879,0.016556291
"E01033448","Suffolk Coastal 007I","E07000205","Suffolk Coastal",1419,244,152,161,455,407,1407,248,146,160,464,389,-0.00845666,0.016393443,-0.039473684,-0.00621118,0.01978022,-0.044226044
"E01033449","Suffolk Coastal 007J","E07000205","Suffolk Coastal",1868,402,276,349,521,320,1816,373,279,350,509,305,-0.027837259,-0.072139303,0.010869565,0.00286533,-0.02303263,-0.046875
"E01030155","Suffolk Coastal 008A","E07000205","Suffolk Coastal",2103,396,304,290,574,539,2151,415,337,306,563,530,0.022824536,0.047979798,0.108552632,0.055172414,-0.019163763,-0.016697588
"E01030185","Suffolk Coastal 008B","E07000205","Suffolk Coastal",2068,414,252,311,519,572,2006,387,240,311,504,564,-0.029980658,-0.065217391,-0.047619048,0,-0.028901734,-0.013986014
"E01030203","Suffolk Coastal 008C","E07000205","Suffolk Coastal",1953,228,170,166,499,890,2033,256,181,179,525,892,0.040962622,0.122807018,0.064705882,0.078313253,0.052104208,0.002247191
"E01030211","Suffolk Coastal 008D","E07000205","Suffolk Coastal",1914,186,196,259,505,768,1964,202,213,255,510,784,0.026123302,0.086021505,0.086734694,-0.015444015,0.00990099,0.020833333
"E01030179","Suffolk Coastal 009A","E07000205","Suffolk Coastal",2903,796,411,672,720,304,2886,767,425,682,713,299,-0.005856011,-0.036432161,0.03406326,0.014880952,-0.009722222,-0.016447368
"E01030180","Suffolk Coastal 009B","E07000205","Suffolk Coastal",1417,284,202,242,427,262,1433,292,204,260,429,248,0.011291461,0.028169014,0.00990099,0.074380165,0.004683841,-0.053435115
"E01030183","Suffolk Coastal 009C","E07000205","Suffolk Coastal",1927,255,202,225,523,722,2030,274,224,244,548,740,0.05345096,0.074509804,0.108910891,0.084444444,0.047801147,0.024930748
"E01030184","Suffolk Coastal 009D","E07000205","Suffolk Coastal",1783,265,224,259,431,604,1802,271,233,273,432,593,0.010656197,0.022641509,0.040178571,0.054054054,0.002320186,-0.018211921
"E01030207","Suffolk Coastal 009E","E07000205","Suffolk Coastal",1544,222,157,202,412,551,1535,209,164,196,401,565,-0.005829016,-0.058558559,0.044585987,-0.02970297,-0.026699029,0.025408348
"E01030181","Suffolk Coastal 010A","E07000205","Suffolk Coastal",1974,434,304,405,581,250,2093,470,327,443,620,233,0.060283688,0.082949309,0.075657895,0.09382716,0.067125645,-0.068
"E01030190","Suffolk Coastal 010C","E07000205","Suffolk Coastal",1961,288,189,235,547,702,1996,279,208,239,561,709,0.017848037,-0.03125,0.100529101,0.017021277,0.02559415,0.00997151
"E01030191","Suffolk Coastal 010D","E07000205","Suffolk Coastal",1541,250,187,263,437,404,1575,236,201,278,448,412,0.022063595,-0.056,0.07486631,0.057034221,0.025171625,0.01980198
"E01030192","Suffolk Coastal 010E","E07000205","Suffolk Coastal",1361,186,169,168,478,360,1395,193,179,176,483,364,0.024981631,0.037634409,0.059171598,0.047619048,0.010460251,0.011111111
"E01030198","Suffolk Coastal 010F","E07000205","Suffolk Coastal",1295,163,144,140,452,396,1321,155,148,147,453,418,0.02007722,-0.049079755,0.027777778,0.05,0.002212389,0.055555556
"E01033442","Suffolk Coastal 010G","E07000205","Suffolk Coastal",1728,543,246,466,400,73,1713,516,264,476,389,68,-0.008680556,-0.049723757,0.073170732,0.021459227,-0.0275,-0.068493151
"E01033444","Suffolk Coastal 010H","E07000205","Suffolk Coastal",1722,586,252,480,332,72,1738,605,253,474,345,61,0.009291521,0.032423208,0.003968254,-0.0125,0.039156627,-0.152777778
