"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01025355","Rossendale 001A","E07000125","Rossendale",2361,465,282,432,779,403,2360,463,285,436,763,413,-0.000423549,-0.004301075,0.010638298,0.009259259,-0.020539153,0.024813896
"E01025361","Rossendale 001B","E07000125","Rossendale",2044,347,339,456,632,270,2019,344,331,447,622,275,-0.01223092,-0.008645533,-0.02359882,-0.019736842,-0.015822785,0.018518519
"E01025362","Rossendale 001C","E07000125","Rossendale",2042,440,240,451,551,360,2049,438,238,451,549,373,0.003428012,-0.004545455,-0.008333333,0,-0.003629764,0.036111111
"E01025393","Rossendale 001D","E07000125","Rossendale",1409,201,237,235,472,264,1368,184,230,225,466,263,-0.029098652,-0.084577114,-0.029535865,-0.042553191,-0.012711864,-0.003787879
"E01025363","Rossendale 002A","E07000125","Rossendale",1357,206,214,183,389,365,1352,204,202,172,384,390,-0.003684598,-0.009708738,-0.056074766,-0.06010929,-0.01285347,0.068493151
"E01025364","Rossendale 002B","E07000125","Rossendale",1258,197,164,201,413,283,1284,194,172,215,420,283,0.020667727,-0.015228426,0.048780488,0.069651741,0.016949153,0
"E01025366","Rossendale 002C","E07000125","Rossendale",1581,412,304,354,361,150,1535,396,302,345,347,145,-0.029095509,-0.038834951,-0.006578947,-0.025423729,-0.038781163,-0.033333333
"E01025395","Rossendale 002D","E07000125","Rossendale",1528,241,262,278,432,315,1543,252,261,287,437,306,0.009816754,0.045643154,-0.003816794,0.032374101,0.011574074,-0.028571429
"E01025396","Rossendale 002E","E07000125","Rossendale",1370,290,243,247,345,245,1382,303,241,245,348,245,0.008759124,0.044827586,-0.008230453,-0.008097166,0.008695652,0
"E01025397","Rossendale 002F","E07000125","Rossendale",1784,505,327,390,385,177,1783,498,321,404,387,173,-0.000560538,-0.013861386,-0.018348624,0.035897436,0.005194805,-0.02259887
"E01025398","Rossendale 002G","E07000125","Rossendale",1429,378,287,278,326,160,1474,388,292,287,345,162,0.031490553,0.026455026,0.017421603,0.032374101,0.058282209,0.0125
"E01025367","Rossendale 003A","E07000125","Rossendale",1796,336,264,342,591,263,1786,340,252,325,596,273,-0.005567929,0.011904762,-0.045454545,-0.049707602,0.008460237,0.038022814
"E01025368","Rossendale 003B","E07000125","Rossendale",1618,338,231,310,457,282,1621,334,223,309,455,300,0.001854141,-0.01183432,-0.034632035,-0.003225806,-0.004376368,0.063829787
"E01025369","Rossendale 003C","E07000125","Rossendale",1275,256,233,229,343,214,1268,268,233,230,335,202,-0.005490196,0.046875,0,0.004366812,-0.023323615,-0.056074766
