"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01022179","Cotswold 001A","E07000079","Cotswold",1999,320,195,239,709,536,1979,305,185,250,694,545,-0.010005003,-0.046875,-0.051282051,0.046025105,-0.021156559,0.016791045
"E01022182","Cotswold 001B","E07000079","Cotswold",1499,221,158,181,486,453,1565,231,165,181,509,479,0.044029353,0.045248869,0.044303797,0,0.047325103,0.057395143
"E01022183","Cotswold 001C","E07000079","Cotswold",1495,193,150,152,432,568,1484,188,157,161,439,539,-0.00735786,-0.025906736,0.046666667,0.059210526,0.016203704,-0.051056338
"E01022184","Cotswold 001D","E07000079","Cotswold",1469,187,137,155,511,479,1491,195,132,147,522,495,0.014976174,0.042780749,-0.03649635,-0.051612903,0.021526419,0.033402923
"E01022185","Cotswold 001E","E07000079","Cotswold",1437,204,149,186,419,479,1421,200,139,191,414,477,-0.011134308,-0.019607843,-0.067114094,0.02688172,-0.011933174,-0.004175365
"E01022177","Cotswold 002A","E07000079","Cotswold",1943,216,245,223,589,670,1958,229,236,234,588,671,0.007720021,0.060185185,-0.036734694,0.049327354,-0.001697793,0.001492537
"E01022178","Cotswold 002B","E07000079","Cotswold",1282,208,129,160,422,363,1279,200,132,164,414,369,-0.002340094,-0.038461538,0.023255814,0.025,-0.018957346,0.016528926
"E01022205","Cotswold 002C","E07000079","Cotswold",1719,227,169,211,602,510,1737,220,180,217,597,523,0.010471204,-0.030837004,0.065088757,0.028436019,-0.008305648,0.025490196
"E01022211","Cotswold 002D","E07000079","Cotswold",1806,234,217,254,467,634,1821,243,221,265,455,637,0.008305648,0.038461538,0.01843318,0.043307087,-0.025695931,0.004731861
"E01022212","Cotswold 002E","E07000079","Cotswold",2278,456,297,438,602,485,2289,442,311,450,599,487,0.004828797,-0.030701754,0.047138047,0.02739726,-0.004983389,0.004123711
"E01022180","Cotswold 003A","E07000079","Cotswold",2259,423,278,402,586,570,2270,421,283,406,596,564,0.004869411,-0.004728132,0.017985612,0.009950249,0.017064846,-0.010526316
"E01022181","Cotswold 003B","E07000079","Cotswold",1569,185,133,201,463,587,1603,181,142,201,476,603,0.021669853,-0.021621622,0.067669173,0,0.028077754,0.02725724
"E01022214","Cotswold 003C","E07000079","Cotswold",2612,544,339,480,847,402,2601,531,345,474,852,399,-0.004211332,-0.023897059,0.017699115,-0.0125,0.005903188,-0.007462687
