"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01000466","Bexley 001A","E09000004","Bexley",1771,500,370,350,397,154,1817,508,379,370,415,145,0.025974026,0.016,0.024324324,0.057142857,0.04534005,-0.058441558
"E01000467","Bexley 001B","E09000004","Bexley",1914,528,344,442,442,158,1901,547,344,437,428,145,-0.006792059,0.035984848,0,-0.011312217,-0.031674208,-0.082278481
"E01000468","Bexley 001C","E09000004","Bexley",3098,1038,554,737,670,99,3112,1021,559,748,680,104,0.004519045,-0.016377649,0.009025271,0.014925373,0.014925373,0.050505051
"E01000469","Bexley 001D","E09000004","Bexley",1809,463,325,390,485,146,1823,466,326,393,486,152,0.007739082,0.006479482,0.003076923,0.007692308,0.002061856,0.04109589
"E01000416","Bexley 002A","E09000004","Bexley",1588,382,323,314,375,194,1638,414,330,319,379,196,0.031486146,0.083769634,0.021671827,0.015923567,0.010666667,0.010309278
"E01000418","Bexley 002B","E09000004","Bexley",1972,487,317,439,492,237,2048,495,330,466,499,258,0.038539554,0.016427105,0.041009464,0.061503417,0.014227642,0.088607595
"E01000422","Bexley 002C","E09000004","Bexley",1897,571,403,392,419,112,1837,545,394,371,425,102,-0.031628888,-0.045534151,-0.022332506,-0.053571429,0.014319809,-0.089285714
"E01000464","Bexley 002D","E09000004","Bexley",1642,393,303,333,436,177,1610,394,305,325,412,174,-0.019488429,0.002544529,0.00660066,-0.024024024,-0.055045872,-0.016949153
"E01000465","Bexley 002E","E09000004","Bexley",1741,415,315,344,466,201,1725,408,314,349,460,194,-0.009190121,-0.01686747,-0.003174603,0.014534884,-0.012875536,-0.034825871
"E01000470","Bexley 002F","E09000004","Bexley",1291,330,259,291,286,125,1285,326,264,289,281,125,-0.00464756,-0.012121212,0.019305019,-0.006872852,-0.017482517,0
"E01000333","Bexley 003A","E09000004","Bexley",1817,355,332,399,423,308,1834,375,337,394,430,298,0.009356081,0.056338028,0.015060241,-0.012531328,0.016548463,-0.032467532
"E01000335","Bexley 003B","E09000004","Bexley",2420,664,532,589,450,185,2438,655,536,609,458,180,0.007438017,-0.013554217,0.007518797,0.033955857,0.017777778,-0.027027027
"E01000336","Bexley 003C","E09000004","Bexley",2036,529,430,437,423,217,2043,535,429,430,431,218,0.003438114,0.011342155,-0.002325581,-0.016018307,0.01891253,0.004608295
"E01000337","Bexley 003D","E09000004","Bexley",1818,458,331,421,448,160,1753,446,311,391,436,169,-0.035753575,-0.026200873,-0.060422961,-0.071258907,-0.026785714,0.05625
"E01000338","Bexley 003E","E09000004","Bexley",1974,480,400,480,426,188,2000,481,409,490,420,200,0.013171226,0.002083333,0.0225,0.020833333,-0.014084507,0.063829787
"E01000403","Bexley 004A","E09000004","Bexley",2260,550,361,465,481,403,2249,535,364,470,465,415,-0.004867257,-0.027272727,0.008310249,0.010752688,-0.033264033,0.029776675
"E01000404","Bexley 004B","E09000004","Bexley",2435,701,564,667,406,97,2407,677,560,679,402,89,-0.011498973,-0.034236805,-0.007092199,0.017991004,-0.009852217,-0.082474227
"E01000405","Bexley 004C","E09000004","Bexley",1449,385,275,332,366,91,1439,377,276,328,369,89,-0.006901311,-0.020779221,0.003636364,-0.012048193,0.008196721,-0.021978022
"E01000408","Bexley 004D","E09000004","Bexley",1842,465,393,409,430,145,1836,462,389,411,429,145,-0.003257329,-0.006451613,-0.010178117,0.004889976,-0.002325581,0
"E01000332","Bexley 005A","E09000004","Bexley",1609,268,298,274,414,355,1627,286,309,268,419,345,0.011187073,0.067164179,0.036912752,-0.02189781,0.012077295,-0.028169014
