"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01027837","Scarborough 001A","E07000168","Scarborough",1386,245,186,201,370,384,1396,236,191,206,361,402,0.007215007,-0.036734694,0.02688172,0.024875622,-0.024324324,0.046875
"E01027839","Scarborough 001B","E07000168","Scarborough",1624,279,232,255,466,392,1661,286,236,264,474,401,0.022783251,0.025089606,0.017241379,0.035294118,0.017167382,0.022959184
"E01027869","Scarborough 001C","E07000168","Scarborough",1008,53,159,159,396,241,1024,58,161,166,396,243,0.015873016,0.094339623,0.012578616,0.044025157,0,0.008298755
"E01027870","Scarborough 001D","E07000168","Scarborough",1312,153,165,168,381,445,1356,157,175,168,411,445,0.033536585,0.026143791,0.060606061,0,0.078740157,0
"E01027871","Scarborough 001E","E07000168","Scarborough",1578,253,169,227,429,500,1587,257,157,219,437,517,0.005703422,0.015810277,-0.071005917,-0.035242291,0.018648019,0.034
"E01027813","Scarborough 002A","E07000168","Scarborough",1950,263,239,230,662,556,1926,264,229,221,656,556,-0.012307692,0.003802281,-0.041841004,-0.039130435,-0.009063444,0
"E01027822","Scarborough 002B","E07000168","Scarborough",1402,219,185,190,469,339,1431,212,202,193,473,351,0.020684736,-0.03196347,0.091891892,0.015789474,0.008528785,0.03539823
"E01027840","Scarborough 002C","E07000168","Scarborough",2082,286,296,255,636,609,2063,288,292,246,631,606,-0.009125841,0.006993007,-0.013513514,-0.035294118,-0.007861635,-0.004926108
"E01027841","Scarborough 002D","E07000168","Scarborough",1309,144,141,150,464,410,1305,142,147,146,478,392,-0.003055768,-0.013888889,0.042553191,-0.026666667,0.030172414,-0.043902439
"E01027838","Scarborough 003A","E07000168","Scarborough",1538,223,172,190,471,482,1536,222,165,197,472,480,-0.00130039,-0.004484305,-0.040697674,0.036842105,0.002123142,-0.004149378
"E01027864","Scarborough 003B","E07000168","Scarborough",1377,289,218,230,427,213,1379,286,223,228,424,218,0.001452433,-0.010380623,0.02293578,-0.008695652,-0.007025761,0.023474178
"E01027865","Scarborough 003C","E07000168","Scarborough",1466,210,261,213,467,315,1482,203,264,220,480,315,0.010914052,-0.033333333,0.011494253,0.03286385,0.027837259,0
"E01027866","Scarborough 003D","E07000168","Scarborough",1650,301,270,240,465,374,1624,294,284,225,469,352,-0.015757576,-0.023255814,0.051851852,-0.0625,0.008602151,-0.058823529
"E01027821","Scarborough 004A","E07000168","Scarborough",1397,144,123,149,463,518,1401,145,125,154,452,525,0.002863278,0.006944444,0.016260163,0.033557047,-0.023758099,0.013513514
"E01027823","Scarborough 004B","E07000168","Scarborough",1388,178,144,137,429,500,1424,185,168,140,430,501,0.025936599,0.039325843,0.166666667,0.02189781,0.002331002,0.002
"E01027831","Scarborough 004C","E07000168","Scarborough",1055,129,133,132,324,337,1022,126,124,129,326,317,-0.031279621,-0.023255814,-0.067669173,-0.022727273,0.00617284,-0.059347181
"E01027832","Scarborough 004D","E07000168","Scarborough",1036,136,124,121,316,339,1034,128,123,122,313,348,-0.001930502,-0.058823529,-0.008064516,0.008264463,-0.009493671,0.026548673
"E01027836","Scarborough 004E","E07000168","Scarborough",2131,297,246,274,661,653,2151,297,249,281,668,656,0.009385265,0,0.012195122,0.025547445,0.010590015,0.004594181
"E01027857","Scarborough 004F","E07000168","Scarborough",1358,217,116,162,451,412,1358,225,122,170,446,395,0,0.036866359,0.051724138,0.049382716,-0.011086475,-0.041262136
"E01027842","Scarborough 005A","E07000168","Scarborough",1617,282,207,245,423,460,1624,278,214,242,418,472,0.004329004,-0.014184397,0.033816425,-0.012244898,-0.011820331,0.026086957
"E01027843","Scarborough 005B","E07000168","Scarborough",1465,296,211,230,370,358,1390,277,199,210,358,346,-0.051194539,-0.064189189,-0.056872038,-0.086956522,-0.032432432,-0.033519553
"E01027844","Scarborough 005C","E07000168","Scarborough",1492,201,160,195,479,457,1491,215,162,199,476,439,-0.000670241,0.069651741,0.0125,0.020512821,-0.006263048,-0.039387309
"E01027845","Scarborough 005D","E07000168","Scarborough",1660,280,192,225,521,442,1650,276,198,230,505,441,-0.006024096,-0.014285714,0.03125,0.022222222,-0.030710173,-0.002262443
"E01027855","Scarborough 005E","E07000168","Scarborough",1519,225,154,190,452,498,1604,236,153,204,479,532,0.055957867,0.048888889,-0.006493506,0.073684211,0.059734513,0.068273092
"E01027856","Scarborough 005F","E07000168","Scarborough",1179,114,98,105,271,591,1156,124,87,98,270,577,-0.019508058,0.087719298,-0.112244898,-0.066666667,-0.003690037,-0.023688663
"E01027805","Scarborough 006A","E07000168","Scarborough",1468,221,195,238,478,336,1478,209,194,249,473,353,0.006811989,-0.054298643,-0.005128205,0.046218487,-0.010460251,0.050595238
"E01027806","Scarborough 006B","E07000168","Scarborough",1646,250,366,335,433,262,1679,276,376,337,420,270,0.020048603,0.104,0.027322404,0.005970149,-0.030023095,0.030534351
"E01027846","Scarborough 006C","E07000168","Scarborough",1818,374,344,330,495,275,1795,371,339,326,497,262,-0.012651265,-0.00802139,-0.014534884,-0.012121212,0.004040404,-0.047272727
"E01027847","Scarborough 006D","E07000168","Scarborough",1858,241,423,355,541,298,1885,233,435,358,554,305,0.014531755,-0.033195021,0.028368794,0.008450704,0.024029575,0.023489933
"E01027848","Scarborough 006E","E07000168","Scarborough",1035,171,122,154,326,262,1046,165,140,151,329,261,0.010628019,-0.035087719,0.147540984,-0.019480519,0.009202454,-0.003816794
"E01027849","Scarborough 007A","E07000168","Scarborough",1159,132,130,131,348,418,1164,139,138,126,355,406,0.004314064,0.053030303,0.061538462,-0.038167939,0.020114943,-0.028708134
"E01027850","Scarborough 007B","E07000168","Scarborough",1353,286,182,252,351,282,1404,285,189,278,358,294,0.037694013,-0.003496503,0.038461538,0.103174603,0.01994302,0.042553191
"E01027872","Scarborough 007C","E07000168","Scarborough",1378,290,226,182,394,286,1391,299,232,186,385,289,0.009433962,0.031034483,0.026548673,0.021978022,-0.02284264,0.01048951
"E01027874","Scarborough 007D","E07000168","Scarborough",1677,531,318,283,348,197,1663,539,320,262,353,189,-0.008348241,0.015065913,0.006289308,-0.074204947,0.014367816,-0.040609137
"E01027810","Scarborough 008A","E07000168","Scarborough",1673,438,358,345,369,163,1655,428,357,351,347,172,-0.010759115,-0.02283105,-0.002793296,0.017391304,-0.059620596,0.055214724
