"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01021403","Braintree 014F","E07000067","Braintree",1585,310,213,275,467,320,1597,326,209,281,470,311,0.007570978,0.051612903,-0.018779343,0.021818182,0.006423983,-0.028125
"E01021362","Braintree 015A","E07000067","Braintree",1519,291,240,272,446,270,1456,266,236,256,442,256,-0.041474654,-0.085910653,-0.016666667,-0.058823529,-0.00896861,-0.051851852
"E01021417","Braintree 015B","E07000067","Braintree",1510,278,227,301,411,293,1510,273,232,300,403,302,0,-0.017985612,0.022026432,-0.003322259,-0.01946472,0.030716724
"E01021418","Braintree 015C","E07000067","Braintree",1526,378,334,305,357,152,1526,394,334,303,353,142,0,0.042328042,0,-0.006557377,-0.011204482,-0.065789474
"E01021419","Braintree 015D","E07000067","Braintree",1690,305,247,312,472,354,1718,313,262,326,468,349,0.016568047,0.026229508,0.060728745,0.044871795,-0.008474576,-0.014124294
"E01021426","Braintree 015E","E07000067","Braintree",1330,257,268,252,362,191,1344,260,277,249,358,200,0.010526316,0.011673152,0.03358209,-0.011904762,-0.011049724,0.047120419
"E01021428","Braintree 015F","E07000067","Braintree",1378,160,156,208,388,466,1352,152,153,209,390,448,-0.018867925,-0.05,-0.019230769,0.004807692,0.005154639,-0.038626609
"E01021423","Braintree 016A","E07000067","Braintree",1654,457,303,368,352,174,1645,449,300,372,354,170,-0.005441354,-0.01750547,-0.00990099,0.010869565,0.005681818,-0.022988506
"E01021425","Braintree 016B","E07000067","Braintree",1557,387,275,363,351,181,1571,389,283,365,356,178,0.008991651,0.005167959,0.029090909,0.005509642,0.014245014,-0.016574586
"E01021427","Braintree 016C","E07000067","Braintree",1398,331,215,308,358,186,1368,296,215,302,366,189,-0.021459227,-0.105740181,0,-0.019480519,0.022346369,0.016129032
"E01021429","Braintree 016D","E07000067","Braintree",1318,282,243,277,304,212,1321,279,249,270,308,215,0.002276176,-0.010638298,0.024691358,-0.025270758,0.013157895,0.014150943
"E01021415","Braintree 017A","E07000067","Braintree",1619,196,224,273,387,539,1559,197,223,272,384,483,-0.037059914,0.005102041,-0.004464286,-0.003663004,-0.007751938,-0.103896104
"E01021416","Braintree 017B","E07000067","Braintree",1678,247,286,369,408,368,1708,248,301,384,409,366,0.017878427,0.004048583,0.052447552,0.040650407,0.00245098,-0.005434783
"E01021420","Braintree 017C","E07000067","Braintree",1707,303,345,358,417,284,1719,306,344,357,419,293,0.007029877,0.00990099,-0.002898551,-0.002793296,0.004796163,0.031690141
"E01021422","Braintree 017E","E07000067","Braintree",1744,318,291,325,408,402,1741,314,286,321,428,392,-0.001720183,-0.012578616,-0.017182131,-0.012307692,0.049019608,-0.024875622
"E01033460","Braintree 017F","E07000067","Braintree",1381,284,239,346,347,165,1490,296,242,368,353,231,0.078928313,0.042253521,0.012552301,0.063583815,0.017291066,0.4
"E01033461","Braintree 017G","E07000067","Braintree",1563,399,294,465,322,83,1577,406,279,463,342,87,0.008957134,0.01754386,-0.051020408,-0.004301075,0.062111801,0.048192771
"E01033462","Braintree 017H","E07000067","Braintree",1122,251,242,235,288,106,1094,249,234,237,277,97,-0.024955437,-0.007968127,-0.033057851,0.008510638,-0.038194444,-0.08490566
"E01021348","Braintree 018A","E07000067","Braintree",1554,255,189,255,482,373,1548,262,190,254,475,367,-0.003861004,0.02745098,0.005291005,-0.003921569,-0.014522822,-0.016085791
"E01021394","Braintree 018B","E07000067","Braintree",1479,234,188,282,428,347,1472,226,185,284,426,351,-0.004732928,-0.034188034,-0.015957447,0.007092199,-0.004672897,0.011527378
"E01021395","Braintree 018C","E07000067","Braintree",1512,274,165,248,449,376,1519,273,168,251,446,381,0.00462963,-0.003649635,0.018181818,0.012096774,-0.006681514,0.013297872
"E01021396","Braintree 018D","E07000067","Braintree",1467,220,152,211,448,436,1444,215,150,210,444,425,-0.015678255,-0.022727273,-0.013157895,-0.004739336,-0.008928571,-0.025229358
"E01021424","Braintree 018E","E07000067","Braintree",2259,524,364,531,568,272,2248,529,366,512,565,276,-0.004869411,0.009541985,0.005494505,-0.035781544,-0.00528169,0.014705882
