"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01016675","Wokingham 001A","E06000041","Wokingham",1032,151,124,161,298,298,1040,152,129,166,292,301,0.007751938,0.006622517,0.040322581,0.031055901,-0.020134228,0.010067114
"E01016676","Wokingham 001B","E06000041","Wokingham",1516,279,144,205,475,413,1549,286,154,211,480,418,0.02176781,0.025089606,0.069444444,0.029268293,0.010526316,0.012106538
"E01016677","Wokingham 001C","E06000041","Wokingham",1558,300,172,271,444,371,1584,303,176,284,454,367,0.016688062,0.01,0.023255814,0.04797048,0.022522523,-0.010781671
"E01016678","Wokingham 001D","E06000041","Wokingham",1420,251,191,279,383,316,1403,237,196,281,386,303,-0.011971831,-0.055776892,0.02617801,0.007168459,0.007832898,-0.041139241
"E01016619","Wokingham 002A","E06000041","Wokingham",1673,396,175,334,481,287,1674,401,172,336,487,278,0.000597729,0.012626263,-0.017142857,0.005988024,0.012474012,-0.031358885
"E01016620","Wokingham 002B","E06000041","Wokingham",1492,365,192,269,457,209,1482,352,194,276,450,210,-0.006702413,-0.035616438,0.010416667,0.026022305,-0.015317287,0.004784689
"E01016692","Wokingham 002C","E06000041","Wokingham",1470,288,124,335,361,362,1489,287,137,342,354,369,0.01292517,-0.003472222,0.10483871,0.020895522,-0.019390582,0.019337017
"E01016693","Wokingham 002D","E06000041","Wokingham",1300,255,141,355,365,184,1359,260,155,378,382,184,0.045384615,0.019607843,0.09929078,0.064788732,0.046575342,0
"E01016694","Wokingham 002E","E06000041","Wokingham",1545,333,172,360,314,366,1529,338,166,360,315,350,-0.010355987,0.015015015,-0.034883721,0,0.003184713,-0.043715847
"E01016695","Wokingham 002F","E06000041","Wokingham",1627,383,159,326,455,304,1642,379,156,344,464,299,0.009219422,-0.010443864,-0.018867925,0.055214724,0.01978022,-0.016447368
"E01016621","Wokingham 003A","E06000041","Wokingham",1520,339,214,298,424,245,1537,350,218,311,414,244,0.011184211,0.032448378,0.018691589,0.043624161,-0.023584906,-0.004081633
"E01016623","Wokingham 003B","E06000041","Wokingham",1471,272,177,246,405,371,1473,262,184,251,407,369,0.001359619,-0.036764706,0.039548023,0.020325203,0.004938272,-0.005390836
"E01016624","Wokingham 003C","E06000041","Wokingham",1432,270,172,202,447,341,1430,252,178,193,453,354,-0.001396648,-0.066666667,0.034883721,-0.044554455,0.013422819,0.038123167
"E01016684","Wokingham 003D","E06000041","Wokingham",1677,309,241,290,496,341,1630,299,222,294,485,330,-0.028026237,-0.03236246,-0.078838174,0.013793103,-0.022177419,-0.032258065
"E01016685","Wokingham 003E","E06000041","Wokingham",1721,316,185,282,500,438,1746,338,184,279,500,445,0.014526438,0.069620253,-0.005405405,-0.010638298,0,0.015981735
"E01016622","Wokingham 004A","E06000041","Wokingham",1269,229,187,197,369,287,1173,206,169,180,332,286,-0.075650118,-0.100436681,-0.096256684,-0.086294416,-0.100271003,-0.003484321
"E01016657","Wokingham 004B","E06000041","Wokingham",1438,386,142,277,446,187,1427,389,145,270,434,189,-0.007649513,0.007772021,0.021126761,-0.025270758,-0.02690583,0.010695187
"E01016658","Wokingham 004C","E06000041","Wokingham",1446,316,247,289,485,109,1550,335,280,308,516,111,0.071922545,0.060126582,0.133603239,0.065743945,0.063917526,0.018348624
"E01016659","Wokingham 004D","E06000041","Wokingham",1423,276,229,326,421,171,1422,274,230,327,417,174,-0.000702741,-0.007246377,0.004366812,0.003067485,-0.009501188,0.01754386
"E01016660","Wokingham 004E","E06000041","Wokingham",1649,360,257,339,480,213,1657,355,268,335,494,205,0.004851425,-0.013888889,0.042801556,-0.01179941,0.029166667,-0.037558685
"E01016615","Wokingham 005A","E06000041","Wokingham",1548,332,218,295,348,355,1547,340,221,288,348,350,-0.000645995,0.024096386,0.013761468,-0.023728814,0,-0.014084507
