"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"E01027282","South Northamptonshire 001A","E07000155","South Northamptonshire",1849,415,292,312,482,348,1824,405,283,315,489,332,-0.013520822,-0.024096386,-0.030821918,0.009615385,0.014522822,-0.045977011
"E01027283","South Northamptonshire 001B","E07000155","South Northamptonshire",1664,279,222,233,542,388,1648,272,213,228,551,384,-0.009615385,-0.025089606,-0.040540541,-0.021459227,0.016605166,-0.010309278
"E01027285","South Northamptonshire 001C","E07000155","South Northamptonshire",1773,308,228,255,583,399,1759,309,223,261,569,397,-0.007896221,0.003246753,-0.021929825,0.023529412,-0.024013722,-0.005012531
"E01027286","South Northamptonshire 001D","E07000155","South Northamptonshire",1489,246,156,214,433,440,1483,230,165,213,437,438,-0.00402955,-0.06504065,0.057692308,-0.004672897,0.009237875,-0.004545455
"E01027287","South Northamptonshire 001E","E07000155","South Northamptonshire",1743,309,199,229,537,469,1712,319,200,217,526,450,-0.017785427,0.03236246,0.005025126,-0.052401747,-0.020484171,-0.040511727
"E01027273","South Northamptonshire 002A","E07000155","South Northamptonshire",1796,317,177,267,540,495,1770,305,178,266,531,490,-0.014476615,-0.03785489,0.005649718,-0.003745318,-0.016666667,-0.01010101
"E01027274","South Northamptonshire 002B","E07000155","South Northamptonshire",1660,338,191,260,536,335,1726,350,191,276,561,348,0.039759036,0.035502959,0,0.061538462,0.046641791,0.03880597
"E01027275","South Northamptonshire 002C","E07000155","South Northamptonshire",1391,214,157,193,444,383,1387,210,161,195,433,388,-0.002875629,-0.018691589,0.025477707,0.010362694,-0.024774775,0.01305483
"E01027308","South Northamptonshire 002D","E07000155","South Northamptonshire",1611,267,183,237,538,386,1585,262,185,228,537,373,-0.016139044,-0.018726592,0.010928962,-0.037974684,-0.001858736,-0.033678756
"E01027263","South Northamptonshire 003A","E07000155","South Northamptonshire",1815,243,212,257,534,569,1818,246,214,254,545,559,0.001652893,0.012345679,0.009433962,-0.011673152,0.020599251,-0.017574692
"E01027279","South Northamptonshire 003C","E07000155","South Northamptonshire",1825,312,250,283,510,470,1840,313,247,292,511,477,0.008219178,0.003205128,-0.012,0.03180212,0.001960784,0.014893617
"E01027284","South Northamptonshire 003D","E07000155","South Northamptonshire",2009,369,247,314,677,402,2002,378,240,307,684,393,-0.003484321,0.024390244,-0.028340081,-0.022292994,0.010339734,-0.02238806
"E01027294","South Northamptonshire 003E","E07000155","South Northamptonshire",2038,434,292,391,599,322,2030,420,286,395,599,330,-0.003925417,-0.032258065,-0.020547945,0.010230179,0,0.02484472
"E01032982","South Northamptonshire 003F","E07000155","South Northamptonshire",1462,356,277,391,261,177,1526,396,286,408,273,163,0.04377565,0.112359551,0.032490975,0.043478261,0.045977011,-0.079096045
"E01032983","South Northamptonshire 003G","E07000155","South Northamptonshire",1585,445,303,404,346,87,1529,423,288,394,334,90,-0.03533123,-0.049438202,-0.04950495,-0.024752475,-0.034682081,0.034482759
"E01032984","South Northamptonshire 003H","E07000155","South Northamptonshire",1767,590,201,509,390,77,1761,585,204,515,365,92,-0.003395586,-0.008474576,0.014925373,0.011787819,-0.064102564,0.194805195
"E01032985","South Northamptonshire 003I","E07000155","South Northamptonshire",1537,295,165,280,423,374,1560,282,167,291,437,383,0.014964216,-0.044067797,0.012121212,0.039285714,0.033096927,0.024064171
"E01027262","South Northamptonshire 004A","E07000155","South Northamptonshire",1673,239,197,259,590,388,1691,247,201,265,600,378,0.010759115,0.033472803,0.020304569,0.023166023,0.016949153,-0.025773196
"E01027277","South Northamptonshire 004B","E07000155","South Northamptonshire",1854,331,201,261,634,427,1843,336,189,261,621,436,-0.005933118,0.01510574,-0.059701493,0,-0.020504732,0.021077283
"E01027289","South Northamptonshire 004C","E07000155","South Northamptonshire",1859,311,178,302,553,515,1860,324,183,298,555,500,0.000537924,0.041800643,0.028089888,-0.013245033,0.003616637,-0.029126214
"E01027300","South Northamptonshire 004D","E07000155","South Northamptonshire",1424,276,197,273,460,218,1411,274,198,269,450,220,-0.009129213,-0.007246377,0.005076142,-0.014652015,-0.02173913,0.009174312
"E01027303","South Northamptonshire 004E","E07000155","South Northamptonshire",1776,352,283,355,527,259,1843,340,310,361,549,283,0.037725225,-0.034090909,0.09540636,0.016901408,0.041745731,0.092664093
"E01027297","South Northamptonshire 005A","E07000155","South Northamptonshire",1815,312,193,275,600,435,1832,318,198,270,596,450,0.009366391,0.019230769,0.025906736,-0.018181818,-0.006666667,0.034482759
"E01027298","South Northamptonshire 005B","E07000155","South Northamptonshire",1295,231,136,214,421,293,1334,252,136,225,431,290,0.03011583,0.090909091,0,0.051401869,0.023752969,-0.010238908
"E01027299","South Northamptonshire 005C","E07000155","South Northamptonshire",1504,287,234,291,389,303,1496,284,233,284,401,294,-0.005319149,-0.010452962,-0.004273504,-0.024054983,0.030848329,-0.02970297
"E01027301","South Northamptonshire 005D","E07000155","South Northamptonshire",2143,430,347,515,589,262,2159,443,349,520,578,269,0.007466169,0.030232558,0.005763689,0.009708738,-0.018675722,0.026717557
