"Code","Name","LA_code","LA_name","Orig_All","Orig_0to15","Orig_16to29","Orig_30to44","Orig_45to64","Orig_65plus","Rev_All","Rev_0to15","Rev_16to29","Rev_30to44","Rev_45to64","Rev_65plus","Diff_All","Diff_0to15","Diff_16to29","Diff_30to44","Diff_45to64","Diff_65plus"
"W01000568","Pembrokeshire 005A","W06000009","Pembrokeshire",2450,421,557,417,678,377,2388,408,549,411,658,362,-0.025306122,-0.03087886,-0.014362657,-0.014388489,-0.029498525,-0.039787798
"W01000569","Pembrokeshire 005B","W06000009","Pembrokeshire",1156,323,200,228,209,196,1267,348,219,251,241,208,0.096020761,0.077399381,0.095,0.100877193,0.153110048,0.06122449
"W01000570","Pembrokeshire 005C","W06000009","Pembrokeshire",1512,446,351,305,323,87,1574,469,364,309,340,92,0.041005291,0.051569507,0.037037037,0.013114754,0.052631579,0.057471264
"W01000572","Pembrokeshire 005D","W06000009","Pembrokeshire",1902,323,357,315,514,393,1878,312,372,310,507,377,-0.012618297,-0.034055728,0.042016807,-0.015873016,-0.013618677,-0.040712468
"W01000571","Pembrokeshire 006A","W06000009","Pembrokeshire",2456,470,354,381,630,621,2346,439,328,361,605,613,-0.044788274,-0.065957447,-0.073446328,-0.052493438,-0.03968254,-0.012882448
"W01000573","Pembrokeshire 006B","W06000009","Pembrokeshire",2441,442,356,458,673,512,2463,458,340,464,685,516,0.0090127,0.036199095,-0.04494382,0.013100437,0.017830609,0.0078125
"W01000586","Pembrokeshire 006C","W06000009","Pembrokeshire",2176,399,411,344,583,439,2173,402,407,349,570,445,-0.001378676,0.007518797,-0.00973236,0.014534884,-0.022298456,0.013667426
"W01000577","Pembrokeshire 007A","W06000009","Pembrokeshire",1568,251,209,193,487,428,1610,267,212,200,496,435,0.026785714,0.06374502,0.014354067,0.03626943,0.018480493,0.01635514
"W01000585","Pembrokeshire 007B","W06000009","Pembrokeshire",1416,189,205,183,470,369,1429,181,205,171,493,379,0.009180791,-0.042328042,0,-0.06557377,0.04893617,0.027100271
"W01000595","Pembrokeshire 007C","W06000009","Pembrokeshire",2048,322,321,313,544,548,2070,344,320,322,539,545,0.010742188,0.068322981,-0.003115265,0.028753994,-0.009191176,-0.005474453
"W01000596","Pembrokeshire 007D","W06000009","Pembrokeshire",1623,279,214,243,470,417,1590,272,202,242,477,397,-0.020332717,-0.025089606,-0.056074766,-0.004115226,0.014893617,-0.047961631
"W01000555","Pembrokeshire 008A","W06000009","Pembrokeshire",1490,199,200,184,488,419,1457,201,193,177,475,411,-0.022147651,0.010050251,-0.035,-0.038043478,-0.026639344,-0.019093079
"W01000556","Pembrokeshire 008B","W06000009","Pembrokeshire",1161,175,132,141,351,362,1184,184,135,136,354,375,0.019810508,0.051428571,0.022727273,-0.035460993,0.008547009,0.035911602
"W01000575","Pembrokeshire 008C","W06000009","Pembrokeshire",2648,471,425,412,706,634,2665,482,421,419,706,637,0.00641994,0.023354565,-0.009411765,0.016990291,0,0.004731861
"W01000614","Pembrokeshire 008D","W06000009","Pembrokeshire",1413,219,162,222,420,390,1406,219,166,216,423,382,-0.004953999,0,0.024691358,-0.027027027,0.007142857,-0.020512821
"W01000622","Pembrokeshire 008E","W06000009","Pembrokeshire",1450,214,176,210,444,406,1441,209,170,214,451,397,-0.006206897,-0.023364486,-0.034090909,0.019047619,0.015765766,-0.022167488
"W01000554","Pembrokeshire 009A","W06000009","Pembrokeshire",1837,287,224,270,587,469,1824,286,215,260,589,474,-0.007076756,-0.003484321,-0.040178571,-0.037037037,0.003407155,0.010660981
"W01000580","Pembrokeshire 009B","W06000009","Pembrokeshire",2384,439,308,350,703,584,2409,454,314,354,694,593,0.010486577,0.034168565,0.019480519,0.011428571,-0.012802276,0.015410959
"W01000598","Pembrokeshire 009C","W06000009","Pembrokeshire",2190,361,317,339,605,568,2276,371,330,354,634,587,0.039269406,0.027700831,0.041009464,0.044247788,0.047933884,0.033450704
"W01000599","Pembrokeshire 009D","W06000009","Pembrokeshire",2091,367,295,330,587,512,2055,370,286,331,573,495,-0.017216643,0.008174387,-0.030508475,0.003030303,-0.023850085,-0.033203125
"W01000587","Pembrokeshire 010A","W06000009","Pembrokeshire",1996,303,317,295,568,513,2004,295,319,302,573,515,0.004008016,-0.02640264,0.006309148,0.023728814,0.008802817,0.003898635
"W01000588","Pembrokeshire 010B","W06000009","Pembrokeshire",2235,478,452,392,550,363,2255,499,445,381,556,374,0.008948546,0.043933054,-0.015486726,-0.028061224,0.010909091,0.03030303
"W01000593","Pembrokeshire 010C","W06000009","Pembrokeshire",2802,569,432,452,688,661,2857,563,440,471,703,680,0.019628837,-0.010544815,0.018518519,0.042035398,0.021802326,0.028744327
"W01000553","Pembrokeshire 011A","W06000009","Pembrokeshire",1220,149,139,139,406,387,1237,158,140,139,410,390,0.013934426,0.060402685,0.007194245,0,0.009852217,0.007751938
"W01000563","Pembrokeshire 011B","W06000009","Pembrokeshire",1170,211,137,150,348,324,1157,222,140,148,342,305,-0.011111111,0.052132701,0.02189781,-0.013333333,-0.017241379,-0.058641975
"W01000564","Pembrokeshire 011C","W06000009","Pembrokeshire",1238,178,171,167,348,374,1283,188,180,175,363,377,0.03634895,0.056179775,0.052631579,0.047904192,0.043103448,0.00802139
"W01000576","Pembrokeshire 011D","W06000009","Pembrokeshire",2178,329,349,247,593,660,2174,308,347,252,585,682,-0.001836547,-0.063829787,-0.005730659,0.020242915,-0.013490725,0.033333333
"W01000615","Pembrokeshire 011E","W06000009","Pembrokeshire",1492,192,136,199,431,534,1490,202,131,196,411,550,-0.001340483,0.052083333,-0.036764706,-0.015075377,-0.046403712,0.029962547
"W01000616","Pembrokeshire 011F","W06000009","Pembrokeshire",1085,126,157,125,300,377,1091,122,161,128,299,381,0.005529954,-0.031746032,0.025477707,0.024,-0.003333333,0.01061008
"W01000589","Pembrokeshire 012A","W06000009","Pembrokeshire",1154,239,231,199,269,216,1153,239,226,203,268,217,-0.000866551,0,-0.021645022,0.020100503,-0.003717472,0.00462963
"W01000590","Pembrokeshire 012B","W06000009","Pembrokeshire",1080,128,146,120,336,350,1069,125,156,111,322,355,-0.010185185,-0.0234375,0.068493151,-0.075,-0.041666667,0.014285714
"W01000591","Pembrokeshire 012C","W06000009","Pembrokeshire",1644,378,330,285,392,259,1642,388,328,287,385,254,-0.001216545,0.026455026,-0.006060606,0.007017544,-0.017857143,-0.019305019
"W01000592","Pembrokeshire 012D","W06000009","Pembrokeshire",1383,350,255,222,350,206,1364,346,254,224,343,197,-0.01373825,-0.011428571,-0.003921569,0.009009009,-0.02,-0.04368932
"W01000594","Pembrokeshire 012E","W06000009","Pembrokeshire",2295,449,424,405,604,413,2294,438,421,401,604,430,-0.00043573,-0.024498886,-0.007075472,-0.009876543,0,0.041162228
"W01000600","Pembrokeshire 013A","W06000009","Pembrokeshire",1729,297,334,286,470,342,1679,296,304,284,454,341,-0.02891845,-0.003367003,-0.089820359,-0.006993007,-0.034042553,-0.002923977
"W01000601","Pembrokeshire 013B","W06000009","Pembrokeshire",1421,364,246,215,326,270,1518,370,269,244,349,286,0.068261787,0.016483516,0.093495935,0.134883721,0.070552147,0.059259259
"W01000602","Pembrokeshire 013C","W06000009","Pembrokeshire",1324,209,234,184,361,336,1243,195,223,177,322,326,-0.061178248,-0.066985646,-0.047008547,-0.038043478,-0.108033241,-0.029761905
"W01000603","Pembrokeshire 013D","W06000009","Pembrokeshire",1858,370,327,329,467,365,1960,390,358,348,497,367,0.05489774,0.054054054,0.094801223,0.05775076,0.064239829,0.005479452
"W01000604","Pembrokeshire 013E","W06000009","Pembrokeshire",1528,322,288,241,390,287,1512,319,283,240,393,277,-0.010471204,-0.00931677,-0.017361111,-0.004149378,0.007692308,-0.034843206
"W01000605","Pembrokeshire 013F","W06000009","Pembrokeshire",1807,371,351,291,503,291,1805,362,344,298,510,291,-0.001106807,-0.02425876,-0.01994302,0.024054983,0.013916501,0
"W01000557","Pembrokeshire 014A","W06000009","Pembrokeshire",1486,278,217,249,415,327,1475,270,209,250,419,327,-0.007402423,-0.028776978,-0.036866359,0.004016064,0.009638554,0
"W01000578","Pembrokeshire 014B","W06000009","Pembrokeshire",1653,202,182,213,512,544,1641,196,185,213,518,529,-0.007259528,-0.02970297,0.016483516,0,0.01171875,-0.027573529
"W01000584","Pembrokeshire 014C","W06000009","Pembrokeshire",2124,359,285,280,638,562,2105,350,283,285,631,556,-0.008945386,-0.025069638,-0.007017544,0.017857143,-0.010971787,-0.010676157
"W01000609","Pembrokeshire 014D","W06000009","Pembrokeshire",2416,307,255,318,633,903,2439,310,253,319,651,906,0.009519868,0.009771987,-0.007843137,0.003144654,0.028436019,0.003322259
"W01000574","Pembrokeshire 015A","W06000009","Pembrokeshire",1777,257,272,255,536,457,1779,241,279,260,530,469,0.001125492,-0.062256809,0.025735294,0.019607843,-0.01119403,0.026258206
"W01000606","Pembrokeshire 015B","W06000009","Pembrokeshire",1633,409,321,265,407,231,1636,404,319,266,401,246,0.00183711,-0.012224939,-0.00623053,0.003773585,-0.014742015,0.064935065
"W01000607","Pembrokeshire 015C","W06000009","Pembrokeshire",2186,479,339,353,553,462,2184,476,350,364,549,445,-0.000914913,-0.006263048,0.032448378,0.031161473,-0.007233273,-0.036796537
"W01000608","Pembrokeshire 015D","W06000009","Pembrokeshire",1446,247,242,206,410,341,1442,245,237,201,415,344,-0.002766252,-0.008097166,-0.020661157,-0.024271845,0.012195122,0.008797654
"W01000610","Pembrokeshire 016A","W06000009","Pembrokeshire",1661,220,202,191,436,612,1643,228,200,193,426,596,-0.010836845,0.036363636,-0.00990099,0.010471204,-0.02293578,-0.026143791
"W01000619","Pembrokeshire 016B","W06000009","Pembrokeshire",2093,290,283,252,597,671,2125,298,290,263,610,664,0.015289059,0.027586207,0.024734982,0.043650794,0.021775544,-0.010432191
"W01000620","Pembrokeshire 016C","W06000009","Pembrokeshire",959,104,124,174,258,299,932,97,123,161,257,294,-0.028154327,-0.067307692,-0.008064516,-0.074712644,-0.003875969,-0.016722408
"W01000621","Pembrokeshire 016D","W06000009","Pembrokeshire",1573,289,241,224,448,371,1544,275,240,228,437,364,-0.018436109,-0.048442907,-0.004149378,0.017857143,-0.024553571,-0.018867925
